t,pos_err_mm,yaw_err_deg
0.972000,0.259282,0.011790
0.973000,0.260391,0.011780
0.974000,0.261501,0.011761
0.975000,0.262613,0.011743
0.976000,0.263726,0.011737
0.977000,0.264836,0.011750
0.978000,0.265947,0.011779
0.979000,0.267059,0.011795
0.980000,0.268169,0.011813
0.980000,0.292884,0.014416
0.981000,0.294450,0.014438
0.982000,0.296011,0.014452
0.983000,0.297573,0.014430
0.984000,0.299137,0.014419
0.985000,0.300706,0.014430
0.986000,0.302280,0.014443
0.987000,0.303860,0.014454
0.988000,0.305444,0.014443
0.989000,0.307034,0.014430
0.990000,0.308628,0.014436
0.991000,0.310226,0.014441
0.992000,0.311827,0.014475
0.993000,0.313430,0.014497
0.994000,0.315037,0.014539
0.995000,0.316651,0.014578
0.996000,0.318275,0.014608
0.997000,0.319914,0.014621
0.998000,0.321563,0.014649
0.999000,0.323221,0.014666
1.000000,0.324891,0.014659
1.001000,0.326577,0.014671
1.002000,0.328279,0.014678
1.003000,0.329994,0.014699
1.004000,0.331723,0.014740
1.005000,0.333465,0.014767
1.006000,0.335219,0.014792
1.007000,0.336981,0.014809
1.008000,0.338750,0.014803
1.009000,0.340528,0.014797
1.010000,0.342315,0.014808
1.011000,0.344113,0.014811
1.012000,0.345915,0.014819
1.013000,0.347720,0.014823
1.014000,0.349526,0.014830
1.015000,0.351331,0.014848
1.016000,0.353134,0.014854
1.017000,0.354938,0.014887
1.018000,0.356741,0.014931
1.019000,0.358544,0.014931
1.020000,0.360352,0.014919
1.021000,0.362171,0.014900
1.022000,0.364005,0.014902
1.023000,0.365854,0.014899
1.024000,0.367719,0.014909
1.024000,0.209800,0.012273
1.025000,0.211277,0.012280
1.026000,0.212762,0.012277
1.027000,0.214252,0.012264
1.028000,0.215740,0.012246
1.029000,0.217225,0.012245
1.030000,0.218709,0.012272
1.031000,0.220195,0.012308
1.032000,0.221684,0.012332
1.033000,0.223179,0.012352
1.034000,0.224682,0.012386
1.035000,0.226194,0.012416
1.036000,0.227714,0.012473
1.036000,0.518937,0.010378
1.037000,0.522157,0.010425
1.038000,0.525376,0.010469
1.039000,0.528589,0.010521
1.040000,0.531799,0.010557
1.041000,0.535005,0.010585
1.042000,0.538206,0.010591
1.043000,0.541403,0.010608
1.044000,0.544598,0.010615
