t,pos_err_mm,yaw_err_deg
0.748000,12.0694,0.0247
0.749000,12.1034,0.0247
0.750000,12.1398,0.0247
0.751000,12.1538,0.0247
0.752000,12.1704,0.0247
0.753000,12.1894,0.0247
0.754000,12.2109,0.0247
0.755000,12.2350,0.0247
0.756000,12.2616,0.0247
0.757000,12.2908,0.0247
0.758000,12.3225,0.0247
0.759000,12.3567,0.0248
0.760000,12.3936,0.0248
0.761000,12.4073,0.0248
0.762000,12.4237,0.0249
0.763000,12.4426,0.0249
0.764000,12.4642,0.0249
0.765000,12.4883,0.0249
0.766000,12.5150,0.0250
0.767000,12.5444,0.0250
0.768000,12.5763,0.0250
0.769000,12.6109,0.0251
0.770000,12.6481,0.0251
0.771000,12.6618,0.0251
0.772000,12.6781,0.0251
0.773000,12.6971,0.0251
0.774000,12.7187,0.0252
0.775000,12.7430,0.0252
0.776000,12.7700,0.0252
0.776000,11.0769,0.0455
0.777000,11.1051,0.0456
0.778000,11.1360,0.0456
0.779000,11.1695,0.0456
0.780000,11.2058,0.0456
0.781000,11.2183,0.0457
0.781000,9.6670,0.0664
0.782000,9.6788,0.0665
0.783000,9.6932,0.0666
0.784000,9.7102,0.0666
0.785000,9.7297,0.0667
0.786000,9.7518,0.0667
0.787000,9.7764,0.0668
0.788000,9.8037,0.0668
0.789000,9.8335,0.0668
0.790000,9.8660,0.0669
0.791000,9.8757,0.0669
0.792000,9.8880,0.0670
0.793000,9.9029,0.0671
0.794000,9.9204,0.0671
0.795000,9.9404,0.0672
0.796000,9.9630,0.0673
0.797000,9.9882,0.0673
0.798000,10.0160,0.0674
0.799000,10.0464,0.0675
0.800000,10.0794,0.0676
0.801000,10.0896,0.0676
0.802000,10.1024,0.0677
0.803000,10.1178,0.0677
0.804000,10.1358,0.0678
0.805000,10.1564,0.0678
0.806000,10.1795,0.0679
0.807000,10.2053,0.0679
0.807000,8.7927,0.0794
0.808000,8.8168,0.0795
0.809000,8.8435,0.0795
0.810000,8.8728,0.0796
0.811000,8.8799,0.0797
0.812000,8.8896,0.0798
0.813000,8.9017,0.0799
0.814000,8.9164,0.0800
0.815000,8.9336,0.0801
0.816000,8.9533,0.0802
0.817000,8.9755,0.0803
0.818000,9.0002,0.0803
0.819000,9.0275,0.0804
0.820000,9.0574,0.0805
0.821000,9.0650,0.0806
0.822000,9.0752,0.0808
0.823000,9.0879,0.0809
0.824000,9.1031,0.0810
0.825000,9.1208,0.0811
0.826000,9.1411,0.0812
0.835000,9.3136,0.0821
0.836000,9.3344,0.0821
0.837000,9.3577,0.0822
0.838000,9.3836,0.0823
0.839000,9.4120,0.0824
0.840000,9.4430,0.0825
0.841000,9.4517,0.0826
0.842000,9.4630,0.0827
0.843000,9.4768,0.0828
0.844000,9.4931,0.0828
0.845000,9.5119,0.0830
0.846000,9.5333,0.0830
0.847000,9.5572,0.0831
0.848000,9.5836,0.0832
0.849000,9.6126,0.0833
0.853000,9.6798,0.0836
0.854000,9.6967,0.0837
0.855000,9.7161,0.0837
0.856000,9.7381,0.0838
0.857000,9.7626,0.0839
0.858000,9.7897,0.0839
0.859000,9.8194,0.0840
0.860000,9.8516,0.0841
0.861000,9.8616,0.0842
0.862000,9.8741,0.0843
0.863000,9.8892,0.0844
0.864000,9.9068,0.0845
0.865000,9.9269,0.0846
0.866000,9.9495,0.0847
0.867000,9.9747,0.0848
0.868000,10.0025,0.0849
0.869000,10.0328,0.0850
0.870000,10.0658,0.0851
0.871000,10.0762,0.0852
0.872000,10.0893,0.0853
0.873000,10.1049,0.0853
0.874000,10.1230,0.0854
0.875000,10.1436,0.0855
0.876000,10.1668,0.0856
0.877000,10.1925,0.0857
0.878000,10.2208,0.0858
0.879000,10.2517,0.0859
0.880000,10.2851,0.0859
0.881000,10.2962,0.0860
0.882000,10.3099,0.0861
0.883000,10.3260,0.0862
0.885000,10.3661,0.0863
0.885000,8.8629,0.1095
0.887000,8.9038,0.1097
0.889000,8.9544,0.1099
0.889000,8.1816,0.1411
0.890000,8.2057,0.1413
0.891000,8.2110,0.1414
0.892000,8.2184,0.1415
0.893000,8.2280,0.1417
0.894000,8.2396,0.1418
0.895000,8.2534,0.1419
0.896000,8.2694,0.1421
0.897000,8.2874,0.1422
0.898000,8.3077,0.1423
0.899000,8.3300,0.1424
0.900000,8.3546,0.1426
0.901000,8.3604,0.1427
0.902000,8.3683,0.1428
0.903000,8.3783,0.1430
0.904000,8.3905,0.1431
0.905000,8.4048,0.1433
0.920000,7.8530,0.1567
0.921000,7.8575,0.1569
0.922000,7.8642,0.1571
0.923000,7.8729,0.1572
0.924000,7.8838,0.1574
0.925000,7.8968,0.1575
0.926000,7.9119,0.1577
0.927000,7.9291,0.1578
0.929000,7.9699,0.1582
0.930000,7.9935,0.1583
0.931000,7.9986,0.1585
0.932000,8.0058,0.1587
0.933000,8.0152,0.1588
0.934000,8.0266,0.1590
0.934000,6.9495,0.1711
0.935000,6.9593,0.1713
0.936000,6.9713,0.1715
0.937000,6.9853,0.1716
0.938000,7.0014,0.1718
0.939000,7.0198,0.1720
0.940000,7.0402,0.1722
0.941000,7.0421,0.1724
0.942000,7.0462,0.1726
0.943000,7.0523,0.1728
0.944000,7.0605,0.1729
0.945000,7.0708,0.1731
0.946000,7.0833,0.1733
0.947000,7.0979,0.1735
0.948000,7.1147,0.1737
0.949000,7.1336,0.1739
0.950000,7.1547,0.1740
0.951000,7.1570,0.1742
0.952000,7.1615,0.1744
0.953000,7.1681,0.1746
0.958000,7.2332,0.1756
0.959000,7.2527,0.1757
0.960000,7.2744,0.1759
0.961000,7.2774,0.1760
0.962000,7.2824,0.1762
0.963000,7.2896,0.1764
0.970000,7.3996,0.1774
0.971000,7.4029,0.1775
0.972000,7.4084,0.1777
0.973000,7.4161,0.1778
0.974000,7.4258,0.1780
0.975000,7.4377,0.1782
1.058000,7.4874,0.2082
1.059000,7.5064,0.2084
1.060000,7.5276,0.2086
1.061000,7.5306,0.2088
1.124000,8.3824,0.2205
1.130000,8.5008,0.2216
1.150000,8.8261,0.2250
1.171000,9.1820,0.2284
1.172000,9.1925,0.2286
1.173000,9.2051,0.2287
1.174000,9.2200,0.2289
1.175000,9.2370,0.2291
1.176000,9.2562,0.2293
1.177000,9.2777,0.2295
1.178000,9.3013,0.2297
1.179000,9.3272,0.2298
1.180000,9.3554,0.2300
1.183000,9.3885,0.2305
1.184000,9.4040,0.2306
1.185000,9.4216,0.2308
1.186000,9.4415,0.2310
1.187000,9.4636,0.2312
1.194000,9.5939,0.2324
1.243000,10.2695,0.2414
1.244000,10.2858,0.2416
1.245000,10.3043,0.2418
1.246000,10.3249,0.2419
1.247000,10.3477,0.2421
1.249000,10.3999,0.2425
1.252000,10.4523,0.2431
1.256000,10.5243,0.2439
1.258000,10.5733,0.2443
1.260000,10.6310,0.2447
1.263000,10.6703,0.2452
1.265000,10.7073,0.2456
1.267000,10.7528,0.2459
1.270000,10.8375,0.2465
1.272000,10.8626,0.2468
1.274000,10.8964,0.2472
1.276000,10.9388,0.2477
