t,pos_err_mm,yaw_err_deg
0.531000,0.212523,0.000424
0.532000,0.213129,0.000426
0.533000,0.213740,0.000414
0.534000,0.214355,0.000415
0.535000,0.214973,0.000415
0.536000,0.215596,0.000392
0.537000,0.216227,0.000371
0.538000,0.216868,0.000359
0.539000,0.217519,0.000361
0.540000,0.218174,0.000353
0.541000,0.218834,0.000367
0.542000,0.219498,0.000376
0.543000,0.220166,0.000388
0.544000,0.220842,0.000417
0.545000,0.221524,0.000452
0.546000,0.222215,0.000481
0.547000,0.222916,0.000508
0.548000,0.223631,0.000527
0.549000,0.224362,0.000555
0.550000,0.225113,0.000576
0.551000,0.225878,0.000605
0.552000,0.226651,0.000609
0.553000,0.227427,0.000599
0.554000,0.228202,0.000586
0.554000,0.381572,0.000452
0.555000,0.383244,0.000480
0.556000,0.384911,0.000514
0.557000,0.386573,0.000539
0.558000,0.388236,0.000564
0.559000,0.389900,0.000572
0.560000,0.391563,0.000572
0.561000,0.393228,0.000571
0.562000,0.394896,0.000583
0.563000,0.396569,0.000592
0.564000,0.398244,0.000602
0.565000,0.399925,0.000609
0.566000,0.401607,0.000625
0.567000,0.403287,0.000642
0.568000,0.404970,0.000670
0.569000,0.406657,0.000701
0.570000,0.408345,0.000734
0.571000,0.410031,0.000766
0.572000,0.411715,0.000802
0.573000,0.413395,0.000856
0.574000,0.415071,0.000935
0.575000,0.416745,0.001008
0.576000,0.418417,0.001061
0.577000,0.420084,0.001120
0.578000,0.421743,0.001179
0.578000,0.317843,0.000485
0.579000,0.319000,0.000519
0.580000,0.320148,0.000540
0.581000,0.321292,0.000532
0.582000,0.322429,0.000528
0.583000,0.323562,0.000535
0.584000,0.324689,0.000561
0.585000,0.325810,0.000574
0.586000,0.326925,0.000570
0.587000,0.328038,0.000591
0.588000,0.329150,0.000603
0.589000,0.330260,0.000628
0.590000,0.331366,0.000634
0.591000,0.332466,0.000645
0.592000,0.333562,0.000667
0.593000,0.334656,0.000668
0.594000,0.335751,0.000672
0.595000,0.336847,0.000682
0.596000,0.337942,0.000706
0.597000,0.339039,0.000730
0.598000,0.340137,0.000778
0.599000,0.341235,0.000809
0.600000,0.342332,0.000842
0.601000,0.343424,0.000876
0.602000,0.344513,0.000905
0.603000,0.345601,0.000952
0.604000,0.346683,0.000977
0.604000,0.480849,0.003778
0.605000,0.482373,0.003808
0.606000,0.483887,0.003838
0.607000,0.485391,0.003869
0.608000,0.486883,0.003897
0.609000,0.488366,0.003897
0.610000,0.489840,0.003902
0.611000,0.491305,0.003879
0.612000,0.492762,0.003868
0.613000,0.494213,0.003855
0.614000,0.495659,0.003836
0.615000,0.497103,0.003831
0.616000,0.498547,0.003808
0.617000,0.499990,0.003767
0.618000,0.501433,0.003704
0.619000,0.502877,0.003643
0.620000,0.504321,0.003608
0.621000,0.505766,0.003593
0.622000,0.507210,0.003580
0.623000,0.508651,0.003554
0.624000,0.510096,0.003559
0.625000,0.511548,0.003570
0.626000,0.513005,0.003559
0.627000,0.514474,0.003541
0.628000,0.515952,0.003543
0.629000,0.517433,0.003555
0.629000,0.384113,0.001947
0.630000,0.385264,0.001956
0.631000,0.386413,0.001952
0.632000,0.387561,0.001922
0.633000,0.388711,0.001901
0.634000,0.389862,0.001891
0.635000,0.391013,0.001897
0.636000,0.392165,0.001899
0.637000,0.393320,0.001927
0.638000,0.394478,0.001990
0.639000,0.395638,0.002061
0.640000,0.396801,0.002114
0.641000,0.397970,0.002182
0.642000,0.399147,0.002233
0.643000,0.400327,0.002274
0.644000,0.401511,0.002278
0.645000,0.402700,0.002284
0.646000,0.403894,0.002282
0.647000,0.405093,0.002301
0.648000,0.406294,0.002298
0.649000,0.407498,0.002310
0.650000,0.408705,0.002318
0.651000,0.409915,0.002318
0.652000,0.411128,0.002322
0.653000,0.412342,0.002330
0.654000,0.413551,0.002328
0.654000,0.305929,0.002227
0.655000,0.306788,0.002208
0.656000,0.307645,0.002199
0.657000,0.308502,0.002179
0.658000,0.309357,0.002157
0.659000,0.310206,0.002144
0.660000,0.311046,0.002135
0.661000,0.311877,0.002133
0.662000,0.312702,0.002138
0.663000,0.313524,0.002145
0.664000,0.314341,0.002150
0.665000,0.315152,0.002143
0.666000,0.315954,0.002123
0.667000,0.316746,0.002099
0.668000,0.317534,0.002064
0.669000,0.318322,0.002022
0.670000,0.319113,0.001999
0.671000,0.319909,0.001982
0.672000,0.320708,0.001959
0.673000,0.321512,0.001969
0.674000,0.322318,0.002005
0.675000,0.323125,0.002054
0.676000,0.323937,0.002102
0.677000,0.324756,0.002127
0.678000,0.325580,0.002158
0.678000,0.138642,0.000448
0.679000,0.139135,0.000462
0.680000,0.139633,0.000472
0.681000,0.140133,0.000488
0.682000,0.140630,0.000520
0.683000,0.141124,0.000538
0.684000,0.141613,0.000559
0.685000,0.142099,0.000555
0.686000,0.142581,0.000557
0.687000,0.143057,0.000575
0.688000,0.143529,0.000540
0.689000,0.143994,0.000480
0.690000,0.144452,0.000413
0.691000,0.144901,0.000363
0.692000,0.145339,0.000329
0.693000,0.145768,0.000293
0.694000,0.146192,0.000286
0.695000,0.146614,0.000286
0.696000,0.147034,0.000265
0.697000,0.147454,0.000263
0.698000,0.147878,0.000272
0.699000,0.148310,0.000263
0.700000,0.148749,0.000269
0.701000,0.149195,0.000270
0.702000,0.149647,0.000284
0.703000,0.150104,0.000297
0.703000,0.102234,0.001521
0.704000,0.102657,0.001486
0.705000,0.103084,0.001462
0.706000,0.103516,0.001472
0.707000,0.103949,0.001485
0.708000,0.104377,0.001491
0.709000,0.104797,0.001494
0.710000,0.105213,0.001481
0.711000,0.105624,0.001479
0.712000,0.106030,0.001485
0.713000,0.106430,0.001483
0.714000,0.106828,0.001492
0.715000,0.107223,0.001491
0.716000,0.107614,0.001476
0.717000,0.108000,0.001463
0.718000,0.108386,0.001478
0.719000,0.108776,0.001470
0.720000,0.109167,0.001437
0.721000,0.109557,0.001382
0.722000,0.109947,0.001346
0.723000,0.110338,0.001336
0.724000,0.110730,0.001347
0.725000,0.111119,0.001369
0.726000,0.111508,0.001376
0.727000,0.111899,0.001395
0.728000,0.112294,0.001414
0.729000,0.112693,0.001470
0.729000,0.156876,0.001720
0.730000,0.156945,0.001665
0.731000,0.157005,0.001635
0.732000,0.157055,0.001614
0.733000,0.157099,0.001573
0.734000,0.157139,0.001562
0.735000,0.157174,0.001554
0.736000,0.157207,0.001527
0.737000,0.157238,0.001496
0.738000,0.157264,0.001462
0.739000,0.157286,0.001422
0.740000,0.157307,0.001412
0.741000,0.157327,0.001406
0.742000,0.157341,0.001398
0.743000,0.157345,0.001396
0.744000,0.157336,0.001398
0.745000,0.157318,0.001433
0.746000,0.157291,0.001471
0.747000,0.157257,0.001513
0.748000,0.157221,0.001563
0.749000,0.157181,0.001604
0.750000,0.157138,0.001610
0.751000,0.157086,0.001624
0.752000,0.157028,0.001609
0.753000,0.156967,0.001602
0.753000,0.247026,0.005603
0.754000,0.247155,0.005627
0.755000,0.247284,0.005631
0.756000,0.247416,0.005629
0.757000,0.247550,0.005627
0.758000,0.247686,0.005671
