t,pos_err_mm,yaw_err_deg
0.231000,0.344970,0.001449
0.232000,0.346456,0.001432
0.233000,0.347947,0.001410
0.234000,0.349441,0.001388
0.235000,0.350938,0.001356
0.236000,0.352435,0.001358
0.237000,0.353932,0.001331
0.238000,0.355427,0.001301
0.239000,0.356920,0.001269
0.240000,0.358415,0.001213
0.241000,0.359914,0.001166
0.242000,0.361418,0.001106
0.243000,0.362927,0.001069
0.244000,0.364443,0.001058
0.245000,0.365968,0.001043
0.246000,0.367497,0.001021
0.247000,0.369029,0.001019
0.248000,0.370562,0.001038
0.249000,0.372095,0.001046
0.250000,0.373630,0.001051
0.251000,0.375166,0.001060
0.252000,0.376703,0.001072
0.253000,0.378238,0.001052
0.254000,0.379768,0.001028
0.254000,0.615651,0.001497
0.255000,0.618440,0.001514
0.256000,0.621220,0.001528
0.257000,0.623993,0.001541
0.258000,0.626759,0.001550
0.259000,0.629521,0.001553
0.260000,0.632281,0.001568
0.261000,0.635038,0.001569
0.262000,0.637792,0.001540
0.263000,0.640545,0.001513
0.264000,0.643296,0.001490
0.265000,0.646044,0.001468
0.266000,0.648792,0.001434
0.267000,0.651541,0.001415
0.268000,0.654289,0.001400
0.269000,0.657034,0.001394
0.270000,0.659775,0.001400
0.271000,0.662513,0.001398
0.272000,0.665248,0.001396
0.273000,0.667979,0.001376
0.274000,0.670705,0.001351
0.275000,0.673426,0.001344
0.276000,0.676140,0.001357
0.277000,0.678849,0.001367
0.278000,0.681559,0.001368
0.279000,0.684273,0.001376
0.279000,0.414890,0.000771
0.280000,0.416463,0.000770
0.281000,0.418039,0.000778
0.282000,0.419620,0.000796
0.283000,0.421207,0.000803
0.284000,0.422803,0.000805
0.285000,0.424409,0.000807
0.286000,0.426025,0.000784
0.287000,0.427649,0.000768
0.288000,0.429285,0.000768
0.289000,0.430932,0.000774
0.290000,0.432591,0.000790
0.291000,0.434258,0.000803
0.292000,0.435935,0.000811
0.293000,0.437622,0.000817
0.294000,0.439315,0.000818
0.295000,0.441014,0.000801
0.296000,0.442720,0.000802
0.297000,0.444434,0.000821
0.298000,0.446156,0.000823
0.299000,0.447883,0.000829
0.300000,0.449616,0.000833
0.301000,0.451357,0.000826
0.302000,0.453110,0.000818
0.303000,0.454874,0.000788
0.304000,0.456650,0.000777
0.304000,0.385653,0.000020
0.305000,0.387390,0.000032
0.306000,0.389144,0.000041
0.307000,0.390914,0.000029
0.308000,0.392699,0.000018
0.309000,0.394494,0.000020
0.310000,0.396298,0.000023
0.311000,0.398108,0.000024
0.312000,0.399920,0.000030
0.313000,0.401732,0.000010
0.314000,0.403541,0.000012
0.315000,0.405345,0.000028
0.316000,0.407141,0.000045
0.317000,0.408925,0.000076
0.318000,0.410695,0.000098
0.319000,0.412452,0.000120
0.320000,0.414198,0.000156
0.321000,0.415931,0.000178
0.322000,0.417656,0.000197
0.323000,0.419371,0.000217
0.324000,0.421075,0.000232
0.325000,0.422764,0.000242
0.326000,0.424439,0.000263
0.327000,0.426102,0.000277
0.328000,0.427752,0.000298
0.329000,0.429389,0.000311
0.329000,0.317623,0.000186
0.330000,0.318747,0.000203
0.331000,0.319862,0.000229
0.332000,0.320970,0.000237
0.333000,0.322075,0.000230
0.334000,0.323179,0.000248
0.335000,0.324282,0.000272
0.336000,0.325388,0.000293
0.337000,0.326500,0.000296
0.338000,0.327619,0.000311
0.339000,0.328746,0.000321
0.340000,0.329880,0.000340
0.341000,0.331018,0.000335
0.342000,0.332156,0.000355
0.343000,0.333294,0.000368
0.344000,0.334434,0.000382
0.345000,0.335573,0.000379
0.346000,0.336713,0.000396
0.347000,0.337851,0.000412
0.348000,0.338990,0.000424
0.349000,0.340131,0.000453
0.350000,0.341273,0.000471
0.351000,0.342411,0.000475
0.352000,0.343544,0.000442
0.353000,0.344677,0.000414
0.354000,0.345812,0.000385
0.355000,0.346952,0.000371
0.355000,0.370990,0.000437
0.356000,0.372117,0.000457
0.357000,0.373250,0.000458
0.358000,0.374389,0.000447
0.359000,0.375537,0.000442
0.360000,0.376695,0.000452
0.361000,0.377860,0.000474
0.362000,0.379029,0.000528
0.363000,0.380202,0.000598
0.364000,0.381381,0.000638
0.365000,0.382566,0.000674
0.366000,0.383762,0.000694
0.367000,0.384969,0.000681
0.368000,0.386188,0.000661
0.369000,0.387421,0.000650
0.370000,0.388668,0.000613
0.371000,0.389929,0.000574
0.372000,0.391209,0.000557
0.373000,0.392509,0.000571
0.374000,0.393828,0.000599
0.375000,0.395163,0.000633
0.376000,0.396511,0.000673
0.377000,0.397868,0.000714
0.378000,0.399228,0.000759
0.378000,0.340379,0.001159
0.379000,0.341797,0.001215
0.380000,0.343220,0.001279
0.381000,0.344647,0.001340
0.382000,0.346079,0.001368
0.383000,0.347515,0.001412
0.384000,0.348952,0.001456
0.385000,0.350388,0.001491
0.386000,0.351826,0.001506
0.387000,0.353264,0.001516
0.388000,0.354701,0.001523
0.389000,0.356135,0.001545
0.390000,0.357566,0.001573
0.391000,0.358994,0.001613
0.392000,0.360418,0.001630
0.393000,0.361840,0.001645
0.394000,0.363257,0.001641
0.395000,0.364668,0.001647
0.396000,0.366072,0.001672
0.397000,0.367468,0.001700
0.398000,0.368856,0.001739
0.399000,0.370234,0.001780
0.400000,0.371603,0.001803
0.401000,0.372965,0.001822
0.402000,0.374321,0.001859
0.403000,0.375673,0.001894
0.404000,0.377020,0.001917
0.404000,0.325358,0.000602
0.405000,0.326511,0.000626
0.406000,0.327648,0.000644
0.407000,0.328767,0.000656
0.408000,0.329873,0.000651
0.409000,0.330968,0.000672
0.410000,0.332056,0.000734
0.411000,0.333141,0.000791
0.412000,0.334219,0.000830
0.413000,0.335288,0.000853
0.414000,0.336350,0.000869
0.415000,0.337402,0.000878
0.416000,0.338445,0.000891
0.417000,0.339477,0.000877
0.418000,0.340504,0.000856
0.419000,0.341528,0.000820
0.420000,0.342549,0.000792
0.421000,0.343566,0.000790
0.422000,0.344580,0.000800
0.423000,0.345591,0.000793
0.424000,0.346602,0.000793
0.425000,0.347612,0.000785
0.426000,0.348622,0.000773
0.427000,0.349624,0.000754
0.428000,0.350618,0.000741
