t,pos_err_mm,yaw_err_deg
1.129000,4.573656,0.150321
1.130000,4.573227,0.150445
1.131000,4.572791,0.150569
1.132000,4.572348,0.150693
1.133000,4.571899,0.150817
1.134000,4.571443,0.150941
1.135000,4.570979,0.151065
1.136000,4.570509,0.151189
1.137000,4.570032,0.151314
1.138000,4.569549,0.151438
1.139000,4.569058,0.151563
1.140000,4.568561,0.151688
1.141000,4.568056,0.151813
1.142000,4.567545,0.151938
1.143000,4.567027,0.152063
1.144000,4.566502,0.152188
1.145000,4.565971,0.152313
1.146000,4.565432,0.152438
1.147000,4.564887,0.152563
1.148000,4.564334,0.152689
1.149000,4.563775,0.152814
1.150000,4.563209,0.152940
1.151000,4.562636,0.153065
1.152000,4.562057,0.153191
1.153000,4.561470,0.153316
1.154000,4.560877,0.153442
1.155000,4.560276,0.153568
1.156000,4.559669,0.153694
1.157000,4.559055,0.153820
1.158000,4.558434,0.153946
1.159000,4.557807,0.154072
1.160000,4.557172,0.154199
1.161000,4.556531,0.154325
1.162000,4.555882,0.154451
1.163000,4.555227,0.154578
1.164000,4.554565,0.154704
1.165000,4.553897,0.154831
1.166000,4.553221,0.154958
1.167000,4.552538,0.155084
1.168000,4.551849,0.155211
1.169000,4.551153,0.155338
1.170000,4.550450,0.155464
1.171000,4.549740,0.155591
1.172000,4.549023,0.155717
1.173000,4.548300,0.155844
1.174000,4.547569,0.155970
1.175000,4.546832,0.156096
1.176000,4.546088,0.156223
1.177000,4.545337,0.156349
1.188000,4.536623,0.157747
1.189000,4.535790,0.157874
1.190000,4.534950,0.158001
1.191000,4.534103,0.158128
1.192000,4.533249,0.158255
1.193000,4.532389,0.158382
1.194000,4.531521,0.158510
1.195000,4.530647,0.158637
1.196000,4.529766,0.158764
1.197000,4.528878,0.158892
1.198000,4.527983,0.159020
1.199000,4.527081,0.159147
1.200000,4.526172,0.159275
1.201000,4.525257,0.159403
1.202000,4.524334,0.159531
1.203000,4.523405,0.159660
1.204000,4.522469,0.159788
1.205000,4.521526,0.159917
1.206000,4.520576,0.160045
1.207000,4.519620,0.160174
1.208000,4.518656,0.160303
1.209000,4.517686,0.160432
1.210000,4.516709,0.160561
1.211000,4.515725,0.160690
1.212000,4.514734,0.160820
1.213000,4.513736,0.160949
1.214000,4.512731,0.161078
1.215000,4.511720,0.161207
1.216000,4.510701,0.161337
1.217000,4.509676,0.161466
1.218000,4.508644,0.161596
1.219000,4.507605,0.161725
1.220000,4.506559,0.161854
1.221000,4.505507,0.161984
1.222000,4.504447,0.162113
1.223000,4.503381,0.162243
1.224000,4.502307,0.162372
1.225000,4.501227,0.162501
1.226000,4.500140,0.162631
1.227000,4.499046,0.162760
1.228000,4.497945,0.162890
1.229000,4.496838,0.163020
1.230000,4.495723,0.163149
1.231000,4.494602,0.163279
1.232000,4.493474,0.163409
1.233000,4.492339,0.163539
1.234000,4.491197,0.163668
1.235000,4.490048,0.163798
1.236000,4.488892,0.163927
1.237000,4.487730,0.164057
1.238000,4.486560,0.164186
1.239000,4.485384,0.164315
1.240000,4.484201,0.164444
1.241000,4.483011,0.164573
1.242000,4.481814,0.164702
1.243000,4.480610,0.164831
1.244000,4.479400,0.164960
1.245000,4.478182,0.165089
1.246000,4.476958,0.165218
1.247000,4.475727,0.165347
1.248000,4.474488,0.165476
1.249000,4.473244,0.165605
1.250000,4.471992,0.165734
1.251000,4.470733,0.165863
1.252000,4.469468,0.165992
1.253000,4.468195,0.166121
1.254000,4.466916,0.166251
1.255000,4.465630,0.166380
1.256000,4.464337,0.166509
1.257000,4.463037,0.166638
1.258000,4.461730,0.166767
1.259000,4.460417,0.166897
1.260000,4.459096,0.167026
1.260000,4.500331,0.167031
1.261000,4.457769,0.167155
1.262000,4.456435,0.167284
1.263000,4.455094,0.167414
1.264000,4.453746,0.167543
1.265000,4.452391,0.167672
1.266000,4.451030,0.167801
1.267000,4.449661,0.167930
1.268000,4.448286,0.168060
1.269000,4.446904,0.168189
1.270000,4.445515,0.168318
1.261000,4.499142,0.167161
1.262000,4.497946,0.167291
1.263000,4.496743,0.167421
1.264000,4.495534,0.167551
1.264000,3.787890,0.150847
1.265000,3.785132,0.150964
1.266000,3.782367,0.151080
1.267000,3.779593,0.151197
1.268000,3.776811,0.151313
1.269000,3.774021,0.151430
1.270000,3.771223,0.151547
1.271000,4.444119,0.168448
1.272000,4.442716,0.168577
1.273000,4.441306,0.168707
1.274000,4.439890,0.168836
1.275000,4.438467,0.168966
1.276000,4.437037,0.169095
1.277000,4.435600,0.169225
1.278000,4.434156,0.169355
1.279000,4.432705,0.169484
1.280000,4.431248,0.169614
1.271000,3.768416,0.151663
1.272000,3.765602,0.151780
1.273000,3.762779,0.151896
1.274000,3.759949,0.152013
1.275000,3.757110,0.152130
1.276000,3.754263,0.152246
1.277000,3.751408,0.152363
1.278000,3.748544,0.152479
1.279000,3.745673,0.152596
