t,pos_err_mm,yaw_err_deg
0.687000,5.8436,0.1037
0.688000,5.8499,0.1038
0.689000,5.8562,0.1039
0.690000,5.8625,0.1040
0.690000,5.3406,0.0990
0.691000,5.3456,0.0991
0.692000,5.3505,0.0992
0.693000,5.3555,0.0994
0.695000,5.3653,0.0996
0.708000,5.4292,0.1014
0.709000,5.4341,0.1015
0.710000,5.4390,0.1017
0.711000,5.4438,0.1018
0.712000,5.4487,0.1019
0.713000,5.4536,0.1021
0.713000,5.1712,0.0901
0.714000,5.1754,0.0902
0.715000,5.1795,0.0903
0.716000,5.1836,0.0904
0.720000,5.2000,0.0909
0.721000,5.2041,0.0911
0.722000,5.2082,0.0912
0.723000,5.2123,0.0914
0.724000,5.2163,0.0915
0.725000,5.2204,0.0916
0.726000,5.2244,0.0917
0.727000,5.2285,0.0918
0.728000,5.2325,0.0919
0.729000,5.2366,0.0920
0.736000,5.2647,0.0927
0.739000,5.2766,0.0929
0.745000,5.3004,0.0936
0.746000,5.3043,0.0938
0.747000,5.3082,0.0939
0.748000,5.3122,0.0941
0.749000,5.3161,0.0942
0.750000,5.3200,0.0943
0.751000,5.3239,0.0944
0.752000,5.3278,0.0945
0.753000,5.3317,0.0947
0.754000,5.3356,0.0948
0.755000,5.3395,0.0949
0.756000,5.3434,0.0950
0.757000,5.3473,0.0951
0.758000,5.3512,0.0952
0.758000,5.1754,0.1062
0.759000,5.1788,0.1063
0.760000,5.1822,0.1065
0.761000,5.1856,0.1066
0.762000,5.1890,0.1068
0.763000,5.1924,0.1069
0.764000,5.1958,0.1071
0.765000,5.1992,0.1072
0.766000,5.2026,0.1073
0.767000,5.2060,0.1075
0.768000,5.2094,0.1076
0.802000,5.1677,0.1250
0.804000,5.1734,0.1253
0.805000,5.1762,0.1254
0.806000,5.1790,0.1255
0.807000,5.1818,0.1257
0.807000,5.0369,0.1150
0.808000,5.0392,0.1151
0.809000,5.0416,0.1153
0.810000,5.0440,0.1154
0.811000,5.0464,0.1155
0.812000,5.0487,0.1156
0.813000,5.0511,0.1157
0.814000,5.0535,0.1158
0.815000,5.0558,0.1160
0.816000,5.0582,0.1161
0.817000,5.0605,0.1162
0.818000,5.0629,0.1164
0.819000,5.0652,0.1165
0.820000,5.0676,0.1167
0.821000,5.0699,0.1168
0.822000,5.0722,0.1169
0.823000,5.0745,0.1170
0.824000,5.0768,0.1172
0.825000,5.0791,0.1173
0.826000,5.0814,0.1174
0.827000,5.0837,0.1175
0.827000,5.1255,0.1131
0.828000,5.1279,0.1132
0.853000,4.8478,0.1149
0.854000,4.8492,0.1150
0.855000,4.8505,0.1151
0.856000,4.8519,0.1152
0.856000,4.4525,0.1180
0.857000,4.4527,0.1181
0.858000,4.4529,0.1182
0.859000,4.4530,0.1183
0.860000,4.4532,0.1184
0.861000,4.4533,0.1185
0.866000,4.4539,0.1189
0.867000,4.4540,0.1189
0.868000,4.4541,0.1190
0.869000,4.4542,0.1191
0.870000,4.4542,0.1192
0.871000,4.4543,0.1193
0.872000,4.4543,0.1194
0.873000,4.4544,0.1195
0.874000,4.4544,0.1196
0.875000,4.4544,0.1198
0.876000,4.4545,0.1199
0.877000,4.4545,0.1200
0.878000,4.4545,0.1202
0.881000,4.4544,0.1205
0.882000,4.4544,0.1206
0.883000,4.4544,0.1208
0.886000,4.4542,0.1212
0.888000,4.4541,0.1214
0.890000,4.4539,0.1217
0.894000,4.4536,0.1223
0.895000,4.4534,0.1224
0.896000,4.4533,0.1226
0.897000,4.4532,0.1228
0.898000,4.4531,0.1229
0.899000,4.4530,0.1231
0.900000,4.4528,0.1233
0.901000,4.4527,0.1234
0.901000,4.7120,0.1267
0.902000,4.7126,0.1269
0.903000,4.7131,0.1270
0.904000,4.7136,0.1272
0.905000,4.7141,0.1273
0.906000,4.7146,0.1274
0.907000,4.7151,0.1276
0.908000,4.7156,0.1277
0.909000,4.7161,0.1278
0.910000,4.7165,0.1280
0.911000,4.7170,0.1281
0.912000,4.7174,0.1282
0.913000,4.7178,0.1284
0.921000,4.8119,0.1337
0.922000,4.8124,0.1338
0.923000,4.8130,0.1339
0.924000,4.8135,0.1341
0.925000,4.8140,0.1342
0.926000,4.8145,0.1344
0.927000,4.8150,0.1345
0.928000,4.8155,0.1347
0.929000,4.8160,0.1348
0.930000,4.8164,0.1349
0.931000,4.8169,0.1350
0.932000,4.8174,0.1352
0.933000,4.8178,0.1353
0.934000,4.8182,0.1354
0.935000,4.8186,0.1356
0.937000,4.8194,0.1358
0.938000,4.8198,0.1360
0.939000,4.8202,0.1361
0.940000,4.8206,0.1362
0.941000,4.8209,0.1363
0.941000,4.8498,0.1404
0.950000,4.8538,0.1416
0.957000,4.8565,0.1427
0.958000,4.8568,0.1429
0.959000,4.8571,0.1430
0.960000,4.8575,0.1432
0.961000,4.8578,0.1433
0.962000,4.8581,0.1435
0.963000,4.8583,0.1436
0.964000,4.8586,0.1438
0.965000,4.8589,0.1439
0.966000,4.8592,0.1440
0.967000,4.8594,0.1441
0.968000,4.8597,0.1443
0.969000,4.8599,0.1444
0.971000,4.7910,0.1393
0.978000,4.7907,0.1401
0.979000,4.7906,0.1403
0.980000,4.7905,0.1404
0.981000,4.7904,0.1406
0.982000,4.7903,0.1407
0.983000,4.7902,0.1408
0.984000,4.7901,0.1409
0.985000,4.7900,0.1411
0.986000,4.7899,0.1412
0.987000,4.7897,0.1413
0.988000,4.7896,0.1414
0.989000,4.7895,0.1416
0.990000,4.7893,0.1417
0.998000,4.7877,0.1428
0.999000,4.7875,0.1429
1.000000,4.7872,0.1431
1.001000,4.7870,0.1432
1.002000,4.7867,0.1433
1.003000,4.7864,0.1435
1.004000,4.7862,0.1436
1.005000,4.7859,0.1438
1.005000,4.6793,0.1523
1.005000,4.3041,0.1353
1.006000,4.3024,0.1354
1.007000,4.3007,0.1355
1.008000,4.2989,0.1356
1.009000,4.2972,0.1357
1.010000,4.2954,0.1359
1.011000,4.2937,0.1360
1.012000,4.2919,0.1361
1.013000,4.2901,0.1362
1.014000,4.2884,0.1363
1.015000,4.2866,0.1365
1.016000,4.2848,0.1366
1.017000,4.2829,0.1367
1.018000,4.2811,0.1369
1.019000,4.2793,0.1370
1.020000,4.2775,0.1371
1.021000,4.2756,0.1372
1.022000,4.2737,0.1373
1.023000,4.2719,0.1374
1.024000,4.2700,0.1375
1.025000,4.2681,0.1377
1.026000,4.2662,0.1378
1.027000,4.2642,0.1379
1.028000,4.2623,0.1380
1.029000,4.2604,0.1381
1.030000,4.2584,0.1383
1.031000,4.2564,0.1384
1.032000,4.2545,0.1385
1.033000,4.2525,0.1387
1.034000,4.2505,0.1388
1.035000,4.2485,0.1389
1.036000,4.2465,0.1391
1.037000,4.2445,0.1392
1.038000,4.2424,0.1394
1.039000,4.2404,0.1395
1.040000,4.2383,0.1397
1.041000,4.2362,0.1398
1.042000,4.2342,0.1399
1.043000,4.2321,0.1401
