t,pos_err_mm,yaw_err_deg
0.231000,0.330675,0.001140
0.232000,0.332045,0.001122
0.233000,0.333280,0.001098
0.234000,0.334282,0.001075
0.235000,0.335042,0.001042
0.236000,0.335645,0.001043
0.237000,0.336239,0.001015
0.238000,0.336972,0.000984
0.239000,0.337941,0.000950
0.240000,0.339156,0.000893
0.241000,0.340533,0.000845
0.242000,0.341925,0.000784
0.243000,0.343182,0.000746
0.244000,0.344211,0.000734
0.245000,0.345005,0.000717
0.246000,0.345648,0.000695
0.247000,0.346284,0.000691
0.248000,0.347063,0.000708
0.249000,0.348079,0.000715
0.250000,0.349340,0.000719
0.251000,0.350758,0.000727
0.252000,0.352188,0.000737
0.253000,0.353477,0.000715
0.254000,0.354527,0.000691
0.255000,0.355328,0.000682
0.255000,0.615963,0.001841
0.256000,0.618772,0.001856
0.257000,0.621566,0.001871
0.258000,0.624440,0.001881
0.259000,0.627459,0.001885
0.260000,0.630625,0.001901
0.261000,0.633885,0.001903
0.262000,0.637150,0.001875
0.263000,0.640325,0.001850
0.264000,0.643352,0.001829
0.265000,0.646224,0.001808
0.266000,0.648997,0.001775
0.267000,0.651766,0.001758
0.268000,0.654621,0.001745
0.269000,0.657618,0.001740
0.270000,0.660763,0.001747
0.271000,0.664003,0.001747
0.272000,0.667245,0.001746
0.273000,0.670397,0.001727
0.274000,0.673397,0.001704
0.275000,0.676240,0.001698
0.276000,0.678978,0.001713
0.277000,0.681705,0.001724
0.278000,0.684519,0.001726
0.279000,0.687484,0.001736
0.280000,0.690604,0.001745
0.281000,0.693826,0.001745
0.281000,0.409467,0.000433
0.282000,0.410974,0.000449
0.283000,0.412374,0.000454
0.284000,0.413586,0.000455
0.285000,0.414609,0.000456
0.286000,0.415515,0.000432
0.287000,0.416424,0.000415
0.288000,0.417458,0.000414
0.289000,0.418701,0.000418
0.290000,0.420154,0.000433
0.291000,0.421744,0.000445
0.292000,0.423353,0.000451
0.293000,0.424857,0.000456
0.294000,0.426176,0.000456
0.295000,0.427303,0.000438
0.296000,0.428313,0.000437
0.297000,0.429323,0.000455
0.298000,0.430456,0.000456
0.299000,0.431787,0.000460
0.300000,0.433319,0.000463
0.301000,0.434987,0.000455
0.302000,0.436674,0.000446
0.303000,0.438260,0.000415
0.304000,0.439668,0.000402
0.305000,0.440894,0.000392
0.306000,0.442013,0.000384
0.306000,0.388497,0.000400
0.307000,0.390292,0.000389
0.308000,0.392173,0.000379
0.309000,0.394186,0.000382
0.310000,0.396333,0.000387
0.311000,0.398567,0.000388
0.312000,0.400810,0.000396
0.313000,0.402981,0.000377
0.314000,0.405026,0.000381
0.315000,0.406939,0.000397
0.316000,0.408763,0.000416
0.317000,0.410570,0.000448
0.318000,0.412435,0.000470
0.319000,0.414410,0.000494
0.320000,0.416499,0.000531
0.321000,0.418659,0.000554
0.322000,0.420815,0.000574
0.323000,0.422889,0.000595
0.324000,0.424829,0.000612
0.325000,0.426627,0.000622
0.326000,0.428328,0.000645
0.327000,0.430012,0.000660
0.328000,0.431756,0.000682
0.329000,0.433611,0.000696
0.329000,0.312243,0.000551
0.330000,0.313209,0.000568
0.331000,0.314267,0.000595
0.332000,0.315326,0.000605
0.333000,0.316291,0.000598
0.334000,0.317103,0.000618
0.335000,0.317759,0.000643
0.336000,0.318318,0.000665
0.337000,0.318880,0.000669
0.338000,0.319541,0.000685
0.339000,0.320362,0.000695
0.340000,0.321346,0.000716
0.341000,0.322433,0.000713
0.342000,0.323527,0.000733
0.343000,0.324534,0.000747
0.344000,0.325394,0.000762
0.345000,0.326102,0.000761
0.346000,0.326715,0.000779
0.347000,0.327324,0.000796
0.348000,0.328024,0.000809
0.349000,0.328875,0.000839
0.350000,0.329878,0.000857
0.351000,0.330974,0.000863
0.352000,0.332073,0.000831
0.353000,0.333086,0.000805
0.354000,0.333958,0.000777
0.354000,0.369781,0.000052
0.355000,0.371082,0.000067
0.356000,0.372261,0.000085
0.357000,0.373437,0.000085
0.358000,0.374732,0.000073
0.359000,0.376227,0.000066
0.360000,0.377926,0.000076
0.361000,0.379757,0.000097
0.362000,0.381600,0.000149
0.363000,0.383334,0.000218
0.364000,0.384882,0.000257
0.365000,0.386241,0.000292
0.366000,0.387484,0.000310
0.367000,0.388730,0.000296
0.368000,0.390100,0.000275
0.369000,0.391671,0.000263
0.370000,0.393452,0.000225
0.371000,0.395371,0.000185
0.372000,0.397316,0.000167
0.373000,0.399168,0.000180
0.374000,0.400850,0.000207
0.375000,0.402352,0.000239
0.376000,0.403742,0.000278
0.377000,0.405132,0.000318
0.378000,0.406637,0.000362
0.379000,0.408333,0.000416
0.379000,0.337487,0.000840
0.380000,0.338771,0.000903
0.381000,0.340154,0.000962
0.382000,0.341548,0.000989
0.383000,0.342863,0.001032
0.384000,0.344040,0.001075
0.385000,0.345075,0.001108
0.386000,0.346022,0.001122
0.387000,0.346967,0.001131
0.388000,0.347994,0.001137
0.389000,0.349158,0.001158
0.390000,0.350459,0.001185
0.391000,0.351848,0.001224
0.392000,0.353239,0.001240
0.393000,0.354546,0.001253
