t,pos_err_mm,yaw_err_deg
0.206000,7.095386,0.005758
0.206000,5.907827,0.005912
0.207000,5.934081,0.005931
0.208000,5.960334,0.005950
0.209000,5.986587,0.005969
0.210000,6.012840,0.005988
0.211000,6.039093,0.006007
0.212000,6.065346,0.006025
0.213000,6.091598,0.006044
0.214000,6.117850,0.006063
0.215000,6.144102,0.006082
0.216000,6.170354,0.006101
0.217000,6.196606,0.006120
0.218000,6.222857,0.006138
0.219000,6.249109,0.006157
0.220000,6.275360,0.006176
0.221000,6.301611,0.006194
0.222000,6.327861,0.006213
0.223000,6.354112,0.006231
0.224000,6.380362,0.006250
0.225000,6.406613,0.006268
0.226000,6.432863,0.006287
0.227000,6.459112,0.006305
0.228000,6.485362,0.006324
0.229000,6.511612,0.006342
0.230000,6.537861,0.006360
0.231000,6.564110,0.006379
0.232000,6.590359,0.006397
0.232000,5.024486,0.011530
0.233000,5.043565,0.011566
0.234000,5.062645,0.011602
0.235000,5.081724,0.011638
0.236000,5.100803,0.011675
0.237000,5.119881,0.011711
0.238000,5.138959,0.011747
0.239000,5.158037,0.011783
0.240000,5.177114,0.011819
0.241000,5.196192,0.011855
0.242000,5.215268,0.011891
0.243000,5.234345,0.011927
0.244000,5.253421,0.011963
0.245000,5.272497,0.011999
0.246000,5.291573,0.012035
0.247000,5.310648,0.012071
0.248000,5.329723,0.012107
0.249000,5.348798,0.012143
0.250000,5.367872,0.012179
0.251000,5.386946,0.012215
0.252000,5.406020,0.012252
0.253000,5.425093,0.012288
0.254000,5.444166,0.012324
0.255000,5.463239,0.012360
0.256000,5.482312,0.012397
0.256000,5.429133,0.023285
0.257000,5.448116,0.023357
0.258000,5.467098,0.023429
0.259000,5.486081,0.023502
0.260000,5.505064,0.023574
0.261000,5.524047,0.023646
0.262000,5.543029,0.023719
0.263000,5.562012,0.023791
0.264000,5.580994,0.023864
0.265000,5.599976,0.023936
0.266000,5.618958,0.024009
0.267000,5.637941,0.024082
0.268000,5.656923,0.024154
0.269000,5.675905,0.024227
0.270000,5.694886,0.024299
0.271000,5.713868,0.024372
0.272000,5.732850,0.024444
0.273000,5.751832,0.024517
0.274000,5.770813,0.024589
0.275000,5.789795,0.024661
0.276000,5.808776,0.024733
0.277000,5.827757,0.024805
0.278000,5.846738,0.024878
0.279000,5.865720,0.024950
0.280000,5.884701,0.025022
0.281000,5.903682,0.025094
0.281000,5.065267,0.024534
0.282000,5.080897,0.024604
0.283000,5.096527,0.024674
0.284000,5.112156,0.024745
0.285000,5.127785,0.024815
0.286000,5.143413,0.024885
0.287000,5.159041,0.024955
0.288000,5.174669,0.025025
0.289000,5.190296,0.025095
0.290000,5.205923,0.025164
0.291000,5.221549,0.025234
0.292000,5.237175,0.025303
0.293000,5.252800,0.025373
0.294000,5.268425,0.025442
0.295000,5.284050,0.025511
0.296000,5.299674,0.025581
0.297000,5.315298,0.025650
0.298000,5.330921,0.025719
0.299000,5.346544,0.025788
0.300000,5.362167,0.025857
0.301000,5.377789,0.025926
0.302000,5.393410,0.025995
0.303000,5.409031,0.026064
0.304000,5.424652,0.026133
0.305000,5.440273,0.026202
0.306000,5.455892,0.026272
0.306000,5.912294,0.032792
0.307000,5.929556,0.032880
0.308000,5.946817,0.032968
0.309000,5.964078,0.033056
0.310000,5.981339,0.033144
