t,pos_err_mm,yaw_err_deg
1.586000,1.491462,0.023550
1.587000,1.493591,0.023581
1.588000,1.495720,0.023612
1.589000,1.497849,0.023642
1.590000,1.499978,0.023673
1.591000,1.502108,0.023704
1.592000,1.504237,0.023735
1.593000,1.506367,0.023766
1.594000,1.508497,0.023797
1.595000,1.510627,0.023828
1.596000,1.512757,0.023860
1.597000,1.514888,0.023891
1.598000,1.517018,0.023922
1.599000,1.519149,0.023954
1.600000,1.521279,0.023985
1.601000,1.523410,0.024016
1.602000,1.525541,0.024048
1.603000,1.527672,0.024079
1.604000,1.529804,0.024110
1.605000,1.531935,0.024142
1.606000,1.534066,0.024173
1.607000,1.536198,0.024205
1.608000,1.538330,0.024236
1.609000,1.540462,0.024268
1.610000,1.542594,0.024300
1.611000,1.544726,0.024332
1.612000,1.546859,0.024364
1.613000,1.548991,0.024396
1.614000,1.551124,0.024428
1.615000,1.553257,0.024461
1.616000,1.555390,0.024493
1.617000,1.557523,0.024526
1.618000,1.559656,0.024559
1.619000,1.561789,0.024591
1.620000,1.563923,0.024624
1.621000,1.566057,0.024657
1.622000,1.568191,0.024690
1.623000,1.570325,0.024722
1.624000,1.572459,0.024755
1.625000,1.574593,0.024788
1.626000,1.576728,0.024821
1.627000,1.578862,0.024854
1.628000,1.580997,0.024886
1.629000,1.583132,0.024919
1.630000,1.585267,0.024952
1.631000,1.587402,0.024984
1.632000,1.589538,0.025017
1.633000,1.591673,0.025050
1.634000,1.593809,0.025083
1.635000,1.595945,0.025115
1.636000,1.598081,0.025148
1.637000,1.600217,0.025181
1.638000,1.602353,0.025214
1.639000,1.604489,0.025247
1.640000,1.606626,0.025279
1.641000,1.608762,0.025312
1.642000,1.610899,0.025345
1.643000,1.613036,0.025378
1.644000,1.615173,0.025411
1.645000,1.617310,0.025444
1.646000,1.619447,0.025476
1.647000,1.621585,0.025509
1.648000,1.623723,0.025542
1.649000,1.625860,0.025575
1.650000,1.627998,0.025608
1.651000,1.630136,0.025641
1.652000,1.632274,0.025674
1.653000,1.634413,0.025707
1.654000,1.636551,0.025740
1.655000,1.638690,0.025773
1.656000,1.640829,0.025807
1.657000,1.642967,0.025840
1.658000,1.645106,0.025873
1.659000,1.647246,0.025906
1.660000,1.649385,0.025940
1.661000,1.651524,0.025973
1.662000,1.653664,0.026006
1.663000,1.655803,0.026039
1.664000,1.657943,0.026073
1.665000,1.660083,0.026106
1.666000,1.662223,0.026138
1.667000,1.664364,0.026171
1.668000,1.666504,0.026204
1.669000,1.668644,0.026237
1.670000,1.670785,0.026269
1.671000,1.672926,0.026301
1.672000,1.675066,0.026334
1.673000,1.677207,0.026366
1.674000,1.679349,0.026398
1.675000,1.681490,0.026430
1.676000,1.683631,0.026463
1.677000,1.685773,0.026495
1.678000,1.687914,0.026527
1.679000,1.690056,0.026560
1.680000,1.692198,0.026592
1.681000,1.694340,0.026624
1.682000,1.696482,0.026656
1.683000,1.698624,0.026689
1.684000,1.700767,0.026721
1.685000,1.702909,0.026753
1.686000,1.705052,0.026785
1.687000,1.707195,0.026817
1.688000,1.709338,0.026849
1.689000,1.711481,0.026881
1.690000,1.713624,0.026913
1.691000,1.715767,0.026945
1.692000,1.717911,0.026977
1.693000,1.720054,0.027009
1.694000,1.722198,0.027040
1.695000,1.724342,0.027072
1.696000,1.726485,0.027104
1.697000,1.728629,0.027135
1.698000,1.730774,0.027167
1.699000,1.732918,0.027198
1.700000,1.735062,0.027230
1.701000,1.737207,0.027261
1.702000,1.739351,0.027292
1.703000,1.741496,0.027323
1.704000,1.743641,0.027354
1.705000,1.745786,0.027385
1.706000,1.747931,0.027416
1.707000,1.750076,0.027447
1.708000,1.752221,0.027478
1.709000,1.754366,0.027508
1.710000,1.756512,0.027539
1.711000,1.758658,0.027570
1.712000,1.760803,0.027601
1.713000,1.762949,0.027631
1.714000,1.765095,0.027662
1.715000,1.767241,0.027693
1.716000,1.769387,0.027723
1.717000,1.771534,0.027754
1.718000,1.773680,0.027784
1.719000,1.775827,0.027815
1.720000,1.777973,0.027845
1.721000,1.780120,0.027876
1.722000,1.782267,0.027907
1.723000,1.784414,0.027937
1.724000,1.786561,0.027968
1.725000,1.788708,0.027998
1.726000,1.790855,0.028029
1.727000,1.793003,0.028060
1.728000,1.795150,0.028091
1.729000,1.797298,0.028122
