t,pos_err_mm,yaw_err_deg
0.233000,4.8224,0.0108
0.234000,4.8405,0.0109
0.235000,4.8586,0.0109
0.236000,4.8767,0.0109
0.237000,4.8948,0.0110
0.238000,4.9129,0.0110
0.239000,4.9310,0.0110
0.240000,4.9491,0.0111
0.241000,4.9672,0.0111
0.242000,4.9853,0.0111
0.243000,5.0034,0.0112
0.244000,5.0215,0.0112
0.245000,5.0395,0.0112
0.246000,5.0576,0.0113
0.247000,5.0757,0.0113
0.248000,5.0938,0.0113
0.249000,5.1119,0.0114
0.250000,5.1300,0.0114
0.251000,5.1481,0.0114
0.252000,5.1662,0.0115
0.253000,5.1843,0.0115
0.254000,5.2024,0.0115
0.255000,5.2204,0.0116
0.256000,5.2385,0.0116
0.257000,5.2566,0.0116
0.258000,5.2747,0.0117
0.258000,5.2804,0.0229
0.259000,5.2987,0.0229
0.260000,5.3170,0.0230
0.261000,5.3353,0.0231
0.262000,5.3536,0.0231
0.263000,5.3719,0.0232
0.264000,5.3901,0.0233
0.265000,5.4084,0.0233
0.266000,5.4267,0.0234
0.267000,5.4450,0.0235
0.268000,5.4633,0.0236
0.269000,5.4815,0.0236
0.270000,5.4998,0.0237
0.271000,5.5181,0.0238
0.272000,5.5364,0.0238
0.273000,5.5547,0.0239
0.274000,5.5729,0.0240
0.275000,5.5912,0.0241
0.276000,5.6095,0.0241
0.277000,5.6278,0.0242
0.278000,5.6461,0.0243
0.279000,5.6643,0.0243
0.280000,5.6826,0.0244
0.281000,5.7009,0.0245
0.282000,5.7192,0.0245
0.282000,4.9696,0.0247
0.283000,4.9848,0.0248
0.284000,5.0001,0.0248
0.285000,5.0154,0.0249
0.286000,5.0306,0.0250
0.287000,5.0459,0.0250
0.288000,5.0611,0.0251
0.289000,5.0764,0.0252
0.290000,5.0916,0.0252
0.291000,5.1069,0.0253
0.292000,5.1222,0.0254
0.293000,5.1374,0.0255
0.294000,5.1527,0.0255
0.295000,5.1679,0.0256
0.296000,5.1832,0.0257
0.297000,5.1984,0.0257
0.298000,5.2137,0.0258
0.299000,5.2289,0.0259
0.300000,5.2442,0.0259
0.301000,5.2594,0.0260
0.302000,5.2747,0.0261
0.303000,5.2899,0.0262
0.304000,5.3052,0.0262
0.305000,5.3205,0.0263
0.306000,5.3357,0.0264
0.307000,5.3510,0.0264
0.308000,5.3662,0.0265
0.309000,5.3815,0.0266
0.310000,5.3967,0.0266
0.310000,5.6549,0.0321
0.311000,5.6710,0.0322
0.312000,5.6872,0.0323
0.313000,5.7033,0.0324
0.314000,5.7195,0.0325
0.315000,5.7357,0.0326
0.316000,5.7518,0.0327
0.317000,5.7680,0.0327
0.318000,5.7841,0.0328
0.319000,5.8003,0.0329
0.320000,5.8164,0.0330
0.321000,5.8326,0.0331
0.322000,5.8488,0.0332
0.323000,5.8649,0.0332
0.324000,5.8811,0.0333
0.325000,5.8972,0.0334
0.326000,5.9134,0.0335
0.327000,5.9295,0.0336
0.328000,5.9457,0.0337
0.329000,5.9618,0.0338
0.330000,5.9780,0.0338
0.331000,5.9942,0.0339
0.331000,5.4655,0.0388
0.332000,5.4799,0.0389
0.333000,5.4942,0.0390
0.334000,5.5086,0.0391
0.335000,5.5229,0.0392
0.336000,5.5373,0.0393
0.337000,5.5516,0.0394
0.338000,5.5660,0.0395
0.339000,5.5803,0.0396
0.340000,5.5947,0.0397
0.341000,5.6090,0.0397
0.342000,5.6234,0.0398
0.343000,5.6377,0.0399
0.344000,5.6520,0.0400
0.345000,5.6664,0.0401
0.346000,5.6807,0.0402
0.347000,5.6951,0.0403
0.348000,5.7094,0.0404
0.349000,5.7237,0.0405
0.350000,5.7381,0.0406
0.351000,5.7524,0.0407
0.352000,5.7668,0.0408
0.353000,5.7811,0.0409
0.354000,5.7954,0.0410
0.355000,5.8098,0.0411
0.356000,5.8241,0.0412
0.357000,5.8384,0.0413
0.358000,5.8528,0.0414
0.359000,5.8671,0.0415
0.360000,5.8815,0.0416
0.361000,5.8958,0.0417
0.362000,5.9101,0.0418
0.363000,5.9245,0.0419
0.363000,5.1711,0.0421
0.364000,5.1831,0.0422
0.365000,5.1951,0.0423
0.366000,5.2071,0.0424
0.367000,5.2190,0.0425
0.368000,5.2310,0.0426
0.369000,5.2430,0.0427
0.370000,5.2550,0.0428
0.371000,5.2670,0.0428
0.372000,5.2789,0.0429
0.373000,5.2909,0.0430
0.374000,5.3029,0.0431
0.375000,5.3149,0.0432
0.376000,5.3269,0.0433
0.377000,5.3388,0.0434
0.378000,5.3508,0.0435
0.379000,5.3628,0.0436
0.380000,5.3747,0.0437
0.381000,5.3867,0.0438
0.381000,5.5661,0.0508
0.382000,5.5786,0.0509
0.383000,5.5911,0.0510
0.384000,5.6036,0.0511
0.385000,5.6162,0.0512
0.386000,5.6287,0.0514
0.387000,5.6412,0.0515
0.388000,5.6537,0.0516
0.389000,5.6662,0.0517
0.390000,5.6788,0.0518
0.391000,5.6913,0.0519
0.392000,5.7038,0.0520
0.393000,5.7163,0.0522
0.394000,5.7288,0.0523
0.395000,5.7413,0.0524
0.396000,5.7538,0.0525
0.397000,5.7664,0.0526
0.398000,5.7789,0.0527
0.399000,5.7914,0.0528
0.400000,5.8039,0.0530
0.401000,5.8164,0.0531
0.402000,5.8289,0.0532
0.403000,5.8414,0.0533
0.404000,5.8539,0.0534
0.405000,5.8664,0.0535
0.406000,5.8789,0.0536
0.406000,5.8977,0.0548
0.407000,5.9102,0.0549
0.408000,5.9228,0.0551
0.409000,5.9353,0.0552
0.410000,5.9479,0.0553
0.411000,5.9604,0.0554
0.412000,5.9730,0.0555
0.413000,5.9855,0.0556
0.414000,5.9981,0.0558
0.415000,6.0106,0.0559
0.416000,6.0231,0.0560
0.417000,6.0357,0.0561
0.418000,6.0482,0.0562
0.419000,6.0608,0.0563
0.420000,6.0733,0.0565
0.421000,6.0858,0.0566
0.422000,6.0984,0.0567
0.423000,6.1109,0.0568
0.424000,6.1234,0.0569
0.425000,6.1360,0.0570
0.426000,6.1485,0.0572
0.427000,6.1611,0.0573
0.428000,6.1736,0.0574
0.429000,6.1861,0.0575
0.430000,6.1986,0.0576
0.431000,6.2112,0.0577
0.431000,6.1641,0.0684
0.432000,6.1765,0.0686
0.433000,6.1889,0.0687
0.434000,6.2013,0.0689
0.435000,6.2137,0.0690
0.436000,6.2261,0.0691
0.437000,6.2384,0.0693
0.438000,6.2508,0.0694
0.439000,6.2632,0.0696
0.440000,6.2756,0.0697
0.441000,6.2880,0.0698
0.442000,6.3004,0.0700
0.443000,6.3128,0.0701
0.444000,6.3252,0.0703
0.445000,6.3376,0.0704
0.446000,6.3500,0.0705
0.447000,6.3623,0.0707
0.448000,6.3747,0.0708
0.449000,6.3871,0.0710
0.450000,6.3995,0.0711
0.451000,6.4119,0.0712
0.452000,6.4243,0.0714
0.453000,6.4366,0.0715
0.454000,6.4490,0.0717
0.455000,6.4614,0.0718
0.456000,6.4738,0.0719
0.456000,5.7679,0.0696
0.457000,5.7783,0.0698
0.458000,5.7887,0.0699
0.459000,5.7992,0.0700
0.460000,5.8096,0.0702
