t,pos_err_mm,yaw_err_deg
0.506000,6.841980,0.014647
0.507000,6.875139,0.014693
0.508000,6.908298,0.014739
0.509000,6.941456,0.014785
0.510000,6.974615,0.014831
0.511000,7.007773,0.014877
0.512000,7.040931,0.014923
0.513000,7.074090,0.014970
0.514000,7.107248,0.015016
0.515000,7.140407,0.015062
0.516000,7.173565,0.015108
0.517000,7.206723,0.015154
0.518000,7.239881,0.015201
0.519000,7.273039,0.015247
0.520000,7.306197,0.015293
0.521000,7.339355,0.015340
0.522000,7.372513,0.015386
0.523000,7.405671,0.015433
0.524000,7.438829,0.015479
0.525000,7.471987,0.015526
0.526000,7.505145,0.015572
0.527000,7.538303,0.015619
0.528000,7.571460,0.015665
0.529000,7.604618,0.015712
0.529000,6.635123,0.016102
0.530000,6.663774,0.016149
0.531000,6.692424,0.016197
0.532000,6.721074,0.016245
0.533000,6.749724,0.016292
0.534000,6.778375,0.016340
0.535000,6.807024,0.016387
0.536000,6.835674,0.016435
0.537000,6.864324,0.016482
0.538000,6.892974,0.016529
0.539000,6.921623,0.016577
0.540000,6.950273,0.016624
0.541000,6.978922,0.016671
0.542000,7.007571,0.016718
0.543000,7.036221,0.016765
0.544000,7.064870,0.016812
0.545000,7.093519,0.016858
0.546000,7.122168,0.016905
0.547000,7.150816,0.016952
0.548000,7.179465,0.016999
0.549000,7.208114,0.017046
0.550000,7.236763,0.017093
0.551000,7.265411,0.017139
0.552000,7.294060,0.017186
0.553000,7.322708,0.017233
0.554000,7.351356,0.017279
0.555000,7.380005,0.017326
0.555000,6.079112,0.022273
0.556000,6.102359,0.022336
0.557000,6.125605,0.022399
0.558000,6.148851,0.022462
0.559000,6.172097,0.022525
0.560000,6.195343,0.022588
0.561000,6.218589,0.022651
0.562000,6.241835,0.022714
0.563000,6.265080,0.022777
0.564000,6.288325,0.022840
0.565000,6.311571,0.022902
0.566000,6.334816,0.022965
0.567000,6.358061,0.023027
0.568000,6.381305,0.023089
0.569000,6.404550,0.023152
0.570000,6.427794,0.023214
0.571000,6.451039,0.023277
0.572000,6.474283,0.023339
0.573000,6.497527,0.023401
0.574000,6.520771,0.023463
0.575000,6.544014,0.023525
0.576000,6.567258,0.023588
0.577000,6.590501,0.023650
0.578000,6.613745,0.023712
0.579000,6.636988,0.023774
0.580000,6.660231,0.023836
0.580000,5.826916,0.023146
0.581000,5.846993,0.023206
0.582000,5.867070,0.023266
0.583000,5.887147,0.023325
0.584000,5.907224,0.023385
0.585000,5.927300,0.023445
0.586000,5.947376,0.023505
0.587000,5.967452,0.023564
0.588000,5.987528,0.023624
0.589000,6.007603,0.023684
0.590000,6.027679,0.023744
0.591000,6.047754,0.023804
0.592000,6.067829,0.023864
0.593000,6.087903,0.023924
0.594000,6.107978,0.023984
0.595000,6.128052,0.024044
0.596000,6.148125,0.024104
0.597000,6.168199,0.024165
0.598000,6.188272,0.024225
0.599000,6.208346,0.024285
0.600000,6.228418,0.024346
0.601000,6.248491,0.024406
0.602000,6.268563,0.024466
0.603000,6.288636,0.024527
0.604000,6.308708,0.024587
0.604000,6.639927,0.038315
0.605000,6.661203,0.038416
0.606000,6.682480,0.038517
0.607000,6.703756,0.038619
0.608000,6.725031,0.038720
0.609000,6.746307,0.038821
0.610000,6.767583,0.038922
