t,x,y,yaw,vx,vy,yaw_rate
2.025,-2.4188969250696988,1.3540801081669283,-0.0002561155140469373,5.555028659288198e-05,0.00012438537688731747,-0.0005804737162052405
2.026,-2.4188968708171754,1.354080233998443,-0.0002567982243016766,5.169056338515919e-05,0.00012871079124730737,-0.0007090468236991315
2.027,-2.418896821688572,1.3540803655885107,-0.00025753360769414186,4.625488503328705e-05,0.00013431793910444073,-0.0008819603198871996
2.028,-2.4188967783074053,1.3540805026343212,-0.00025856214494133486,-0.016828587273034122,-0.02842203457143235,0.004662845190406786
2.028,-2.418913650275845,1.3540519435539393,-0.0002528707625036274,-0.016880980712843024,-0.028495000262255075,0.0044031068338062215
2.029,-2.418913659288118,1.354052007634059,-0.00025415903810761906,-9.928002642213256e-06,6.36116641583654e-05,-0.0011456903186159036
2.03,-2.4189136701318503,1.3540520707772676,-0.0002551621431410188,-1.1842877345456867e-05,6.309084232824351e-05,-0.0006005818853348937
2.031,-2.418913682973873,1.3540521338157436,-0.0002553602018784054,-1.4145037363631568e-05,6.283869558031803e-05,-0.00038865747331580196
2.032,-2.418913698421925,1.3540521964546588,-0.00025593945808767993,-1.6775786981783795e-05,6.155153586818296e-05,-0.00034597903164627555
2.033,-2.418913716525447,1.3540522569188154,-0.0002560521599414775,-1.87646260751982e-05,5.8824669579855365e-05,-2.0405435785522145e-05
2.034,-2.418913735951177,1.354052314103998,-0.0002559802689591888,-2.0751805829275393e-05,5.447361350884806e-05,3.428835437801652e-05
2.035,-2.4189137580290585,1.3540523658660424,-0.0002559835832326048,-2.5770735989635755e-05,5.117894230632341e-05,-2.8896153247967114e-05
2.036,-2.418913787492649,1.3540524164618826,-0.0002560380612655852,-3.2889073020573606e-05,5.107281308980867e-05,-0.00011942918676234521
2.037,-2.4189138238072045,1.3540524680116686,-0.0002562224416059335,-3.738160136990544e-05,5.207910613869733e-05,-0.0001264675737466942
2.038,-2.418913862255852,1.3540525206200948,-0.00025629099641309564,-3.855355479309276e-05,5.380213030647349e-05,-0.00017296030940803516
