t,x,y,yaw,vx,vy,yaw_rate,correspondence_count,covariance_valid
53.601,-2.419353036743691,1.356237178305402,2.7249908372677973,-0.012365485705814897,-0.010923657034567835,0.0024022693816051744,501,1
53.626,-2.420719933303755,1.3551945942066732,2.7263103368148904,-0.014994419101926724,-0.0003635612363117292,0.02039761852189063,501,1
53.651,-2.4201027576987872,1.3562190002435863,2.726010718193892,0.02034352426230339,0.01725089368972052,-0.011178262820185239,501,1
53.676,-2.4197027570906395,1.3560571388911593,2.725751423673881,-0.013136952747655108,-0.003486237866870055,0.003744439714461691,501,1
53.701,-2.42075960533617,1.3560446883502428,2.726197940179615,-0.009331296398996079,-0.04399734580639941,0.025792086938089345,501,1
53.726,-2.4201693219105893,1.3538572716008395,2.7270410280207855,-0.002013747237335054,-0.0029030861728075994,0.004094047834799729,501,1
53.751,-2.4208602926980367,1.3558995340416025,2.726402642571355,-0.011276254568047966,0.03219402753897152,-0.020792699398011653,501,1
53.776,-2.4207331346389918,1.3554669729777882,2.726001393050885,0.0008259138820409368,-0.006759507879387484,0.006105360925303151,501,1
53.801,-2.4208189970039347,1.355561558647633,2.72670791061762,0.009878963127097358,-0.004085442182537823,0.06071406047086459,501,1
53.826,-2.420239186482637,1.3552627008686613,2.729037096074428,0.01801918879112843,-0.028913499478450656,0.1602315210284646,501,1
53.851,-2.4199180375643783,1.3541158836737106,2.734719486669043,0.040521996409135314,-0.07353035363821343,0.28681547863188184,501,1
53.876,-2.4182130866621803,1.3515861831867508,2.743377870006021,0.0662706758601971,-0.0980360152493148,0.42873124777063404,501,1
53.901,-2.416604503771368,1.3492140829112445,2.7561560490575765,0.10441031022925705,-0.16031496873779327,0.607726262454095,500,1
53.926,-2.412992571150717,1.3435704347498605,2.7737641831287285,0.16294011316686546,-0.23024077577715274,0.8001230145746618,500,1
53.951,-2.4084574981130253,1.3377020441223875,2.7961621997863073,0.22435127063955948,-0.3113856679616677,1.0035781364799983,500,1
53.976,-2.4017750076187396,1.328001151351778,2.8239430899527256,0.2780140197711914,-0.3973543448139076,1.2093822844880786,499,1
54.001,-2.3945567971244666,1.3178343268816932,2.856631314010708,0.3270105224044061,-0.4852018437308944,1.4402189833409034,500,1
54.026,-2.385424481498518,1.3037410591652312,2.895954039119777,0.3938309237629786,-0.6245145748348735,1.7167204311865494,499,1
54.051,-2.374865250936316,1.2866085981399469,2.9424673355700426,0.4262466473473634,-0.6751595574888232,1.9271796087623934,500,1
54.076,-2.364112149131151,1.269983081290792,2.992313019557891,0.4639429126706049,-0.7837854373952126,2.1651239371751694,498,1
54.101,-2.351668105302787,1.2474193262701885,3.050723532428795,0.5611154187865405,-0.8475663130509397,2.37771694024649,498,1
54.126,-2.3360563781918255,1.2276047656382474,3.111198866570209,0.636665508975386,-0.9078400269928658,2.5691212773035175,497,1
54.151,-2.319834829854015,1.2020273249205413,-3.104005710885605,0.6339399834009544,-1.041489310778143,2.797198374952085,497,1
54.176,-2.304359379021775,1.1755303000993358,-3.0321265218617612,0.6878084168110234,-1.0931721098560798,2.9646268584501096,493,1
54.201,-2.285444409013466,1.1473687194277404,-2.955774367963108,0.7380088397366589,-1.164807002167278,3.158190438307564,493,1
54.226,-2.2674589370349443,1.1172899499909752,-2.874216999946392,0.7929450492296926,-1.230246045946849,3.3038462967260798,493,1
54.251,-2.2457971565519834,1.0858564171304015,-2.7905820531268133,0.8663763553309217,-1.2871588887585896,3.4139950277246034,492,1
54.276,-2.2241401192683945,1.0529320055530402,-2.7035172485601473,0.8967122839572673,-1.3812146597473007,3.5460811851928304,489,1
54.301,-2.2009615423541162,1.0167956841430306,-2.6132779938671566,0.9377088064743244,-1.4602772977449905,3.6387237414734424,487,1
