t,pos_err_mm,yaw_err_deg
0.230000,0.345082,0.001161
0.231000,0.346602,0.001140
0.232000,0.348126,0.001122
0.233000,0.349654,0.001098
0.234000,0.351187,0.001075
0.235000,0.352722,0.001042
0.236000,0.354257,0.001043
0.237000,0.355792,0.001015
0.238000,0.357325,0.000984
0.239000,0.358857,0.000950
0.240000,0.360391,0.000893
0.241000,0.361929,0.000845
0.242000,0.363472,0.000784
0.243000,0.365020,0.000746
0.244000,0.366575,0.000734
0.245000,0.368139,0.000717
0.246000,0.369707,0.000694
0.247000,0.371278,0.000691
0.248000,0.372851,0.000708
0.249000,0.374424,0.000715
0.250000,0.375998,0.000719
0.251000,0.377574,0.000727
0.252000,0.379151,0.000737
0.253000,0.380726,0.000715
0.254000,0.382296,0.000691
0.254000,0.616745,0.001823
0.255000,0.619557,0.001841
0.256000,0.622361,0.001855
0.257000,0.625157,0.001870
0.258000,0.627947,0.001881
0.259000,0.630733,0.001885
0.260000,0.633517,0.001901
0.261000,0.636298,0.001903
0.262000,0.639077,0.001875
0.263000,0.641854,0.001850
0.264000,0.644629,0.001829
0.265000,0.647403,0.001808
0.266000,0.650176,0.001775
0.267000,0.652950,0.001758
0.268000,0.655724,0.001744
0.269000,0.658494,0.001740
0.270000,0.661260,0.001747
0.271000,0.664024,0.001746
0.272000,0.666786,0.001746
0.273000,0.669543,0.001727
0.274000,0.672296,0.001704
0.275000,0.675044,0.001698
0.276000,0.677784,0.001713
0.277000,0.680521,0.001724
0.278000,0.683258,0.001726
0.279000,0.685999,0.001736
0.279000,0.416618,0.000428
0.280000,0.418226,0.000426
0.281000,0.419839,0.000433
0.282000,0.421456,0.000449
0.283000,0.423080,0.000454
0.284000,0.424712,0.000456
0.285000,0.426355,0.000456
0.286000,0.428007,0.000432
0.287000,0.429669,0.000415
0.288000,0.431341,0.000414
0.289000,0.433026,0.000418
0.290000,0.434721,0.000433
0.291000,0.436425,0.000445
0.292000,0.438139,0.000451
0.293000,0.439864,0.000456
0.294000,0.441594,0.000456
0.295000,0.443330,0.000438
0.296000,0.445074,0.000437
0.297000,0.446826,0.000455
0.298000,0.448585,0.000456
0.299000,0.450351,0.000460
0.300000,0.452122,0.000463
0.301000,0.453902,0.000455
0.302000,0.455693,0.000446
0.303000,0.457496,0.000415
0.304000,0.459311,0.000402
0.304000,0.386919,0.000377
0.305000,0.388679,0.000389
0.306000,0.390456,0.000400
0.307000,0.392250,0.000389
0.308000,0.394058,0.000379
0.309000,0.395877,0.000382
0.310000,0.397705,0.000386
0.311000,0.399538,0.000388
0.312000,0.401374,0.000396
0.313000,0.403210,0.000377
0.314000,0.405043,0.000381
0.315000,0.406871,0.000397
0.316000,0.408691,0.000415
0.317000,0.410499,0.000448
0.318000,0.412294,0.000470
0.319000,0.414075,0.000494
0.320000,0.415845,0.000531
0.321000,0.417604,0.000554
0.322000,0.419353,0.000574
0.323000,0.421094,0.000595
0.324000,0.422823,0.000612
0.325000,0.424538,0.000622
0.326000,0.426239,0.000645
0.327000,0.427928,0.000660
0.328000,0.429604,0.000682
0.328000,0.318387,0.000537
0.329000,0.319555,0.000551
0.330000,0.320713,0.000568
0.331000,0.321861,0.000595
0.332000,0.323003,0.000605
0.333000,0.324142,0.000598
0.334000,0.325280,0.000618
0.335000,0.326418,0.000643
0.336000,0.327558,0.000665
0.337000,0.328704,0.000669
0.338000,0.329857,0.000685
0.339000,0.331019,0.000695
0.340000,0.332188,0.000716
0.341000,0.333360,0.000712
0.342000,0.334532,0.000733
0.343000,0.335705,0.000747
0.344000,0.336879,0.000762
0.345000,0.338053,0.000761
0.346000,0.339227,0.000778
0.347000,0.340400,0.000796
0.348000,0.341573,0.000808
0.349000,0.342749,0.000839
0.350000,0.343924,0.000857
0.351000,0.345096,0.000863
0.352000,0.346264,0.000831
0.353000,0.347431,0.000805
0.354000,0.348600,0.000777
0.354000,0.372616,0.000052
0.355000,0.373779,0.000067
0.356000,0.374948,0.000085
0.357000,0.376123,0.000085
0.358000,0.377304,0.000073
0.359000,0.378494,0.000067
0.360000,0.379694,0.000076
0.361000,0.380901,0.000097
0.362000,0.382112,0.000149
0.363000,0.383327,0.000218
0.364000,0.384547,0.000257
0.365000,0.385775,0.000292
0.366000,0.387013,0.000310
0.367000,0.388262,0.000296
0.368000,0.389524,0.000275
0.369000,0.390799,0.000263
0.370000,0.392088,0.000225
0.371000,0.393392,0.000185
0.372000,0.394714,0.000167
0.373000,0.396056,0.000180
0.374000,0.397418,0.000207
0.375000,0.398794,0.000239
0.376000,0.400184,0.000278
0.377000,0.401583,0.000318
0.378000,0.402986,0.000362
0.378000,0.342759,0.000786
0.379000,0.344207,0.000840
0.380000,0.345661,0.000903
0.381000,0.347118,0.000962
0.382000,0.348581,0.000989
0.383000,0.350047,0.001032
0.384000,0.351515,0.001075
