t,pos_err_mm,yaw_err_deg
17.057000,28.035897,0.300363
17.058000,28.039940,0.300435
17.059000,28.044428,0.300517
17.060000,28.049356,0.300609
17.061000,28.050714,0.300704
17.062000,28.052491,0.300797
17.063000,28.054684,0.300914
17.064000,28.057287,0.301022
17.065000,28.060297,0.301124
17.066000,28.063712,0.301221
17.067000,28.067528,0.301327
17.068000,28.071740,0.301425
17.069000,28.076347,0.301541
17.070000,28.081349,0.301650
17.071000,28.083191,0.301767
17.072000,28.085412,0.301889
17.073000,28.088005,0.302007
17.074000,28.090966,0.302154
17.075000,28.094293,0.302282
17.076000,28.097982,0.302384
17.077000,28.102030,0.302457
17.078000,28.106433,0.302530
17.079000,28.111190,0.302623
17.080000,28.116303,0.302709
17.080000,28.113190,0.303692
17.081000,28.114829,0.303767
17.082000,28.116809,0.303838
17.083000,28.119127,0.303892
17.084000,28.121775,0.303963
17.085000,28.124746,0.304002
17.086000,28.128040,0.304078
17.087000,28.131652,0.304183
17.088000,28.135577,0.304263
17.089000,28.139812,0.304355
17.090000,28.144357,0.304437
17.091000,28.146525,0.304524
17.092000,28.148989,0.304632
17.093000,28.151749,0.304729
17.094000,28.154800,0.304826
17.095000,28.158132,0.304936
17.096000,28.161741,0.305042
17.097000,28.165624,0.305163
17.098000,28.169781,0.305297
17.099000,28.174209,0.305433
17.100000,28.178902,0.305588
17.101000,28.181621,0.305731
17.102000,28.184591,0.305892
17.103000,28.187814,0.306051
17.104000,28.191288,0.306182
17.105000,28.195010,0.306316
17.106000,28.198974,0.306483
17.106000,28.241914,0.307493
17.107000,28.245467,0.307657
17.108000,28.249244,0.307819
17.109000,28.253242,0.307980
17.110000,28.257453,0.308092
17.111000,28.260064,0.308192
17.112000,28.262874,0.308305
17.113000,28.265881,0.308416
17.114000,28.269083,0.308544
17.115000,28.272481,0.308647
17.116000,28.276071,0.308784
17.117000,28.279853,0.308939
17.118000,28.283825,0.309082
17.119000,28.287980,0.309220
17.120000,28.292314,0.309367
17.121000,28.295397,0.309499
17.122000,28.298646,0.309611
17.123000,28.302056,0.309712
17.124000,28.305623,0.309784
17.125000,28.309347,0.309864
17.126000,28.313219,0.309952
17.127000,28.317234,0.310072
17.128000,28.321388,0.310214
17.129000,28.325677,0.310332
17.129000,28.245615,0.310449
17.130000,28.249370,0.310582
17.131000,28.252171,0.310708
17.132000,28.255084,0.310820
17.133000,28.258110,0.310942
17.134000,28.261250,0.311076
17.135000,28.264505,0.311191
17.136000,28.267871,0.311288
17.137000,28.271352,0.311398
17.138000,28.274950,0.311508
17.139000,28.278658,0.311605
17.140000,28.282469,0.311727
17.141000,28.285613,0.311856
17.142000,28.288854,0.311988
17.143000,28.292188,0.312100
17.144000,28.295610,0.312198
17.145000,28.299123,0.312315
17.146000,28.302725,0.312452
17.147000,28.306415,0.312568
17.148000,28.310186,0.312695
17.149000,28.314031,0.312849
17.150000,28.317949,0.312998
17.151000,28.321511,0.313138
17.152000,28.325141,0.313288
17.153000,28.328838,0.313408
17.154000,28.332602,0.313518
17.155000,28.336430,0.313637
17.155000,28.411577,0.314629
17.156000,28.415080,0.314767
17.157000,28.418645,0.314873
17.158000,28.422264,0.314975
17.159000,28.425934,0.315043
17.160000,28.429656,0.315117
17.161000,28.433253,0.315199
17.162000,28.436903,0.315283
17.163000,28.440605,0.315380
17.164000,28.444355,0.315516
17.165000,28.448152,0.315637
17.166000,28.451991,0.315738
17.167000,28.455870,0.315842
17.168000,28.459790,0.315973
17.169000,28.463747,0.316098
17.170000,28.467736,0.316202
17.171000,28.471828,0.316308
17.172000,28.475941,0.316423
17.173000,28.480071,0.316537
17.174000,28.484212,0.316628
17.175000,28.488357,0.316684
17.176000,28.492498,0.316758
17.177000,28.496635,0.316812
17.178000,28.500769,0.316888
17.179000,28.504900,0.316937
17.180000,28.509026,0.316984
17.180000,28.549555,0.317084
17.181000,28.553604,0.317137
17.182000,28.557643,0.317199
17.183000,28.561669,0.317270
17.184000,28.565679,0.317350
17.185000,28.569670,0.317417
17.186000,28.573638,0.317500
17.187000,28.577579,0.317600
17.188000,28.581496,0.317681
17.189000,28.585384,0.317779
17.190000,28.589246,0.317880
17.191000,28.593594,0.317979
17.192000,28.597911,0.318079
17.193000,28.602193,0.318174
17.194000,28.606435,0.318248
17.195000,28.610638,0.318333
17.196000,28.614803,0.318396
17.197000,28.618928,0.318464
17.198000,28.623011,0.318522
17.199000,28.627051,0.318611
17.200000,28.631043,0.318718
17.201000,28.635677,0.318826
17.202000,28.640252,0.318917
17.203000,28.644764,0.319016
17.204000,28.649210,0.319133
17.205000,28.653596,0.319253
17.205000,28.693445,0.320115
17.206000,28.697519,0.320239
17.207000,28.701523,0.320343
17.208000,28.705456,0.320441
17.209000,28.709318,0.320560
17.210000,28.713106,0.320668
17.211000,28.717677,0.320785
17.212000,28.722177,0.320882
17.213000,28.726602,0.320992
17.214000,28.730949,0.321125
17.215000,28.735214,0.321253
17.216000,28.739391,0.321390
17.217000,28.743483,0.321526
17.218000,28.747485,0.321655
17.219000,28.751397,0.321776
