t,pos_err_mm,yaw_err_deg
0.304000,7.2008,0.0613
0.305000,7.2303,0.0615
0.306000,7.2597,0.0618
0.307000,7.2892,0.0620
0.308000,7.3188,0.0623
0.309000,7.3484,0.0625
0.310000,7.3780,0.0628
0.311000,7.4078,0.0630
0.312000,7.4375,0.0633
0.313000,7.4673,0.0635
0.314000,7.4972,0.0637
0.315000,7.5271,0.0639
0.316000,7.5571,0.0641
0.317000,7.5872,0.0643
0.318000,7.6173,0.0645
0.319000,7.6474,0.0647
0.320000,7.6776,0.0649
0.321000,7.7078,0.0651
0.322000,7.7381,0.0653
0.323000,7.7684,0.0655
0.324000,7.7988,0.0657
0.325000,7.8293,0.0659
0.326000,7.8598,0.0661
0.327000,7.8903,0.0663
0.328000,7.9209,0.0665
0.329000,7.9516,0.0667
0.330000,7.9822,0.0669
0.330000,6.3531,0.0623
0.331000,6.3786,0.0625
0.332000,6.4042,0.0627
0.333000,6.4298,0.0629
0.334000,6.4555,0.0631
0.335000,6.4812,0.0633
0.336000,6.5069,0.0635
0.337000,6.5328,0.0637
0.338000,6.5586,0.0639
0.339000,6.5846,0.0641
0.340000,6.6105,0.0644
0.341000,6.6366,0.0645
0.342000,6.6627,0.0647
0.343000,6.6888,0.0649
0.344000,6.7150,0.0651
0.345000,6.7412,0.0653
0.346000,6.7675,0.0655
0.347000,6.7939,0.0657
0.348000,6.8203,0.0659
0.349000,6.8468,0.0661
0.350000,6.8733,0.0663
0.351000,6.8999,0.0665
0.352000,6.9266,0.0667
0.353000,6.9533,0.0669
0.354000,6.9800,0.0671
0.355000,7.0068,0.0673
0.356000,7.0337,0.0675
0.356000,5.9190,0.0653
0.357000,5.9426,0.0655
0.358000,5.9663,0.0657
0.359000,5.9900,0.0659
0.360000,6.0137,0.0661
0.361000,6.0375,0.0663
0.362000,6.0614,0.0665
0.363000,6.0853,0.0667
0.364000,6.1093,0.0669
0.365000,6.1334,0.0671
0.366000,6.1575,0.0672
0.367000,6.1816,0.0674
0.368000,6.2059,0.0676
0.369000,6.2301,0.0678
0.370000,6.2545,0.0679
0.371000,6.2789,0.0681
0.372000,6.3033,0.0683
0.373000,6.3278,0.0685
0.374000,6.3523,0.0687
0.375000,6.3769,0.0688
0.376000,6.4015,0.0690
0.377000,6.4262,0.0692
0.378000,6.4510,0.0694
