t,pos_err_mm,yaw_err_deg
0.366000,0.491158,0.000710
0.367000,0.492939,0.000726
0.368000,0.494733,0.000749
0.369000,0.496540,0.000764
0.370000,0.498362,0.000805
0.370000,0.365069,0.000635
0.371000,0.366365,0.000677
0.372000,0.367680,0.000697
0.373000,0.369016,0.000686
0.374000,0.370373,0.000661
0.375000,0.371746,0.000631
0.375000,0.395178,0.000240
0.376000,0.396526,0.000278
0.377000,0.397882,0.000318
0.378000,0.399243,0.000362
0.379000,0.400607,0.000416
0.380000,0.401975,0.000478
0.381000,0.403348,0.000537
0.381000,0.344659,0.000962
0.382000,0.346090,0.000990
0.383000,0.347526,0.001032
0.384000,0.348963,0.001075
0.385000,0.350399,0.001108
0.386000,0.351837,0.001123
0.387000,0.353276,0.001131
0.388000,0.354712,0.001138
0.389000,0.356146,0.001159
0.390000,0.357578,0.001185
0.391000,0.359005,0.001224
0.392000,0.360430,0.001240
0.393000,0.361852,0.001254
0.394000,0.363269,0.001249
0.395000,0.364680,0.001254
0.396000,0.366084,0.001278
0.397000,0.367480,0.001305
0.398000,0.368868,0.001342
0.399000,0.370246,0.001382
0.400000,0.371615,0.001404
0.401000,0.372977,0.001422
0.402000,0.374333,0.001457
0.403000,0.375685,0.001491
0.404000,0.377032,0.001514
0.405000,0.378370,0.001539
0.406000,0.379691,0.001559
0.407000,0.380995,0.001572
0.408000,0.382288,0.001569
0.409000,0.383573,0.001592
0.410000,0.384852,0.001656
0.411000,0.386131,0.001714
0.412000,0.387408,0.001755
0.413000,0.388680,0.001779
0.414000,0.389946,0.001797
0.415000,0.391207,0.001808
0.416000,0.392462,0.001823
0.417000,0.393709,0.001811
0.418000,0.394953,0.001792
0.419000,0.396196,0.001758
0.420000,0.397439,0.001732
0.421000,0.398680,0.001732
0.422000,0.399921,0.001743
0.423000,0.401162,0.001738
0.424000,0.402406,0.001740
0.425000,0.403653,0.001733
0.426000,0.404903,0.001724
0.427000,0.406149,0.001706
0.428000,0.407389,0.001696
0.429000,0.408626,0.001704
0.430000,0.409862,0.001708
0.431000,0.411098,0.001708
0.432000,0.412333,0.001704
0.433000,0.413571,0.001706
0.434000,0.414813,0.001721
0.435000,0.416056,0.001709
0.436000,0.417299,0.001719
0.437000,0.418543,0.001743
0.438000,0.419787,0.001778
0.439000,0.421029,0.001802
0.440000,0.422269,0.001794
0.441000,0.423511,0.001769
0.442000,0.424753,0.001758
0.443000,0.425995,0.001764
0.444000,0.427234,0.001806
0.445000,0.428469,0.001847
0.446000,0.429701,0.001857
0.447000,0.430931,0.001858
0.448000,0.432159,0.001864
0.449000,0.433389,0.001866
0.450000,0.434621,0.001873
0.451000,0.435851,0.001858
0.452000,0.437073,0.001868
0.453000,0.438286,0.001875
0.454000,0.439488,0.001857
0.455000,0.440682,0.001828
0.456000,0.441870,0.001811
0.457000,0.443049,0.001779
0.458000,0.444221,0.001783
0.459000,0.445384,0.001797
0.460000,0.446537,0.001830
0.461000,0.447679,0.001858
0.462000,0.448814,0.001903
0.463000,0.449950,0.001937
0.464000,0.451092,0.001980
0.465000,0.452243,0.001989
0.466000,0.453401,0.001998
0.467000,0.454565,0.001992
0.468000,0.455730,0.001977
0.469000,0.456898,0.001985
0.470000,0.458073,0.002001
0.471000,0.459255,0.002000
0.472000,0.460442,0.001994
0.473000,0.461632,0.001968
0.474000,0.462824,0.001939
0.475000,0.464020,0.001920
0.476000,0.465217,0.001903
0.477000,0.466418,0.001891
0.478000,0.467623,0.001874
0.479000,0.468831,0.001857
0.480000,0.470046,0.001836
0.481000,0.471268,0.001816
0.482000,0.472495,0.001781
0.483000,0.473724,0.001774
0.484000,0.474962,0.001779
0.485000,0.476212,0.001777
0.486000,0.477473,0.001792
0.487000,0.478747,0.001805
0.488000,0.480031,0.001839
0.489000,0.481324,0.001852
0.490000,0.482625,0.001870
0.491000,0.483936,0.001886
0.492000,0.485252,0.001891
0.493000,0.486575,0.001884
0.494000,0.487903,0.001894
0.495000,0.489236,0.001915
0.496000,0.490570,0.001935
0.497000,0.491904,0.001958
0.498000,0.493237,0.001991
0.499000,0.494565,0.002041
0.499000,0.420211,0.000488
0.500000,0.421272,0.000496
0.501000,0.422329,0.000514
0.502000,0.423382,0.000532
0.503000,0.424428,0.000528
0.504000,0.425465,0.000513
0.505000,0.426497,0.000530
0.506000,0.427530,0.000552
0.507000,0.428562,0.000567
0.508000,0.429588,0.000596
0.509000,0.430612,0.000633
0.510000,0.431640,0.000690
0.511000,0.432674,0.000750
0.512000,0.433716,0.000793
0.513000,0.434766,0.000828
0.514000,0.435822,0.000874
0.515000,0.436880,0.000929
0.516000,0.437940,0.000980
0.517000,0.438998,0.001024
0.518000,0.440056,0.001076
0.519000,0.441112,0.001130
0.520000,0.442161,0.001174
0.521000,0.443201,0.001212
0.522000,0.444232,0.001221
0.523000,0.445256,0.001220
0.524000,0.446275,0.001220
0.525000,0.447288,0.001219
0.526000,0.448294,0.001204
0.527000,0.449295,0.001169
0.528000,0.450286,0.001150
0.529000,0.451267,0.001146
0.530000,0.452242,0.001132
0.531000,0.453213,0.001120
0.532000,0.454178,0.001125
0.533000,0.455142,0.001116
0.534000,0.456107,0.001120
0.535000,0.457075,0.001124
0.536000,0.458045,0.001104
0.537000,0.459017,0.001087
0.538000,0.459991,0.001078
0.539000,0.460969,0.001083
0.540000,0.461951,0.001078
0.541000,0.462939,0.001096
0.542000,0.463932,0.001108
0.543000,0.464932,0.001123
0.544000,0.465939,0.001156
0.545000,0.466950,0.001195
0.546000,0.467968,0.001227
0.547000,0.468998,0.001257
0.548000,0.470044,0.001280
0.549000,0.471105,0.001310
0.550000,0.472179,0.001335
0.551000,0.473261,0.001367
0.552000,0.474349,0.001375
0.553000,0.475441,0.001368
0.554000,0.476530,0.001358
0.555000,0.477615,0.001338
0.556000,0.478695,0.001311
0.557000,0.479771,0.001295
0.558000,0.480848,0.001278
0.559000,0.481926,0.001278
0.560000,0.483003,0.001286
0.561000,0.484082,0.001295
0.562000,0.485165,0.001291
0.563000,0.486251,0.001289
0.564000,0.487338,0.001287
0.565000,0.488427,0.001288
0.566000,0.489515,0.001281
0.567000,0.490599,0.001271
