t,pos_err_mm,yaw_err_deg
0.484000,6.498983,0.012387
0.485000,6.529100,0.012425
0.486000,6.559217,0.012462
0.487000,6.589334,0.012500
0.488000,6.619450,0.012538
0.489000,6.649567,0.012576
0.490000,6.679683,0.012613
0.491000,6.709799,0.012651
0.492000,6.739915,0.012689
0.493000,6.770030,0.012726
0.494000,6.800146,0.012764
0.495000,6.830261,0.012802
0.496000,6.860376,0.012840
0.497000,6.890491,0.012877
0.498000,6.920605,0.012915
0.499000,6.950720,0.012953
0.500000,6.980834,0.012990
0.501000,7.010948,0.013028
0.502000,7.041062,0.013065
0.503000,7.071176,0.013103
0.504000,7.101289,0.013140
0.505000,7.131402,0.013178
0.505000,6.685177,0.016472
0.506000,6.712949,0.016522
0.507000,6.740720,0.016572
0.508000,6.768491,0.016622
0.509000,6.796262,0.016671
0.510000,6.824032,0.016721
0.511000,6.851803,0.016771
0.512000,6.879573,0.016821
0.513000,6.907343,0.016871
0.514000,6.935112,0.016922
0.515000,6.962882,0.016972
0.516000,6.990651,0.017022
0.517000,7.018419,0.017072
0.518000,7.046188,0.017122
0.519000,7.073956,0.017172
0.520000,7.101724,0.017222
0.521000,7.129492,0.017273
0.522000,7.157259,0.017323
0.523000,7.185026,0.017373
0.524000,7.212793,0.017424
0.525000,7.240560,0.017474
0.526000,7.268326,0.017525
0.527000,7.296092,0.017575
0.528000,7.323858,0.017626
0.529000,7.351624,0.017676
0.530000,7.379389,0.017726
0.531000,7.407154,0.017776
0.531000,6.381135,0.017780
0.532000,6.404044,0.017830
0.533000,6.426952,0.017881
0.534000,6.449860,0.017931
0.535000,6.472768,0.017981
0.536000,6.495675,0.018031
0.537000,6.518582,0.018081
0.538000,6.541489,0.018131
0.539000,6.564395,0.018180
0.540000,6.587300,0.018230
0.541000,6.610206,0.018279
0.542000,6.633110,0.018329
0.543000,6.656015,0.018378
0.544000,6.678919,0.018428
0.545000,6.701822,0.018477
0.546000,6.724726,0.018527
0.547000,6.747628,0.018576
0.548000,6.770531,0.018626
0.549000,6.793432,0.018675
0.550000,6.816334,0.018724
0.551000,6.839235,0.018774
0.552000,6.862136,0.018823
0.553000,6.885036,0.018872
0.554000,6.907936,0.018921
0.555000,6.930835,0.018970
0.556000,6.953734,0.019019
0.557000,6.976633,0.019068
0.557000,5.919771,0.023255
0.558000,5.938113,0.023317
0.559000,5.956455,0.023380
0.560000,5.974796,0.023442
0.561000,5.993136,0.023504
0.562000,6.011476,0.023567
0.563000,6.029815,0.023629
0.564000,6.048153,0.023691
0.565000,6.066491,0.023753
0.566000,6.084828,0.023815
0.567000,6.103164,0.023877
0.568000,6.121500,0.023939
0.569000,6.139835,0.024001
0.570000,6.158170,0.024063
0.571000,6.176503,0.024125
0.572000,6.194836,0.024186
0.573000,6.213169,0.024248
0.574000,6.231501,0.024310
0.575000,6.249832,0.024371
0.576000,6.268162,0.024433
0.577000,6.286492,0.024494
0.578000,6.304821,0.024556
0.579000,6.323149,0.024617
0.580000,6.341477,0.024679
0.581000,6.359804,0.024740
0.582000,6.378131,0.024802
0.583000,6.396456,0.024863
0.584000,6.414781,0.024924
0.585000,6.433106,0.024986
0.586000,6.451429,0.025047
0.586000,5.541767,0.024246
0.587000,5.556544,0.024305
0.588000,5.571320,0.024364
0.589000,5.586094,0.024423
0.590000,5.600868,0.024482
0.591000,5.615641,0.024541
0.592000,5.630413,0.024600
0.593000,5.645184,0.024659
0.594000,5.659955,0.024719
0.595000,5.674724,0.024778
0.596000,5.689492,0.024838
0.597000,5.704260,0.024897
0.598000,5.719026,0.024957
0.599000,5.733792,0.025016
0.600000,5.748557,0.025076
0.601000,5.763321,0.025135
0.602000,5.778083,0.025195
0.603000,5.792845,0.025254
0.604000,5.807606,0.025314
0.605000,5.822367,0.025374
0.606000,5.837126,0.025433
0.607000,5.851884,0.025493
0.608000,5.866641,0.025553
0.608000,6.327395,0.040435
0.609000,6.343962,0.040537
0.610000,6.360529,0.040639
0.611000,6.377096,0.040741
0.612000,6.393662,0.040843
0.613000,6.410227,0.040946
0.614000,6.426792,0.041048
0.615000,6.443356,0.041150
0.616000,6.459920,0.041251
0.617000,6.476484,0.041353
0.618000,6.493047,0.041455
0.619000,6.509609,0.041556
0.620000,6.526172,0.041658
0.621000,6.542733,0.041759
0.622000,6.559294,0.041861
0.623000,6.575855,0.041962
0.624000,6.592415,0.042064
0.625000,6.608974,0.042165
0.626000,6.625533,0.042267
0.627000,6.642092,0.042368
0.628000,6.658650,0.042470
0.629000,6.675207,0.042571
0.630000,6.691764,0.042672
0.630000,6.084644,0.040759
0.631000,6.098997,0.040855
0.632000,6.113349,0.040952
0.633000,6.127699,0.041048
0.634000,6.142049,0.041145
0.635000,6.156398,0.041242
0.636000,6.170746,0.041338
0.637000,6.185092,0.041435
0.638000,6.199438,0.041532
0.639000,6.213783,0.041629
0.640000,6.228126,0.041725
0.641000,6.242469,0.041822
0.642000,6.256811,0.041919
0.643000,6.271151,0.042016
0.644000,6.285491,0.042113
0.645000,6.299830,0.042210
0.646000,6.314167,0.042307
0.647000,6.328504,0.042404
0.648000,6.342839,0.042501
0.649000,6.357174,0.042598
0.650000,6.371507,0.042695
0.651000,6.385840,0.042791
0.652000,6.400171,0.042888
0.653000,6.414502,0.042985
0.654000,6.428831,0.043082
0.655000,6.443159,0.043178
0.656000,6.457487,0.043275
0.656000,6.219859,0.053411
0.657000,6.233407,0.053533
0.658000,6.246953,0.053655
0.659000,6.260499,0.053778
0.660000,6.274043,0.053900
0.661000,6.287586,0.054022
0.662000,6.301128,0.054144
0.663000,6.314669,0.054266
0.664000,6.328208,0.054388
0.665000,6.341747,0.054510
0.666000,6.355284,0.054632
0.667000,6.368820,0.054754
0.668000,6.382355,0.054876
0.669000,6.395889,0.054998
0.670000,6.409422,0.055120
0.671000,6.422953,0.055242
0.672000,6.436484,0.055364
0.673000,6.450013,0.055486
0.674000,6.463541,0.055607
0.675000,6.477068,0.055729
0.676000,6.490593,0.055851
0.677000,6.504118,0.055973
0.678000,6.517641,0.056095
0.679000,6.531163,0.056216
0.679000,5.747555,0.052623
0.680000,5.758569,0.052736
0.681000,5.769581,0.052849
0.682000,5.780592,0.052962
0.683000,5.791601,0.053075
0.684000,5.802608,0.053188
0.685000,5.813613,0.053302
0.686000,5.824617,0.053415
0.687000,5.835618,0.053528
0.688000,5.846618,0.053642
0.689000,5.857616,0.053755
0.690000,5.868612,0.053869
0.691000,5.879607,0.053983
0.692000,5.890599,0.054096
0.693000,5.901590,0.054211
0.694000,5.912579,0.054325
0.695000,5.923566,0.054439
