t_stamp,x,y,yaw,vx,vy,confirmed_t,dtij,path
7.5510000000000002,-2.4188470065435022,1.3537214399254631,-0.00030696978210993349,-0.0003642013038104671,-0.0012786904897527109,7.5010000000000003,0.050000000000000037,0
7.5519999999999996,-2.4188473706853579,1.3537201576093973,-0.00030724710671205539,-0.00036408240779308408,-0.001285941641671249,7.5010000000000003,0.051000000000000038,0
7.5529999999999999,-2.4188477343248689,1.3537188692446001,-0.00030770101133368373,-0.00036319661371848861,-0.001290787953016165,7.5010000000000003,0.052000000000000039,0
7.5540000000000003,-2.4188480950680473,1.3537175771337593,-0.0003083107269812101,-0.0003582897438699882,-0.0012934337285419595,7.5010000000000003,0.05300000000000004,0
7.5549999999999997,-2.4188484511827086,1.3537162833002072,-0.00030896848208026526,-0.00035393957821829079,-0.0012942333754397198,7.5010000000000003,0.054000000000000041,0
7.556,-2.4188488008460807,1.3537149856668023,-0.00030948840564164215,-0.00034538716590719689,-0.0013010334345557434,7.5010000000000003,0.055000000000000042,0
7.5570000000000004,-2.4188491447497289,1.3537136822349882,-0.00030986572260527747,-0.00034242013036125013,-0.0013058301936377222,7.5010000000000003,0.056000000000000043,0
7.5579999999999998,-2.4188494865416104,1.3537123752135303,-0.00031015714732498119,-0.0003411636327459732,-0.0013082127220375684,7.5010000000000003,0.057000000000000044,0
7.5590000000000002,-2.4188498251009474,1.3537110640539789,-0.00031043405938253161,-0.00033595504190580514,-0.001314106380589701,7.5010000000000003,0.058000000000000045,0
7.5599999999999996,-2.4188501591536253,1.3537097484253564,-0.00031027473550794099,-0.00033215031353741112,-0.0013171508645456616,7.5010000000000003,0.059000000000000045,0
7.5609999999999999,-2.4188504924760696,1.3537084271239381,-0.00031055820363090441,-0.00033449457510418439,-0.0013254519720512664,7.5010000000000003,0.060000000000000046,0
7.5620000000000003,-2.4188508278113887,1.3537070985074064,-0.00031102813231301442,-0.00033617606342057461,-0.0013317810912103468,7.5010000000000003,0.061000000000000047,0
7.5629999999999997,-2.4188511680225018,1.3537057643335035,-0.0003108885478776721,-0.00034424616231133422,-0.0013365667145749046,7.5010000000000003,0.062000000000000048,0
7.5640000000000001,-2.4188515142246105,1.3537044259735824,-0.00031061760335340084,-0.00034815805499722335,-0.0013401531276038469,7.5010000000000003,0.063000000000000042,0
7.5650000000000004,-2.4188518640497869,1.3537030816401729,-0.00031047541566411993,-0.0003514922976645045,-0.0013485136915623627,7.5010000000000003,0.064000000000000043,0
7.5659999999999998,-2.4188522164317918,1.3537017307586372,-0.00031043590735060217,-0.00035327171294198361,-0.0013532493797627169,7.5010000000000003,0.065000000000000044,0
7.5670000000000002,-2.4188525702630486,1.3537003745382781,-0.00031061919763485048,-0.000354390799838695,-0.0013591913388018499,7.5010000000000003,0.066000000000000045,0
7.5679999999999996,-2.4188529239365475,1.353699012824235,-0.00031043846040780082,-0.00035295619810062323,-0.0013642367469916818,7.5010000000000003,0.067000000000000046,0
7.569,-2.4188532762561121,1.3536976463294796,-0.00030988177952134035,-0.00035168293120166631,-0.0013687527639792026,7.5010000000000003,0.068000000000000047,0
7.5700000000000003,-2.4188536274558063,1.3536962762409481,-0.00030903672304229097,-0.00035071645731214979,-0.0013714242987878525,7.5010000000000003,0.069000000000000047,0
7.5709999999999997,-2.4188539798843447,1.3536949010748331,-0.000308434426619531,-0.00035414061971510038,-0.0013789079313431096,7.5010000000000003,0.070000000000000048,0
7.5720000000000001,-2.4188543342917743,1.3536935200397284,-0.00030771741142744403,-0.00035467423922267864,-0.001383162278026638,7.5010000000000003,0.071000000000000049,0
7.5730000000000004,-2.4188546914447229,1.3536921353074181,-0.00030678266150725031,-0.0003596316579522514,-0.0013863023429368344,7.5010000000000003,0.07200000000000005,0
7.5739999999999998,-2.4188550532470603,1.3536907492127259,-0.00030588171800813801,-0.00036397301711963966,-0.0013858870410358604,7.5010000000000003,0.073000000000000051,0
7.5750000000000002,-2.4188554183805331,1.3536893619117158,-0.0003051148769290424,-0.00036629392847371931,-0.0013887149793070043,7.5010000000000003,0.074000000000000052,0
7.5759999999999996,-2.4188557861107132,1.3536879713158838,-0.00030472973788798997,-0.00036916643116675663,-0.00139247668495052,7.5010000000000003,0.075000000000000053,0
7.577,-2.4188561542361469,1.3536865796338917,-0.00030406118078798506,-0.00036708443643395527,-0.0013908872992352756,7.5010000000000003,0.076000000000000054,0
7.5780000000000003,-2.418856515330563,1.353685191274586,-0.00030371082216913849,-0.00035510439603712055,-0.0013858313121752485,7.5010000000000003,0.077000000000000055,0
7.5789999999999997,-2.4188568673845308,1.3536838056404201,-0.00030347830723251941,-0.00034900353941644344,-0.0013854370195417456,7.5010000000000003,0.078000000000000055,0
7.5800000000000001,-2.4188572121609591,1.3536824199851409,-0.00030345312588476287,-0.00034054931681584276,-0.0013858735386959586,7.5010000000000003,0.079000000000000056,0
7.5810000000000004,-2.4188575511595767,1.3536810296549482,-0.00030379339156594146,-0.00033744791898791929,-0.0013947868469699183,7.5010000000000003,0.080000000000000057,0
7.5819999999999999,-2.4188578882358378,1.3536796265146773,-0.00030403533420460537,-0.00033670460312405743,-0.0014114936943712001,7.5010000000000003,0.081000000000000058,0
7.5830000000000002,-2.4188582241854473,1.3536782068037485,-0.00030427886385748902,-0.00033519461559016091,-0.0014279281636163069,7.5010000000000003,0.082000000000000059,0
7.5839999999999996,-2.418858557414127,1.3536767753054473,-0.00030436390998585852,-0.00033126274394555482,-0.0014350684388977158,7.5010000000000003,0.08300000000000006,0
7.585,-2.4188588878506261,1.353675335511352,-0.00030430720320804764,-0.00032961025464758073,-0.0014445197514066817,7.5010000000000003,0.084000000000000061,0
7.5860000000000003,-2.4188592183393216,1.3536738900129062,-0.00030457605124915903,-0.00033136713589986959,-0.001446477140210171,7.5010000000000003,0.085000000000000062,0
7.5869999999999997,-2.4188595484958801,1.353672446580783,-0.00030486186181612082,-0.00032894598118408719,-0.0014403871061529337,7.5010000000000003,0.086000000000000063,0
7.5880000000000001,-2.4188598757293054,1.3536710080105958,-0.00030527206888573944,-0.00032552086919217433,-0.0014367532684427049,7.5010000000000003,0.087000000000000063,0
7.5890000000000004,-2.4188601968417198,1.3536695730782859,-0.00030533393948757305,-0.00031670395944136804,-0.0014331113509866555,7.5010000000000003,0.088000000000000064,0
7.5890000000000004,-2.4188367588477337,1.3536779528745104,-0.00029816732475277915,-0.00032277968371507271,-0.0015069736865090709,7.5259999999999998,0.063000000000000042,1
7.5899999999999999,-2.4188370734809759,1.3536764460688941,-0.00029846946933115677,-0.0003064868002646303,-0.0015066375461745174,7.5259999999999998,0.064000000000000043,0
7.5910000000000002,-2.418837370889698,1.353674938921291,-0.00029871648829688375,-0.00028833064422483873,-0.0015076576603188627,7.5259999999999998,0.065000000000000044,0
7.5919999999999996,-2.4188376522917889,1.353673430600504,-0.0002989488138134506,-0.00027447353748507171,-0.0015089839134067203,7.5259999999999998,0.066000000000000045,0
7.593,-2.418837922005884,1.3536719196486522,-0.00029924592473229981,-0.00026495465240121912,-0.0015129197901286747,7.5259999999999998,0.067000000000000046,0
7.5940000000000003,-2.4188381844228615,1.3536704060083729,-0.00029948509274828913,-0.0002598793031405762,-0.0015143607686224176,7.5259999999999998,0.068000000000000047,0
7.5949999999999998,-2.418838441304096,1.353668892166022,-0.00029959455122573669,-0.00025388316529504381,-0.0015133239330645503,7.5259999999999998,0.069000000000000047,0
7.5960000000000001,-2.4188386907235571,1.3536673810647135,-0.00029992344561733747,-0.00024495575707246878,-0.0015088786840663903,7.5259999999999998,0.070000000000000048,0
7.5970000000000004,-2.4188389310598128,1.353665874021962,-0.00030017387687693027,-0.00023571675441655737,-0.001505206818730725,7.5259999999999998,0.071000000000000049,0
7.5979999999999999,-2.4188391586788702,1.3536643706645375,-0.00030038649129887971,-0.00021952136034157919,-0.001501508030511187,7.5259999999999998,0.07200000000000005,0
7.5990000000000002,-2.4188393720971311,1.3536628735163265,-0.00030060801717539403,-0.00020731516137067801,-0.0014927883912279226,7.5259999999999998,0.073000000000000051,0
7.5999999999999996,-2.4188395771560502,1.3536613814139065,-0.0003002213099775106,-0.00020280267745753603,-0.0014914164488682657,7.5259999999999998,0.074000000000000052,0
7.601,-2.4188397767088539,1.353659892646446,-0.00029996763920982499,-0.00019630292924347221,-0.001486118472340615,7.5259999999999998,0.075000000000000053,0
7.6020000000000003,-2.4188399689616471,1.3536584084726804,-0.00029986895543781362,-0.00018820265704362345,-0.0014822290589056653,7.5259999999999998,0.076000000000000054,0
7.6029999999999998,-2.4188401524063452,1.3536569237614604,-0.0002995378463754297,-0.00017868673984332165,-0.00148719338111695,7.5259999999999998,0.077000000000000055,0
7.6029999999999998,-2.4188361248439425,1.3537133559835313,-0.00030636702884497561,-0.00016111758552041783,-0.0014329361151089284,7.5510000000000002,0.052000000000000039,1
7.6040000000000001,-2.418836280974674,1.3537119205164265,-0.0003062278387272663,-0.00015114387753732553,-0.0014379980940676113,7.5510000000000002,0.05300000000000004,0
7.6040000000000001,-2.4189192532828967,1.3537577131772482,-0.00030496035204651142,-0.00026563279767110909,-0.0013518157226406573,7.5759999999999996,0.028000000000000018,1
7.6040000000000001,-2.4189201930391881,1.353742599599389,-0.00029215747294883784,-0.00022321438446595935,-0.0013226335905474316,7.601,0.0030000000000000001,1
7.6050000000000004,-2.4189204118404231,1.3537412732262768,-0.00029251115081236869,-0.00021438808573728737,-0.0013301126339618494,7.601,0.0040000000000000001,0
7.6059999999999999,-2.4189206200674906,1.3537399380442954,-0.00029279451459501328,-0.00020206604948390183,-0.0013402513288849019,7.601,0.0050000000000000001,0
7.6070000000000002,-2.4189208166429284,1.3537385921380105,-0.00029300192455793659,-0.00019108482537578375,-0.001351561240778031,7.601,0.0060000000000000001,0
7.6079999999999997,-2.4189210051140915,1.3537372372734366,-0.00029280923229429789,-0.00018585750083055779,-0.0013581679070726652,7.601,0.0070000000000000001,0
7.609,-2.4189211889887292,1.3537358757867357,-0.00029277965183079746,-0.00018189177486473482,-0.0013648054948185804,7.601,0.0080000000000000002,0
7.6100000000000003,-2.418921370967352,1.3537345117431798,-0.000292828213867234,-0.00018206547074302702,-0.0013632816170568711,7.601,0.0090000000000000011,0
7.6109999999999998,-2.4189215513988591,1.3537331490700035,-0.00029295639196802475,-0.00017879754346971938,-0.0013620647355020018,7.601,0.010000000000000002,0
7.6120000000000001,-2.4189217286014602,1.3537317865873009,-0.00029369537864667821,-0.00017560765907767364,-0.0013629006696651749,7.601,0.011000000000000003,0
7.6130000000000004,-2.4189219012305987,1.3537304214215451,-0.00029418224197458526,-0.0001696506177818164,-0.001367430841743827,7.601,0.012000000000000004,0
7.6139999999999999,-2.4189220660892845,1.3537290514374061,-0.00029468918745285451,-0.00016006675380122833,-0.0013725374363781036,7.601,0.013000000000000005,0
7.6150000000000002,-2.4189222240500747,1.3537276768241928,-0.00029525363039811667,-0.00015585482635549667,-0.0013766889901661924,7.601,0.014000000000000005,0
7.6159999999999997,-2.4189223767283088,1.353726298610781,-0.0002954685807643097,-0.00014950164229595347,-0.0013797378334252416,7.601,0.015000000000000006,0
7.617,-2.4189225241334702,1.3537249165560157,-0.00029553655679326107,-0.00014530868063423899,-0.0013843716973850277,7.601,0.016000000000000007,0
7.6180000000000003,-2.4189226653335285,1.3537235284907772,-0.00029575427939466622,-0.00013709143596849789,-0.001391758779813117,7.601,0.017000000000000008,0
7.6189999999999998,-2.4189227985344832,1.3537221352326572,-0.00029580280955301865,-0.00012931047264904457,-0.0013947574599833489,7.601,0.018000000000000009,0
7.6200000000000001,-2.4189229249588782,1.3537207399339253,-0.00029592833382412979,-0.00012353831769966602,-0.0013958400037877075,7.601,0.01900000000000001,0
7.6210000000000004,-2.4189230478736712,1.3537193436352857,-0.00029657505871251276,-0.00012229126842642842,-0.0013967572755649489,7.601,0.020000000000000011,0
7.6219999999999999,-2.4189231680461871,1.3537179458855098,-0.0002971473093482355,-0.00011805376338805258,-0.0013987422762184098,7.601,0.021000000000000012,0
7.6230000000000002,-2.4189232849106292,1.3537165471750368,-0.00029783922649054869,-0.00011567512037324637,-0.0013986786697069709,7.601,0.022000000000000013,0
7.6239999999999997,-2.4189233973393529,1.3537151496259336,-0.00029799612212611252,-0.0001091823272211776,-0.0013964195366308657,7.601,0.023000000000000013,0
7.625,-2.4189235048419864,1.3537137523428917,-0.00029811701120669896,-0.00010582293980634913,-0.0013981465473428547,7.601,0.024000000000000014,0
7.6260000000000003,-2.4189236098440046,1.3537123514428455,-0.00029872973194714316,-0.000104181096831484,-0.0014036535446495088,7.601,0.025000000000000015,0
7.6269999999999998,-2.4189237156728782,1.3537109435579247,-0.00029964165077576239,-0.00010747665018343464,-0.0014121162970438317,7.601,0.026000000000000016,0
7.6280000000000001,-2.4189238249152409,1.3537095273407087,-0.00030018762483868946,-0.00011100807538515177,-0.0014203181349907131,7.601,0.027000000000000017,0
7.6289999999999996,-2.4189239383661607,1.3537081054884603,-0.00030085224495225439,-0.00011589376372194335,-0.0014233863618272453,7.601,0.028000000000000018,0
7.6299999999999999,-2.4189240544913106,1.3537066805402045,-0.00030141999807365962,-0.00011635653631452255,-0.0014265101500273226,7.601,0.029000000000000019,0
7.6310000000000002,-2.4189241748166563,1.3537052487475882,-0.00030199601610632251,-0.00012429415535092958,-0.0014370750823804966,7.601,0.03000000000000002,0
7.6319999999999997,-2.4189243014762316,1.3537038076930701,-0.0003025894390319373,-0.00012902499535412011,-0.0014450339540422641,7.601,0.031000000000000021,0
7.633,-2.4189244316938443,1.3537023614182169,-0.00030348092976164556,-0.00013141022977784572,-0.0014475157522750829,7.601,0.032000000000000021,0
7.6340000000000003,-2.4189245638100338,1.3537009128540045,-0.00030414852930889637,-0.00013282214967811923,-0.0014496126723460682,7.601,0.033000000000000022,0
7.6349999999999998,-2.4189246957561279,1.353699463106812,-0.00030475489859837975,-0.00013107003816329409,-0.0014498817127120871,7.601,0.034000000000000023,0
7.6360000000000001,-2.4189248270889538,1.3536980140048755,-0.00030517117413147592,-0.00013159561364132209,-0.0014483221602908762,7.601,0.035000000000000024,0
7.6369999999999996,-2.4189249571522011,1.3536965678313226,-0.00030534169981796973,-0.00012853088077987418,-0.0014440249452373943,7.601,0.036000000000000025,0
7.6369999999999996,-2.4189719623133814,1.3536906640186839,-0.00030123946786082248,-0.00020085506352495082,-0.0015037892405193004,7.6260000000000003,0.011000000000000003,1
7.6379999999999999,-2.4189721630104861,1.353689162283767,-0.00030169431607871504,-0.00020053914558606475,-0.001499680593215135,7.6260000000000003,0.012000000000000004,0
7.6390000000000002,-2.4189723665777501,1.3536876617856239,-0.00030166941049244203,-0.00020659538235971196,-0.0015013156930597849,7.6260000000000003,0.013000000000000005,0
7.6399999999999997,-2.4189725751225541,1.353686161360697,-0.00030174246398572758,-0.00021049422612897691,-0.0014995341609398887,7.6260000000000003,0.014000000000000005,0
7.641,-2.4189727860346766,1.3536846606103283,-0.00030198462494908926,-0.00021133001855459295,-0.001501966576239148,7.6260000000000003,0.015000000000000006,0
7.6420000000000003,-2.4189729960035713,1.3536831574553363,-0.00030211062005086115,-0.00020860777105877402,-0.0015043434079004589,7.6260000000000003,0.016000000000000007,0
7.6429999999999998,-2.4189732049356953,1.3536816513186805,-0.00030170080475717568,-0.00020925647673059676,-0.001507929903562059,7.6260000000000003,0.017000000000000008,0
7.6440000000000001,-2.4189734117543105,1.353680145025856,-0.00030194984820523498,-0.00020438075371620508,-0.0015046557456641809,7.6260000000000003,0.018000000000000009,0
7.6449999999999996,-2.4189736142016649,1.3536786408599415,-0.00030192650767113467,-0.00020051395479056826,-0.0015036760831712373,7.6260000000000003,0.01900000000000001,0
7.6459999999999999,-2.4189738154024449,1.3536771365569762,-0.00030214711145673485,-0.00020188760529174008,-0.0015049298472821411,7.6260000000000003,0.020000000000000011,0
7.6470000000000002,-2.4189740147216536,1.3536756296623931,-0.00030255351239926327,-0.00019675081244469814,-0.0015088593192254646,7.6260000000000003,0.021000000000000012,0
7.6479999999999997,-2.418974212883636,1.3536741215974351,-0.00030279759863643989,-0.00019957315204847652,-0.0015072705968413056,7.6260000000000003,0.022000000000000013,0
7.649,-2.4189744134234412,1.3536726167148856,-0.0003030692138990011,-0.00020150645819650266,-0.0015024945019622639,7.6260000000000003,0.023000000000000013,0
7.6500000000000004,-2.4189746153544838,1.3536711166241682,-0.00030282991732575877,-0.0002023556269329393,-0.0014976869329231049,7.6260000000000003,0.024000000000000014,0
7.6509999999999998,-2.4189748178981376,1.3536696194286431,-0.00030236626221282517,-0.00020273168130017347,-0.0014967041170943071,7.6260000000000003,0.025000000000000015,0
7.6520000000000001,-2.4189750210965717,1.3536681233917724,-0.00030224571299437348,-0.00020366518647995337,-0.0014953696243265018,7.6260000000000003,0.026000000000000016,0
7.6529999999999996,-2.4189752259146027,1.3536666247994622,-0.00030188868757175788,-0.00020597087568426377,-0.0015018149961276068,7.6260000000000003,0.027000000000000017,0
7.6529999999999996,-2.4189895723325772,1.3537304877699499,-0.00030283889142016277,-0.00023156479779556414,-0.0014045907980754721,7.6509999999999998,0.002,1
7.6539999999999999,-2.4189898063925677,1.3537290770251293,-0.00030238949999326182,-0.00023655518325641092,-0.0014168988427669773,7.6509999999999998,0.0030000000000000001,0
7.6550000000000002,-2.4189900468595562,1.3537276555877074,-0.00030219051684986258,-0.00024437879421638343,-0.0014259760013936632,7.6509999999999998,0.0040000000000000001,0
7.6559999999999997,-2.4189902949426823,1.3537262270282731,-0.00030179985634060065,-0.00025178745785898001,-0.001431142867098927,7.6509999999999998,0.0050000000000000001,0
7.657,-2.4189905494524373,1.3537247916242137,-0.00030184041288669347,-0.00025723205195676314,-0.0014396652517497622,7.6509999999999998,0.0060000000000000001,0
7.6580000000000004,-2.4189908094259041,1.3537233487876483,-0.00030207024501918277,-0.00026271488132526217,-0.0014460078786993123,7.6509999999999998,0.0070000000000000001,0
7.6589999999999998,-2.4189910750256773,1.3537218995855265,-0.00030257474213185137,-0.00026848466541639124,-0.0014523963652793754,7.6509999999999998,0.0080000000000000002,0
7.6600000000000001,-2.4189913467997313,1.3537204429925178,-0.00030297147661547178,-0.00027506344299572455,-0.0014607896517480809,7.6509999999999998,0.0090000000000000011,0
7.6609999999999996,-2.4189916270026739,1.3537189791800377,-0.00030293436737935701,-0.00028534244181946232,-0.0014668353087140356,7.6509999999999998,0.010000000000000002,0
7.6619999999999999,-2.4189919153344186,1.3537175070617944,-0.00030309655001361737,-0.00029132104773978189,-0.0014774011779866679,7.6509999999999998,0.011000000000000003,0
7.6630000000000003,-2.4189922126124324,1.353716026912881,-0.00030375991542995061,-0.00030323497942247811,-0.0014828966488474374,7.6509999999999998,0.012000000000000004,0
7.6639999999999997,-2.4189925212506167,1.3537145442386678,-0.0003038397923375077,-0.00031404138981427118,-0.0014824517774866049,7.6509999999999998,0.013000000000000005,0
7.665,-2.4189928390895137,1.3537130604700005,-0.00030375245827991956,-0.00032163640401411126,-0.0014850855570654282,7.6509999999999998,0.014000000000000005,0
7.6660000000000004,-2.418993163553504,1.3537115705542075,-0.00030388176713234543,-0.00032729157692409938,-0.0014947460285979349,7.6509999999999998,0.015000000000000006,0
7.6669999999999998,-2.4189934962119404,1.3537100726575213,-0.00030401749248536988,-0.00033802529499787155,-0.0015010473440449027,7.6509999999999998,0.016000000000000007,0
7.6680000000000001,-2.4189938390636136,1.3537085680519105,-0.00030399009224196425,-0.00034767805215340077,-0.001508163877290677,7.6509999999999998,0.017000000000000008,0
7.6689999999999996,-2.4189941916455329,1.3537070583016841,-0.00030362061200422377,-0.00035748578646703288,-0.0015113365757770082,7.6509999999999998,0.018000000000000009,0
7.6699999999999999,-2.4189945499848928,1.3537055444714459,-0.00030351015528799828,-0.00035919293349533158,-0.0015163239005212454,7.6509999999999998,0.01900000000000001,0
7.6710000000000003,-2.4189949083423561,1.3537040302412382,-0.00030332050732363269,-0.00035752199230061946,-0.0015121365149068121,7.6509999999999998,0.020000000000000011,0
7.6719999999999997,-2.4189952657411173,1.3537025228137631,-0.00030304247709067545,-0.00035727553046349225,-0.0015027184350942478,7.6509999999999998,0.021000000000000012,0
7.673,-2.4189956206367298,1.3537010239103231,-0.00030289394351275945,-0.00035251569418267193,-0.001495088445306901,7.6509999999999998,0.022000000000000013,0
7.6740000000000004,-2.4189959750799286,1.3536995327932451,-0.00030265472924853495,-0.00035637070331683723,-0.0014871457107074053,7.6509999999999998,0.023000000000000013,0
7.6749999999999998,-2.4189963332501785,1.3536980518074022,-0.00030262491557261223,-0.0003599697969218264,-0.0014748259751062051,7.6509999999999998,0.024000000000000014,0
7.6760000000000002,-2.418996693551716,1.3536965804594301,-0.0003030282945620282,-0.00036063327811263455,-0.0014678699688662339,7.6509999999999998,0.025000000000000015,0
7.6769999999999996,-2.4189970525920943,1.3536951155252357,-0.00030327679508212129,-0.00035744747833685916,-0.0014619984199815512,7.6509999999999998,0.026000000000000016,0
7.6779999999999999,-2.418997411694205,1.3536936577215022,-0.00030302288059001346,-0.00036075674278551219,-0.0014536090472296603,7.6509999999999998,0.027000000000000017,0
7.6790000000000003,-2.4189977760113441,1.3536922087448828,-0.00030291077192976028,-0.00036787753599309628,-0.0014443441914778726,7.6509999999999998,0.028000000000000018,0
7.6799999999999997,-2.4189981463060199,1.3536907686368007,-0.00030262829097209791,-0.00037271181558635915,-0.001435871972527573,7.6509999999999998,0.029000000000000019,0
7.681,-2.4189985188210397,1.3536893365770051,-0.00030206592184574683,-0.0003723182235496385,-0.0014282476189668761,7.6509999999999998,0.03000000000000002,0
7.6820000000000004,-2.4189988918149816,1.3536879123021706,-0.00030171332927289942,-0.00037366966074416335,-0.0014203020500313354,7.6509999999999998,0.031000000000000021,0
7.6829999999999998,-2.4189992670773135,1.3536864945876177,-0.0003013982832008164,-0.00037685500297100836,-0.0014151270556147144,7.6509999999999998,0.032000000000000021,0
7.6840000000000002,-2.4189996463352594,1.3536850789108423,-0.00030108761677829094,-0.00038166088914579234,-0.0014162264951464657,7.6509999999999998,0.033000000000000022,0
7.6849999999999996,-2.4190000342185116,1.353683664666685,-0.00030100550228462635,-0.00039410561439772617,-0.0014122618192630824,7.6509999999999998,0.034000000000000023,0
7.6859999999999999,-2.4190004308054416,1.3536822543676361,-0.00030120026269878558,-0.00039906824561803674,-0.0014083362788192338,7.6509999999999998,0.035000000000000024,0
7.6870000000000003,-2.4190008321305294,1.3536808480824349,-0.00030138545478380392,-0.00040358193049520419,-0.0014042341235724609,7.6509999999999998,0.036000000000000025,0
7.6879999999999997,-2.4190012351153953,1.3536794421347391,-0.00030186413793132711,-0.00040238780122898781,-0.0014076612678141167,7.6509999999999998,0.037000000000000026,0
7.6890000000000001,-2.4190016347092169,1.3536780305594935,-0.00030280998231198693,-0.00039679984201778176,-0.0014154892235993444,7.6509999999999998,0.038000000000000027,0
7.6900000000000004,-2.419002030145013,1.3536766119550789,-0.00030378776710488327,-0.00039407174985316178,-0.0014217196053147823,7.6509999999999998,0.039000000000000028,0
7.6909999999999998,-2.4190024229084299,1.353675186596174,-0.00030475158806596731,-0.00039145508393619493,-0.0014289982045071522,7.6509999999999998,0.040000000000000029,0
7.6920000000000002,-2.4190028142090072,1.3536737536289958,-0.00030570005177252784,-0.00039114607125318975,-0.0014369361522618073,7.6509999999999998,0.041000000000000029,0
7.6929999999999996,-2.4190032049511316,1.3536723158593971,-0.00030616461305238256,-0.00039033817767385501,-0.0014386030448715053,7.6509999999999998,0.04200000000000003,0
7.694,-2.4190035932322851,1.3536708747425454,-0.0003062771975985491,-0.00038622412913039876,-0.0014436306583022465,7.6509999999999998,0.043000000000000031,0
7.6950000000000003,-2.4190039786662645,1.3536694292880247,-0.00030613527617393357,-0.00038464382943129854,-0.0014472783833575436,7.6509999999999998,0.044000000000000032,0
7.6959999999999997,-2.4190043643699344,1.3536679805027199,-0.00030629168231411405,-0.00038676351020001758,-0.0014502922261577253,7.6509999999999998,0.045000000000000033,0
7.6970000000000001,-2.4190047518144286,1.353666526609975,-0.00030648639916727439,-0.00038812547832902972,-0.0014574932636605635,7.6509999999999998,0.046000000000000034,0
7.6980000000000004,-2.4190051394614955,1.3536650661596172,-0.00030650789445337451,-0.00038716865552708456,-0.0014634074521129997,7.6509999999999998,0.047000000000000035,0
7.6989999999999998,-2.4190055237240711,1.3536636033856251,-0.00030626231198388481,-0.00038135649523773657,-0.0014621405321982362,7.6509999999999998,0.048000000000000036,0
7.7000000000000002,-2.4190059011654617,1.3536621376388223,-0.00030631079600483693,-0.00037352628646045068,-0.0014693530732778897,7.6509999999999998,0.049000000000000037,0
7.7009999999999996,-2.4190062725604053,1.353660667468642,-0.00030649107666052807,-0.00036926360082660721,-0.0014709872872718372,7.6509999999999998,0.050000000000000037,0
7.702,-2.4190066385100026,1.3536591983844386,-0.00030630832365151063,-0.0003626355933314129,-0.0014671811194433401,7.6509999999999998,0.051000000000000038,0
7.7030000000000003,-2.4190069950606499,1.3536577299482604,-0.0003063222598110495,-0.00035046570131335602,-0.0014696912371122903,7.6509999999999998,0.052000000000000039,0
7.7039999999999997,-2.4190073423719558,1.3536562612010847,-0.00030651934015138275,-0.00034415691104061602,-0.0014678031141621508,7.6509999999999998,0.05300000000000004,0
7.7050000000000001,-2.4190076822115172,1.3536547916900077,-0.00030645539968163622,-0.0003355222111763352,-0.0014712190399081095,7.6509999999999998,0.054000000000000041,0
7.7060000000000004,-2.4190080108419845,1.3536533215819135,-0.00030657669727752828,-0.00032173872393984353,-0.0014689971482978249,7.6509999999999998,0.055000000000000042,0
7.7069999999999999,-2.4190083306517174,1.3536518557850705,-0.00030689663578171468,-0.00031788074109803611,-0.0014625965377161442,7.6509999999999998,0.056000000000000043,0
7.7080000000000002,-2.4190086488124067,1.3536503928191821,-0.00030741991943839978,-0.00031844063794621096,-0.0014633352393679049,7.6509999999999998,0.057000000000000044,0
7.7089999999999996,-2.4190089647053923,1.3536489295440075,-0.00030776740159533714,-0.00031334533296353178,-0.0014632151096581616,7.6509999999999998,0.058000000000000045,0
7.71,-2.4190092775181462,1.3536474679028441,-0.00030781157027999945,-0.00031228017516080905,-0.0014600672174332728,7.6509999999999998,0.059000000000000045,0
7.7110000000000003,-2.4190095883867828,1.3536460109905675,-0.00030790255176534916,-0.00030945709806231582,-0.0014537573356448901,7.6509999999999998,0.060000000000000046,0
7.7119999999999997,-2.4190098983774622,1.3536445581478445,-0.00030826927429948657,-0.00031052426036543295,-0.0014519281103687511,7.6509999999999998,0.061000000000000047,0
7.7130000000000001,-2.4190102107409484,1.3536431058659799,-0.0003086611603466845,-0.00031420271196748038,-0.0014526356187217603,7.6509999999999998,0.062000000000000048,0
7.7140000000000004,-2.419010527350812,1.3536416531017585,-0.00030886874815596872,-0.00031901701554281373,-0.0014528928241553522,7.6509999999999998,0.063000000000000042,0
7.7149999999999999,-2.4190108475421619,1.3536401987796176,-0.000309639650363721,-0.00032136568467533487,-0.0014557514575195959,7.6509999999999998,0.064000000000000043,0
7.7160000000000002,-2.4190111709001418,1.3536387393470035,-0.00031026717920595013,-0.00032535027497969328,-0.0014631137708461441,7.6509999999999998,0.065000000000000044,0
7.7169999999999996,-2.4190114968787024,1.3536372707920659,-0.00031050477895288578,-0.00032660684590293137,-0.0014739961041214484,7.6509999999999998,0.066000000000000045,0
7.718,-2.4190118240826499,1.3536357917061939,-0.00031028838524706714,-0.00032780104964785035,-0.0014841756400272752,7.6509999999999998,0.067000000000000046,0
7.7190000000000003,-2.4190121493990402,1.3536343071829231,-0.00031026974179849633,-0.00032283173086237202,-0.0014848709014500831,7.6509999999999998,0.068000000000000047,0
7.7199999999999998,-2.4190124710131533,1.353632823661999,-0.00031014859372133197,-0.0003203964946531087,-0.0014821709468979321,7.6509999999999998,0.069000000000000047,0
