t,pos_err_mm,yaw_err_deg
0.407000,0.380979,0.001572
0.408000,0.382272,0.001569
0.409000,0.383556,0.001592
0.409000,0.330964,0.000290
0.410000,0.332052,0.000351
0.411000,0.333137,0.000406
0.412000,0.334214,0.000444
0.413000,0.335284,0.000466
0.414000,0.336345,0.000481
0.415000,0.337398,0.000489
0.416000,0.338440,0.000501
0.417000,0.339473,0.000486
0.418000,0.340499,0.000464
0.419000,0.341523,0.000428
0.420000,0.342545,0.000399
0.421000,0.343562,0.000396
0.422000,0.344576,0.000404
0.423000,0.345587,0.000397
0.424000,0.346597,0.000396
0.425000,0.347608,0.000386
0.426000,0.348617,0.000374
0.427000,0.349620,0.000354
0.428000,0.350613,0.000340
0.429000,0.351600,0.000346
0.430000,0.352584,0.000347
0.431000,0.353566,0.000344
0.432000,0.354544,0.000338
0.433000,0.355522,0.000336
0.434000,0.356500,0.000349
0.435000,0.357477,0.000334
0.436000,0.358452,0.000341
0.437000,0.359428,0.000363
0.438000,0.360406,0.000394
0.439000,0.361382,0.000415
0.440000,0.362358,0.000406
0.441000,0.363335,0.000378
0.442000,0.364314,0.000363
0.443000,0.365292,0.000367
0.444000,0.366268,0.000406
0.445000,0.367238,0.000444
0.446000,0.368206,0.000451
0.447000,0.369172,0.000450
0.448000,0.370135,0.000453
0.449000,0.371101,0.000453
0.450000,0.372070,0.000456
0.451000,0.373037,0.000439
0.452000,0.373998,0.000446
0.453000,0.374952,0.000450
0.454000,0.375898,0.000429
0.455000,0.376838,0.000398
0.456000,0.377773,0.000378
0.457000,0.378704,0.000342
0.458000,0.379629,0.000344
0.459000,0.380549,0.000355
0.460000,0.381463,0.000385
0.461000,0.382371,0.000410
0.462000,0.383276,0.000453
0.463000,0.384186,0.000484
0.464000,0.385106,0.000524
0.465000,0.386037,0.000530
0.466000,0.386978,0.000536
0.467000,0.387928,0.000527
0.468000,0.388880,0.000510
0.469000,0.389836,0.000516
0.470000,0.390798,0.000528
0.471000,0.391767,0.000524
0.472000,0.392740,0.000516
0.473000,0.393714,0.000487
0.474000,0.394689,0.000455
0.475000,0.395665,0.000433
0.476000,0.396641,0.000414
0.477000,0.397617,0.000399
0.478000,0.398594,0.000379
0.479000,0.399573,0.000360
0.480000,0.400553,0.000335
0.481000,0.401536,0.000313
0.482000,0.402520,0.000276
0.483000,0.403503,0.000265
0.484000,0.404490,0.000268
0.485000,0.405486,0.000262
0.486000,0.406493,0.000275
0.487000,0.407511,0.000285
0.488000,0.408540,0.000316
0.489000,0.409576,0.000327
0.490000,0.410620,0.000342
0.491000,0.411673,0.000355
0.492000,0.412730,0.000358
0.493000,0.413791,0.000347
0.494000,0.414856,0.000354
0.495000,0.415924,0.000373
0.496000,0.416994,0.000390
0.497000,0.418064,0.000410
0.498000,0.419132,0.000440
0.499000,0.420197,0.000488
0.500000,0.421258,0.000496
0.500000,0.359263,0.001375
0.501000,0.360261,0.001394
0.502000,0.361255,0.001414
0.503000,0.362242,0.001413
0.504000,0.363220,0.001400
0.505000,0.364195,0.001418
0.506000,0.365173,0.001442
0.507000,0.366151,0.001459
0.508000,0.367126,0.001490
0.509000,0.368102,0.001529
0.510000,0.369085,0.001588
0.511000,0.370078,0.001650
0.512000,0.371079,0.001695
0.513000,0.372089,0.001732
0.514000,0.373107,0.001780
0.515000,0.374128,0.001837
0.516000,0.375151,0.001890
0.517000,0.376173,0.001936
0.518000,0.377196,0.001990
0.519000,0.378216,0.002045
0.520000,0.379231,0.002091
0.521000,0.380240,0.002132
0.522000,0.381240,0.002143
0.523000,0.382234,0.002144
0.524000,0.383223,0.002146
0.525000,0.384208,0.002146
0.526000,0.385188,0.002133
0.527000,0.386163,0.002100
0.528000,0.387130,0.002083
0.529000,0.388088,0.002081
0.530000,0.389040,0.002069
0.531000,0.389987,0.002059
0.532000,0.390928,0.002066
0.533000,0.391866,0.002059
0.534000,0.392806,0.002065
0.535000,0.393748,0.002071
0.536000,0.394690,0.002053
0.536000,0.374728,0.004223
0.537000,0.375660,0.004212
0.538000,0.376590,0.004209
0.538000,0.334968,0.000999
0.539000,0.335845,0.001005
0.540000,0.336726,0.001000
0.541000,0.337612,0.001018
0.542000,0.338503,0.001030
0.543000,0.339399,0.001046
0.544000,0.340300,0.001078
0.545000,0.341205,0.001117
0.546000,0.342114,0.001149
0.547000,0.343033,0.001180
0.548000,0.343966,0.001203
0.549000,0.344909,0.001233
0.550000,0.345859,0.001258
0.551000,0.346814,0.001291
0.552000,0.347773,0.001298
0.553000,0.348734,0.001291
0.554000,0.349694,0.001282
0.555000,0.350650,0.001262
0.556000,0.351605,0.001236
0.557000,0.352556,0.001219
0.558000,0.353510,0.001202
0.559000,0.354463,0.001202
0.560000,0.355418,0.001211
0.561000,0.356375,0.001220
0.562000,0.357335,0.001216
0.563000,0.358297,0.001214
0.564000,0.359259,0.001213
0.565000,0.360221,0.001213
0.566000,0.361180,0.001206
0.567000,0.362135,0.001197
0.568000,0.363085,0.001177
0.569000,0.364031,0.001155
0.569000,0.360758,0.004125
0.570000,0.361596,0.004160
0.570000,0.272016,0.004082
0.571000,0.272662,0.004114
0.572000,0.273306,0.004152
0.573000,0.273945,0.004206
0.574000,0.274579,0.004287
0.575000,0.275212,0.004360
0.576000,0.275843,0.004414
0.577000,0.276470,0.004474
0.578000,0.277089,0.004534
0.579000,0.277698,0.004572
0.580000,0.278300,0.004598
0.581000,0.278896,0.004595
0.582000,0.279486,0.004595
0.583000,0.280069,0.004607
0.584000,0.280647,0.004637
0.585000,0.281218,0.004655
0.586000,0.281782,0.004655
0.587000,0.282344,0.004680
0.588000,0.282903,0.004697
0.589000,0.283460,0.004727
0.590000,0.284013,0.004737
0.591000,0.284557,0.004753
0.592000,0.285096,0.004779
0.593000,0.285633,0.004785
0.594000,0.286169,0.004794
0.595000,0.286706,0.004808
0.596000,0.287244,0.004836
0.597000,0.287784,0.004865
0.598000,0.288325,0.004917
0.599000,0.288868,0.004953
0.600000,0.289409,0.004990
0.600000,0.401270,0.007583
0.600000,0.347625,0.005225
0.601000,0.348308,0.005264
0.602000,0.348990,0.005298
0.603000,0.349670,0.005349
0.604000,0.350344,0.005379
0.605000,0.351009,0.005404
0.606000,0.351669,0.005430
0.607000,0.352322,0.005456
0.608000,0.352964,0.005480
0.608000,0.385989,0.010278
0.609000,0.386619,0.010282
0.610000,0.387238,0.010290
0.611000,0.387845,0.010270
0.612000,0.388442,0.010263
0.613000,0.389030,0.010253
0.614000,0.389612,0.010238
0.615000,0.390190,0.010237
0.616000,0.390764,0.010217
0.617000,0.391336,0.010179
0.618000,0.391906,0.010120
0.619000,0.392475,0.010062
0.620000,0.393046,0.010031
0.621000,0.393617,0.010020
0.622000,0.394186,0.010010
0.623000,0.394752,0.009987
0.624000,0.395321,0.009996
0.625000,0.395894,0.010010
0.626000,0.396469,0.010002
0.627000,0.397053,0.009988
0.628000,0.397645,0.009993
0.629000,0.398240,0.010009
0.630000,0.398838,0.010026
0.631000,0.399437,0.010029
0.632000,0.400037,0.010006
0.633000,0.400640,0.009993
0.634000,0.401249,0.009990
0.635000,0.401862,0.010004
0.636000,0.402480,0.010013
0.637000,0.403104,0.010048
0.638000,0.403731,0.010118
0.639000,0.404359,0.010197
0.640000,0.404991,0.010258
0.641000,0.405626,0.010333
0.642000,0.406267,0.010392
0.643000,0.406910,0.010440
0.644000,0.407556,0.010452
0.645000,0.408208,0.010465
0.646000,0.408862,0.010471
0.647000,0.409516,0.010497
0.648000,0.410168,0.010501
0.649000,0.410816,0.010521
0.650000,0.411462,0.010537
0.651000,0.412107,0.010544
0.652000,0.412747,0.010555
0.653000,0.413380,0.010571
0.654000,0.414003,0.010576
0.655000,0.414611,0.010564
0.656000,0.415206,0.010563
0.657000,0.415792,0.010551
0.658000,0.416368,0.010537
0.659000,0.416930,0.010532
0.660000,0.417475,0.010531
0.661000,0.418004,0.010538
0.662000,0.418521,0.010550
0.663000,0.419030,0.010565
0.664000,0.419536,0.010579
0.665000,0.420039,0.010579
0.666000,0.420539,0.010567
0.667000,0.421037,0.010551
0.667000,0.322671,0.007456
0.668000,0.323049,0.007424
0.669000,0.323426,0.007386
0.670000,0.323803,0.007367
0.671000,0.324180,0.007354
0.672000,0.324555,0.007334
0.673000,0.324929,0.007348
0.674000,0.325303,0.007388
0.675000,0.325679,0.007440
0.676000,0.326057,0.007492
0.677000,0.326438,0.007521
0.678000,0.326823,0.007556
0.678000,0.254218,0.006946
0.679000,0.254431,0.006968
0.680000,0.254649,0.006986
0.681000,0.254874,0.007009
0.682000,0.255107,0.007049
0.683000,0.255346,0.007076
0.684000,0.255589,0.007104
0.685000,0.255834,0.007108
0.686000,0.256079,0.007118
0.686000,0.128748,0.004300
0.687000,0.128765,0.004322
0.688000,0.128787,0.004290
0.689000,0.128808,0.004234
0.690000,0.128825,0.004170
0.691000,0.128842,0.004124
0.692000,0.128856,0.004093
0.693000,0.128868,0.004060
0.694000,0.128879,0.004057
0.695000,0.128891,0.004060
0.696000,0.128902,0.004043
0.697000,0.128913,0.004044
0.698000,0.128923,0.004056
0.699000,0.128934,0.004051
0.700000,0.128945,0.004060
0.701000,0.128956,0.004065
0.702000,0.128966,0.004082
0.703000,0.128976,0.004099
0.704000,0.128987,0.004142
0.705000,0.128996,0.004173
0.706000,0.129005,0.004170
0.707000,0.129020,0.004164
0.708000,0.129044,0.004166
0.709000,0.129075,0.004170
0.710000,0.129106,0.004191
0.711000,0.129135,0.004201
0.712000,0.129165,0.004202
0.713000,0.129195,0.004212
0.714000,0.129224,0.004210
0.715000,0.129249,0.004218
0.716000,0.129269,0.004240
0.717000,0.129291,0.004260
0.718000,0.129314,0.004253
0.719000,0.129334,0.004268
0.720000,0.129353,0.004309
0.721000,0.129374,0.004371
0.722000,0.129392,0.004415
0.723000,0.129405,0.004432
0.724000,0.129412,0.004429
0.725000,0.129412,0.004414
0.726000,0.129405,0.004414
0.727000,0.129388,0.004403
0.728000,0.129360,0.004391
0.728000,0.088214,0.001773
0.729000,0.088068,0.001721
0.730000,0.087910,0.001663
0.731000,0.087741,0.001630
0.732000,0.087563,0.001605
0.733000,0.087378,0.001560
0.734000,0.087187,0.001547
0.735000,0.086993,0.001535
0.736000,0.086796,0.001504
0.737000,0.086598,0.001470
0.738000,0.086398,0.001433
0.739000,0.086195,0.001389
0.740000,0.085990,0.001375
0.741000,0.085783,0.001366
0.742000,0.085570,0.001355
0.743000,0.085345,0.001349
0.744000,0.085107,0.001348
0.745000,0.084857,0.001379
0.746000,0.084597,0.001414
0.747000,0.084328,0.001453
0.748000,0.084053,0.001498
0.749000,0.083774,0.001536
0.750000,0.083491,0.001539
0.751000,0.083200,0.001549
0.752000,0.082900,0.001531
0.753000,0.082595,0.001520
0.754000,0.082288,0.001531
0.755000,0.081980,0.001523
0.755000,0.191888,0.005192
0.756000,0.191761,0.005182
0.757000,0.191635,0.005173
0.758000,0.191511,0.005210
0.759000,0.191387,0.005258
0.760000,0.191260,0.005296
0.761000,0.191131,0.005324
0.762000,0.191000,0.005349
0.763000,0.190865,0.005374
0.764000,0.190724,0.005370
0.765000,0.190574,0.005367
0.766000,0.190420,0.005366
0.767000,0.190262,0.005403
0.768000,0.190098,0.005443
0.769000,0.189925,0.005459
0.770000,0.189740,0.005473
0.771000,0.189545,0.005480
0.772000,0.189346,0.005508
0.773000,0.189145,0.005534
0.774000,0.188942,0.005546
0.775000,0.188739,0.005569
0.776000,0.188539,0.005578
0.776000,0.256479,0.009919
0.777000,0.256396,0.009946
0.778000,0.256316,0.009975
0.779000,0.256241,0.009999
0.780000,0.256173,0.010056
0.781000,0.256112,0.010098
0.782000,0.256055,0.010114
0.783000,0.256007,0.010144
0.784000,0.255966,0.010178
0.785000,0.255931,0.010199
0.786000,0.255899,0.010210
0.787000,0.255872,0.010221
0.788000,0.255848,0.010247
0.789000,0.255824,0.010270
0.790000,0.255799,0.010274
0.791000,0.255772,0.010288
0.792000,0.255742,0.010332
0.793000,0.255708,0.010374
0.794000,0.255672,0.010425
0.795000,0.255631,0.010488
0.796000,0.255584,0.010537
0.797000,0.255532,0.010580
0.798000,0.255471,0.010610
0.799000,0.255403,0.010626
0.800000,0.255326,0.010650
0.801000,0.255242,0.010657
0.802000,0.255150,0.010656
0.803000,0.255047,0.010658
0.804000,0.254935,0.010662
0.805000,0.254816,0.010670
0.806000,0.254693,0.010651
0.807000,0.254569,0.010640
0.808000,0.254449,0.010620
0.809000,0.254334,0.010604
0.810000,0.254223,0.010589
0.811000,0.254110,0.010566
0.812000,0.253992,0.010562
0.813000,0.253866,0.010544
0.814000,0.253737,0.010534
0.814000,0.087180,0.005457
0.815000,0.086793,0.005434
0.815000,0.085372,0.000961
0.816000,0.085745,0.000958
0.817000,0.086129,0.000960
0.818000,0.086517,0.000985
0.819000,0.086904,0.001008
0.820000,0.087289,0.001004
0.821000,0.087672,0.001009
0.822000,0.088057,0.001012
0.823000,0.088446,0.000987
0.824000,0.088837,0.000948
0.825000,0.089231,0.000917
0.826000,0.089627,0.000882
0.827000,0.090019,0.000863
0.828000,0.090406,0.000844
0.828000,0.048171,0.000469
0.829000,0.048781,0.000457
0.830000,0.049386,0.000447
0.831000,0.049988,0.000442
0.832000,0.050588,0.000441
0.833000,0.051188,0.000432
0.834000,0.051787,0.000422
0.835000,0.052386,0.000417
0.836000,0.052988,0.000428
0.837000,0.053589,0.000430
0.838000,0.054186,0.000427
0.839000,0.054778,0.000422
0.840000,0.055366,0.000407
0.841000,0.055954,0.000393
0.842000,0.056544,0.000387
0.843000,0.057137,0.000373
0.844000,0.057733,0.000360
0.845000,0.058333,0.000378
0.846000,0.058935,0.000382
0.847000,0.059541,0.000392
0.848000,0.060151,0.000401
0.849000,0.060769,0.000399
0.850000,0.061400,0.000399
0.851000,0.062037,0.000399
0.852000,0.062676,0.000385
0.853000,0.063314,0.000366
0.854000,0.063951,0.000331
0.855000,0.064585,0.000283
0.856000,0.065214,0.000221
0.857000,0.065842,0.000159
0.858000,0.066471,0.000110
0.859000,0.067097,0.000056
0.860000,0.067721,0.000018
0.861000,0.068342,0.000093
0.862000,0.068963,0.000171
0.863000,0.069586,0.000254
0.864000,0.070212,0.000310
0.865000,0.070842,0.000387
0.866000,0.071476,0.000486
0.867000,0.072115,0.000587
0.868000,0.072764,0.000671
0.869000,0.073422,0.000730
0.870000,0.074090,0.000775
0.871000,0.074764,0.000800
0.872000,0.075443,0.000836
0.873000,0.076128,0.000866
0.874000,0.076820,0.000859
0.875000,0.077524,0.000868
0.876000,0.078235,0.000877
0.877000,0.078951,0.000891
0.878000,0.079673,0.000873
0.879000,0.080397,0.000881
0.880000,0.081121,0.000902
0.881000,0.081847,0.000928
0.882000,0.082576,0.000932
0.883000,0.083310,0.000920
0.912000,0.090756,0.002613
0.913000,0.091449,0.002630
0.914000,0.092152,0.002635
0.915000,0.092860,0.002662
0.916000,0.093575,0.002700
0.917000,0.094299,0.002736
0.918000,0.095031,0.002749
0.919000,0.095767,0.002751
0.920000,0.096505,0.002742
0.921000,0.097244,0.002720
0.922000,0.097985,0.002700
0.923000,0.098731,0.002679
0.924000,0.099484,0.002681
0.925000,0.100241,0.002696
0.926000,0.101004,0.002727
0.927000,0.101777,0.002755
0.928000,0.102560,0.002771
0.929000,0.103353,0.002762
0.930000,0.104149,0.002746
0.931000,0.104944,0.002739
0.932000,0.105740,0.002724
0.933000,0.106543,0.002722
0.934000,0.107354,0.002738
0.935000,0.108171,0.002729
0.936000,0.108996,0.002723
0.937000,0.109825,0.002716
0.938000,0.110661,0.002702
0.939000,0.111507,0.002682
0.940000,0.112366,0.002629
0.941000,0.113237,0.002589
0.942000,0.114118,0.002582
0.943000,0.115004,0.002581
0.944000,0.115893,0.002577
0.945000,0.116784,0.002573
0.946000,0.117673,0.002551
0.947000,0.118556,0.002521
0.948000,0.119433,0.002509
0.949000,0.120308,0.002509
0.950000,0.121181,0.002506
0.951000,0.122055,0.002505
0.952000,0.122930,0.002524
0.953000,0.123805,0.002535
0.954000,0.124681,0.002565
0.955000,0.125558,0.002588
0.956000,0.126435,0.002620
0.957000,0.127311,0.002673
0.958000,0.128185,0.002713
0.959000,0.129053,0.002742
0.960000,0.129915,0.002771
0.960000,0.135726,0.004775
0.961000,0.136570,0.004796
0.962000,0.137409,0.004811
0.963000,0.138247,0.004814
0.964000,0.139087,0.004814
0.965000,0.139931,0.004806
0.966000,0.140781,0.004786
0.967000,0.141634,0.004769
0.968000,0.142486,0.004761
0.969000,0.143334,0.004748
0.970000,0.144178,0.004747
0.971000,0.145018,0.004766
0.972000,0.145854,0.004761
0.981000,0.104119,0.007726
0.982000,0.104142,0.007730
0.983000,0.104176,0.007696
0.984000,0.104224,0.007674
0.985000,0.104287,0.007674
0.986000,0.104359,0.007676
0.987000,0.104435,0.007676
0.988000,0.104509,0.007654
0.989000,0.104577,0.007630
0.990000,0.104642,0.007625
0.991000,0.104704,0.007620
0.992000,0.104764,0.007642
0.993000,0.104822,0.007653
0.994000,0.104876,0.007684
0.995000,0.104927,0.007712
0.996000,0.104979,0.007731
0.997000,0.105030,0.007733
0.998000,0.105080,0.007750
0.999000,0.105129,0.007756
1.000000,0.105176,0.007738
1.001000,0.105224,0.007739
1.002000,0.105269,0.007735
1.003000,0.105315,0.007745
1.004000,0.105364,0.007775
1.005000,0.105416,0.007791
1.006000,0.105471,0.007805
1.007000,0.105529,0.007811
1.008000,0.105591,0.007794
1.009000,0.105657,0.007777
1.010000,0.105728,0.007777
1.011000,0.105804,0.007769
1.012000,0.105885,0.007766
1.013000,0.105973,0.007759
1.014000,0.106063,0.007756
1.015000,0.106155,0.007762
1.016000,0.106248,0.007757
1.017000,0.106341,0.007779
1.018000,0.106436,0.007812
1.019000,0.106535,0.007802
1.020000,0.106636,0.007778
1.021000,0.106731,0.007748
1.022000,0.106814,0.007739
1.023000,0.106886,0.007726
1.024000,0.106947,0.007724
1.025000,0.107003,0.007724
1.026000,0.107055,0.007713
1.027000,0.107106,0.007693
1.028000,0.107161,0.007667
1.029000,0.107221,0.007659
1.030000,0.107282,0.007679
1.031000,0.107344,0.007707
1.032000,0.107407,0.007724
1.033000,0.107468,0.007736
1.034000,0.107523,0.007763
1.035000,0.107570,0.007786
1.036000,0.107611,0.007835
1.037000,0.107651,0.007876
1.038000,0.107692,0.007916
1.039000,0.107739,0.007964
1.040000,0.107788,0.007994
1.041000,0.107842,0.008017
1.042000,0.107902,0.008019
1.043000,0.107967,0.008031
1.044000,0.108036,0.008033
1.044000,0.092187,0.010215
1.045000,0.092013,0.010238
1.046000,0.091835,0.010235
1.047000,0.091654,0.010235
1.048000,0.091473,0.010249
1.049000,0.091289,0.010272
1.050000,0.091099,0.010291
1.051000,0.090905,0.010334
1.051000,0.084460,0.009721
1.052000,0.084247,0.009754
1.053000,0.084030,0.009797
1.054000,0.083807,0.009858
1.055000,0.083579,0.009916
1.056000,0.083346,0.009959
