t,pos_err_mm,yaw_err_deg
0.869000,0.853926,0.148474
0.870000,0.854876,0.148636
0.871000,0.855826,0.148798
0.872000,0.856776,0.148960
0.873000,0.857727,0.149122
0.874000,0.858677,0.149284
0.875000,0.859627,0.149445
0.876000,0.860577,0.149607
0.877000,0.861527,0.149769
0.878000,0.862477,0.149930
0.879000,0.863427,0.150092
0.880000,0.864377,0.150254
0.881000,0.865327,0.150416
0.882000,0.866277,0.150577
0.883000,0.867227,0.150739
0.883000,0.643985,0.164833
0.884000,0.644620,0.165011
0.885000,0.645254,0.165188
0.886000,0.645889,0.165366
0.887000,0.646523,0.165544
0.888000,0.647157,0.165721
0.889000,0.647791,0.165899
0.890000,0.648424,0.166077
0.891000,0.649058,0.166255
0.892000,0.649691,0.166433
0.893000,0.650325,0.166611
0.894000,0.650958,0.166789
0.895000,0.651591,0.166967
0.896000,0.652224,0.167145
0.897000,0.652857,0.167323
0.898000,0.653490,0.167501
0.899000,0.654122,0.167679
0.900000,0.654755,0.167857
0.901000,0.655387,0.168036
0.902000,0.656020,0.168214
0.903000,0.656652,0.168392
0.904000,0.657284,0.168571
0.905000,0.657916,0.168749
0.906000,0.658547,0.168928
0.907000,0.659179,0.169106
0.908000,0.659811,0.169285
0.909000,0.660442,0.169463
0.910000,0.661073,0.169642
0.910000,0.309026,0.183412
0.911000,0.309214,0.183605
0.912000,0.309402,0.183799
0.913000,0.309590,0.183992
0.914000,0.309778,0.184186
0.915000,0.309966,0.184380
0.916000,0.310155,0.184573
0.917000,0.310343,0.184767
0.918000,0.310531,0.184961
0.919000,0.310719,0.185155
0.920000,0.310907,0.185349
0.921000,0.311095,0.185542
0.922000,0.311284,0.185736
0.923000,0.311472,0.185930
0.924000,0.311660,0.186124
0.925000,0.311849,0.186318
0.926000,0.312037,0.186512
0.927000,0.312225,0.186706
0.928000,0.312414,0.186900
0.929000,0.312602,0.187094
0.930000,0.312791,0.187288
0.931000,0.312979,0.187482
0.932000,0.313168,0.187676
0.932000,0.187366,0.201935
0.933000,0.187766,0.202145
0.934000,0.188167,0.202354
0.935000,0.188570,0.202563
0.936000,0.188973,0.202773
0.937000,0.189378,0.202983
0.938000,0.189785,0.203192
0.939000,0.190192,0.203402
0.940000,0.190601,0.203611
0.941000,0.191011,0.203821
0.942000,0.191423,0.204030
0.943000,0.191835,0.204240
0.944000,0.192250,0.204450
0.945000,0.192665,0.204659
0.946000,0.193081,0.204869
0.947000,0.193499,0.205079
0.948000,0.193919,0.205289
0.949000,0.194339,0.205499
0.950000,0.194761,0.205709
0.951000,0.195184,0.205919
0.952000,0.195608,0.206129
0.953000,0.196034,0.206339
0.954000,0.196461,0.206549
0.955000,0.196889,0.206759
0.956000,0.197319,0.206969
0.956000,0.254253,0.206189
0.957000,0.254830,0.206398
0.958000,0.255407,0.206607
0.959000,0.255986,0.206817
0.960000,0.256566,0.207026
0.961000,0.257147,0.207235
0.962000,0.257729,0.207445
0.963000,0.258313,0.207654
0.964000,0.258897,0.207864
0.965000,0.259483,0.208073
0.966000,0.260070,0.208282
0.967000,0.260658,0.208492
0.968000,0.261247,0.208701
0.969000,0.261838,0.208911
0.970000,0.262429,0.209120
0.971000,0.263022,0.209330
0.972000,0.263616,0.209539
0.973000,0.264211,0.209748
0.974000,0.264807,0.209958
0.975000,0.265405,0.210167
0.976000,0.266003,0.210376
0.977000,0.266603,0.210585
0.978000,0.267203,0.210794
0.979000,0.267805,0.211003
0.980000,0.268408,0.211212
0.981000,0.269013,0.211421
0.982000,0.269618,0.211630
0.983000,0.270224,0.211839
0.984000,0.270832,0.212047
0.985000,0.271441,0.212256
0.986000,0.272051,0.212465
0.986000,0.187877,0.224549
0.987000,0.188605,0.224770
0.988000,0.189335,0.224990
0.989000,0.190065,0.225211
0.990000,0.190797,0.225431
0.991000,0.191529,0.225652
0.992000,0.192263,0.225872
0.993000,0.192998,0.226092
0.994000,0.193733,0.226312
0.995000,0.194470,0.226532
0.996000,0.195207,0.226753
0.997000,0.195946,0.226973
0.998000,0.196685,0.227193
0.999000,0.197426,0.227412
1.000000,0.198167,0.227632
1.001000,0.198910,0.227852
1.002000,0.199653,0.228071
1.003000,0.200398,0.228291
1.004000,0.201143,0.228510
1.005000,0.201890,0.228730
1.006000,0.202637,0.228949
1.007000,0.203385,0.229169
1.007000,0.153854,0.221878
1.008000,0.153957,0.222090
1.009000,0.154061,0.222302
1.010000,0.154166,0.222514
1.011000,0.154271,0.222726
1.012000,0.154378,0.222939
1.013000,0.154485,0.223151
1.014000,0.154594,0.223363
1.015000,0.154703,0.223575
1.016000,0.154813,0.223787
1.017000,0.154924,0.224000
1.018000,0.155035,0.224212
1.019000,0.155148,0.224424
1.020000,0.155261,0.224637
1.021000,0.155376,0.224849
1.022000,0.155491,0.225062
1.023000,0.155607,0.225275
1.024000,0.155724,0.225487
1.025000,0.155842,0.225700
1.026000,0.155961,0.225913
1.027000,0.156080,0.226126
1.028000,0.156201,0.226339
1.029000,0.156322,0.226552
1.030000,0.156444,0.226765
1.031000,0.156568,0.226979
1.032000,0.156692,0.227192
1.033000,0.156817,0.227405
1.034000,0.156943,0.227618
1.035000,0.157070,0.227832
1.036000,0.157198,0.228045
1.037000,0.157326,0.228259
1.038000,0.157456,0.228472
1.039000,0.157587,0.228685
1.039000,0.520961,0.228388
1.040000,0.522093,0.228601
1.041000,0.523227,0.228815
1.042000,0.524362,0.229028
1.043000,0.525498,0.229241
1.044000,0.526636,0.229454
1.045000,0.527775,0.229667
1.046000,0.528915,0.229880
1.047000,0.530057,0.230093
1.048000,0.531200,0.230306
1.049000,0.532345,0.230520
1.050000,0.533491,0.230733
1.051000,0.534638,0.230946
1.052000,0.535787,0.231160
1.053000,0.536937,0.231373
1.054000,0.538088,0.231586
1.055000,0.539241,0.231800
1.056000,0.540395,0.232013
1.057000,0.541551,0.232227
1.058000,0.542707,0.232440
1.059000,0.543866,0.232654
1.060000,0.545025,0.232868
1.061000,0.546186,0.233081
1.062000,0.547348,0.233295
1.062000,0.388736,0.230331
1.063000,0.389485,0.230542
1.064000,0.390234,0.230753
1.065000,0.390985,0.230964
1.066000,0.391736,0.231175
1.067000,0.392489,0.231386
1.068000,0.393242,0.231597
1.069000,0.393997,0.231808
1.070000,0.394753,0.232019
1.071000,0.395510,0.232229
1.072000,0.396267,0.232440
1.073000,0.397026,0.232651
1.074000,0.397786,0.232862
1.075000,0.398547,0.233073
1.076000,0.399309,0.233284
1.077000,0.400073,0.233494
1.078000,0.400837,0.233705
1.079000,0.401602,0.233916
1.080000,0.402368,0.234127
1.081000,0.403135,0.234338
1.082000,0.403904,0.234549
1.083000,0.404673,0.234760
1.084000,0.405444,0.234971
1.084000,0.481633,0.230079
1.085000,0.482514,0.230286
1.086000,0.483396,0.230492
1.087000,0.484278,0.230698
1.088000,0.485162,0.230905
1.089000,0.486047,0.231111
1.090000,0.486933,0.231317
1.091000,0.487819,0.231523
1.092000,0.488707,0.231729
1.093000,0.489596,0.231936
1.094000,0.490486,0.232142
1.095000,0.491377,0.232348
1.096000,0.492269,0.232554
1.097000,0.493162,0.232760
1.098000,0.494056,0.232966
1.099000,0.494952,0.233172
1.100000,0.495848,0.233378
1.101000,0.496745,0.233584
1.102000,0.497643,0.233790
1.103000,0.498542,0.233995
1.104000,0.499443,0.234201
1.105000,0.500344,0.234407
1.106000,0.501246,0.234613
1.107000,0.502149,0.234818
1.108000,0.503054,0.235024
1.109000,0.503959,0.235230
1.109000,0.602895,0.220873
1.110000,0.603763,0.221066
1.111000,0.604632,0.221259
1.112000,0.605501,0.221452
1.113000,0.606371,0.221645
1.114000,0.607242,0.221838
1.115000,0.608113,0.222031
1.116000,0.608985,0.222225
1.117000,0.609858,0.222418
1.118000,0.610731,0.222612
1.119000,0.611605,0.222805
1.120000,0.612479,0.222999
1.121000,0.613354,0.223193
1.122000,0.614230,0.223387
1.123000,0.615106,0.223581
1.124000,0.615983,0.223775
1.125000,0.616861,0.223969
1.126000,0.617739,0.224163
1.127000,0.618617,0.224358
1.128000,0.619497,0.224552
1.129000,0.620377,0.224746
1.130000,0.621257,0.224941
1.131000,0.622139,0.225135
1.132000,0.623020,0.225330
1.132000,0.552892,0.228539
1.133000,0.553623,0.228736
1.134000,0.554354,0.228934
1.135000,0.555085,0.229132
1.136000,0.555817,0.229329
1.137000,0.556549,0.229527
1.138000,0.557281,0.229725
1.139000,0.558014,0.229923
1.140000,0.558748,0.230121
1.141000,0.559482,0.230320
1.142000,0.560217,0.230518
1.143000,0.560952,0.230716
1.144000,0.561687,0.230914
1.145000,0.562423,0.231113
1.146000,0.563159,0.231311
1.147000,0.563896,0.231510
1.148000,0.564633,0.231708
1.149000,0.565371,0.231906
1.150000,0.566109,0.232105
1.151000,0.566848,0.232303
1.152000,0.567587,0.232501
1.153000,0.568327,0.232699
1.154000,0.569067,0.232897
1.155000,0.569808,0.233096
1.156000,0.570549,0.233294
1.157000,0.571290,0.233492
1.158000,0.572032,0.233691
1.158000,0.625939,0.231537
1.159000,0.626807,0.231734
1.160000,0.627676,0.231931
1.161000,0.628545,0.232127
1.162000,0.629415,0.232324
1.163000,0.630286,0.232522
1.164000,0.631157,0.232719
1.165000,0.632029,0.232916
1.166000,0.632901,0.233113
1.167000,0.633774,0.233310
1.168000,0.634648,0.233507
1.169000,0.635522,0.233704
1.170000,0.636397,0.233901
1.171000,0.637273,0.234098
1.172000,0.638149,0.234295
1.173000,0.639025,0.234492
1.174000,0.639903,0.234689
1.175000,0.640781,0.234887
1.176000,0.641659,0.235084
1.177000,0.642539,0.235281
1.178000,0.643418,0.235479
1.179000,0.644299,0.235677
1.180000,0.645180,0.235875
1.181000,0.646062,0.236073
1.182000,0.646944,0.236271
1.183000,0.647827,0.236469
1.183000,0.746154,0.235510
1.184000,0.747256,0.235707
1.185000,0.748358,0.235905
1.186000,0.749462,0.236103
1.187000,0.750567,0.236301
1.188000,0.751672,0.236499
1.189000,0.752778,0.236697
1.190000,0.753885,0.236895
1.191000,0.754993,0.237094
1.192000,0.756101,0.237292
1.193000,0.757211,0.237490
1.194000,0.758321,0.237689
1.195000,0.759432,0.237887
1.196000,0.760544,0.238086
1.197000,0.761657,0.238284
1.198000,0.762770,0.238483
1.199000,0.763885,0.238681
1.200000,0.765000,0.238880
1.201000,0.766116,0.239078
1.202000,0.767233,0.239276
1.203000,0.768351,0.239475
1.204000,0.769469,0.239673
1.205000,0.770589,0.239872
1.206000,0.771709,0.240070
1.207000,0.772830,0.240269
