t,pos_err_mm,yaw_err_deg
0.613000,4.3386,0.0921
0.614000,4.3434,0.0923
0.615000,4.3482,0.0925
0.616000,4.3529,0.0926
0.617000,4.3577,0.0927
0.618000,4.3625,0.0929
0.619000,4.3673,0.0930
0.620000,4.3721,0.0931
0.621000,4.3769,0.0933
0.622000,4.3817,0.0934
0.623000,4.3864,0.0935
0.624000,4.3912,0.0936
0.625000,4.3960,0.0938
0.626000,4.4008,0.0939
0.627000,4.4055,0.0940
0.628000,4.4103,0.0941
0.629000,4.4151,0.0943
0.630000,4.4199,0.0944
0.631000,4.4246,0.0945
0.632000,4.4294,0.0947
0.633000,4.4342,0.0948
0.634000,4.4390,0.0950
0.635000,4.4438,0.0951
0.635000,4.2213,0.0924
0.636000,4.2256,0.0925
0.637000,4.2299,0.0926
0.638000,4.2342,0.0927
0.639000,4.2385,0.0929
0.640000,4.2428,0.0930
0.641000,4.2472,0.0931
0.642000,4.2515,0.0933
0.643000,4.2558,0.0934
0.644000,4.2601,0.0935
0.645000,4.2644,0.0937
0.646000,4.2687,0.0938
0.647000,4.2730,0.0939
0.648000,4.2773,0.0941
0.649000,4.2816,0.0942
0.650000,4.2859,0.0944
0.651000,4.2902,0.0945
0.652000,4.2945,0.0947
0.653000,4.2988,0.0948
0.654000,4.3031,0.0949
0.655000,4.3074,0.0950
0.656000,4.3117,0.0952
0.657000,4.3159,0.0953
0.658000,4.3202,0.0954
0.659000,4.3245,0.0956
0.660000,4.3287,0.0957
0.661000,4.3330,0.0959
0.662000,4.3373,0.0960
0.663000,4.3415,0.0961
0.664000,4.3458,0.0963
0.665000,4.3501,0.0964
0.666000,4.3544,0.0966
0.667000,4.3587,0.0967
0.668000,4.3629,0.0968
0.669000,4.3672,0.0970
0.670000,4.3715,0.0971
0.671000,4.3758,0.0972
0.672000,4.3801,0.0974
0.673000,4.3844,0.0975
0.674000,4.3886,0.0976
0.675000,4.3929,0.0978
0.676000,4.3972,0.0979
0.677000,4.4015,0.0980
0.678000,4.4058,0.0982
0.679000,4.4101,0.0983
0.680000,4.4144,0.0984
0.681000,4.4186,0.0986
0.682000,4.4229,0.0987
0.683000,4.4272,0.0988
0.684000,4.4315,0.0989
0.685000,4.4358,0.0990
0.686000,4.4400,0.0992
0.687000,4.4443,0.0993
0.688000,4.4486,0.0994
0.689000,4.4529,0.0996
0.690000,4.4572,0.0997
0.691000,4.4614,0.0998
0.692000,4.4657,0.0999
0.693000,4.4700,0.1001
0.694000,4.4743,0.1002
0.695000,4.4785,0.1004
0.696000,4.4828,0.1005
0.697000,4.4871,0.1007
0.698000,4.4914,0.1008
0.699000,4.4957,0.1009
0.700000,4.4999,0.1010
0.701000,4.5042,0.1012
0.702000,4.5085,0.1013
0.703000,4.5128,0.1014
0.704000,4.5170,0.1015
0.705000,4.5213,0.1016
0.706000,4.5256,0.1017
0.707000,4.5299,0.1018
0.708000,4.5341,0.1019
0.709000,4.5384,0.1020
0.710000,4.5427,0.1021
0.711000,4.5470,0.1023
0.712000,4.5512,0.1024
0.712000,4.5203,0.1010
0.713000,4.5246,0.1011
0.713000,5.0780,0.1241
0.714000,5.0836,0.1242
0.715000,5.0892,0.1244
0.716000,5.0948,0.1246
0.717000,5.1003,0.1247
0.718000,5.1059,0.1249
0.719000,5.1115,0.1250
0.720000,5.1170,0.1252
0.721000,5.1226,0.1253
0.722000,5.1282,0.1255
0.723000,5.1337,0.1256
0.724000,5.1393,0.1258
0.725000,5.1448,0.1259
0.726000,5.1504,0.1261
0.727000,5.1559,0.1262
0.728000,5.1614,0.1264
0.729000,5.1670,0.1265
0.729000,5.3112,0.1283
0.730000,5.3171,0.1285
0.731000,5.3231,0.1287
0.732000,5.3290,0.1289
0.732000,5.2654,0.1283
0.733000,5.2713,0.1284
0.734000,5.2771,0.1286
0.735000,5.2829,0.1288
0.736000,5.2888,0.1289
0.737000,5.2946,0.1291
0.738000,5.3004,0.1293
0.739000,5.3063,0.1295
0.740000,5.3121,0.1296
0.741000,5.3179,0.1298
0.742000,5.3237,0.1299
0.743000,5.3296,0.1301
0.744000,5.3354,0.1303
0.745000,5.3413,0.1304
0.746000,5.3471,0.1305
0.747000,5.3529,0.1307
0.748000,5.3588,0.1308
0.749000,5.3646,0.1309
0.750000,5.3704,0.1311
0.751000,5.3763,0.1312
0.752000,5.3821,0.1314
0.753000,5.3880,0.1315
0.754000,5.3938,0.1317
0.755000,5.3996,0.1318
0.756000,5.4055,0.1320
0.757000,5.4113,0.1322
0.758000,5.4172,0.1323
0.759000,5.4230,0.1325
0.760000,5.4289,0.1327
0.760000,4.9465,0.1347
0.761000,4.9509,0.1348
0.762000,4.9554,0.1350
0.763000,4.9598,0.1352
0.764000,4.9643,0.1354
0.765000,4.9688,0.1356
0.766000,4.9732,0.1358
0.767000,4.9777,0.1360
0.768000,4.9821,0.1361
0.769000,4.9866,0.1363
0.770000,4.9910,0.1365
0.771000,4.9955,0.1367
0.772000,4.9999,0.1368
0.773000,5.0044,0.1370
0.774000,5.0088,0.1372
0.775000,5.0133,0.1374
0.776000,5.0177,0.1376
0.777000,5.0222,0.1377
0.778000,5.0266,0.1379
0.779000,5.0310,0.1380
0.780000,5.0355,0.1382
0.781000,5.0399,0.1384
0.782000,5.0444,0.1385
0.783000,5.0488,0.1387
0.783000,4.7394,0.1374
0.784000,4.7429,0.1376
0.785000,4.7464,0.1377
0.786000,4.7499,0.1379
0.787000,4.7534,0.1380
0.788000,4.7569,0.1382
0.789000,4.7603,0.1383
0.790000,4.7638,0.1384
0.791000,4.7673,0.1386
0.792000,4.7708,0.1387
0.793000,4.7742,0.1389
0.794000,4.7777,0.1391
0.795000,4.7812,0.1392
0.796000,4.7846,0.1394
0.797000,4.7881,0.1396
0.798000,4.7915,0.1398
0.799000,4.7950,0.1399
0.800000,4.7984,0.1401
0.801000,4.8019,0.1403
0.802000,4.8053,0.1404
0.803000,4.8088,0.1406
0.804000,4.8122,0.1407
0.805000,4.8157,0.1409
0.806000,4.8191,0.1410
0.807000,4.8226,0.1411
0.808000,4.8260,0.1413
0.809000,4.8295,0.1415
0.810000,4.8329,0.1416
0.811000,4.8363,0.1418
0.812000,4.8398,0.1419
0.813000,4.8432,0.1421
0.814000,4.8467,0.1423
0.815000,4.8501,0.1425
0.816000,4.8535,0.1427
0.817000,4.8570,0.1429
0.817000,4.8700,0.1408
0.818000,4.8736,0.1410
0.819000,4.8771,0.1412
0.820000,4.8807,0.1414
0.821000,4.8843,0.1416
0.822000,4.8878,0.1417
0.823000,4.8914,0.1419
0.824000,4.8949,0.1421
0.825000,4.8985,0.1423
0.826000,4.9020,0.1425
0.827000,4.9056,0.1427
0.828000,4.9091,0.1428
0.829000,4.9127,0.1430
0.830000,4.9162,0.1432
0.831000,4.9198,0.1434
0.832000,4.9233,0.1435
0.833000,4.9268,0.1437
0.834000,4.9304,0.1439
0.835000,4.9339,0.1441
0.836000,4.9374,0.1443
0.837000,4.9409,0.1445
0.838000,4.9445,0.1446
0.839000,4.9480,0.1448
0.840000,4.9515,0.1450
0.841000,4.9550,0.1451
0.842000,4.9585,0.1453
0.842000,4.6247,0.1466
0.843000,4.6273,0.1467
0.844000,4.6298,0.1469
0.845000,4.6324,0.1471
0.846000,4.6349,0.1473
0.847000,4.6375,0.1475
0.848000,4.6400,0.1476
0.849000,4.6426,0.1478
0.850000,4.6452,0.1480
0.851000,4.6478,0.1482
0.852000,4.6503,0.1483
0.853000,4.6529,0.1485
0.854000,4.6555,0.1486
0.854000,4.6262,0.1357
0.855000,4.6283,0.1358
0.856000,4.6305,0.1360
0.857000,4.6326,0.1361
0.858000,4.6348,0.1363
0.859000,4.6369,0.1364
0.860000,4.6391,0.1365
0.861000,4.6412,0.1367
0.862000,4.6434,0.1369
0.863000,4.6456,0.1370
0.864000,4.6477,0.1372
0.865000,4.6499,0.1374
0.866000,4.6520,0.1375
0.867000,4.6542,0.1377
0.868000,4.6564,0.1379
0.869000,4.6585,0.1381
0.870000,4.6607,0.1382
0.871000,4.6628,0.1384
0.872000,4.6649,0.1385
0.873000,4.6671,0.1387
