t,pos_err_mm,yaw_err_deg
0.232000,3.644913,0.003755
0.233000,3.660306,0.003765
0.234000,3.675700,0.003776
0.235000,3.691094,0.003786
0.236000,3.706488,0.003796
0.237000,3.721882,0.003806
0.238000,3.737276,0.003816
0.239000,3.752669,0.003827
0.240000,3.768063,0.003837
0.241000,3.783457,0.003847
0.242000,3.798851,0.003857
0.243000,3.814245,0.003867
0.244000,3.829639,0.003877
0.245000,3.845033,0.003887
0.246000,3.860426,0.003897
0.247000,3.875820,0.003907
0.248000,3.891214,0.003917
0.249000,3.906608,0.003927
0.250000,3.922002,0.003937
0.251000,3.937396,0.003947
0.252000,3.952789,0.003957
0.253000,3.968183,0.003968
0.254000,3.983577,0.003978
0.255000,3.998971,0.003988
0.255000,4.249712,0.019051
0.256000,4.266110,0.019111
0.257000,4.282508,0.019171
0.258000,4.298907,0.019231
0.259000,4.315305,0.019292
0.260000,4.331704,0.019352
0.261000,4.348102,0.019412
0.262000,4.364501,0.019473
0.263000,4.380899,0.019533
0.264000,4.397298,0.019594
0.265000,4.413696,0.019654
0.266000,4.430095,0.019715
0.267000,4.446494,0.019775
0.268000,4.462893,0.019836
0.269000,4.479291,0.019897
0.270000,4.495690,0.019957
0.271000,4.512089,0.020018
0.272000,4.528488,0.020078
0.273000,4.544887,0.020139
0.274000,4.561286,0.020199
0.275000,4.577685,0.020259
0.276000,4.594084,0.020319
0.277000,4.610484,0.020379
0.278000,4.626883,0.020439
0.279000,4.643282,0.020499
0.280000,4.659682,0.020560
0.280000,4.233154,0.021132
0.281000,4.248011,0.021194
0.282000,4.262867,0.021256
0.283000,4.277724,0.021318
0.284000,4.292581,0.021379
0.285000,4.307438,0.021441
0.286000,4.322295,0.021503
0.287000,4.337152,0.021564
0.288000,4.352009,0.021625
0.289000,4.366867,0.021687
0.290000,4.381724,0.021748
0.291000,4.396581,0.021809
0.292000,4.411438,0.021870
0.293000,4.426295,0.021930
0.294000,4.441153,0.021991
0.295000,4.456010,0.022052
0.296000,4.470867,0.022112
0.297000,4.485725,0.022173
0.298000,4.500582,0.022234
0.299000,4.515439,0.022294
0.300000,4.530297,0.022355
0.301000,4.545154,0.022415
0.302000,4.560012,0.022476
0.303000,4.574869,0.022536
0.304000,4.589727,0.022596
0.305000,4.604585,0.022657
0.305000,4.660570,0.026994
0.306000,4.675611,0.027067
0.307000,4.690652,0.027140
0.308000,4.705694,0.027214
0.309000,4.720735,0.027287
0.310000,4.735777,0.027360
0.311000,4.750818,0.027433
0.312000,4.765859,0.027506
0.313000,4.780901,0.027579
0.314000,4.795943,0.027651
0.315000,4.810984,0.027724
0.316000,4.826026,0.027797
0.317000,4.841067,0.027870
0.318000,4.856109,0.027942
0.319000,4.871151,0.028015
0.320000,4.886193,0.028088
0.321000,4.901234,0.028161
0.322000,4.916276,0.028233
0.323000,4.931318,0.028306
0.324000,4.946360,0.028379
0.325000,4.961402,0.028452
0.326000,4.976444,0.028525
0.327000,4.991486,0.028597
0.328000,5.006528,0.028670
0.329000,5.021570,0.028743
0.330000,5.036612,0.028815
0.330000,4.702213,0.033493
0.331000,4.716232,0.033578
0.332000,4.730250,0.033663
0.333000,4.744268,0.033749
0.334000,4.758286,0.033834
0.335000,4.772305,0.033919
0.336000,4.786323,0.034004
0.337000,4.800341,0.034089
0.338000,4.814360,0.034175
0.339000,4.828378,0.034260
0.340000,4.842396,0.034345
0.341000,4.856415,0.034430
0.342000,4.870433,0.034515
0.343000,4.884452,0.034601
0.344000,4.898470,0.034686
0.345000,4.912489,0.034771
0.346000,4.926507,0.034856
0.347000,4.940526,0.034941
0.348000,4.954544,0.035026
0.349000,4.968563,0.035111
0.350000,4.982581,0.035196
0.351000,4.996600,0.035282
0.352000,5.010618,0.035367
0.353000,5.024637,0.035452
0.354000,5.038655,0.035537
0.355000,5.052674,0.035622
0.356000,5.066692,0.035707
0.356000,4.607603,0.038248
0.357000,4.620320,0.038339
0.358000,4.633036,0.038431
0.359000,4.645752,0.038522
0.360000,4.658468,0.038613
0.361000,4.671184,0.038704
0.362000,4.683901,0.038796
0.363000,4.696617,0.038887
0.364000,4.709333,0.038978
0.365000,4.722049,0.039069
0.366000,4.734765,0.039160
0.367000,4.747481,0.039252
0.368000,4.760197,0.039343
0.369000,4.772913,0.039434
0.370000,4.785630,0.039525
0.371000,4.798346,0.039616
0.372000,4.811062,0.039707
0.373000,4.823778,0.039798
0.374000,4.836494,0.039889
0.375000,4.849210,0.039980
0.376000,4.861926,0.040071
0.377000,4.874642,0.040162
0.378000,4.887358,0.040253
0.379000,4.900074,0.040344
0.380000,4.912790,0.040435
0.380000,5.156836,0.052683
0.381000,5.170202,0.052803
0.382000,5.183567,0.052924
0.383000,5.196933,0.053044
0.384000,5.210299,0.053165
0.385000,5.223665,0.053285
0.386000,5.237030,0.053406
0.387000,5.250396,0.053526
0.388000,5.263762,0.053646
0.389000,5.277128,0.053767
0.390000,5.290494,0.053887
0.391000,5.303859,0.054007
0.392000,5.317225,0.054127
0.393000,5.330591,0.054247
0.394000,5.343957,0.054367
0.395000,5.357323,0.054487
0.396000,5.370689,0.054607
0.397000,5.384055,0.054727
0.398000,5.397421,0.054848
0.399000,5.410786,0.054968
0.400000,5.424152,0.055088
0.401000,5.437518,0.055208
0.402000,5.450884,0.055329
0.403000,5.464250,0.055449
0.404000,5.477616,0.055569
0.405000,5.490982,0.055690
0.405000,5.397126,0.054738
0.406000,5.410256,0.054856
0.407000,5.423387,0.054974
0.408000,5.436518,0.055093
0.409000,5.449649,0.055211
0.410000,5.462779,0.055329
0.411000,5.475910,0.055447
0.412000,5.489041,0.055565
0.413000,5.502172,0.055684
0.414000,5.515302,0.055802
0.415000,5.528433,0.055920
0.416000,5.541564,0.056038
0.417000,5.554695,0.056156
0.418000,5.567825,0.056274
0.419000,5.580956,0.056392
0.420000,5.594087,0.056510
0.421000,5.607218,0.056628
0.422000,5.620348,0.056746
0.423000,5.633479,0.056864
0.424000,5.646610,0.056982
0.425000,5.659741,0.057100
0.426000,5.672871,0.057218
0.427000,5.686002,0.057336
0.428000,5.699133,0.057453
0.429000,5.712264,0.057571
0.429000,5.665926,0.066025
0.430000,5.678947,0.066161
0.431000,5.691968,0.066297
0.432000,5.704988,0.066433
0.433000,5.718009,0.066569
0.434000,5.731030,0.066705
0.435000,5.744051,0.066840
0.436000,5.757071,0.066976
0.437000,5.770092,0.067112
0.438000,5.783113,0.067248
0.439000,5.796134,0.067384
0.440000,5.809154,0.067520
0.441000,5.822175,0.067656
0.442000,5.835196,0.067792
0.443000,5.848217,0.067928
0.444000,5.861238,0.068064
0.445000,5.874258,0.068201
0.446000,5.887279,0.068337
0.447000,5.900300,0.068473
0.448000,5.913321,0.068609
0.449000,5.926342,0.068746
0.450000,5.939363,0.068882
0.451000,5.952383,0.069018
0.452000,5.965404,0.069155
0.453000,5.978425,0.069291
0.454000,5.991446,0.069427
0.455000,6.004467,0.069564
0.455000,5.482276,0.065873
0.456000,5.494124,0.066001
0.457000,5.505972,0.066130
0.458000,5.517820,0.066258
0.459000,5.529667,0.066387
0.460000,5.541515,0.066515
0.461000,5.553363,0.066643
0.462000,5.565210,0.066771
0.463000,5.577058,0.066899
0.464000,5.588905,0.067027
0.465000,5.600753,0.067155
0.466000,5.612600,0.067283
0.467000,5.624447,0.067410
0.468000,5.636294,0.067538
0.469000,5.648142,0.067665
0.470000,5.659989,0.067792
0.471000,5.671836,0.067919
0.472000,5.683683,0.068047
0.473000,5.695530,0.068174
0.474000,5.707376,0.068301
0.475000,5.719223,0.068428
0.476000,5.731070,0.068555
0.477000,5.742917,0.068682
0.478000,5.754763,0.068810
0.479000,5.766610,0.068937
0.480000,5.778456,0.069064
0.480000,5.483230,0.071588
