t,x,y,yaw,vx,vy,yaw_rate
14.628,0.07104559310573905,1.0592010947127575,0.5344776677451779,1.6137300984845468,0.0014194548945142367,-2.5588704157642774
14.629,0.07266030499262723,1.059202514667259,0.5319196067197457,1.61570433929205,0.0014199158101519647,-2.5573390620728174
14.63,0.07427700178432423,1.0592039345443778,0.5293629896210305,1.617701862292668,0.0014204111602462407,-2.5556088148089087
14.631,0.07589570871721364,1.0592053554895795,0.5268083890901264,1.6197265544085375,0.0014205692094878643,-2.553622589434562
14.632,0.0775164548931395,1.0592067756827968,0.5242557444421644,1.6217842108772718,0.0014179537467525847,-2.5517270425222383
14.633,0.07913927713896639,1.059208191397073,0.521704935005085,1.6238813171784983,0.001414055118442253,-2.549531349355797
14.634,0.08076421752749759,1.0592096037930336,0.519156681743451,1.6260207582222528,0.0014118668526514615,-2.547002255646007
14.635,0.08239131865541198,1.0592110151307783,0.5166109304937913,1.628204005404692,0.0014099181099299684,-2.544666464212442
14.636,0.08402062553830517,1.0592124236292535,0.5140673488150289,1.630434467077214,0.0014086375778039355,-2.542432480234819
14.637,0.0856521875895675,1.059213832405934,0.5115260655333199,1.6327141068214786,0.0014103729766285775,-2.5400164112650403
14.638,0.08728605375194921,1.0592152443752068,0.5089873159924974,1.6350428673645,0.0014122707114879785,-2.5377621824379157
14.639,0.08892227332429468,1.059216656947357,0.5064505411684469,1.6374227148854226,0.001411544970130824,-2.5355631915982415
14.64,0.09056089918172115,1.059218067465147,0.5039161896092992,1.2882044285241416,-0.14347916537653888,-2.2887232210900614
14.64,0.0902104777528204,1.0590731777819802,0.5041618179473542,1.2831199383577274,-0.14365351981545837,-2.285868579763696
14.641,0.09184401912007817,1.0590744139453316,0.5016303210295366,1.634732954768879,0.0012339516318744703,-2.530305211410581
14.642,0.09347994366235635,1.059075645685244,0.4991012075245356,1.6370266463523964,0.00122974606531171,-2.5277793218836826
14.643,0.09511807241278405,1.0590768734374623,0.4965747623857675,1.6391623482858033,0.001225015571426215,-2.5254140545474706
14.644,0.09675826835892905,1.0590780957163868,0.49405037941543906,1.6411779492715652,0.0012183748842049627,-2.5231262999706012
14.645,0.09840042831132537,1.0590793101872307,0.49152850978582885,1.6431034287591526,0.0012100896945584205,-2.5205081431743293
14.646,0.10004447521644845,1.059080515895776,0.4890093631290885,1.6449617260616336,0.001201199958277986,-2.517898823032375
14.647,0.10169035176344973,1.0590817125871472,0.48649271213976225,1.6467705824721146,0.00119247530094912,-2.5149931392741194
14.648,0.10333801638139085,1.0590829008463778,0.48397937685054315,1.6485471134203613,0.0011831799351376617,-2.5119157550684217
14.649000000000001,0.10498744599029156,1.0590840789470175,0.4814688806296238,1.650306307595825,0.001172015418715197,-2.5089735646360247
14.65,0.1066386289965836,1.0590852448772152,0.4789614297212695,1.652062623971967,0.0011582301926444695,-2.506015662009643
14.651,0.10829157123823366,1.0590863954074028,0.47645684930560733,1.653828778369803,0.0011410518944161225,-2.502978974687375
14.652,0.10994628655332138,1.059087526981004,0.4739554717718975,1.6556094207947092,0.0011237423124251377,-2.500224117340464
14.653,0.11160279007982418,1.0590886428920276,0.4714564010709247,1.657235183629627,0.0011093693982329913,-2.497487303434297
14.654,0.11326075692058174,1.0590897457198005,0.4689604971650274,1.6583909745425844,0.001097174804232712,-2.4944143937047305
14.655,0.11491957202890751,1.059090837241636,0.46646757228351793,1.6589879865447434,0.0010868734788834467,-2.4914158598852714
14.656,0.11657873289367233,1.0590919194667583,0.4639776654452553,1.6591296512434512,0.001077038023877459,-2.488327147755211
14.657,0.11823783133139552,1.0590929913176839,0.46149091798800584,1.6589022836913832,0.001066803560268484,-2.4850723248868616
14.658,0.11989653746105326,1.0590940530738788,0.4590075207954842,1.6583776829833197,0.001056697530365727,-2.481729277463322
14.659,0.12155458669736327,1.0590951047127446,0.4565274594330774,1.6576151787990547,0.0010458964632139415,-2.4784892014813646
14.66,0.12321176781865248,1.0590961448668053,0.45405054239251985,1.6566655181370233,0.0010337275563327042,-2.4754404603913156
14.661,0.12486791773363548,1.0590971721678573,0.4515765785122975,1.6555700957206372,0.0010212460914701324,-2.472287857330953
14.662,0.12652290801009486,1.0590981873589882,0.4491059666778561,1.654361034428997,0.0010117777464732033,-2.469004670267402
14.663,0.12817663980249458,1.0590991957233502,0.44663856917176087,1.653066370084111,0.0010083040323799512,-2.465846240568704
14.664,0.12982904075026125,1.059100203967053,0.4441742741967217,0.887131394840499,0.021136868771710116,-2.1113170802873937
14.664,0.1290637711973346,1.059120332592122,0.44452725209147465,0.8806227234582793,0.021756662277340032,-2.1079946291780476
14.665,0.13070966347371904,1.0591219606293303,0.44206627956754474,1.64518005263698,0.0016267027495015082,-2.459191839882258
14.666,0.13235413130260965,1.059123585997621,0.43960886841170854,1.6437429944814792,0.0016253949033368088,-2.4556353802270405
14.667,0.1339971494626831,1.059125211419137,0.4371550088070889,1.642287735861872,0.0016293927972430716,-2.452155825409168
14.668,0.13563870677433157,1.0591268447832154,0.43470455676089276,1.6408263482396923,0.0016399536328920513,-2.4485392466904883
14.669,0.13727880215916358,1.0591284913264027,0.4322579303137063,1.6393698010759925,0.0016528297576140524,-2.4447552392169056
14.67,0.13891744637648465,1.0591301504427306,0.42981504628245737,1.6379277081338046,0.0016655891738058053,-2.4410196678577227
14.671,0.14055465757542937,1.0591318225047504,0.4273758909779936,1.6365037777478166,0.0016799681102902472,-2.436849660936232
14.672,0.14219045393198138,1.0591335103789512,0.4249413469605831,1.6351006754558257,0.0016963203506298206,-2.432641577502302
14.673,0.14382485892634211,1.0591352151454516,0.4225106078229875,1.6337244714548955,0.0017127624061262282,-2.42902895771159
14.674,0.14545790287488936,1.0591369359037635,0.4200832890451628,1.6323814841673712,0.0017275646772002332,-2.4255057930078987
14.675,0.14708962189467795,1.059138670274806,0.4176595962369701,1.6310758667633893,0.0017394142615140015,-2.4217595809309063
14.676,0.14872005460841722,1.0591404147322865,0.41523976988329936,1.629810018125248,0.0017475998985726187,-2.417705915039433
14.677,0.15034924193092664,1.0591421654746032,0.4128241844068937,1.6285859317113878,0.0017528224287571533,-2.4138969151040457
14.678,0.1519772264718411,1.059143920377144,0.41041197605308954,1.6274031367722575,0.0017564296794775021,-2.410124143892384
14.679,0.15360404820447224,1.0591456783339621,0.40800393611910746,1.6262606723171777,0.0017579247788566982,-2.4061083867015234
14.68,0.15522974781647364,1.0591474362267017,0.4055997592796894,0.9847453937755397,0.004533979045320561,-1.8785320454367957
14.68,0.15458879359824723,1.0591502123130074,0.4061254040736717,0.966939919665661,0.004483910760683179,-1.8743078635629482
14.681000000000001,0.15619668773614048,1.0591519201374624,0.4037254514161242,1.6073785155306153,0.0017064856103748824,-2.397777894245533
14.682,0.15780355062930954,1.0591536252842282,0.40132984828517915,1.6063689166953437,0.001702694376382985,-2.393406036804929
14.683,0.1594094255695294,1.0591553255262152,0.3989386393425171,1.60540240861891,0.001697021384084837,-2.3887975171004077
14.684,0.16101435544654558,1.0591570193269964,0.396552253250981,1.6044787653820611,0.0016936169165976296,-2.3842302379358613
14.685,0.16261838310029458,1.0591587127600484,0.39417017886664385,1.6035978677748977,0.001695387450317265,-2.379688814279173
14.686,0.16422155118209644,1.059160410101897,0.391792875622421,1.6027606939022083,0.001697594386508125,-2.3749422764560553
14.687,0.16582390448809722,1.0591621079488214,0.38942029431373415,1.601966596943289,0.001697280150647062,-2.3704426393592457
14.688,0.1674254843759841,1.0591638046621983,0.3870519903437011,1.6011080846298968,0.0016972531697850728,-2.366311671470154
14.689,0.1690261206573581,1.059165502455161,0.3846876709707921,1.5999899181801238,0.001697344614527249,-2.3618854796547453
14.69,0.17062546421234256,1.0591671993514273,0.38232821938439426,1.5985540789050448,0.0016933132185309348,-2.35699925694154
14.691,0.17222322881516924,1.059168889081598,0.37997367245690733,1.5968613295804592,0.001684422277769541,-2.3523670613708663
14.692,0.17381918687150455,1.0591705681959829,0.3776234852616509,1.5949629589552496,0.0016754950905593495,-2.3478253778541314
14.693,0.17541315473307798,1.0591722400717791,0.3752780217012017,1.5928992515215439,0.0016715128835492724,-2.3430290722304905
14.694,0.1770049853745487,1.05917391122175,0.37293742711718836,1.590707209607144,0.0016722959317311238,-2.338139193793439
14.695,0.17859456915229333,1.0591755846636426,0.37060174331361306,1.5884184073901497,0.001675056651829583,-2.333323900560252
14.696,0.18018182218932724,1.0591772613350536,0.36827077931607066,1.5860559446825204,0.0016790970501788108,-2.328651273551599
14.697,0.1817666810416566,1.059178942857743,0.3659444407665124,1.5836389156830817,0.0016833934551868585,-2.3238670799864423
14.698,0.18334910002069446,1.059180628121964,0.36362304515609634,1.58118072702848,0.0016869440763173011,-2.318895827971293
