t,x,y,yaw,vx,vy,yaw_rate,node_index,wall_factor_valid,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
1.226,-2.4191269013820276,1.3540679911438538,-0.00037453399643856623,-0.00011850597529061744,-0.0028473408718943205,0.0015817913240834315,49,1,0.04968533855429498,-0.03000415390728035,0.0023631312600966518,-1.0342375200674163e-05,5.286374999798205e-05,-0.004583284592625615
1.251,-2.4192943251112804,1.3538783717302247,-0.000305506327294469,-0.001164284662529268,0.0006165289628157206,0.0006012585741554938,50,1,0.049882231983316774,-0.02978059678451025,0.002336358121930798,-1.2414345575948513e-05,5.102005016088699e-05,-0.0046480841967769405
1.276,-2.419185115615154,1.3540988175919946,-0.00034447106773088557,0.0027564470845398,0.006328059500071392,-0.0015707252487118155,51,1,0.049746022127237825,-0.030060569525196302,0.0023114121334364655,-9.330232515419047e-06,4.750995693090253e-05,-0.004621969959891817
1.3010000000000002,-2.4191565027570534,1.3541947747052283,-0.00038404258973026773,0.0027149166454964986,0.0011569559398960638,-0.00033275785242814466,52,1,0.04971964322130761,-0.03016102912634248,0.0022880019871695956,-9.408966064259563e-06,4.704474315905953e-05,-0.004605477124383673
1.326,-2.419049369782879,1.3541566653889894,-0.0003611089603524295,-0.0010771125642783414,-0.0003318165716992295,-0.00024173561379292694,53,1,0.0496136762155906,-0.030100448284036675,0.0022650053718345233,-1.0954128766918105e-05,4.5937908083970585e-05,-0.004635269851112442
1.351,-2.4192103583852673,1.3541781838766433,-0.0003961293704197962,-0.004690810364103032,-0.0022544429768700603,0.0004972363410526998,54,1,0.049810867836528924,-0.030117155801350465,0.002242636057980081,-1.286360906854984e-05,4.616400376834497e-05,-0.0046278311325959375
1.376,-2.4192839103010844,1.3540439432401459,-0.00033624714329993997,-0.0030925071391330024,-0.004872346359841013,0.002314490411539081,55,1,0.04988550634648743,-0.02996055373656403,0.002221981665949277,-1.6971841866778052e-05,4.557760272508839e-05,-0.004674656001900536
1.401,-2.419364983742224,1.3539345665586513,-0.00028040484984276777,0.0010983951047371873,-0.0014352377758530745,0.0008970844760813842,56,1,0.04995664957142668,-0.029858540071749665,0.0022031686410802025,-1.9996348270781486e-05,4.481647116978983e-05,-0.004724286701598212
1.4260000000000002,-2.4192289905458475,1.3539721813513532,-0.00029139291949594755,0.005083198465491985,0.004902822907779654,-0.0010283408712119515,57,1,0.0497864355386568,-0.02993647086447577,0.0021848207880902125,-2.1907239790571062e-05,4.197708196161662e-05,-0.0047191033301554
1.451,-2.4191108238189494,1.3541797077040403,-0.0003318218934032776,0.007163546833677284,0.003310885907765749,-0.00010368345035871621,58,1,0.049662523303257565,-0.03019194032824586,0.002166206931024656,-2.4908278486636684e-05,3.968286502485579e-05,-0.004701961876736253
1.476,-2.4188708132041636,1.3541377256467415,-0.0002965770920136846,0.0026802616524079876,-0.00045401246403287295,0.0012471107097589184,59,1,0.04942835319112491,-0.030133386988151437,0.0021469174290359616,-2.8841005365719585e-05,3.769553074439187e-05,-0.004734463397551039
1.501,-2.418976810736329,1.3541570070808386,-0.00026946635791544603,-0.006232536304278108,-0.00161013613522165,-0.0002609737635594909,60,1,0.04958668263543922,-0.030149060370287424,0.002127067865833095,-3.1980275070557276e-05,3.811543126256691e-05,-0.004764393328628098
1.526,-2.4191824400193775,1.3540572188399804,-0.0003096257801918019,-0.0011965509745870343,-0.000789206539466565,-0.0005522581173611456,61,1,0.049823834940894644,-0.030030886948110336,0.002106638271052856,-3.5246472893337134e-05,4.1124276073810305e-05,-0.004744222945766124
1.5510000000000002,-2.4190366382850583,1.3541175467538653,-0.0002970792637833773,0.002984774137084753,0.0023009444533128565,-7.705869159657646e-05,62,1,0.049657849945070914,-0.030106190016025138,0.0020852053753452394,-3.7368590838407495e-05,4.223166642370981e-05,-0.004761495937752453
1.576,-2.4190332013125233,1.354172266062646,-0.00031347871477141264,-0.0009563020618497154,0.0008374876967254282,-0.0006943485551236275,63,1,0.04966333724810346,-0.030162754623266654,0.0020629611106445112,-4.0571163764649683e-05,4.4340358193086e-05,-0.004757576171279136
1.601,-2.419084453388151,1.3541594211387016,-0.000331796691539723,-0.00016035855849416748,-0.0004973871927305158,-0.00047198736834453027,64,1,0.04972681060320515,-0.03013697695224749,0.0020386334634049695,-4.371695752060115e-05,4.414581564251893e-05,-0.004750928023462518
1.626,-2.419041219240448,1.3541473967030095,-0.00033707808318855656,0.0012361592936205301,0.0019419220848071444,-0.0002945478131621823,65,1,0.049685170495385546,-0.030118764772485252,0.0020140904223518675,-4.626364628099192e-05,4.4126452493771284e-05,-0.00475644684299389
1.651,-2.41902264542347,1.354256517242942,-0.00034652408219767864,-5.5243470438170725e-05,0.0043178137153087924,-0.0003239558295309291,66,1,0.04967390556416345,-0.030235188914884407,0.0019895260182510826,-4.7256439215868634e-05,4.455419006092998e-05,-0.004749169518364764
1.6760000000000002,-2.41904398141397,1.354363287388775,-0.00035327587466510056,0.0018679709425395413,0.003741690181433551,-0.0004039672062372542,67,1,0.0497056416880983,-0.030333365310097296,0.001965030834685067,-5.032071000655762e-05,4.4251307205335606e-05,-0.004747959285709842
1.701,-2.418929246876343,1.3544436017520136,-0.00036672244250972547,0.004701703490752623,0.0029077503423202804,-0.0005608075544394373,68,1,0.04959855510390698,-0.03039033197370728,0.0019413194707435407,-5.2385514107137525e-05,4.31526287666408e-05,-0.004746426477060321
1.726,-2.4188088962394323,1.354508674905891,-0.0003813162523872305,2.381994180566957e-05,0.0014831972689055613,-0.00032505748144728955,69,1,0.049500264459869076,-0.03042237236236771,0.001919433297154052,-5.2718215812606886e-05,4.18650390491543e-05,-0.004748402382661335
1.751,-2.4189280558792525,1.354517761615459,-0.00038297531658223517,0.00017014592171626914,-0.0010671453178767712,-0.00033185940602642434,70,1,0.049656376333799185,-0.030391316794991165,0.001900593475127362,-5.2903107078042855e-05,4.2532054607221406e-05,-0.004747214409689655
1.776,-2.4188003889433465,1.3544553176399972,-0.0003979092226884295,0.008490575808766065,-0.0050074973823077415,0.00022839583849964973,71,1,0.049541843869274,-0.030291320077085754,0.0018850019078152519,-5.300772750799764e-05,4.0917180237886575e-05,-0.004738033819517285
1.8010000000000002,-2.418503527088814,1.3542673867463435,-0.0003715555246570579,0.003459048645577664,-0.005964967179603592,0.0011013803955872692,72,1,0.0492727563206565,-0.030077141330188423,0.0018732885001309528,-5.371400106880983e-05,3.8631449142213096e-05,-0.0047530236921307055
1.826,-2.4186274365110676,1.354157069281017,-0.00034284020290894265,-0.0032713176879717427,-8.667206319756846e-05,0.0006001118537302141,73,1,0.04946078128071761,-0.02997469764438322,0.0018626532079065068,-5.425301043283408e-05,3.854590160846309e-05,-0.004766603907389643
1.851,-2.418667092973213,1.3542630531431836,-0.00034154993197045455,-0.003442259903474477,0.0017541597456727294,0.0009203705883198442,74,1,0.049537376354155394,-0.030112846311283786,0.0018512709988134871,-5.2978522744659896e-05,3.6638191702775606e-05,-0.004760816954473238
1.876,-2.4187995495062413,1.3542447772683006,-0.00029682167349284267,-0.003678032969771646,0.0009756838048335928,0.0004389591867326455,75,1,0.04969240142924685,-0.03010150340396159,0.0018382987607493317,-5.199144937784844e-05,3.569873741408909e-05,-0.004780227581761227
1.901,-2.4188509946217014,1.3543118373334253,-0.0003196019726338249,0.0030494325609353562,-0.0001924415155762905,9.269453956406388e-05,76,1,0.049744191375442864,-0.030179606121399662,0.0018238524349675493,-5.1822104664827775e-05,3.2934390731583034e-05,-0.004773574506672654
1.9260000000000002,-2.4186470778781946,1.3542351551925218,-0.0002921869465146698,-0.0002553887452272361,-0.002727817127747831,0.0010706813183336541,77,1,0.049536915837682625,-0.03010130389908482,0.001807644796846306,-5.246068635888816e-05,2.870103598998696e-05,-0.004795065741549088
1.951,-2.4188637640589628,1.354175446477038,-0.00026606790671722955,-0.003357431356967323,-0.007618599454790625,0.0016454907314678083,78,1,0.04976654691574488,-0.030052394788263017,0.0017894153843787187,-5.135445880628273e-05,2.7099767449345707e-05,-0.004811702955695873
1.976,-2.418814949446043,1.3538542252197823,-0.00020991240994149943,-0.0019377202348280845,-0.007434921104447793,0.0017391876252048693,79,1,0.049705014766503144,-0.02974670384163615,0.0017690711640230114,-5.0847324560319e-05,2.528484084899958e-05,-0.0048395350170035364
2.001,-2.418960650070704,1.3538037004218155,-0.0001791085254570338,-0.003717787609573988,-0.0017351381823971284,0.0009508467940122534,80,1,0.04984024861651584,-0.029758254060139558,0.001747424278342478,-4.876999995037315e-05,2.5503406961358814e-05,-0.004856321467249315
2.026,-2.4190008388265216,1.3537674683106624,-0.00016237007024068543,-0.0012853228128317726,-0.0013800065829894163,0.00011943222652632749,81,1,0.049853386304156144,-0.029780948052091718,0.0017249510957070106,-4.603347941234437e-05,2.4569206968987028e-05,-0.004860008123905853
2.051,-2.4190249162113457,1.353734700092666,-0.00017313691413058409,-0.0015067770877585848,0.0017856854975217733,3.4821413175123256e-05,82,1,0.04984763733044549,-0.029803976903769628,0.0017028042146078122,-4.4671634431020854e-05,2.4532359352502844e-05,-0.004856204133547138
2.076,-2.4190761776809095,1.3538567525855385,-0.00016062899958184498,-0.004489221101486878,0.0016928016346229374,0.0009602483652848582,83,1,0.04987007064154586,-0.029977028531000007,0.001681870498801079,-4.212185931056166e-05,2.3401157405432105e-05,-0.004862858990416558
2.101,-2.41924937726642,1.3538193401743972,-0.00012512449586624607,-0.0007336167529725683,-0.00025527782586021267,0.001115608242434622,84,1,0.050005122859700664,-0.029962652868781567,0.001662022665832715,-4.2614330559649296e-05,2.3549317199831672e-05,-0.004885702412432821
2.126,-2.419112858518558,1.3538439886942455,-0.00010484858746029198,0.002411987537662705,0.004374524418104835,0.0005560351390521154,85,1,0.0498260857772112,-0.030011370733305637,0.0016444237271801545,-4.366148179052409e-05,2.2974722114068533e-05,-0.004893649121426945
2.151,-2.419128777889537,1.3540380663953024,-9.732273891386013e-05,-0.0018788448054873797,0.0016918877026617005,0.00037076251404144305,86,1,0.049814971306263965,-0.030224433297401782,0.0016292860855757747,-4.4616819565404455e-05,2.3390023339222168e-05,-0.004899976345273526
2.176,-2.4192068007588325,1.3539285830793786,-8.631046175814968e-05,-0.002357274607014391,-0.00178757778536819,0.0006871069403402393,87,1,0.04986084403674505,-0.03011054701137656,0.0016164538718034176,-4.615670770662338e-05,2.4149213355355927e-05,-0.004903953010236956
2.201,-2.4192466416198877,1.353948687506034,-6.296739189672138e-05,-0.0017307028783797368,0.0032697590954189454,0.00024990813074055127,88,1,0.04986218809801093,-0.030141411620331526,0.0016046468286371608,-4.704428827368872e-05,2.401823895471145e-05,-0.004915454644601212
2.226,-2.4192933359027515,1.3540920710341495,-7.381505522122078e-05,0.0010518069144716017,-0.00031158201466929933,0.00014837598171446638,89,1,0.049870462186778215,-0.030283819164426313,0.0015933587316148661,-4.75965635177453e-05,2.3811374510826573e-05,-0.004906123987907412
2.251,-2.419194051274164,1.3539331084053006,-5.554859281097727e-05,0.0029815387423504196,-0.0017880397460379234,-0.00012275158735697332,90,1,0.04974084890926293,-0.030110754224641597,0.0015799999347391193,-4.921470653012559e-05,2.1906235162321914e-05,-0.004916886975315775
2.276,-2.419144258965634,1.3540026690468476,-7.995263458899334e-05,0.0002453335456920045,-0.0006207242763123199,-0.00030822775983985033,91,1,0.04967417495441298,-0.03018441680329813,0.001564179378448971,-4.699142630943914e-05,2.1028530109833115e-05,-0.00490955228104574
2.301,-2.4191817845968795,1.353902072191485,-7.095998080300215e-05,0.0030987020834149894,-0.0047048245834835105,0.00022103756089464238,92,1,0.049698272130035394,-0.03008228309020428,0.0015449191133005318,-4.5306740614866563e-05,2.057319881415499e-05,-0.004913218505549747
2.326,-2.4189893238614633,1.3537674278176735,-6.890075654421781e-05,0.00846393154927408,-0.001877469848725617,0.0004313241399334104,93,1,0.04951202316295,-0.02996119059399713,0.0015221241622398855,-4.4302980356411215e-05,1.9562570933445537e-05,-0.004915626640103263
2.351,-2.418758588019416,1.3538081986990487,-4.9393773806540836e-05,0.0034485024527253338,0.005166374659979507,0.00014053168332139925,94,1,0.04932044911949031,-0.03002417100584084,0.0014957925198846415,-4.358382129227301e-05,1.9451357423432167e-05,-0.004919116541229851
2.376,-2.418816898738827,1.3540257465506724,-6.187417237835757e-05,0.00258588194138377,0.0011285121535298298,-0.0001870830639294503,95,1,0.04942519298486922,-0.03024502182353422,0.001466339608080335,-4.1797951600320176e-05,2.0367547827227118e-05,-0.004909976015142524
2.401,-2.4186292939223466,1.3538646243067252,-5.874792700320353e-05,-0.0011541186188068703,-0.005627111694734813,-0.0003625900489900838,96,1,0.049291771165175566,-0.03007829098912219,0.0014355347136259407,-4.1599380274548185e-05,1.9834556855519714e-05,-0.004918855534212365
2.426,-2.4188746046697673,1.3537443909659357,-8.00036748278774e-05,-0.004533294309050338,-0.001392638677324413,7.13186052525568e-05,97,1,0.04956416809496075,-0.029975307350385914,0.0014046101742192004,-4.119495502335403e-05,2.0488606896812818e-05,-0.0049137305074926805
2.451,-2.418855958637799,1.353794992372859,-5.518199674038653e-05,-0.0008450850674623952,0.005520190849077642,-6.270460487733964e-05,98,1,0.04956106436571799,-0.030050988578524365,0.0013754352614479008,-4.0605921530042415e-05,2.0071103408991878e-05,-0.004922307004484738
2.476,-2.4189168589231405,1.3540204005083896,-8.313890507167042e-05,0.0018373458660025997,0.0006328324549675935,0.0005932006961284507,99,1,0.04962966448547155,-0.030280739136936317,0.0013491878975520723,-3.863439071167314e-05,1.9132403314056515e-05,-0.004912519670489736
2.501,-2.418764091344499,1.3538266339956073,-2.552196193417997e-05,0.0027637932546298416,-0.007801284792550184,0.002140926465905587,100,1,0.04949987221458701,-0.030087760686184666,0.0013263598918078583,-3.6792097598077145e-05,1.7314065354946912e-05,-0.004934911334410747
2.526,-2.418778669260409,1.353630336268762,2.3907418223457104e-05,-0.0035699263860067085,-0.005105080304330629,0.0009349841380590313,101,1,0.04953617362946546,-0.02992166654324332,0.0013059440816653714,-3.4532468715713114e-05,1.5182513820775673e-05,-0.004954305140062815
2.551,-2.4189425876637993,1.3535713799803908,2.122724496878717e-05,0.0038693423626412274,0.0018935292759580844,7.07157569834745e-05,102,1,0.049699099359305464,-0.02990872102758662,0.0012871252323321365,-3.312415687476203e-05,1.537942704306668e-05,-0.004957243394239838
2.576,-2.418585202142277,1.35372501273256,2.744320607253709e-05,0.009014408977394726,0.003261293720164827,-0.000324095803350134,103,1,0.04937997271305821,-0.030091895176121316,0.0012700508084545236,-3.187554215010635e-05,1.4483166579006989e-05,-0.004953136256978317
2.601,-2.4184918672149296,1.353734444666399,5.022454801366789e-06,0.0015221793293385187,-0.000987224793713718,-0.00010172079342396537,104,1,0.04933857103989018,-0.03011670996909127,0.0012541940009746975,-3.128895522231101e-05,1.581572049923347e-05,-0.00494945797321841
2.626,-2.41850909317581,1.3536756514928743,2.2357166401317258e-05,-0.0009339318114332007,0.0018810346524533795,5.783052260177633e-05,105,1,0.04940100918523197,-0.030076547277987257,0.0012399747639019118,-3.097441192516952e-05,1.720080388206788e-05,-0.004953361084107541
