t,x,y,yaw,vx,vy,yaw_rate,correspondence_count,covariance_valid
47.051,2.0068656724455654,0.5826181590351871,0.23532283192360262,-1.5138080090858193,0.4389766091286945,2.535867627342967,540,1
47.076,1.9668805027453449,0.5933904515114987,0.30014633819832626,-1.6070489604326335,0.4472292844390512,2.6568337980102186,541,1
47.101,1.9265132244239382,0.6049796232571384,0.3681645218241059,-1.6346179928162514,0.45327147316668226,2.777408431902744,541,1
47.126,1.885149603104537,0.6160540251698315,0.43901675979345556,-1.6907240714006313,0.49383561609846144,2.903096074870969,541,1
47.151,1.8419770208538995,0.6296714040620636,0.5133193255676669,-1.807360649808857,0.5160699115492089,3.0211469396314072,541,1
47.176,1.7947815706140864,0.6418575207472942,0.5900741067750389,-1.8818033851444098,0.5302297296813542,3.115303254217547,541,1
47.201,1.7478868515966843,0.6561828905461298,0.6690844882785352,-1.9271952940344124,0.5623168379351315,3.204420656271405,541,1
47.226,1.6984218059123712,0.6699733626440492,0.7502951395886001,-1.9752988169801324,0.5648085703561244,3.2784036928937166,541,1
47.251,1.6491219107476833,0.6844233190639344,0.8330046729232117,-2.0635354781663047,0.6048640973238578,3.3633813051187618,541,1
47.276,1.5952450320040472,0.7002165675102446,0.9184642048445526,-2.129224509702033,0.6321346919846088,3.4222535361624042,541,1
47.301,1.5426606852625726,0.7160300536631675,1.0041173497313465,-2.1692366082167416,0.6446789133788944,3.444747142129643,541,1
47.326,1.4867832015932163,0.7324505131791875,1.090701561951025,-2.2787431328289074,0.6348126995699649,3.468746607374113,541,1
47.351,1.4287235286211337,0.747770688641664,1.177554680100042,-2.332232856552991,0.6465761427265949,3.471670233124062,541,1
47.376,1.3701715587655734,0.7647793203155154,1.2642850736072182,-2.4199460950734797,0.7006623982563378,3.501703462673941,541,1
47.401,1.3077262238674494,0.7828038085544838,1.3526398532337542,-2.4332178781954297,0.6983084139842726,3.5103342611738624,541,1
47.426,1.2485106648557915,0.799694741014732,1.439801786665926,-2.465911638189933,0.729275333908647,3.494462483965893,541,1
47.451,1.1844306419579598,0.8192675752499141,1.5273629774320387,-2.552797690891507,0.7573723734148561,3.4537085629322126,541,1
47.476,1.1208707803112234,0.8375633596854727,1.6124872148125269,-2.536814374956051,0.7311655607439753,3.395089821257631,541,1
47.501,1.0575899232101644,0.8558258532871108,1.6971174684949106,-2.527354158380901,0.7514368190504864,3.358408408597675,541,1
47.526,0.9945030723921676,0.8751352006380002,1.780407635242425,-2.455647823537403,0.7116640331702909,3.2815957634014525,541,1
47.551,0.9348075320332838,0.8914090549456284,1.861197256664997,-2.420268533313914,0.6891031196520984,3.1832421475406156,540,1
47.576,0.8734896457264788,0.9095903566206032,1.9395697426194467,-2.3889953068586283,0.6840049058991526,3.1094363180209053,541,1
47.601,0.8153577666903592,0.9256093002405841,2.0166690725660334,-2.2050761549869544,0.6455776760862032,3.0330760648083324,540,1
47.626,0.7632358379771373,0.9418692404249115,2.091223545859855,-2.037420082624452,0.597628624460287,2.9528142218579636,541,1
47.651,0.7134867625591279,0.955490731463601,2.164309783658944,-1.933796826796678,0.551720403126605,2.7952568429211513,540,1
