t,x,y,yaw,vx,vy,yaw_rate,node_index,wall_factor_valid,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
6.326,-2.4192129871752814,1.3537402874714586,-0.00010203638680861,-0.006164534052190995,-0.001746637822233061,0.0005497528500697532,150,1,0.05040032651851343,-0.029688555413216168,-0.0015578605658398052,-3.324202514708561e-06,-6.37818408212963e-05,0.004817797647733525
6.351,-2.4194416934783143,1.353751051806017,-8.401664060985863e-05,-0.0006652042514332285,0.00237929857581417,0.0007892848394153051,151,1,0.050558449099238956,-0.0297225283516834,-0.0015655196454859872,-2.7798484414261435e-06,-6.18486993946788e-05,0.004814239837136331
6.376,-2.419246247387853,1.3538592524002493,-6.257214483775649e-05,0.00806478236091482,0.004807877316763704,0.00046971519235050775,152,1,0.050377267648736124,-0.02982771524191459,-0.0015704596641089032,-1.4223899723346229e-06,-6.059955084791009e-05,0.0048084473870498995
6.401,-2.4190384543602685,1.3539914456718551,-6.0530880992223744e-05,0.006942675482282137,0.0025461234060397777,1.413460741339639e-05,153,1,0.050215713270004354,-0.029935299002922973,-0.001572720432345056,-4.0101014772518294e-07,-5.992537183847526e-05,0.004810093226898589
6.426,-2.418899113613739,1.3539865585705513,-6.186541446696154e-05,0.0024334675846304863,0.00434173670434747,-0.0005804611823911919,154,1,0.05012798492015161,-0.029915841524214348,-0.0015728601536584088,-1.3077863963816807e-07,-5.927626028272342e-05,0.004807787062879588
6.451,-2.418916780981037,1.3542085325070725,-8.955394011182822e-05,0.005962874681166873,0.004710251637818369,-0.0005568477423345561,155,1,0.05016973516395728,-0.030070864024133906,-0.0015706443151838109,-5.244430043205392e-07,-5.919897135644504e-05,0.004815195239446541
6.476,-2.4186009698796807,1.3542220711524422,-8.970780158385923e-05,0.006679601840620014,0.001997981856747238,-0.0002304125472551955,156,1,0.04996320887046596,-0.030041839230184414,-0.0015678527427906142,-1.6242738023659152e-06,-5.925483245759768e-05,0.004816708974186589
6.501,-2.418582800889006,1.3543084315999099,-0.00010107456747467641,-6.568211817992188e-05,0.0014127015609366517,-0.00042039198993038137,157,1,0.050003998799018214,-0.03006888481574284,-0.0015668615891697548,-2.2832086214176443e-06,-5.831831645647592e-05,0.004820763442445164
6.526,-2.4186042539855896,1.354292706230489,-0.0001107274010804285,-0.004535018187619161,0.0015154775599990399,-0.00027432984510689193,158,1,0.050068748204912084,-0.030011383376107162,-0.0015669008761283563,-2.950187203750131e-06,-5.7558451868253474e-05,0.004820450643162377
6.551,-2.418809551798387,1.3543842054779098,-0.00011479105973007789,-0.007968371498376812,0.002865332895631804,-0.0004059302071102109,159,1,0.05025981468297789,-0.030043138375083947,-0.0015679332467443466,-3.4125887235737484e-06,-5.555899979012007e-05,0.004821744761864594
6.5760000000000005,-2.4190026725605085,1.3544359728752706,-0.00013102391143600048,-0.0030287584930466347,-0.003075680185955509,0.00022183507858208963,160,1,0.05041683650973932,-0.030042687253264082,-0.0015701320296560228,-3.890987274205061e-06,-5.42167185328183e-05,0.004829387618895389
6.601,-2.4189609897230393,1.354230421468612,-0.00010369930580076134,0.0036078819015550453,-0.0005254145500810399,0.00040602508566856135,161,1,0.050385530262329906,-0.029850044641309442,-0.001573485178074195,-4.879405021259141e-06,-5.355185458730226e-05,0.00482113455313422
6.626,-2.4188222784654307,1.3544097021477666,-0.00011072265715244988,0.00809743318387571,0.0019282307285895042,-0.00029125423428588807,162,1,0.05029005704747784,-0.029974224901345426,-0.0015774130911772408,-4.477177780873029e-06,-5.330857323972668e-05,0.00482440551829252
6.651,-2.4185561180638455,1.3543268330050415,-0.00011826201751498717,-0.003272206046354154,-0.0044224944372173326,9.225220637176822e-05,163,1,0.05011838959480741,-0.029883386832046523,-0.0015818081060183827,-4.887619547156786e-06,-5.297421472129109e-05,0.004824209779817815
6.676,-2.4189858887677484,1.3541885774259057,-0.00010611004683372567,-0.006562017663904646,-0.0033793570040696126,3.9903058617340434e-05,164,1,0.05047007590946208,-0.02976707298323948,-0.00158697539733334,-5.425012239413413e-06,-5.00039158112221e-05,0.004819977665604031
6.7010000000000005,-2.4188842189470408,1.354157865154838,-0.00011626686458425571,0.004034686596430263,-0.005401381113143719,9.421707195755891e-05,165,1,0.050390900030916626,-0.029749694238770018,-0.001592771851865366,-5.748786604943869e-06,-4.880705444501002e-05,0.004820546506876569
6.726,-2.418784154437927,1.3539185083702485,-0.00010139919323600644,0.003042402859332338,-0.007655362590885977,0.0011239232009518968,166,1,0.05032305151765769,-0.029581992906461775,-0.0015983832756135948,-6.474130114732898e-06,-4.7748617006801836e-05,0.004815259071952888
6.751,-2.418732098804074,1.3537750970252937,-6.007070453651714e-05,0.0046785762582413236,-0.006890352811708158,0.0012893375442502065,167,1,0.05029916174971584,-0.029511653310121448,-0.0016038692027945244,-6.568805706361715e-06,-4.708316493331416e-05,0.0048071781550746455
6.776,-2.418550225625015,1.3535739907296631,-3.693231602337168e-05,-0.0031103141666566467,-0.0034259737984854276,0.0003960133369762545,168,1,0.05018603475863936,-0.029410901842211193,-0.0016089008122360153,-6.648095141007945e-06,-4.7011182977888816e-05,0.0048031504889098865
6.801,-2.418887614512407,1.3536037983353695,-4.027003768779584e-05,-0.0027264168985130124,0.00033980082500661496,-0.00017009549554636053,169,1,0.05045304724849952,-0.02949718677318999,-0.0016128783094079171,-6.3912917200375995e-06,-4.555684532543585e-05,0.004803937301104875
6.8260000000000005,-2.4186865464699405,1.3535909807709134,-4.54370908007875e-05,0.006251799347731813,0.004877691802809298,-0.00033093446338838936,170,1,0.050300049844563106,-0.029539887711039606,-0.0016160129142088323,-6.392802577730937e-06,-4.5978061694383996e-05,0.004804742207335898
6.851,-2.4185750245450204,1.35384768292551,-5.681676085721125e-05,-0.0002830649601648371,0.008099088389661476,-0.0008515132988318216,171,1,0.050230575034559286,-0.029772087107039772,-0.0016198635763257968,-6.158026897122902e-06,-4.609506764722838e-05,0.004807853471645622
6.876,-2.4187006997179488,1.3539959351903965,-8.801275574222853e-05,-0.008746806701545071,0.003943217832973481,-0.0006141714948260124,172,1,0.050335920872462143,-0.02988658779012114,-0.0016242138840042075,-6.2150208659317595e-06,-4.62111232513326e-05,0.004813997906214157
6.901,-2.4190123648800976,1.3540448438171586,-8.752533559830864e-05,-0.002392150107137789,0.004035595955662622,-0.00028338160007024374,173,1,0.05055494369579131,-0.029910157515440194,-0.0016289115306029652,-6.777626293723316e-06,-4.6629607407318904e-05,0.004812397719077503
6.926,-2.4188203072233057,1.3541977149881796,-0.00010218183574576337,0.00296605094932896,-0.0011748367101249546,0.00023438129597152746,174,1,0.050389879772566745,-0.030004070431697276,-0.0016338201158477685,-6.718962242707011e-06,-4.762622602299488e-05,0.004815550264044336
6.9510000000000005,-2.418864062332631,1.3539861019816524,-7.580627079987421e-05,-0.0019911967783770093,-0.0038459740171648132,0.0006670024644694929,175,1,0.050411072195582114,-0.029822784590894196,-0.0016394229845362507,-7.705239613992739e-06,-4.768454109186488e-05,0.004807067982410288
6.976,-2.4189198670622245,1.3540054162873214,-6.88317125223978e-05,-0.0004843476768012795,0.001892904602631702,0.00011423268262866811,176,1,0.05043588492019413,-0.02983640044125681,-0.0016453094582399798,-8.43527698642437e-06,-4.823931822608457e-05,0.004807346443463111
7.001,-2.4188882797164712,1.354080747211784,-7.009463666861821e-05,0.004742714830188194,0.0013390183264627756,-0.0004093602729771121,177,1,0.05039564118513708,-0.029888414763535397,-0.0016513979390013948,-8.783456373857998e-06,-4.813866288530772e-05,0.004807518560740346
7.026,-2.418682731320715,1.3540723672036445,-8.929972617108005e-05,0.005158210870188658,-0.004733295352528105,-2.8069989888024436e-05,178,1,0.050243370313003084,-0.02987271544757539,-0.001657226153819698,-9.492500181324698e-06,-4.8424352395037036e-05,0.004812690817827094
7.051,-2.418630369172962,1.3538440824441575,-7.149813616307539e-05,0.004182461314385947,-0.0023839053455887525,7.105160027443017e-05,179,1,0.05021939736003863,-0.029702919646669428,-0.001662490215164535,-1.0140242136821105e-05,-4.8236434839524506e-05,0.004808574983986281
7.076,-2.418473608254996,1.353953171936365,-8.574714615726278e-05,0.0008647358705538041,-0.0008096374073351982,0.0003150845310972994,180,1,0.050128619149360225,-0.02979974208058518,-0.001666923088461704,-9.550903054217083e-06,-4.863035351140507e-05,0.004811848510321968
7.101,-2.418587132379434,1.3538036005737908,-5.574390960829169e-05,-0.0008569861253615463,-0.00184129521046736,1.4253481008807763e-05,181,1,0.05023449275227383,-0.029699669315979924,-0.0016695975465929056,-9.765503792953044e-06,-4.887994190242619e-05,0.004805199292352249
7.126,-2.418516457561264,1.3538611071758417,-8.503447210666817e-05,-0.0006167672823487202,-0.00024390251511352632,-0.0007842651128076056,182,1,0.05019862776672863,-0.029763426997615493,-0.0016695829307776097,-9.159493289216703e-06,-4.970449018162802e-05,0.004810560296345995
7.151,-2.4186179707435516,1.3537914054480351,-9.495716524868068e-05,-0.006424175566515112,-0.0019536286849630782,0.00036241067093989573,183,1,0.050286868699209564,-0.029728840192953184,-0.0016678211558763805,-8.72163659130184e-06,-5.006811698011725e-05,0.004807739749732254
7.176,-2.4188376663395896,1.3537634257415936,-6.691393855976195e-05,-0.008841691042205144,-0.002652335831356832,0.0011405800875241609,184,1,0.05044299542182787,-0.02973013260841479,-0.0016645358703583177,-8.29504663554992e-06,-5.089762861618054e-05,0.004803707499516707
7.201,-2.419060055295662,1.3536587886564673,-3.792816087247308e-05,-0.004540230884675383,0.0007874189046752661,0.00029739793700578435,185,1,0.05057451748313087,-0.029679477523783512,-0.0016615873546090513,-8.07937859481467e-06,-5.090598270478706e-05,0.004795677225718979
7.226,-2.4190646778838234,1.3538027966868273,-5.2044041709305394e-05,-0.00021686786229046764,-0.0014837279408430393,0.0003927406946235778,186,1,0.050539457485936516,-0.029811253989467247,-0.0016595334533023097,-6.652450687041298e-06,-5.1511620290663176e-05,0.004798126703953657
7.251,-2.4190708986887763,1.3535846022594251,-1.829112614138641e-05,-0.00262516475252995,-0.008571221675723915,0.0012981938978473596,187,1,0.05051259744476159,-0.029672546040004126,-0.001658725893825272,-6.43774535134468e-06,-5.200710889213683e-05,0.0047900812668036875
7.276,-2.41919593612145,1.3533742356030412,1.2865653182946632e-05,-0.00014231943540110644,-0.001272551036572982,0.0005697785052305469,188,1,0.0505697097638519,-0.02956287643366989,-0.001658765223626184,-6.499719121681111e-06,-5.2416314665058395e-05,0.004781701474364298
7.301,-2.4190780146605464,1.3535209747075965,1.0197799120210077e-05,-0.00015010895662470657,0.0067252741574597395,6.940756234641323e-05,189,1,0.050457196551059826,-0.029719086678264513,-0.001659450396768315,-6.012443718125416e-06,-5.2820956426758476e-05,0.0047824851236666095
7.326,-2.419203441569281,1.3537104993109141,1.6336031300210346e-05,-0.0011110497039190687,0.0046858711836561704,0.0006114913997201676,190,1,0.05052295765783002,-0.02987867555707452,-0.0016618045755965858,-5.741836450628276e-06,-5.2370308011719207e-05,0.004782413046781894
7.351,-2.4191335671457423,1.3537552682667793,4.077236910600492e-05,-0.0022306581984387857,-2.6176411429545592e-05,0.0006128035392194333,191,1,0.050451340141989244,-0.029912605913504194,-0.0016656603771167573,-5.262971316432249e-06,-5.2751209266240116e-05,0.0047778403700373135
7.376,-2.419314974479203,1.3537091904903427,4.697620826107059e-05,-0.00040581212026325066,0.0013264696192605333,-0.0005339728373066085,192,1,0.05055192740431499,-0.02987935453065209,-0.0016700432124726904,-4.62748473287192e-06,-5.2617557182422916e-05,0.0047760514667092736
7.401,-2.4191538577517555,1.3538215917477423,1.4073727240483536e-05,0.007681371425327681,0.00021880206513280676,-0.0010316462962123333,193,1,0.05041216560198547,-0.029960204229455317,-0.0016741537184138064,-3.573760841104143e-06,-5.3010483173777026e-05,0.004782621490119489
7.426,-2.4189309059079367,1.3537201305935993,-4.606106549610308e-06,0.010253080172200094,-9.793540578506601e-05,-0.00026686153123733994,194,1,0.05025376436667816,-0.02988431354809143,-0.0016777225263269137,-3.220669502857898e-06,-5.3352693351262655e-05,0.004784148837249646
7.451,-2.4186412037431455,1.353816694977453,7.306506788033341e-07,0.003949305440036369,0.003770753716469968,0.00016214749077647696,195,1,0.050075985080503385,-0.029959127747531237,-0.0016806360293653495,-2.680421804298385e-06,-5.297860790654554e-05,0.004783047994619143
7.476,-2.418733440635935,1.3539086682794228,3.5012679893689913e-06,-0.0041434955340501865,0.0002457929400412305,4.514142142752966e-05,196,1,0.05017111159217286,-0.030019480303557295,-0.0016828711577675521,-2.3604269785543116e-06,-5.217593924415978e-05,0.004782922400693748
7.501,-2.418848378519848,1.3538289846244551,2.987721750104132e-06,0.00041386378144103877,-0.00042513528318633017,0.00027037428983689535,197,1,0.050264731468795114,-0.029954616544080992,-0.0016839669563627074,-3.0525389431553923e-06,-5.1604270399581573e-05,0.004783591246163573
7.526,-2.418712747446863,1.3538874115152635,1.7019982481427863e-05,0.002743411182635223,0.006404171007368143,-0.00032374139163238283,198,1,0.05018415263701721,-0.02999455613984754,-0.0016841624372884159,-4.3105325548276425e-06,-5.197472507853174e-05,0.0047827444574038164
7.551,-2.4187112079607163,1.3541491931748235,-1.319934783144161e-05,-0.00938104114373659,0.008311775381284352,-0.0007336467105289908,199,1,0.05020186351211549,-0.030166117995551,-0.0016836277515354502,-4.972270887699066e-06,-5.212534309130215e-05,0.004788221915425028
7.5760000000000005,-2.4191817995040497,1.3543030002843277,-1.966235304500624e-05,-0.009034498189199913,-0.0006629906761812545,0.0006129665760923352,200,1,0.0505213181641008,-0.0302400539077121,-0.0016826397528493919,-5.151195842930285e-06,-5.089550512067656e-05,0.004791625286473747
7.601,-2.4191629328701763,1.3541160436410145,1.7448980973128306e-05,-0.003925984389550066,-0.005978630198142397,0.0009503502220908933,201,1,0.05048035900559061,-0.03007568702939692,-0.0016817758222544324,-6.31431441908746e-06,-5.07028230382932e-05,0.004783506256209205
7.626,-2.419378098723527,1.3540040687744206,2.7855158059460448e-05,-0.004639573879012831,0.003280843239217302,-0.0005229578551713151,202,1,0.05059817010655582,-0.029987688238014967,-0.0016817041893004362,-7.3375304897956236e-06,-4.995941162466397e-05,0.004779622181646521
7.651,-2.419394911564127,1.3542800858029753,-8.698911785591628e-06,0.001665123620320236,0.009020135187292087,-0.0010580947694371937,203,1,0.05057172397037127,-0.030172602868586095,-0.0016824872165806732,-7.810570181871552e-06,-4.958728171454233e-05,0.004787474606540977
7.676,-2.419294842542511,1.3544550755337852,-2.504958041237581e-05,0.00282795747471805,0.0019482238434065102,-0.000751692161351503,204,1,0.05047319442360798,-0.030262982625550813,-0.0016836531898975547,-8.497588191762171e-06,-4.977041620913033e-05,0.004790611070499738
7.7010000000000005,-2.419253513690391,1.3543774969951456,-4.628351985301911e-05,0.008232498470972545,-0.0015620369452662487,-0.0004865040090074064,205,1,0.05042562742763091,-0.030171386152590837,-0.001685042545001512,-9.725057786154934e-06,-4.954297357571021e-05,0.0047951036009256705
7.726,-2.4188832176189625,1.3543769736865219,-4.9374780862816375e-05,0.002952642149471895,0.004606846700530037,-0.0003942018834735009,206,1,0.05017789324961587,-0.030145271440624,-0.00168681065570872,-1.0809974028062697e-05,-4.967325800929245e-05,0.004796710206120037
7.751,-2.4191058815829174,1.3546078393301721,-6.599361402671115e-05,-0.003744700980883322,0.003968211225053878,-0.0005324913213922163,207,1,0.05034080735778916,-0.030274263439627976,-0.001690272254239655,-1.1404046126619024e-05,-4.884291690294666e-05,0.004798998215568459
7.776,-2.4190704526680067,1.3545753842477746,-7.599934693261743e-05,0.0025488811851470763,0.0010456093273836268,-0.0001527573048942804,208,1,0.050316151025804466,-0.030209791122256135,-0.0016956770287044408,-1.2595546313557876e-05,-4.918246481921592e-05,0.004802075071293048
7.801,-2.41897843752366,1.3546601197965413,-7.36314792712838e-05,0.0005766469393719748,0.0015571649753587159,-0.000595096919679952,209,1,0.05026002410491103,-0.030229065337481514,-0.0017019819249177127,-1.3374485298320277e-05,-4.857364884155815e-05,0.004803084388783613
7.8260000000000005,-2.419041620321038,1.3546532424965425,-0.00010575419291665293,-0.005280544078711832,-0.00209006381198585,-0.0003988505126706357,210,1,0.05030867666584146,-0.030184406346386028,-0.0017092933401139053,-1.462672687627909e-05,-4.722268632234289e-05,0.0048057109576403415
7.851,-2.4192424647275956,1.354555616605942,-9.357400490464236e-05,-0.00593483116688278,-0.001711215506405856,0.00044467888614896524,211,1,0.05043687692879627,-0.030085192021275922,-0.0017167545844593531,-1.5789184940991863e-05,-4.5862796448071064e-05,0.004803804599427063
7.876,-2.4193383618793822,1.3545676817212222,-8.352024860898609e-05,-0.0025396674190236814,-0.004892543642225373,0.0005177956083812792,212,1,0.05048247221876537,-0.030070956756628454,-0.001724106914775774,-1.6652867152312642e-05,-4.513254797711348e-05,0.00480466486068485
7.901,-2.419369448098547,1.3543109894238308,-6.768422448553952e-05,0.0002553008567751656,-0.006023585349783666,0.0010339966597605647,213,1,0.05047995416070093,-0.02988629640393902,-0.0017312037952555046,-1.795449158753368e-05,-4.47408747198611e-05,0.004798680083727887
7.926,-2.4193255968365435,1.354266502453733,-3.182041562075023e-05,0.0006688828025858034,0.0007890161837442621,0.0003158448790241363,214,1,0.0504312768535442,-0.029867311528804036,-0.0017375915671568112,-1.852653292821392e-05,-4.474215155338703e-05,0.004791935216977696
7.9510000000000005,-2.4193360039584175,1.354350440233018,-5.189198053449535e-05,0.0003813071340008647,0.0022437685819998244,-0.0012093496243181833,215,1,0.05042460490240229,-0.029934761543997906,-0.001743556017488892,-1.8951089990835762e-05,-4.515952079485732e-05,0.004796467685127745
7.976,-2.4193065314798434,1.354378690882833,-9.22878968366563e-05,0.0037659410433744348,-0.004539991198342461,-1.453965415620959e-05,216,1,0.05039431568388263,-0.029954531883378217,-0.0017499213413597551,-2.0038987890248846e-05,-4.532492593523372e-05,0.004801322817395973
8.001,-2.419147706906249,1.3541234406731009,-5.2618963242101455e-05,0.004715921672131545,-0.004541425412925032,0.0007358004017721268,217,1,0.050287354757015366,-0.029789487349647932,-0.0017582576463586398,-2.1499003766762434e-05,-4.54577759073844e-05,0.004793573876221207
8.026,-2.419070735396237,1.3541516196121868,-5.549787674819257e-05,-0.0022204308987649707,-0.0025884379821627577,-0.0004016193847533543,218,1,0.05024489986170601,-0.02983307338409755,-0.001767730805248253,-2.234128267983237e-05,-4.5501900882494035e-05,0.00479806584555107
8.051,-2.419258728451187,1.3539940187739927,-7.269993247992985e-05,-0.0015562790261380633,-0.0030903972311823852,-0.0002700304113289992,219,1,0.05036940267499431,-0.029753673958913197,-0.0017779372085924775,-2.3546667062532782e-05,-4.514955677678909e-05,0.004798862305475178
8.076,-2.4191485493475438,1.3539970997506277,-6.899939731468053e-05,0.0021141413109493057,0.0019001881678137606,-0.0006809307159993853,220,1,0.05029266189648188,-0.02978972836427368,-0.0017888287229105855,-2.4245184162314748e-05,-4.4601740887372864e-05,0.004798187374995517
8.101,-2.4191530213856396,1.3540890281823834,-0.0001067464682799584,0.0006466720053843882,0.00345568061109532,-0.0002528247119570946,221,1,0.05029805251712408,-0.02987642111577535,-0.0018009276553139137,-2.461370873554965e-05,-4.4192798792951455e-05,0.004804342791406499
8.126,-2.4191162157472745,1.3541698837811824,-8.164063291245465e-05,0.005155895347561778,0.003015923582383515,0.0004391461367259191,222,1,0.05027653011292576,-0.029942719332299684,-0.0018141629865689698,-2.4914546280816605e-05,-4.406961016367592e-05,0.004800861465925599
8.151,-2.4188952266182615,1.3542398243615026,-8.478916144356731e-05,0.008735976712532664,0.005135719122368803,-0.0002635984207355298,223,1,0.05014773427595255,-0.029993164745765785,-0.0018268846856518178,-2.5494428556771593e-05,-4.4556399977733915e-05,0.004802582653396351
8.176,-2.418679416911648,1.3544266697373009,-9.482055394944597e-05,0.0050047184897560725,-0.0020691548534345888,0.0004170680590398431,224,1,0.050042825714831055,-0.03011081323170729,-0.0018376627305687055,-2.5530382771414318e-05,-4.50019913695941e-05,0.004805319259315236
8.201,-2.4186449906937737,1.3541363666188309,-6.393575849176833e-05,0.0016641344766643348,-0.004969881045258014,0.0007422218064156888,225,1,0.050064014779387614,-0.029911166042735617,-0.0018468030848971446,-2.5987273711279977e-05,-4.538386737088618e-05,0.004798387945689167
8.226,-2.4185962101878147,1.354178175685038,-5.7709463628725295e-05,-0.0042615488437737015,-0.004541403709326194,0.0009510200604268196,226,1,0.0500745796303825,-0.029949638089218824,-0.0018539389070601857,-2.5643879653294726e-05,-4.611710083592507e-05,0.004795801657629783
8.251,-2.4188580681359624,1.3539092964333646,-1.638475547053466e-05,-0.006335390319147784,-0.003496573433392566,0.0005917178618286682,227,1,0.050270839907163134,-0.029787824987324366,-0.001859197472531184,-2.563701375641995e-05,-4.6321401730311065e-05,0.004790073424562171
8.276,-2.418912979703772,1.3540033470133683,-2.812357053743724e-05,-0.0029515428266346368,0.0017248933679958366,8.280398056115129e-06,228,1,0.050316315569618505,-0.02987443539121144,-0.0018627510643786046,-2.5496964776158253e-05,-4.625194762396288e-05,0.004791463357566484
8.301,-2.419005645277294,1.3539955411017643,-1.5970735567775683e-05,-0.00452707089269915,-0.003046417614260789,0.00048131887062651685,229,1,0.05037927724527953,-0.029883852304674115,-0.001865750677250161,-2.628493843846821e-05,-4.6215459586196476e-05,0.004790106938494734
8.326,-2.419139333248407,1.3538510261326553,-4.057627006306542e-06,0.0013885892886111664,-0.002489008374344479,0.00032125268930371475,230,1,0.050458518012853885,-0.029806110657123856,-0.0018687386042470953,-2.7186730895978306e-05,-4.5686381218055654e-05,0.004789869038704617
8.351,-2.4189362158128636,1.3538710906830471,9.189889756473695e-08,0.001090253556226296,0.00012021510938265124,0.00035376390791875466,231,1,0.05032526924801408,-0.029843376141070164,-0.0018705139875231443,-2.781194705285532e-05,-4.5676448231924024e-05,0.004790522498044837
8.376,-2.4190848205705957,1.3538570368881244,1.3630568389705468e-05,-0.0038155030054466115,0.005712160120730069,-0.0001860075875104212,232,1,0.05041953140526208,-0.02985453670818533,-0.0018705784876471485,-2.781724503259484e-05,-4.5717316020940444e-05,0.004788082674735099
8.401,-2.419126990963136,1.3541566986890836,-9.208480477778843e-06,0.0028386695013704207,0.004644523720660421,-0.00033749469711352254,233,1,0.050437440190682574,-0.03005696329892835,-0.0018696215040713295,-2.722607080756627e-05,-4.61768003803376e-05,0.0047918970250217675
8.426,-2.418942887095527,1.3540892630741574,-3.2441664661663013e-06,0.003921260830210771,-0.003559953473186666,7.687770944286744e-05,234,1,0.05032081345221367,-0.030003112747984936,-0.001868297295773145,-2.74281970383936e-05,-4.65759397123446e-05,0.004790399524863199
8.451,-2.4189309279216253,1.3539787010154243,-5.3645950058519295e-06,-0.0019174645429842212,-0.0037758717322721753,0.0005773832649236172,235,1,0.05032225817389741,-0.029930312328980753,-0.0018660606314634981,-2.8081155834509414e-05,-4.694149492796751e-05,0.0047919209499858615
8.476,-2.4190387603226764,1.3539004694875438,2.5624996780232573e-05,0.00351562450180872,0.0025638935432104595,0.0002394496755897586,236,1,0.05039362148121162,-0.029890016733863222,-0.001862910890757163,-2.864937722987968e-05,-4.7120507650760204e-05,0.0047865971891933356
8.501,-2.418755146696535,1.3541068956925848,6.607888773661654e-06,0.005785371534674634,0.006984835308654496,-0.0004479242890553887,237,1,0.05022557602020752,-0.030028220370289363,-0.0018581862362232438,-2.8481465409847313e-05,-4.7257482681164825e-05,0.004792320322821309
8.526,-2.4187494917459427,1.3542497112529766,3.2287823275884277e-06,-0.0010274822781308611,0.0005703661853217941,-0.0001910540455529714,238,1,0.05024633121160117,-0.03010528135764924,-0.0018532537147445672,-2.854057224787614e-05,-4.744352034806721e-05,0.004793780781780975
8.551,-2.4188065208104415,1.354135414001851,-2.9448135039230026e-06,0.0019187334327241683,-0.000278374916593545,-0.0010779132538463034,239,1,0.05029976801115784,-0.030014794084968422,-0.0018496684328538977,-2.9304998382321124e-05,-4.78161418359157e-05,0.004794466267664788
8.576,-2.4186535550743065,1.3542357925071469,-5.066688036470092e-05,-0.002472131030071232,0.0013901693862860911,-0.001283704467738271,240,1,0.05022204563775604,-0.03006778518079143,-0.001847380069164004,-2.9385646134121502e-05,-4.827797514383827e-05,0.004802053839280947
8.601,-2.418930127361945,1.3542049224711652,-6.713003689071813e-05,-0.00553086650326063,-0.004180460040341761,-3.2963356053628695e-05,241,1,0.050403974259173916,-0.030033735524460415,-0.0018464144197786732,-3.024712452442007e-05,-4.821433243387379e-05,0.004804313279806392
8.626,-2.4189300983994695,1.3540267695051298,-5.231504816750071e-05,0.002245227292476718,-0.004639375766264485,0.0007997147580063483,242,1,0.0503996405557111,-0.02991704238412936,-0.001847809517984736,-3.0794976741939076e-05,-4.855765674192991e-05,0.004802125920993243
8.651,-2.418817865997321,1.353972953682852,-2.7144298990560073e-05,0.0065846711770943984,0.000589216859547817,0.0005875683524703051,243,1,0.05033206758752083,-0.029895107456881943,-0.0018511153129900392,-3.1065643385523814e-05,-4.888165185343916e-05,0.004801651430078957
8.676,-2.4186008648406148,1.3540562303481072,-2.2936630544150532e-05,-0.00071626866484208,0.0008565270652915891,0.00019979426723714937,244,1,0.05021484020841392,-0.02995825811859999,-0.0018559829889379504,-3.161876913408137e-05,-4.906120316470126e-05,0.0048024438084177685
8.701,-2.4188536794305633,1.3540157800361166,-1.7154585628755985e-05,-0.0020515952091404153,-0.0007219174357997357,-0.0004818640627934843,245,1,0.05038567579416104,-0.029937612794002266,-0.0018618264150388828,-3.281291597348932e-05,-4.853337913656793e-05,0.004801857926060666
8.726,-2.418703444601072,1.3540201344763172,-4.7029833683964656e-05,0.0008370489599851717,-0.006512324325269742,0.00040904964577316057,246,1,0.05030198578981189,-0.029946309138095487,-0.0018675940924748305,-3.385395760611283e-05,-4.857387265429686e-05,0.004806492738829993
8.751,-2.418811826982564,1.353690163819853,3.2978966597701597e-06,-0.0005837068263225956,-0.0044634463375726584,0.0008820473958604157,247,1,0.050378484503285526,-0.02975371513473072,-0.0018732552291243214,-3.502816865245032e-05,-4.842027989672092e-05,0.004800205386773749
8.776,-2.418732629942388,1.3537969621594386,-2.927463891084097e-06,-0.005318077216571662,0.00524148404183126,-0.0005257273619196848,248,1,0.05033677070284424,-0.029849108050517728,-0.0018786392776086504,-3.500583915013268e-05,-4.8304385472786724e-05,0.004801694118461991
8.801,-2.4190777308433926,1.3539522380219446,-2.2988471436063897e-05,-0.004664206797482185,0.0032314390687470758,-0.00044700623048398645,249,1,0.05054362121754181,-0.029959678782394115,-0.0018842882576884956,-3.4607817205716626e-05,-4.786107781239089e-05,0.004806071488188655
8.826,-2.418965840282262,1.353958534112876,-2.5277775415204365e-05,-0.0032924816025480894,0.003927493693955897,-0.0006636916381719166,250,1,0.05046156201443047,-0.02996712432421545,-0.0018899085639071157,-3.508744225438985e-05,-4.824903493749375e-05,0.004806226074803377
8.851,-2.41924235492352,1.3541486127066424,-5.6173053344478275e-05,-0.009397853967270308,0.004897210974075354,-0.0008624855389527581,251,1,0.05061181327718488,-0.030082409712653177,-0.0018956171059340435,-3.558238483828472e-05,-4.809846646643815e-05,0.004809845169805559
8.876,-2.4194357329806255,1.3542033946615797,-6.840205236294384e-05,0.001975471807824689,-0.0018123988065488592,-0.0007107365823078179,252,1,0.05069045332483953,-0.030101682224776626,-0.0019016745519665648,-3.602477773333332e-05,-4.78814625385757e-05,0.0048100873918742945
8.901,-2.419143581333129,1.354057992766315,-9.170988245968126e-05,0.007402749917550972,-0.005310433988800969,0.0005746217982061016,253,1,0.0504843385736871,-0.03000101170655871,-0.0019082143654433126,-3.6811614161184884e-05,-4.810390190361835e-05,0.004813946851555165
