t,pos_err_mm,yaw_err_deg
0.459000,7.8668,0.0457
0.460000,7.8825,0.0458
0.451000,6.3809,0.0745
0.452000,6.3932,0.0747
0.453000,6.4056,0.0748
0.454000,6.4179,0.0749
0.455000,6.4303,0.0751
0.456000,6.4426,0.0752
0.457000,6.4550,0.0754
0.458000,6.4674,0.0755
0.459000,6.4797,0.0757
0.460000,6.4921,0.0758
0.461000,7.8982,0.0459
0.462000,7.9139,0.0460
0.463000,7.9296,0.0461
0.464000,7.9452,0.0462
0.465000,7.9609,0.0462
0.466000,7.9766,0.0463
0.467000,7.9923,0.0464
0.468000,8.0080,0.0465
0.469000,8.0237,0.0466
0.470000,8.0394,0.0467
0.461000,6.5044,0.0760
0.461000,5.7919,0.0734
0.462000,5.8023,0.0735
0.463000,5.8127,0.0737
0.464000,5.8231,0.0738
0.465000,5.8335,0.0740
0.466000,5.8439,0.0741
0.467000,5.8543,0.0742
0.468000,5.8647,0.0744
0.469000,5.8751,0.0745
0.470000,5.8855,0.0747
0.471000,8.0551,0.0468
0.471000,5.8959,0.0748
0.472000,5.9063,0.0749
0.473000,5.9167,0.0751
0.474000,5.9271,0.0752
0.475000,5.9375,0.0754
0.476000,5.9479,0.0755
0.477000,5.9582,0.0756
0.478000,5.9686,0.0758
0.479000,5.9790,0.0759
0.480000,5.9894,0.0760
0.481000,5.9998,0.0762
0.482000,6.0101,0.0763
0.483000,6.0205,0.0765
0.484000,6.0309,0.0766
0.484000,5.7481,0.0789
0.485000,5.7577,0.0791
0.486000,5.7673,0.0792
0.487000,5.7769,0.0794
0.488000,5.7866,0.0795
0.489000,5.7962,0.0797
0.490000,5.8058,0.0798
0.491000,5.8154,0.0800
0.492000,5.8250,0.0801
0.493000,5.8346,0.0802
0.494000,5.8442,0.0804
0.495000,5.8537,0.0805
0.496000,5.8633,0.0807
0.497000,5.8729,0.0808
0.498000,5.8825,0.0810
0.499000,5.8921,0.0811
0.500000,5.9017,0.0813
0.501000,5.9113,0.0814
0.502000,5.9209,0.0815
0.503000,5.9304,0.0817
0.504000,5.9400,0.0818
0.505000,5.9496,0.0820
0.506000,5.9592,0.0821
0.507000,5.9687,0.0823
0.508000,5.9783,0.0824
0.508000,5.9440,0.0857
0.509000,5.9535,0.0859
0.510000,5.9630,0.0860
0.511000,5.9725,0.0862
0.512000,5.9819,0.0863
0.513000,5.9914,0.0865
0.514000,6.0009,0.0866
0.515000,6.0103,0.0868
0.516000,6.0198,0.0869
0.517000,6.0293,0.0871
0.518000,6.0387,0.0872
0.519000,6.0482,0.0874
0.520000,6.0576,0.0875
0.521000,6.0671,0.0877
0.522000,6.0765,0.0878
0.523000,6.0860,0.0880
0.524000,6.0954,0.0881
0.525000,6.1049,0.0883
0.526000,6.1143,0.0884
0.527000,6.1238,0.0886
0.528000,6.1332,0.0887
0.529000,6.1427,0.0889
0.530000,6.1521,0.0890
0.531000,6.1615,0.0892
0.532000,6.1710,0.0893
0.532000,5.7543,0.0842
0.533000,5.7627,0.0843
0.534000,5.7710,0.0844
0.535000,5.7794,0.0846
0.536000,5.7878,0.0847
0.537000,5.7961,0.0849
0.538000,5.8045,0.0850
0.539000,5.8129,0.0851
0.540000,5.8212,0.0853
0.541000,5.8296,0.0854
0.542000,5.8380,0.0856
0.543000,5.8463,0.0857
0.544000,5.8547,0.0858
0.545000,5.8630,0.0860
0.546000,5.8714,0.0861
0.547000,5.8797,0.0863
0.548000,5.8880,0.0864
0.549000,5.8964,0.0865
0.550000,5.9047,0.0867
0.551000,5.9131,0.0868
0.552000,5.9214,0.0870
0.553000,5.9297,0.0871
0.554000,5.9381,0.0872
0.555000,5.9464,0.0874
0.556000,5.9547,0.0875
0.557000,5.9630,0.0877
0.558000,5.9714,0.0878
0.559000,5.9797,0.0879
0.559000,5.4815,0.0926
0.560000,5.4885,0.0927
0.561000,5.4955,0.0929
0.562000,5.5024,0.0930
0.563000,5.5094,0.0932
0.564000,5.5163,0.0933
0.565000,5.5233,0.0934
0.566000,5.5302,0.0936
0.567000,5.5371,0.0937
0.568000,5.5441,0.0939
0.569000,5.5510,0.0940
0.570000,5.5579,0.0942
0.571000,5.5649,0.0943
0.572000,5.5718,0.0945
0.573000,5.5787,0.0946
0.574000,5.5856,0.0948
0.575000,5.5925,0.0949
0.576000,5.5994,0.0951
0.577000,5.6063,0.0952
0.578000,5.6132,0.0954
0.579000,5.6201,0.0955
0.580000,5.6270,0.0957
0.581000,5.6339,0.0958
0.582000,5.6408,0.0959
0.583000,5.6477,0.0961
0.583000,5.2547,0.0891
0.584000,5.2605,0.0892
0.585000,5.2663,0.0893
0.586000,5.2722,0.0895
0.587000,5.2780,0.0896
0.588000,5.2838,0.0897
0.589000,5.2897,0.0899
0.590000,5.2955,0.0900
0.591000,5.3013,0.0902
0.592000,5.3071,0.0903
0.593000,5.3129,0.0904
0.594000,5.3187,0.0906
0.595000,5.3245,0.0907
0.596000,5.3303,0.0908
0.597000,5.3361,0.0910
0.598000,5.3419,0.0911
0.599000,5.3476,0.0912
0.600000,5.3534,0.0914
0.601000,5.3592,0.0915
0.602000,5.3650,0.0916
0.603000,5.3707,0.0918
0.604000,5.3765,0.0919
0.605000,5.3822,0.0920
0.606000,5.3880,0.0922
0.607000,5.3937,0.0923
0.608000,5.3995,0.0925
0.609000,5.4052,0.0926
0.610000,5.4109,0.0927
0.611000,5.4167,0.0929
0.612000,5.4224,0.0930
0.612000,5.7454,0.1114
0.613000,5.7520,0.1116
0.614000,5.7586,0.1117
0.615000,5.7651,0.1119
0.616000,5.7717,0.1120
0.617000,5.7783,0.1122
0.618000,5.7848,0.1124
0.619000,5.7914,0.1125
0.620000,5.7980,0.1127
0.621000,5.8045,0.1129
0.622000,5.8111,0.1130
0.623000,5.8176,0.1132
0.624000,5.8242,0.1134
0.625000,5.8307,0.1135
0.626000,5.8372,0.1137
0.627000,5.8438,0.1139
0.628000,5.8503,0.1140
0.629000,5.8568,0.1142
0.630000,5.8634,0.1143
0.631000,5.8699,0.1145
0.632000,5.8764,0.1147
0.633000,5.8829,0.1148
0.634000,5.8894,0.1150
0.634000,5.6310,0.1066
0.635000,5.6368,0.1068
0.636000,5.6426,0.1069
0.637000,5.6484,0.1071
0.638000,5.6542,0.1072
0.639000,5.6600,0.1074
0.640000,5.6657,0.1076
0.641000,5.6715,0.1077
0.642000,5.6773,0.1079
0.643000,5.6831,0.1080
0.644000,5.6889,0.1082
0.645000,5.6946,0.1083
0.646000,5.7004,0.1085
0.647000,5.7061,0.1086
0.648000,5.7119,0.1088
0.649000,5.7176,0.1089
0.650000,5.7234,0.1091
0.651000,5.7291,0.1092
0.652000,5.7349,0.1094
0.653000,5.7406,0.1095
0.654000,5.7463,0.1097
0.655000,5.7521,0.1098
0.656000,5.7578,0.1100
0.657000,5.7635,0.1101
0.657000,5.7002,0.1186
0.658000,5.7058,0.1188
0.659000,5.7113,0.1189
0.660000,5.7169,0.1191
0.661000,5.7224,0.1193
0.662000,5.7279,0.1194
0.663000,5.7334,0.1196
0.664000,5.7390,0.1198
0.665000,5.7445,0.1199
0.666000,5.7500,0.1201
0.667000,5.7555,0.1203
0.668000,5.7610,0.1204
0.669000,5.7665,0.1206
0.670000,5.7720,0.1207
0.671000,5.7775,0.1209
0.672000,5.7830,0.1211
0.673000,5.7884,0.1212
0.674000,5.7939,0.1214
0.675000,5.7994,0.1216
0.676000,5.8048,0.1217
0.677000,5.8103,0.1219
0.678000,5.8158,0.1221
0.679000,5.8212,0.1222
0.680000,5.8267,0.1224
0.681000,5.8321,0.1225
0.682000,5.8376,0.1227
0.683000,5.8430,0.1229
0.684000,5.8484,0.1230
0.685000,5.8539,0.1232
0.686000,5.8593,0.1234
0.686000,5.3545,0.1172
0.687000,5.3585,0.1174
0.688000,5.3626,0.1175
0.689000,5.3666,0.1177
0.690000,5.3707,0.1178
0.691000,5.3747,0.1180
0.692000,5.3787,0.1181
0.693000,5.3828,0.1183
0.694000,5.3868,0.1184
0.695000,5.3908,0.1186
0.696000,5.3948,0.1188
0.697000,5.3988,0.1189
0.698000,5.4028,0.1191
0.699000,5.4068,0.1192
0.700000,5.4108,0.1194
0.701000,5.4148,0.1195
0.702000,5.4188,0.1197
0.703000,5.4228,0.1199
0.704000,5.4267,0.1200
0.705000,5.4307,0.1202
0.706000,5.4346,0.1203
0.707000,5.4386,0.1205
0.708000,5.4425,0.1206
0.709000,5.4465,0.1208
0.710000,5.4504,0.1210
0.711000,5.4543,0.1211
0.711000,5.1768,0.1088
0.712000,5.1800,0.1089
0.713000,5.1832,0.1090
0.714000,5.1863,0.1092
0.715000,5.1895,0.1093
0.716000,5.1926,0.1095
0.717000,5.1958,0.1096
0.718000,5.1989,0.1097
0.719000,5.2021,0.1099
0.720000,5.2052,0.1100
0.721000,5.2083,0.1102
0.722000,5.2114,0.1103
0.723000,5.2145,0.1104
0.724000,5.2176,0.1106
0.725000,5.2207,0.1107
0.726000,5.2238,0.1108
0.727000,5.2269,0.1110
0.728000,5.2300,0.1111
0.729000,5.2331,0.1113
0.730000,5.2361,0.1114
0.731000,5.2392,0.1115
0.732000,5.2422,0.1117
0.733000,5.2453,0.1118
0.733000,5.0878,0.1201
0.734000,5.0904,0.1203
0.735000,5.0930,0.1204
0.736000,5.0956,0.1206
0.737000,5.0982,0.1208
0.738000,5.1007,0.1209
0.739000,5.1033,0.1211
0.740000,5.1058,0.1212
0.741000,5.1084,0.1214
0.742000,5.1109,0.1215
0.743000,5.1134,0.1217
0.744000,5.1159,0.1218
0.745000,5.1184,0.1220
0.746000,5.1210,0.1221
0.747000,5.1234,0.1223
0.748000,5.1259,0.1224
0.749000,5.1284,0.1226
0.750000,5.1309,0.1227
0.751000,5.1334,0.1229
0.752000,5.1358,0.1230
0.753000,5.1383,0.1232
0.754000,5.1407,0.1233
0.755000,5.1432,0.1235
0.756000,5.1456,0.1236
0.757000,5.1481,0.1238
0.757000,5.0148,0.1335
0.758000,5.0169,0.1337
0.759000,5.0190,0.1338
0.760000,5.0210,0.1340
0.761000,5.0231,0.1341
0.762000,5.0251,0.1343
0.763000,5.0272,0.1345
0.764000,5.0292,0.1346
0.765000,5.0313,0.1348
0.766000,5.0333,0.1350
0.767000,5.0353,0.1351
0.768000,5.0373,0.1353
0.769000,5.0393,0.1355
0.770000,5.0413,0.1356
0.771000,5.0433,0.1358
0.772000,5.0453,0.1359
0.773000,5.0472,0.1361
0.774000,5.0492,0.1363
0.775000,5.0512,0.1364
0.776000,5.0531,0.1366
0.777000,5.0551,0.1368
0.778000,5.0570,0.1369
0.779000,5.0589,0.1371
0.780000,5.0608,0.1372
0.781000,5.0628,0.1374
0.782000,5.0647,0.1376
0.783000,5.0666,0.1377
0.783000,4.9354,0.1271
0.784000,4.9369,0.1273
0.785000,4.9384,0.1274
0.786000,4.9398,0.1276
0.787000,4.9413,0.1277
0.788000,4.9428,0.1279
0.789000,4.9442,0.1280
0.790000,4.9457,0.1282
0.791000,4.9471,0.1283
0.792000,4.9485,0.1285
0.793000,4.9500,0.1286
0.794000,4.9514,0.1288
0.795000,4.9528,0.1289
0.796000,4.9542,0.1291
0.797000,4.9556,0.1292
0.798000,4.9569,0.1294
0.799000,4.9583,0.1295
0.800000,4.9597,0.1297
0.801000,4.9611,0.1298
0.802000,4.9624,0.1300
0.803000,4.9637,0.1301
0.804000,4.9651,0.1303
0.805000,4.9664,0.1304
0.806000,4.9677,0.1306
0.807000,4.9690,0.1307
0.808000,4.9704,0.1309
0.808000,5.0167,0.1256
0.809000,5.0182,0.1258
0.810000,5.0197,0.1259
0.811000,5.0212,0.1260
0.812000,5.0227,0.1262
0.813000,5.0242,0.1263
0.814000,5.0257,0.1265
0.815000,5.0271,0.1266
0.816000,5.0286,0.1268
0.817000,5.0300,0.1269
0.818000,5.0315,0.1270
0.819000,5.0329,0.1272
0.820000,5.0344,0.1273
0.821000,5.0358,0.1275
0.822000,5.0372,0.1276
0.823000,5.0386,0.1278
0.824000,5.0400,0.1279
0.825000,5.0414,0.1280
0.826000,5.0428,0.1282
0.827000,5.0442,0.1283
0.828000,5.0456,0.1285
0.829000,5.0469,0.1286
0.830000,5.0483,0.1288
0.831000,5.0497,0.1289
0.832000,5.0510,0.1291
0.833000,5.0524,0.1292
0.834000,5.0537,0.1293
0.835000,5.0550,0.1295
0.836000,5.0563,0.1296
0.837000,5.0577,0.1298
0.838000,5.0590,0.1299
0.839000,5.0603,0.1301
0.839000,4.7521,0.1286
0.840000,4.7525,0.1287
0.841000,4.7529,0.1289
0.842000,4.7532,0.1290
0.843000,4.7536,0.1292
0.844000,4.7540,0.1293
0.845000,4.7543,0.1294
0.846000,4.7547,0.1296
0.847000,4.7550,0.1297
0.848000,4.7554,0.1299
0.849000,4.7557,0.1300
0.850000,4.7560,0.1301
0.851000,4.7563,0.1303
0.852000,4.7566,0.1304
0.853000,4.7569,0.1306
0.854000,4.7572,0.1307
0.855000,4.7574,0.1308
0.856000,4.7577,0.1310
0.857000,4.7580,0.1311
0.858000,4.7582,0.1313
0.859000,4.7585,0.1314
0.860000,4.7587,0.1315
0.861000,4.7589,0.1317
0.862000,4.7591,0.1318
0.862000,4.3659,0.1333
0.863000,4.3650,0.1335
0.864000,4.3640,0.1336
0.865000,4.3630,0.1337
0.866000,4.3620,0.1339
0.867000,4.3610,0.1340
0.868000,4.3600,0.1342
0.869000,4.3590,0.1343
0.870000,4.3580,0.1344
0.871000,4.3570,0.1346
0.872000,4.3559,0.1347
0.873000,4.3549,0.1349
0.874000,4.3538,0.1350
0.875000,4.3528,0.1352
0.876000,4.3517,0.1353
0.877000,4.3506,0.1354
0.878000,4.3495,0.1356
0.879000,4.3484,0.1357
0.880000,4.3473,0.1359
0.881000,4.3461,0.1360
0.882000,4.3450,0.1361
0.882000,4.6043,0.1381
0.883000,4.6039,0.1383
0.884000,4.6035,0.1384
0.885000,4.6031,0.1386
0.886000,4.6026,0.1387
0.887000,4.6022,0.1389
0.888000,4.6017,0.1390
0.889000,4.6012,0.1391
0.890000,4.6008,0.1393
0.891000,4.6003,0.1394
0.892000,4.5998,0.1396
0.893000,4.5993,0.1397
0.894000,4.5988,0.1399
0.895000,4.5982,0.1400
0.896000,4.5977,0.1401
0.897000,4.5972,0.1403
0.898000,4.5966,0.1404
0.899000,4.5961,0.1406
0.901000,4.5949,0.1409
0.909000,4.7573,0.1497
0.915000,4.7559,0.1507
0.916000,4.7557,0.1508
0.917000,4.7554,0.1510
0.918000,4.7552,0.1511
0.919000,4.7549,0.1513
0.930000,4.7513,0.1530
0.931000,4.7509,0.1531
0.931000,4.7947,0.1572
0.932000,4.7945,0.1574
0.933000,4.7942,0.1575
0.934000,4.7940,0.1577
0.935000,4.7937,0.1579
0.936000,4.7934,0.1580
0.937000,4.7931,0.1582
0.945000,4.7906,0.1594
0.946000,4.7902,0.1596
0.947000,4.7899,0.1598
0.950000,4.7887,0.1602
0.951000,4.7883,0.1604
0.952000,4.7879,0.1606
0.953000,4.7875,0.1607
0.954000,4.7871,0.1609
0.955000,4.7866,0.1610
0.956000,4.7862,0.1612
0.957000,4.7858,0.1614
0.958000,4.7853,0.1615
0.958000,4.7283,0.1551
0.959000,4.7277,0.1553
0.960000,4.7270,0.1554
0.961000,4.7263,0.1556
0.962000,4.7257,0.1557
0.963000,4.7250,0.1559
0.964000,4.7243,0.1560
0.965000,4.7236,0.1562
0.966000,4.7229,0.1563
0.967000,4.7222,0.1565
0.968000,4.7214,0.1566
0.971000,4.7192,0.1571
0.972000,4.7185,0.1573
0.974000,4.7169,0.1576
0.975000,4.7161,0.1577
0.976000,4.7153,0.1579
0.977000,4.7145,0.1580
0.978000,4.7137,0.1582
0.978000,4.6268,0.1651
0.979000,4.6257,0.1652
0.980000,4.6247,0.1654
0.981000,4.6236,0.1655
0.982000,4.6225,0.1657
0.983000,4.6214,0.1659
0.984000,4.6203,0.1660
0.985000,4.6192,0.1662
0.986000,4.6181,0.1663
0.990000,4.6136,0.1670
0.991000,4.6124,0.1671
0.992000,4.6113,0.1673
0.993000,4.6101,0.1674
0.994000,4.6089,0.1676
0.995000,4.6077,0.1678
0.996000,4.6065,0.1679
0.997000,4.6053,0.1681
