t,x,y,yaw,vx,vy,yaw_rate,node_index,wall_factor_valid,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
0.676,-2.4189145802667844,1.353989327180858,-8.486594354619038e-05,-0.002353657179110511,-0.004099563714916595,0.0018802931728956179,27,1,0.04878775409642743,-0.02796709683597555,0.01115138008604146,4.4938016186856376e-05,-2.1498525121850273e-05,0.00522612488625076
0.7010000000000001,-2.418946062392941,1.353939863894658,-3.9606530143172254e-05,-0.000520448186787092,0.0022267759772454077,-0.0004068383136512917,28,1,0.04901581905036641,-0.027826544027116394,0.0109914098127173,4.7085625556922466e-05,-2.6834056402288677e-05,0.005167018534482623
0.7260000000000001,-2.4189406026761238,1.3541006659797203,-0.00010520785922854575,-0.00016986858170753316,0.005291993386977729,-0.0027236195445556922,29,1,0.04902949572134003,-0.028913445956207665,0.010741857118977993,5.353806575954862e-05,-3.068887516683019e-05,0.005251367276548402
0.751,-2.4189545558220265,1.354204463564007,-0.0001757875073709563,-0.000157313003352755,-0.0026088028785231678,0.0001102739641201113,30,1,0.049140091476889636,-0.029604095371885283,0.01041184368480207,5.6584898564353186e-05,-3.153558187987533e-05,0.005347095276126786
0.776,-2.4189484683262914,1.3539702258357942,-9.969416102237298e-05,0.0023192974734698147,-0.008389323306916545,0.0028725932877904344,31,1,0.0491455209898017,-0.02828793817380125,0.010019193864777039,4.6366313127442645e-05,-3.33156525559659e-05,0.005236473551552109
0.801,-2.418838590948353,1.353784997398661,-3.215784298131654e-05,4.833231901812947e-05,-0.004095781695294672,0.0016116997557880082,32,1,0.04858685050845948,-0.027385948792591246,0.00957654249725789,3.721215226209584e-05,-3.5952475365739486e-05,0.005138692995939219
0.8260000000000001,-2.4189460517103405,1.3537654367510294,-1.91091732331391e-05,-0.004021976003691915,0.0001759289729497125,-0.0006734828759569205,33,1,0.04926515672424353,-0.027543991489181893,0.009098896857352072,3.554417375742839e-05,-3.323263588642794e-05,0.005133731292022969
0.8510000000000001,-2.4190396897485376,1.3537937938473086,-6.58319867792074e-05,0.00016846401917902675,0.00012534869831437606,-0.0011397556774461763,34,1,0.049816670634988174,-0.027957380850431153,0.008598591399484674,3.709626952061359e-05,-3.239000382871368e-05,0.0051877786951979275
0.876,-2.4189376285093815,1.3537717041859452,-7.609695710550197e-05,0.004441568044413208,0.003205497952483154,-0.0013657137518485758,35,1,0.04927953740566031,-0.02805886213739742,0.008082069571274973,3.591977577888901e-05,-3.8151809944829095e-05,0.005224611369555043
0.901,-2.418817611346317,1.3539540687449327,-0.00013411767437179525,0.0020457633101589306,0.005260296041620367,-0.0019476762799275332,36,1,0.04871221436315438,-0.029290641197014817,0.007556844935335528,4.5472846353147235e-05,-4.325288568411852e-05,0.005273531682344946
0.926,-2.4188353403438736,1.3540347189880262,-0.00017348077110176954,-0.0005643926222553825,0.0013897518414962549,-0.0005641697421765452,37,1,0.0489038066396514,-0.029852451612816737,0.007028524855167628,4.872303386635809e-05,-4.4732027909429716e-05,0.005311216269920873
0.9510000000000001,-2.4188458309774297,1.3540235563370075,-0.00016232616148049257,-0.0016471149357855082,0.0009656501591459579,-0.0005319500928901984,38,1,0.0490292056186457,-0.029882669509078794,0.006502885473941598,4.722493009513877e-05,-4.7236801624724655e-05,0.0053028207213237175
0.9760000000000001,-2.418917696090663,1.3540830014959835,-0.0002000782757462777,-0.0030941316148247575,-0.0005951904134127183,-0.00028096039350167343,39,1,0.049432100685196136,-0.03026669914583759,0.005987085221172236,4.555087790302688e-05,-4.692280546215997e-05,0.005338388505100467
1.001,-2.419000537558171,1.353993796816337,-0.00017637418115558812,-0.0051089692518324695,0.00035176450294383037,0.000911241771754946,40,1,0.04984571981907116,-0.029865084896553082,0.005483647341687583,3.794955366723432e-05,-4.8492682906054e-05,0.005309619837012675
1.026,-2.4191731445532545,1.3541005897211307,-0.00015451618715840794,-0.0040111750703619685,0.000764223337825775,0.0003926315714153358,41,1,0.05063347675749615,-0.030429933821105024,0.0049937269325666936,4.211153081611535e-05,-4.5621087358395605e-05,0.005288034060409002
1.051,-2.419201096311689,1.3540320079832282,-0.0001567426025847055,-0.0017079059565894268,-0.000862061861424123,0.0001314696131604619,42,1,0.050671908358316246,-0.03011067790235495,0.004514840116806425,3.729684155409726e-05,-4.9043191170585666e-05,0.005277990081363024
1.076,-2.419258539851084,1.3540574866280595,-0.0001479427065003211,0.00029647193183102134,-0.0029447115177294566,0.0010048802109707813,43,1,0.050830109688707444,-0.030267265944742574,0.004050187023780935,3.9108673420013315e-05,-5.0754923643715963e-05,0.005279456297252817
1.101,-2.4191862727150975,1.3538847724073417,-0.00010649859203596895,0.002659774546280867,-0.0032599417119616564,0.0006869137770237924,44,1,0.0504186611471892,-0.029535381862100217,0.003604273219805073,3.0296245892272692e-05,-5.846696675936086e-05,0.005232085621781087
1.126,-2.41912555112377,1.3538944895424614,-0.00011359701764930745,0.0003684734521325336,0.0005248438759730685,-0.0004534607854989044,45,1,0.05010252957513853,-0.02966133988581068,0.003178474118312219,3.203496206190123e-05,-6.336256342064591e-05,0.0052475303119482114
1.151,-2.419167849042491,1.3539110146011404,-0.00012917163131091167,-0.002380063184030943,-0.0007796939836568477,-0.00046894821725373915,46,1,0.05023965397340804,-0.029815732847838276,0.002773909636877015,3.2958501041081344e-05,-6.195607826798186e-05,0.005250206979439422
1.176,-2.4192445542829715,1.3538555048432785,-0.0001370444285121947,-0.0014911431428199493,0.0008242661949253708,-0.000256209553830544,47,1,0.050495456497869455,-0.029676387755431268,0.002393523353000964,2.9594096441843388e-05,-5.896936277280421e-05,0.005241301722901384
1.201,-2.419242406199632,1.3539522279108867,-0.00014198210900261674,0.001661661444396499,0.0024330676753026004,-0.00038931637634576045,48,1,0.05042163841364065,-0.030150658465312678,0.002038229509611281,3.517361022368578e-05,-5.9215276309759965e-05,0.005227804293949194
1.226,-2.4191614712107516,1.3539771582270437,-0.0001565102473292929,-0.00044238963381460096,-0.0015966293087998963,0.0004373844447869162,49,1,0.05007321605543601,-0.030311412810900117,0.001706819824622838,3.703475966630059e-05,-6.311561385111791e-05,0.005229727748372238
1.251,-2.4192645256813226,1.3538723964454467,-0.00012011288676308137,-0.0010556636233793873,0.00025950340867719724,-6.914991704576316e-05,50,1,0.0504117888151599,-0.029968059390521527,0.001397424141624061,3.101361782588461e-05,-5.706730291948002e-05,0.00519076038726571
1.276,-2.4192142543919206,1.3539901333974775,-0.000159967743181729,0.0012045878708466452,0.0034406731506564188,-0.0012338678162748741,51,1,0.05017828228913655,-0.03045621399190264,0.0011094949088834602,3.7261504782333474e-05,-5.904637611999592e-05,0.005218940913110927
1.3010000000000002,-2.41920429628778,1.3540444301029795,-0.0001818062775770002,0.0013241798574359354,0.000753587318649273,-0.00015412539308812243,52,1,0.05011028962009503,-0.03069120231697557,0.0008420609313260728,3.999202541858543e-05,-5.946904541300834e-05,0.005240348993032476
1.326,-2.419148045399049,1.35402781276341,-0.0001676740128362592,-0.000632202076396029,-2.0515026495360264e-05,0.00012219200377749971,53,1,0.04990135927058777,-0.030682122826378957,0.0005931010160473841,3.8820470144471576e-05,-6.186591708378763e-05,0.005227235705699181
1.351,-2.4192359063916,1.3540434043516547,-0.00017569667738793625,-0.0026238047686444423,-0.0010237925842071542,0.00021588708110087472,54,1,0.05016217804480746,-0.030777834119241388,0.00036190162475540515,4.0135127175316225e-05,-5.658922103452171e-05,0.005241923887295741
1.376,-2.419279235637481,1.3539766231341996,-0.00015687965878124363,-0.0018549706447767971,-0.0024979431430160993,0.0010550007825038668,55,1,0.05026369952859143,-0.03061268126278212,0.00014871581712073813,3.736970989147968e-05,-5.40578361663286e-05,0.005215349588754477
1.401,-2.419328654923839,1.353918507194504,-0.00012294663826277613,0.00028395287539062356,-0.0008655129756140976,0.0002725076510845511,56,1,0.05037189270216146,-0.030494854639794625,-4.708264195924476e-05,3.55963499749397e-05,-5.1376135955301376e-05,0.005185777099783202
1.4260000000000002,-2.4192650379937115,1.353933347485419,-0.00014325427622705162,0.002454426878291114,0.002354589672743932,-0.0008066260924444172,57,1,0.05014167556270482,-0.03060351354447957,-0.00022756373753756993,3.863005762371518e-05,-5.436646707729073e-05,0.0051953041922413136
1.451,-2.4192059335799243,1.354036236678141,-0.00016327794288478623,0.0037162139265589774,0.0017159744158501472,6.073648632920502e-06,58,1,0.04994894494103873,-0.030954653566907145,-0.0003943371485615084,4.7775221169316174e-05,-5.651245743197085e-05,0.005213921131771613
1.476,-2.4190792272973836,1.3540191462062114,-0.00014295059379523166,0.0016167251258369987,-5.25950803975663e-05,0.0009111793533467282,59,1,0.04958892971681927,-0.030940627717362414,-0.000548764801347728,4.85713643761019e-05,-6.210082993276797e-05,0.005196477417667141
1.501,-2.4191250973236325,1.3540336069241212,-0.00011771897521751846,-0.0028815444122454155,-0.000565036047932565,-3.895345648707856e-05,60,1,0.0497022058603572,-0.031006399925099484,-0.0006917880972081148,5.1289794515485646e-05,-5.812337507462341e-05,0.005180480991648541
1.526,-2.419223304517996,1.3539908944038148,-0.00014489826661961652,-0.0005136995164356479,-0.0001941689946294279,-0.0003357357310829183,61,1,0.04993940196390854,-0.030911816165926698,-0.0008243822461954006,5.01025056756738e-05,-5.272512670480031e-05,0.005200341325178661
1.5510000000000002,-2.4191507822994542,1.3540238984743898,-0.00013450576177186907,0.001562323845414325,0.0013196291831674134,-3.5444594264077944e-05,62,1,0.04972644581483713,-0.031018361424827848,-0.0009478027032532149,5.406412228997206e-05,-5.757364871374377e-05,0.0051936160843293385
1.576,-2.419145188325725,1.3540568758629732,-0.00014667049633275607,-0.0002902223326284325,0.0007186778953549603,-0.0005933355595288979,63,1,0.049692202617776744,-0.031110359155537504,-0.00106284062460077,5.811264500233698e-05,-5.8453965422024195e-05,0.005201710923843199
1.601,-2.4191652934160857,1.3540598323691575,-0.00016417253974841,0.00011077225270383945,9.955308802656084e-05,-0.0003562447848981533,64,1,0.049723766436704946,-0.03111928380924758,-0.00117128718860755,5.98541658505634e-05,-5.6851311892443657e-05,0.005211589617234609
1.626,-2.41913964971309,1.3540618535173745,-0.00016448273557778914,0.0008047640624297962,0.0011902351977610681,-0.0005630918098020738,65,1,0.0496520041576653,-0.031129637473327917,-0.0012727660018774984,6.154663945406101e-05,-5.810554950063987e-05,0.005213042983050693
1.651,-2.419125055212964,1.3541193441290456,-0.00019232713023864477,0.00022045677126491964,0.0023400000045325927,-0.0008532760689838835,66,1,0.049608811380967364,-0.03126945334476841,-0.0013678110395674015,6.668248686398428e-05,-5.8763592149987484e-05,0.005222584650389448
1.6760000000000002,-2.4191286268745267,1.3541788535176011,-0.00020714653902693966,0.0011738941993666419,0.002196010358073151,-0.00048500115973126824,67,1,0.049608870105230844,-0.03140280573259787,-0.0014569413043351112,7.237370596955528e-05,-5.794569746765397e-05,0.005227553112725398
1.701,-2.419066360502996,1.3542291446469492,-0.0002165771882250523,0.0025944271495692652,0.0019359834820065272,-0.00018214342089706357,68,1,0.049478170884463796,-0.03150912224312652,-0.0015402106583675928,7.680561544769391e-05,-6.064539005450964e-05,0.0052328393256115035
1.726,-2.418998905517048,1.3542756526917015,-0.0002162537100717551,0.0005515950576473491,0.0014072009561338966,-0.00039395058537117363,69,1,0.04934357121085768,-0.031599751870732745,-0.0016173534017933989,8.000760314830887e-05,-6.326651607638269e-05,0.005236028929206778
1.751,-2.4190387807501135,1.354299504694756,-0.00023627471749356133,0.0006000789030657922,0.00032812647197122375,-0.0009732493811931411,70,1,0.04943267391210142,-0.031637686950146675,-0.001687849115343375,8.122259232954098e-05,-5.9589038680182485e-05,0.005240623217540483
1.776,-2.418968901571895,1.3542920590153,-0.0002649161791313659,0.004376027860226704,-0.0014449384675207988,-0.0006236468939135842,71,1,0.04930035586738939,-0.03161139936830986,-0.0017516020090197904,8.004880587805613e-05,-6.232778367903019e-05,0.005250414139388013
1.8010000000000002,-2.418819979357102,1.3542272577713799,-0.00026745706218919045,0.0023526873946178007,-0.002014880563794284,-0.00016624806953302582,72,1,0.04902266961896987,-0.03147628249421292,-0.0018082286161620095,7.506382363557715e-05,-6.949380277386506e-05,0.005243292912711123
1.826,-2.418851267202164,1.3541913149871103,-0.0002732285826081212,-0.0005592911273399912,0.0003278131762707315,-0.0007317416261010149,73,1,0.049096832234714914,-0.031399885610045586,-0.0018591171945008436,7.246743319688636e-05,-6.516175976287731e-05,0.005235933315420295
1.851,-2.418847943913469,1.3542436484301934,-0.0003040441434940544,-0.0007204456023490761,0.0010729433675349437,-0.0006266439799329527,74,1,0.04910195210778064,-0.03149260641863625,-0.0019053821594487935,7.60111171981595e-05,-6.275119132531296e-05,0.005240557817496755
1.876,-2.4188872894822815,1.354244962155487,-0.0003045607816048746,-0.0009670465741162806,0.0007596867515058385,-0.00016889087271820797,75,1,0.04918001379844386,-0.031486477471666004,-0.001947801772804179,7.537403721008878e-05,-5.804918249757764e-05,0.0052274582461666235
1.901,-2.418896296242175,1.3542816327677687,-0.00031248868712995524,0.00177603118655333,0.00026358215860611126,0.0003212344269698502,76,1,0.04919794694586087,-0.031539933316245446,-0.001986771298599412,7.751577119277836e-05,-5.5030563310701145e-05,0.0052319566775723015
1.9260000000000002,-2.418798487922954,1.3542581412634174,-0.00028849906025619067,0.00038524525637129126,-0.0008618479049227183,0.0007416794048697988,77,1,0.04903240242167235,-0.03148976363125214,-0.002022861178344586,7.534417369840663e-05,-5.851011620389926e-05,0.005217988169109322
1.951,-2.4188770339793564,1.3542385403725226,-0.00027540471688649725,-0.0010107021725946944,-0.0030024140639772876,0.0006444309346065347,78,1,0.04916123298414695,-0.03145056725457195,-0.00205664956755987,7.309077167921187e-05,-5.090970149242972e-05,0.005206902295360656
1.976,-2.4188490230315836,1.3541080205602185,-0.0002562775135258779,-0.0004985913343436028,-0.0031891907417192058,0.0006585113681723011,79,1,0.04911396166889368,-0.031235047549107605,-0.002088649731121284,6.284113220917413e-05,-5.06214706153418e-05,0.0051879004386733785
2.001,-2.4189019635460736,1.3540790808354366,-0.0002424791484778726,-0.0013504876317949103,-0.0010928710372937228,7.62960613975852e-05,80,1,0.04919732117202023,-0.0311890711545788,-0.0021189887494530283,6.0297330594370634e-05,-4.5510874418783864e-05,0.005175740859479559
2.026,-2.4189165474131733,1.3540533770083538,-0.0002524627104561574,-0.0005082457022531601,-0.0010490903817927887,-0.00031131049406773857,81,1,0.049215815079923196,-0.03114938090571752,-0.0021478373658009834,5.769138137907191e-05,-4.299636226763267e-05,0.005171546287439291
2.051,-2.418927375831186,1.354026626316347,-0.00025804467318111125,-0.0006796056977176299,0.00012848934303200042,-3.446672873330651e-05,82,1,0.04922683222033055,-0.031109187754877327,-0.0021750327088719125,5.540405293972217e-05,-4.119197966317685e-05,0.005172313543553664
2.076,-2.418950527698059,1.3540598014755054,-0.00025418604689272993,-0.001959170994405575,0.00017078393397707063,0.0007273274469632466,83,1,0.0492557832014367,-0.031158986240544046,-0.002200403092958459,5.726555665764558e-05,-3.824781514162445e-05,0.005166274692249424
2.101,-2.4190253343809065,1.3540351655130458,-0.00022167830083290029,-0.0006221230622838214,-0.000507394481688019,0.0007068543244859196,84,1,0.04935744944122107,-0.03111577157605105,-0.0022240653284580896,5.5034983640224165e-05,-3.2371015229241756e-05,0.005149972125309121
2.126,-2.4189816338511734,1.354034431751421,-0.00021884333066825822,0.0005626828583782403,0.0012539281028400896,0.00026668870737545184,85,1,0.0492887137286274,-0.031105927015346296,-0.002245646765966282,5.489087153082926e-05,-3.467075523543782e-05,0.005142730939123052
2.151,-2.4189972002379876,1.3540978619181878,-0.00020834386546422632,-0.0011666186752812217,0.0002648976310792847,0.0002183189113225114,86,1,0.049301654883704145,-0.03118976039396852,-0.002265005161527051,6.000237620636965e-05,-3.319299848198266e-05,0.0051368054452003145
2.176,-2.4190399647849374,1.354047676632975,-0.0002079273851022411,-0.0014866810042235476,-0.0010618411507934355,0.0002752615034307112,87,1,0.049346249750651966,-0.031121496559079663,-0.0022820873006914565,5.649879396869194e-05,-3.031418529111222e-05,0.005132127607634062
2.201,-2.4190715342881988,1.3540447698606481,-0.00019458079029282312,-0.0013338186496447738,0.0009038226443491869,-0.0001427499845885199,88,1,0.049370334827796514,-0.031119037067771207,-0.0022972409292326074,5.680742627291054e-05,-2.8332352947562523e-05,0.005122669008668303
2.226,-2.4191066557174197,1.3540928677651924,-0.00021506488433180562,-0.0003184844021664202,-0.0002592044427673921,-5.980018355167281e-05,89,1,0.04939852591428707,-0.03117612050363767,-0.0023106260236392465,6.0609781528416664e-05,-2.6158646696239368e-05,0.0051261775724096865
2.251,-2.419087458508307,1.3540318096385098,-0.00019757079947054797,0.00042888407029373506,-0.000811010918195801,0.00032406019712105774,90,1,0.04935489243701102,-0.031092079212476514,-0.00232312319111161,5.5997724853539685e-05,-2.737768907281012e-05,0.005116987669034138
2.276,-2.419085211513905,1.3540523172192827,-0.00019886187447585213,-0.0005238327966683414,-0.0003929854694906233,2.6779927901898617e-05,91,1,0.0493325017749486,-0.03111514046270381,-0.002335096721690251,5.7000792268491666e-05,-2.7618167731852444e-05,0.005119593257480982
2.301,-2.4191136501481405,1.3540121603650352,-0.000196231803075384,0.0006740012915162872,-0.0018787006701037512,0.00016462039635456362,92,1,0.049348576805411555,-0.03106346320243858,-0.002347126192201233,5.3165105589908274e-05,-2.5748128203616493e-05,0.00511528594136875
2.326,-2.419051511449329,1.3539583821857775,-0.00019063085465817863,0.002945732094570285,-0.0009064562821148347,-3.204482896812533e-05,93,1,0.04926466665282656,-0.030995159586344113,-0.0023596015651322594,4.8441078770047965e-05,-2.96039050275105e-05,0.00511175691695395
2.351,-2.418966363543412,1.3539668375509295,-0.00019783404452380885,0.0014679037510134715,0.0016603591114927655,-0.000528588217134642,94,1,0.04916334952701518,-0.03099805094489785,-0.002372896072907081,4.8662556420367236e-05,-3.4676152316863784e-05,0.005107286027230141
2.376,-2.4189781162617785,1.354041400141352,-0.00021706026551476616,0.0013706854944839412,0.0002889602960065584,0.00016823075369210076,95,1,0.04918138003914259,-0.03107478269264009,-0.002387261403026297,5.352771045304323e-05,-3.265844354938277e-05,0.005110572026547288
2.401,-2.418897829268688,1.3539812855657298,-0.00018942250683906626,6.054255487164507e-05,-0.0021846082953746898,0.0005881954479214326,96,1,0.0490986098125435,-0.03100473996333075,-0.0024025307224553724,4.8332356886586036e-05,-3.6629935623358606e-05,0.0051032055348638125
2.426,-2.418975089134035,1.3539321697265834,-0.00018765049311882456,-0.0012294703294823896,-0.0008323379829366884,0.00014105544967612995,97,1,0.04918206210209161,-0.030949261533873867,-0.002418567129302484,4.423299701386512e-05,-3.0235248611637683e-05,0.0051047902146802125
2.451,-2.418959302785162,1.353939668666583,-0.00018236973435517334,5.6986371772538495e-05,0.0015524838715252952,-6.316506748760299e-05,98,1,0.04916709737104572,-0.03095797966332486,-0.0024349662585849605,4.485330854882667e-05,-3.0177526012528903e-05,0.005097841893481757
2.476,-2.4189722398154463,1.3540097939201596,-0.00019080874649335952,0.001044173564643817,-0.00010000391017950285,0.00030840841998447496,99,1,0.04918141047032045,-0.031034067329336907,-0.0024513657646202513,4.996730107017466e-05,-2.798768215086815e-05,0.0051021839825322966
2.501,-2.4189070941069297,1.353934668471074,-0.00016694931335604739,0.0014463434969247454,-0.0031177943572879953,0.0009430167453317073,100,1,0.04911954505099931,-0.030965006876288805,-0.002467482925633154,4.3753685015384205e-05,-3.0727644132064384e-05,0.0050869343406386575
2.526,-2.4188999226406,1.3538539042022952,-0.00014365790922673435,-0.0007807947689553133,-0.0023681911697170806,0.000767970214488041,101,1,0.0491143550168946,-0.03089392638345713,-0.0024833689878753216,3.7288325084211245e-05,-2.9251271697721337e-05,0.005073248238694846
2.551,-2.4189461338453775,1.3538162589125882,-0.00012855080263157859,0.001836919977176156,-1.6675917340336267e-05,-7.11251768059636e-05,102,1,0.049162947809785175,-0.03086710730410223,-0.0024990658309527593,3.464768510024512e-05,-2.4675439457342227e-05,0.005069602485363018
2.576,-2.4188080766417412,1.3538530704064282,-0.00014721416806698714,0.0038313554045466126,0.0005267724854451946,-0.00017214303152712836,103,1,0.04903881566946455,-0.030909427999094758,-0.002514415303999529,3.7616173220886704e-05,-3.240783088413142e-05,0.005069598112513894
2.601,-2.41875456607515,1.3538425975368604,-0.00013715795420808817,0.001435171881478686,-0.0008908584229994108,0.00018603681526840952,104,1,0.048999422225678935,-0.030907564657627718,-0.0025294055903769515,3.699420181271608e-05,-3.440026097964001e-05,0.005069901883910836
2.626,-2.4187363180476673,1.3538085274852782,-0.00013791232730349625,0.000640514469392175,7.162449759956528e-05,0.00012767021996928964,105,1,0.0489952479072626,-0.03088513538395202,-0.002543829252916932,3.471637922730458e-05,-3.3836806868561195e-05,0.005065659116024926
