t,pos_err_mm,yaw_err_deg
0.234000,2.120402,0.112157
0.235000,2.162163,0.112603
0.236000,2.204219,0.113082
0.237000,2.246568,0.113532
0.238000,2.289211,0.113980
0.239000,2.332145,0.114425
0.240000,2.375369,0.114847
0.241000,2.418879,0.115278
0.242000,2.462676,0.115695
0.243000,2.506761,0.116136
0.244000,2.551137,0.116602
0.245000,2.595806,0.117064
0.246000,2.640771,0.117520
0.247000,2.686030,0.117995
0.248000,2.731584,0.118491
0.249000,2.777432,0.118977
0.250000,2.823569,0.119459
0.251000,2.869996,0.119946
0.252000,2.916710,0.120434
0.253000,2.963712,0.120892
0.254000,3.010998,0.121346
0.255000,3.058567,0.121816
0.255000,2.530514,0.118759
0.256000,2.575741,0.119222
0.257000,2.621257,0.119684
0.258000,2.667066,0.120150
0.259000,2.713170,0.120622
0.260000,2.759568,0.121083
0.261000,2.806255,0.121558
0.262000,2.853229,0.122063
0.263000,2.900485,0.122565
0.264000,2.948021,0.123063
0.265000,2.995835,0.123561
0.266000,3.043931,0.124070
0.267000,3.092309,0.124564
0.268000,3.140964,0.125055
0.269000,3.189896,0.125537
0.270000,3.239106,0.126006
0.271000,3.288596,0.126483
0.272000,3.338367,0.126961
0.273000,3.388416,0.127457
0.274000,3.438745,0.127957
0.275000,3.489353,0.128439
0.276000,3.540244,0.128902
0.277000,3.591418,0.129367
0.278000,3.642871,0.129842
0.279000,3.694607,0.130309
0.280000,3.746626,0.130777
0.280000,2.819492,0.129184
0.281000,2.868487,0.129656
0.282000,2.917766,0.130137
0.283000,2.967331,0.130607
0.284000,3.017184,0.131073
0.285000,3.067326,0.131538
0.286000,3.117758,0.131979
0.287000,3.168481,0.132427
0.288000,3.219493,0.132891
0.289000,3.270797,0.133360
0.290000,3.322394,0.133841
0.291000,3.374282,0.134317
0.292000,3.426453,0.134788
0.293000,3.478906,0.135258
0.294000,3.531645,0.135723
0.295000,3.584669,0.136170
0.296000,3.637979,0.136634
0.297000,3.691574,0.137116
0.298000,3.745453,0.137582
0.299000,3.799606,0.138052
0.300000,3.854031,0.138519
0.301000,3.908727,0.138976
0.302000,3.963694,0.139432
0.303000,4.018932,0.139865
0.304000,4.074443,0.140318
0.305000,4.130232,0.140773
0.305000,3.439120,0.137536
0.306000,3.492813,0.137983
0.307000,3.546794,0.138452
0.308000,3.601064,0.138919
0.309000,3.655621,0.139374
0.310000,3.710463,0.139827
0.311000,3.765590,0.140283
0.312000,3.821000,0.140732
0.313000,3.876695,0.141209
0.314000,3.932678,0.141663
0.315000,3.988945,0.142104
0.316000,4.045498,0.142544
0.317000,4.102335,0.142969
0.318000,4.159450,0.143404
0.319000,4.216836,0.143838
0.320000,4.274495,0.144258
0.321000,4.332425,0.144693
0.322000,4.390629,0.145131
0.323000,4.449108,0.145567
0.324000,4.507859,0.146008
0.325000,4.566880,0.146455
0.326000,4.626169,0.146891
0.327000,4.685731,0.147333
0.328000,4.745568,0.147769
0.329000,4.805683,0.148212
0.330000,4.866078,0.148651
0.331000,4.926754,0.149081
0.331000,4.019156,0.145856
0.332000,4.077316,0.146295
0.333000,4.135756,0.146749
0.334000,4.194475,0.147178
0.335000,4.253477,0.147601
0.336000,4.312763,0.148027
0.337000,4.372336,0.148472
0.338000,4.432194,0.148904
0.339000,4.492335,0.149342
0.340000,4.552760,0.149769
0.341000,4.613472,0.150221
0.342000,4.674471,0.150649
0.343000,4.735755,0.151083
0.344000,4.797323,0.151516
0.345000,4.859181,0.151966
0.346000,4.921329,0.152396
0.347000,4.983769,0.152827
0.348000,5.046501,0.153263
0.349000,5.109528,0.153681
0.350000,5.172848,0.154110
0.351000,5.236456,0.154553
0.352000,5.300350,0.155033
0.353000,5.364530,0.155508
0.354000,5.428996,0.155984
0.355000,5.493748,0.156445
0.356000,5.558788,0.156910
0.357000,5.624115,0.157356
0.357000,4.702495,0.154188
0.358000,4.765481,0.154613
0.359000,4.828758,0.155045
0.360000,4.892321,0.155493
0.361000,4.956171,0.155951
0.362000,5.020307,0.156441
0.363000,5.084727,0.156948
0.364000,5.149430,0.157424
0.365000,5.214413,0.157897
0.366000,5.279676,0.158353
0.367000,5.345219,0.158777
0.368000,5.411044,0.159194
0.369000,5.477152,0.159620
0.370000,5.543543,0.160020
0.371000,5.610217,0.160417
0.372000,5.677176,0.160837
0.373000,5.744419,0.161288
0.374000,5.811947,0.161753
0.375000,5.879761,0.162223
0.376000,5.947859,0.162700
0.377000,6.016240,0.163177
0.378000,6.084904,0.163659
0.379000,6.153850,0.164151
0.379000,5.321411,0.160681
0.380000,5.388354,0.161171
0.381000,5.455576,0.161659
0.382000,5.523076,0.162114
0.383000,5.590851,0.162584
0.384000,5.658902,0.163056
0.385000,5.727226,0.163517
0.386000,5.795822,0.163960
0.387000,5.864690,0.164396
0.388000,5.933825,0.164831
0.389000,6.003227,0.165280
0.390000,6.072899,0.165735
