t,x,y,yaw,vx,vy,yaw_rate
43.21,-0.29223141074180603,1.0869269371032715,1.2302913653251275,0.15500038862231477,0.5673885345460113,0.9014638311402939
43.22,-0.2907562255859375,1.0923367738723755,1.2388688568555344,0.14012902975085184,0.5148112773896288,0.814702670017271
43.23,-0.28942883014678955,1.097223162651062,1.2465854187254695,0.12548714876172964,0.46272277832024017,0.7295612733084514
43.24,-0.2882464826107025,1.1015912294387817,1.253460082321706,0.11107474565504245,0.41115283966058025,0.646545461935154
43.25,-0.28720733523368835,1.105446219444275,1.2595163279641746,0.09684413671495457,0.3600835800171615,0.5661469672135561
43.26,-0.2863095998764038,1.1087929010391235,1.2647830216659748,0.08285492658613818,0.3094911575316899,0.4888652402129114
43.27,-0.28555023670196533,1.1116360425949097,1.269293632768434,0.06911456584929339,0.2593696117400718,0.4151606389105406
43.28,-0.2849273085594177,1.1139802932739258,1.273086234444187,0.05554705858231696,0.2097308635712087,0.34563959498055347
43.29,-0.2844392955303192,1.115830659866333,1.2762064246680438,0.042153894901284024,0.1605749130249343,0.2807567925864455
43.3,-0.2840842306613922,1.1171917915344238,1.278701370295915,0.028993189334864854,0.1118898391723458,0.2211318627293056
43.31,-0.2838594317436218,1.1180684566497803,1.2806290619226304,0.01603215932845819,0.0636816024780174,0.16740837010537793
43.32,-0.283763587474823,1.1184654235839844,1.2820495376980228,0.003214180469513579,0.015938282012942624,0.12009536695385573
43.33,-0.28379514813423157,1.118387222290039,1.283030969261707,-0.009459257125853014,-0.03131628036498534,0.07977531796515698
43.34,-0.2839527726173401,1.1178390979766846,1.2836450440573262,-0.02190470695495263,-0.07771253585814215,0.04714493419516837
43.35,-0.2842332422733307,1.116832971572876,1.2839738679456107,-0.03381222486496644,-0.12212395668032215,0.022864827197026757
43.36,-0.2846290171146393,1.1153966188430786,1.2841023406012666,-0.044786930084237425,-0.16296505928042793,0.007463008315690509
43.37,-0.28512898087501526,1.113573670387268,1.2841231281119247,-0.05493164062499142,-0.20059347152706825,0.0004461901834895001
43.38,-0.2857276499271393,1.1113847494125366,1.2841112644049364,-0.06444454193114227,-0.23642182350154994,-0.005343211904750564
43.39,-0.2864178717136383,1.1088452339172363,1.2840162638738297,-0.07227957248689182,-0.26800632476811975,-0.01790018851386766
43.4,-0.28717324137687683,1.1060246229171753,1.283753260634659,-0.075174868106857,-0.2850890159607501,-0.03864203420081638
43.41,-0.28792136907577515,1.1031434535980225,1.2832434231898133,-0.07313489913939286,-0.28963685035701037,-0.0669769411724703
43.42,-0.2886359393596649,1.1002318859100342,1.2824137218112093,-0.06839036941527252,-0.2918899059295198,-0.10238097279511925
43.43,-0.2892891764640808,1.0973056554794312,1.2811958037339106,-0.06022751331330544,-0.29100179672247,-0.14436655017634012
43.44,-0.2898404896259308,1.094411849975586,1.279526390807683,-0.047969818115226874,-0.28589367866511645,-0.19237045016925794
43.45,-0.2902485728263855,1.091587781906128,1.2773483947305249,-0.031052529811854277,-0.27550458908076747,-0.24590278842274202
43.46,-0.29046154022216797,1.0889017581939697,1.2746083350392272,-0.009571015834810254,-0.26155710220342115,-0.30440896165344017
43.47,-0.29043999314308167,1.0863566398620605,1.271260215497457,0.01595467329025586,-0.2473115921021,-0.36741400610956304
43.48,-0.2901424467563629,1.0839555263519287,1.2672600549170376,0.04557222127913716,-0.2322852611541385,-0.43451492525481283
43.49,-0.2895285487174988,1.081710934638977,1.2625699169923594,0.07914006710051254,-0.2162337303161283,-0.50519903735725
43.5,-0.2885596454143524,1.0796308517456055,1.2571560741698908,0.11644810438158444,-0.19939541816715392,-0.5790848195138796
43.51,-0.28719958662986755,1.0777230262756348,1.2509882206020841,0.15729963779447004,-0.18255710601803787,-0.6556545756604001
43.52,-0.2854136526584625,1.0759797096252441,1.244042982656681,0.20094066858288484,-0.16673803329465167,-0.7344952340631223
43.53,-0.28318077325820923,1.0743882656097412,1.2362983159208194,0.2457424998283875,-0.15208721160891697,-0.8152288153737764
43.54,-0.28049880266189575,1.0729379653930664,1.2277384063492087,0.29055625200277385,-0.13852119445803537,-0.8973852484244658
43.55,-0.2773696482181549,1.071617841720581,1.2183506109523337,0.3351762890815211,-0.12610554695127424,-0.9807084789607033
43.56,-0.2737952768802643,1.0704158544540405,1.2081242367699918,0.37961006164544847,-0.1150012016296207,-1.0647726089648146
43.57,-0.26977744698524475,1.0693178176879883,1.1970551587730343,0.42382925748833505,-0.1051902770996303,-1.1491642542946834
43.58,-0.26531869173049927,1.0683120489120483,1.185140951684103,0.46778172254555067,-0.09649991989134234,-1.2335991305929843
43.59,-0.2604218125343323,1.0673878192901611,1.1723831761611705,0.5114346742629206,-0.08876919746397538,-1.317648305660784
43.6,-0.25508999824523926,1.0665366649627686,1.158787985570883,0.5547419190407903,-0.0817894935608073,-1.4010441713349653
43.61,-0.24932697415351868,1.0657520294189453,1.1443622927344768,0.5976870656014678,-0.0754833221435697,-1.4835915633471262
43.62,-0.24313625693321228,1.0650269985198975,1.129116154303946,0.6402701139449072,-0.06983280181883673,-1.5648846519703992
43.63,-0.23652157187461853,1.0643553733825684,1.1130645996950637,0.6824761629103547,-0.06471276283263148,-1.644600281892537
43.64,-0.22948673367500305,1.0637327432632446,1.0962241486660904,0.724296271801139,-0.060045719146740464,-1.7224691769953322
43.65,-0.22203564643859863,1.0631544589996338,1.0786152161551639,0.7657296955587003,-0.055807828903209344,-1.798321234762115
43.66,-0.2141721397638321,1.0626165866851807,1.0602577239708553,0.8067704737185171,-0.05186200141905928,-1.8719269473013793
43.67,-0.20590023696422577,1.0621172189712524,1.0411766772091302,0.8474111557005511,-0.04810690879821025,-1.9429048699346545
43.68,-0.19722391664981842,1.0616544485092163,1.0213996265721563,0.8876457810403683,-0.044345855712899444,-2.0110123156616315
43.69,-0.18814732134342194,1.0612303018569946,1.0009564308959056,0.9274780750273208,-0.040590763092034673,-2.076227556846741
43.7,-0.1786743551492691,1.0608426332473755,0.9798750754352149,0.9669207036493698,-0.036966800689691486,-2.1383335049557126
43.71,-0.16880890727043152,1.0604909658432007,0.9581897607967846,1.005975902080736,-0.033491849899298654,-2.1970010712839034
43.72,-0.1585548371076584,1.0601727962493896,0.9359350540095454,1.0446496307851962,-0.030183792114263818,-2.252124380142288
43.73,-0.14791591465473175,1.0598872900009155,0.9131472731939476,1.0829433798788286,-0.02695322036742743,-2.3035037578535706
43.74,-0.13689596951007843,1.059633731842041,0.8898649788524667,1.1208645999429858,-0.023925304412838057,-2.3510757118621814
43.75,-0.12549862265586853,1.0594087839126587,0.8661257589566965,1.1584229767324845,-0.021183490753178044,-2.394771410072926
43.76,-0.11372750997543335,1.0592100620269775,0.8419695506510175,1.195601373910717,-0.018370151519772518,-2.434306259425797
43.77,-0.10158659517765045,1.0590413808822632,0.8174396337681729,1.2324005365369777,-0.015407800674436069,-2.4695826055465413
43.78,-0.08907949924468994,1.0589019060134888,0.7925778985400789,1.2688364833595893,-0.012528896331789602,-2.5005493751452423
43.79,-0.07620986551046371,1.0587908029556274,0.767428646265278,1.304896548390648,-0.00980496406555371,-2.527122733351775
43.8,-0.06298156827688217,1.0587058067321777,0.7420354438730533,1.3405891135332872,-0.007182359695433448,-2.5492567225332787
43.81,-0.04939808323979378,1.0586471557617188,0.7164435118146044,1.3759516179559463,-0.004714727401732661,-2.5668175874960157
43.82,-0.03546253591775894,1.058611512184143,0.6906990921231249,1.4109871350231593,-0.002527236938477065,-2.5798161696686943
43.83,-0.021178340539336205,1.0585966110229492,0.6648471884212409,1.4456813223657732,-0.0005125999450682793,-2.588213174213489
43.84,-0.006548909470438957,1.0586012601852417,0.638934828638847,1.4783406164494826,0.0013470649719236176,-2.591959980982578
43.85,0.00838847178965807,1.0586235523223877,0.6130079888015812,1.5080985613170286,0.0031352043151861705,-2.5910979612657585
43.86,0.023613061755895615,1.0586639642715454,0.5871128694135419,1.5359336044642404,0.004863739013672843,-2.585605062863853
43.87,0.03910714387893677,1.0587208271026611,0.5612958875443147,1.5633666887876927,0.006431341171263643,-2.575444592786044
43.88,0.05488039553165436,1.0587925910949707,0.5356039775578129,1.5919633209702864,0.007849931716917719,-2.5606876956395737
43.89,0.07094641029834747,1.0588778257369995,0.5100821336315154,1.613149046898209,0.008958578109742992,-2.5413862113803094
43.9,0.08714337646961212,1.0589717626571655,0.4847762533302166,1.623018831014956,0.009733438491823225,-2.517552421613635
43.91,0.10340678691864014,1.059072494506836,0.45973108519925254,1.6251202672717415,0.010251998901365585,-2.48928345015863
43.92,0.11964578181505203,1.0591768026351929,0.4349905843270363,1.6177169978616093,0.010484457015989572,-2.456669657284498
