t,x,y,yaw,vx,vy,yaw_rate
26.485,-1.7961807017543927,0.3939442797101661,-1.0023612776719224,0.08124496108123998,0.008631547082920476,0.1267509781362622
26.486,-1.7960984672892795,0.39395299284307705,-1.0022335399212194,0.08322939358711595,0.008792182769950406,0.1288887335747106
26.487,-1.7960142429672186,0.393961864075706,-1.0021035002047731,0.08522842421237192,0.008948643132616304,0.1311340899939511
26.488,-1.7959280104408548,0.3939708901293423,-1.001971271741232,0.08724821232897635,0.009103599983867314,0.13329126499234487
26.489,-1.7958397465425604,0.39398007127567375,-1.001836917674788,0.08929280044716556,0.009258149172469279,0.13533336302725413
26.49,-1.7957494248399606,0.3939894064276872,-1.0017006050151775,0.09136577183160367,0.009413617875242086,0.1374940222405792
26.491,-1.7956570149988973,0.3939988985114242,-1.001561929630307,0.09346957929378909,0.009573030740050406,0.13971140164642093
26.492,-1.7955624856813728,0.39400855248916733,-1.0014211822118844,0.09560586268669594,0.009736249144831467,0.14171975359208527
26.493,-1.795465803273524,0.3940183710097139,-1.0012784901231229,0.09777688574569156,0.009903381774012336,0.14371762533213123
26.494,-1.7953669319098815,0.39402835925271534,-1.0011337469612203,0.09998401340637335,0.010074022897809022,0.14582864105099289
26.495,-1.795265835246711,0.3940385190555095,-1.0009868328410203,0.10222612741478514,0.01024492999460737,0.14813069468741386
26.496,-1.795162479655052,0.39404884911270455,-1.0008374855718454,0.10450274343138073,0.01041541298122417,0.150704867274726
26.497,-1.7950568297598484,0.39405934988147195,-1.000685423106471,0.10680522983839416,0.010585891737178551,0.15322631748996432
26.498,-1.794948869195375,0.39407002089617893,-1.0005310329368653,0.10911161577248858,0.010753907928712635,0.15529721026261437
26.499,-1.7948386065283035,0.39408085769732937,-1.000374828685946,0.11141272768706091,0.010918187164510817,0.15750241776077825
26.5,-1.794726043740001,0.39409185727050794,-1.000216028101344,0.11371856514227875,0.01108081171376263,0.1599930427507433
26.501,-1.7946111693980187,0.3941030193207569,-1.000054842600444,0.11603779404951489,0.011244623285450854,0.1624025424581189
26.502,-1.794493968151902,0.39411434651707883,-0.9998912230164276,0.11837355520745062,0.011412797829769224,0.1649036744267666
26.503,-1.794374422287604,0.39412584491641645,-0.9997250352515908,0.12073133035391492,0.011586964764623004,0.16721886689665225
26.504,-1.794252505491194,0.3941375204466081,-0.9995567852826338,0.12311782705905101,0.011764891701133566,0.16940205388969407
26.505,-1.794128186633486,0.3941493746998187,-0.9993862311438115,0.12553646413289452,0.01194444933128698,0.17171832709893056
26.506,-1.7940014325629283,0.39416140934527066,-0.999213348628436,0.12798915959284407,0.01212759475081776,0.17419317369583381
26.507,-1.7938722083143,0.39417362988932036,-0.9990378447964195,0.13047859904976047,0.012315469137664957,0.1767502059742834
26.508,-1.793740475364829,0.394186040283546,-0.9988598482164875,0.13300777945187292,0.012505221203058794,0.17914665279216083
26.509,-1.7936061927553963,0.39419864033172647,-0.9986795514908354,0.13557973224714942,0.012695632538762852,0.18127455161876022
26.51,-1.7934693159003343,0.39421143154862354,-0.9984972991132495,0.6931227166289544,-0.2569603320454385,0.4882881911306286
26.51,-1.7929130700387665,0.3939416799996807,-0.9981912632997041,0.7013920498369601,-0.25796376990993186,0.49098445681242736
26.511,-1.792767923850499,0.3939534677787142,-0.9980063146564382,0.1464859911914619,0.011890008442767481,0.18618608966002642
26.512,-1.7926200980563838,0.39396546001656624,-0.9978188911203844,0.14918763639441643,0.012096185354983562,0.1886569896274363
26.513,-1.7924695485777098,0.3939776601494242,-0.9976290006771826,0.15193308413216738,0.012306489536602232,0.19112231054851425
26.514,-1.7923162318881196,0.39399007299563943,-0.9974366464992874,0.15472209672659745,0.012522438381713798,0.19365843575902172
26.515,-1.7921601043842568,0.3940027050261876,-0.9972416838056647,0.15755594822417357,0.012742409120920907,0.196141101906575
26.516,-1.7920011199916714,0.39401555781388126,-0.9970443642954744,0.16043622003334435,0.012963938394401877,0.19873857494012626
