t,x,y,yaw,vx,vy,yaw_rate,correspondence_count,covariance_valid
5.101,-2.4195285414257612,1.354422121333795,-0.0004039930751073341,-0.020195114523868508,-0.01920191751087125,0.0019465641896853902,541,1
5.126,-2.4189716339814384,1.353823416332043,6.928630202262067e-05,-0.0040883790750534535,-0.026004262536276728,0.03149610597189334,541,1
5.151,-2.419732960379514,1.3531219082069812,0.0011708122234875388,-0.00334319864516709,0.01047113613653398,-0.009595844182612757,541,1
5.176,-2.419138793913697,1.3543469731388698,-0.0004105059071079221,0.00889913193527828,0.020404629393033853,-0.02676247503044858,541,1
5.201,-2.41928800378275,1.3541421396766329,-0.0001673115280346951,-0.006230136228921901,-0.0014795136875633882,0.0036542829395536233,541,1
5.226,-2.419450300725143,1.3542729974544916,-0.0002277917601300447,0.010522267682730863,-0.006504919525895843,0.007499969817716838,541,1
5.251,-2.4187618903986134,1.353816893700338,0.00020768696285124386,0.022972417944045004,-0.009945433729106092,0.006468740737712886,541,1
5.276,-2.4183016798279406,1.3537757257680363,9.564527675556456e-05,0.006967578617986828,0.001386290232781034,-0.007461426278361243,541,1
5.301,-2.418413511467714,1.3538862082119771,-0.00016538435106668882,-0.005192876741020332,0.0005594460776903196,-0.002384779167599058,541,1
5.326,-2.4185613236649917,1.3538036980719208,-2.359368162425336e-05,-0.02003540271939393,-0.0018040089911108901,0.009709888982572003,541,1
5.351,-2.419415281603684,1.3537960077624216,0.0003201100980618067,-0.0016288390449048275,-0.005319774294041326,0.00032009976090207714,541,1
5.376,-2.418642765617237,1.3535377093572187,-7.588693579147665e-06,0.007783626335431421,-0.005536924454157008,0.003154906085667275,541,1
5.401,-2.4190261002869122,1.3535191615397137,0.0004778554023450035,-0.007292069967235219,0.029054198575981897,-0.018652981216922337,541,1
5.426,-2.4190073691155987,1.3549904192860178,-0.0009402377544250921,-0.0074490114405545696,0.018361540729618996,-0.006946107158194461,541,1
5.451,-2.41939855085894,1.3544372385761947,0.0001305500444351816,0.0024757985760892696,-0.03140736007951628,0.013035210549743373,541,1
5.476,-2.418883579186794,1.353420051282042,-0.00028847722693803524,-0.008234694817694671,-0.009309232140122116,-0.0033319548792220626,541,1
5.501,-2.4198102855998247,1.3539717769691886,-3.6047699525764424e-05,-0.016434793539286178,0.01205999724910538,0.014133199493100485,541,1
5.526,-2.4197053188637585,1.3540230511444973,0.00041818274771684657,0.017872131368523787,-0.0023513526509155807,0.009816485154239309,541,1
5.551,-2.4189166790313985,1.3538542093366428,0.00045477655818609375,0.0019194981334713372,-0.011026660831974077,-6.758626981628783e-05,541,1
5.5760000000000005,-2.419609343957085,1.3534717181028986,0.0004148034342258377,-0.002104035486745211,-0.009173961799549024,-0.005947145317657408,541,1
5.601,-2.4190218808057358,1.3533955112466654,0.0001574192923032899,0.0195155549284199,0.03617383626828743,-0.02259108013070951,541,1
5.626,-2.418633566210664,1.355280409916313,-0.0007147505723095892,-0.010132542300755923,0.023615004941226564,-0.009396897427347317,541,1
5.651,-2.4195285079207736,1.3545762614937267,-0.00031242557906425745,-0.005057868558751029,-0.035765815285269245,0.01654484927433592,541,1
5.676,-2.4188864596386015,1.3534921191520495,0.0001124918914073324,0.02371128671366096,-0.00788769858076399,0.012068367753981063,541,1
5.7010000000000005,-2.4183429435850905,1.3541818765646885,0.000290992808634982,0.00048388614191097364,0.008075280578081519,-0.0049914570644738095,541,1
5.726,-2.418862265331506,1.3538958831809536,-0.00013708096181638168,0.0013046271024208568,-0.009270455623298124,-0.00041183274847256403,541,1
5.751,-2.4182777122299695,1.3537183537835236,0.0002704011712113945,-0.01902614514497365,-0.003584938477163581,0.0014994965976455942,541,1
5.776,-2.4198135725887546,1.3537166362570954,-6.21061319341608e-05,-0.026273681132504927,-0.01184251386655348,0.008713040263650416,541,1
5.801,-2.4195913962865947,1.353126228090196,0.000706053184394044,0.01928181383654221,-0.006067570362890876,-2.1449568947673165e-05,541,1
5.8260000000000005,-2.4188494818969275,1.3534132577389508,-6.317861038144619e-05,0.01377853557017699,0.022003074252308154,-0.026183968248005934,541,1
5.851,-2.418902469508086,1.3542263818028113,-0.0006031452280062138,0.004698682582917629,0.005048641584846099,-0.0011433813543337875,541,1
5.876,-2.4186145477677816,1.3536656898181931,-0.00012034767809805403,0.0021678984626216724,-0.01834227338032519,0.014561153374526067,541,1
5.901,-2.4187940745849548,1.353309268133795,0.00012491244071999706,-0.004182838815784976,0.0027900792153756726,-0.010700535706256214,541,1
5.926,-2.418823689708571,1.353805193778962,-0.0006553744634108178,6.997252376628084e-05,0.017993897317398498,-0.007737613759068896,541,1
5.9510000000000005,-2.4187905759587665,1.354208962999665,-0.00026196824723347806,-0.02260650558548968,-0.00037081077864709175,0.022521508574158213,541,1
5.976,-2.4199540149878453,1.3537866532400296,0.00047070096529689266,-0.020554037035784917,-0.017920123953389995,0.019603203695242113,541,1
6.001,-2.4198182778105557,1.3533129568019955,0.0007181919375285792,-0.0113315334179465,0.001751911038829774,-0.01565837310917756,541,1
6.026,-2.4205205916587427,1.353874248791971,-0.0003122176901622016,0.0031247238642873156,0.008369710478119992,-0.017552702367442725,541,1
6.051,-2.4196620416173413,1.3537314423259015,-0.00015944318084368432,0.025628536241448875,0.010354099772742523,-0.0019980694554977488,541,1
6.076,-2.4192391648466702,1.3543919537806082,-0.0004121211629370955,0.016510768398845303,-0.01952722539791292,0.014096896234585593,541,1
6.101,-2.418836503197399,1.3527550810560058,0.0005454016308857739,-0.012600783433205186,-0.007132064201544784,0.0011633491802420627,541,1
6.126,-2.4198692040183305,1.354035350570531,-0.00035395370392477253,-0.014627967569094177,0.038614397697656205,-0.020190971638571826,541,1
6.151,-2.4195679015758538,1.3546858009408886,-0.00046414695104301954,0.028670407824833533,0.00540488310115885,-0.004391124140106244,541,1
6.176,-2.418435683627089,1.3543055947255889,-0.0005735099109298705,0.03818503340681914,-0.0036767922456304577,0.005854325496681433,541,1
6.201,-2.417658649905513,1.3545019613286071,-0.0001714306762089378,-0.005233274256841743,0.00026846721511653113,-0.0033827068184333463,541,1
6.226,-2.418697347339931,1.3543190180863447,-0.0007426452518514188,-0.013778115417615115,-0.03228576922081626,0.0128383538292363,541,1
6.251,-2.4183475556763936,1.3528876728675663,0.0004704870152530771,-0.03990095759007786,-0.012482051197615408,0.02581575572624404,541,1
6.276,-2.420692395219435,1.353694915526464,0.0005481425344609228,-0.016482974211156135,0.01715778130989782,-0.012203999745095161,541,1
6.301,-2.4191717043869514,1.3537455619330612,-0.0001397129720018071,0.025331703190261214,-0.003409988373976892,-0.008674027442472396,541,1
6.326,-2.4194258100599217,1.353524416107765,0.00011444116233725548,-0.017738419847743776,0.0025180142513603434,0.006556383897544672,541,1
6.351,-2.4200586253793386,1.3538714626456292,0.00018810622287537335,0.01773067193861141,0.014187731766397225,0.005319370974898798,541,1
6.376,-2.418539276462991,1.354233802696085,0.0003804097110822607,0.033000905331368575,0.010106995929750654,-0.007502233688683218,541,1
6.401,-2.41840858011277,1.3543768124421167,-0.0001870054615587957,-0.0003052346111775972,-0.006334194919870329,-0.005247312172489434,541,1
6.426,-2.41855453819355,1.3539170929500914,0.00011804410245769322,-0.013440023233632963,0.007800292441606543,-0.009703386011219485,541,1
6.451,-2.419080581274452,1.354766827064197,-0.0006721747621199082,0.0153483967034696,0.0039910967927081625,-0.006481159069684518,541,1
6.476,-2.4177871183583766,1.3541166477897268,-0.0002060138510264506,0.006721316142961247,-0.007213973182826803,0.004945785690875156,541,1
6.501,-2.4187445154673037,1.3544061284050557,-0.0004248854775762493,-0.021488870422254967,-0.0006630569363252927,0.002410097138767506,541,1
6.526,-2.4188615618794893,1.3540834949429106,-8.550899408820144e-05,-0.0165928262280613,0.0018663693032650098,0.004086483990972682,541,1
6.551,-2.419574156778707,1.354499446870219,-0.00022056127802764564,-0.015365122700643278,0.00701849155433355,-0.013395452914970272,541,1
6.5760000000000005,-2.4196298180145215,1.3544344195206273,-0.0007552816398365355,0.014779677059868542,-0.019472856031090904,0.015825592324603177,541,1
6.601,-2.4188351729257134,1.3535258040686644,0.0005707183382025205,0.023847307144278046,0.008618490542517985,0.007488680708620548,541,1
6.626,-2.4184374526573076,1.3548653440477532,-0.0003808476044056895,0.01939744885326007,0.009303566447305156,-0.013458538776909328,541,1
6.651,-2.4178653004830504,1.3539909823910297,-0.00010220860064307562,-0.039414847856429486,-0.022160178368548857,0.012688844722736948,541,1
6.676,-2.420408195050129,1.3537573351293257,0.0002535946317310825,-0.01396917792687782,0.0020427135054345833,-0.001271367743216327,541,1
6.7010000000000005,-2.4185637593793943,1.3540931180663014,-0.00016577698780391713,0.03799421157609131,-0.009274603437985396,0.0018900165177626672,541,1
6.726,-2.4185084844713245,1.3532936049574265,0.0003480954576191226,-0.0014130573871451496,-0.01159816600744272,0.01601412275005215,541,1
6.751,-2.4186344122487515,1.3535132097659293,0.000634929149698594,0.008420833252351686,-0.0019481533072340865,-0.000763426908205747,541,1
6.776,-2.418087442808707,1.3531961972920648,0.0003099241122088108,-0.026997237552528572,0.008306397848678622,-0.014759513627931094,541,1
6.801,-2.419984274126378,1.3539285296583632,-0.0001030465316978402,0.0006232312284382058,0.011113400956967842,-0.00854971602161735,541,1
6.8260000000000005,-2.418056281247285,1.3537518673399132,-0.00011756168887219568,0.033931706560057624,0.015947499537047938,-0.0046106539056101235,541,1
6.851,-2.418287688798375,1.3547259046352156,-0.00033357922697852113,-0.021615347632808556,0.013571811190309417,-0.010425458633704957,541,1
6.876,-2.4191370486289254,1.3544304578994286,-0.0006388346205573171,-0.032772557025584466,-0.011839032639935396,0.007712697622173109,541,1
6.901,-2.4199263166496543,1.3541339530032188,5.20556541299836e-05,0.02009918544810148,0.002515618362668457,0.005126047113233075,541,1
6.926,-2.4181320893565204,1.354556238817562,-0.00038253226489566756,0.019473700278788975,-0.016804386020549993,0.012895806162020833,541,1
6.9510000000000005,-2.418952631635715,1.3532937337021913,0.0006968459622312193,-0.01782901063088544,-0.009976691616628876,0.0057614523422966565,541,1
6.976,-2.4190235398880646,1.3540574042367306,-9.44596477806336e-05,0.004670523878962401,0.019744684883971145,-0.01564753350048248,541,1
7.001,-2.4187191054417667,1.3542809679463899,-8.5530712793043e-05,0.019665601255303214,-0.0009256614637243065,-0.009511119230003506,541,1
7.026,-2.4180402598252995,1.3540111211635444,-0.0005700156092807541,0.00380437995119999,-0.02189961705422857,0.008046212875019193,541,1
7.051,-2.4185288864442067,1.3531859870936784,0.00031677993095793796,-0.0009537950046656396,0.006368038714534863,0.003459529641753901,541,1
7.076,-2.4180879495755327,1.3543295230992711,-0.00039703912719326906,-0.010211506555535302,0.004574621054498368,0.0052312997898251905,541,1
7.101,-2.4190394617719835,1.3534147181464034,0.0005783449204491695,-0.00549911212456059,-0.004376622207042873,-0.004034467806537321,541,1
7.126,-2.418362905181761,1.354110691988919,-0.0005987625175200395,0.0008488384306382132,0.004834020248365451,-0.008020935810986202,541,1
7.151,-2.4189970198504516,1.3536564191588216,0.00017729812989996155,-0.022937682005155304,-0.006842259219013182,0.018476282862485215,541,1
7.176,-2.4195097892820185,1.3537685790279683,0.00032505162560403307,-0.012572845877869599,-0.003955061545526398,0.011369801795311258,541,1
7.201,-2.419625662144345,1.3534586660815453,0.0007457882196657174,0.011938053365980791,0.011126363486111441,-0.012292427147135897,541,1
7.226,-2.4189128866137195,1.354324897202274,-0.00028956973175261303,0.013442199887707482,-0.008445536604328887,0.0005855855635594681,541,1
7.251,-2.4189535521499597,1.3530363892513289,0.000775067497843567,-0.01061058525996476,-0.027747753529201544,0.022716690119297746,541,1
7.276,-2.4194434158767177,1.3529375095258138,0.0008462647742121941,0.007318413141419481,0.022162286113802745,-0.016862839359408414,541,1
7.301,-2.4185876314928887,1.354144503557019,-6.807447012706338e-05,-0.0009747043611518826,0.02818923751361623,-0.01645540019477038,541,1
7.326,-2.4194921510947753,1.3543469714014946,2.3494764473835264e-05,-0.004617311038028776,-0.005063150492206088,0.01147708102021032,541,1
7.351,-2.41881849704479,1.3538913460324087,0.0005057795808835623,-0.005324271192224042,-0.015419479286977514,0.0040963531788040216,541,1
7.376,-2.4197583646543865,1.3535759974371457,0.00022831242341384806,0.005602367202612888,0.005143150204558485,-0.023298071725230768,541,1
7.401,-2.4185383786846595,1.3541485035426366,-0.00065912400537806,0.030545079661434934,-0.0032612868036441373,-0.00775932697767881,541,1
7.426,-2.418231110671315,1.3534129330969635,-0.0001596539254699344,0.013696047040587848,-0.0005564527278378881,0.015465095903843873,541,1
7.451,-2.41785357633263,1.3541206809062447,0.00011413078981410903,-0.01854714218278104,0.014813522489740601,0.0034664920928673248,541,1
7.476,-2.419158467780454,1.3541536092214506,1.3670679173477847e-05,-0.028243467624084626,-0.011138454745540491,-0.003628356542417725,541,1
7.501,-2.4192657497138343,1.3535637581689677,-6.728703730670064e-05,0.016149661188071877,-0.002077957589232689,0.0018608304955147824,541,1
7.526,-2.4183509847210503,1.354049711341989,0.00010671220394913036,0.009512130327395984,0.025795720509913612,-0.010626063503673715,541,1
7.551,-2.4187901431974645,1.3548535441944634,-0.0005985902124905871,-0.04533816030876039,0.011159100344402104,-0.009944455760075714,541,1
7.5760000000000005,-2.4206178927364883,1.354607666359209,-0.00039051058405458323,-0.0037426004907015332,-0.028282193534718936,0.0297475488378841,541,1
7.601,-2.4189772732219996,1.3534394345177274,0.0008887872294035431,0.014103393937414716,-0.019350415929464473,0.016755353830966217,541,1
7.626,-2.4199127230396176,1.3536401455627358,0.0004472571074938061,-0.005952514549933972,0.03217138111101925,-0.034981412071157916,541,1
7.651,-2.4192748989494963,1.3550480035732784,-0.0008602833741542009,0.021313973419472353,0.023815422779702805,-0.016276867907594254,541,1
7.676,-2.418847024368644,1.354830916701721,-0.00036658628788602206,0.004758523917880385,-0.021070900562416263,0.0063744710396650625,541,1
7.7010000000000005,-2.4190369727536023,1.3539944585451575,-0.0005415598221708035,0.021925503999655836,-0.011278995191115233,0.0027910010226151016,541,1
7.726,-2.417750749168661,1.3542669669421652,-0.00022703623675520416,-0.016382741906877444,0.023050744661143957,0.004339057893307812,541,1
7.751,-2.419856109848946,1.3551469957782147,-0.00032460692750519175,-0.024126203001264643,0.0007258810060406544,-0.0038711091764565136,541,1
7.776,-2.4189570593187244,1.3543032609924672,-0.00042059169557782803,0.022739150315809278,-0.008125337921427474,0.0027412453579600633,541,1
7.801,-2.4187191523331557,1.3547407288821434,-0.00018754465960709444,-0.006199965750628334,0.0032047553253144556,0.0003450153934814133,541,1
7.8260000000000005,-2.419267057606256,1.354463498758733,-0.0004033409259036439,-0.022404893698055952,-0.012108798188785784,0.006241928117125562,541,1
7.851,-2.4198393970180585,1.354135288972704,0.00012455174624919127,-0.005684571670334668,0.0008663164724609404,0.004430088238178713,541,1
7.876,-2.4195512861897726,1.354506814582356,-0.00018183651399481852,0.00963626016319278,-0.012216822720088104,0.009907598968270682,541,1
7.901,-2.419357584009899,1.3535244478366997,0.000619931694662604,0.009073431964052891,-0.00643094349963127,0.01861216283346685,541,1
7.926,-2.41909761459157,1.3541852674073744,0.0007487716276785438,0.0010632446387592713,0.022307207716875905,-0.024002995233276196,541,1
7.9510000000000005,-2.419304421777961,1.3546398082225435,-0.0005802180670010126,-0.001332680608694408,0.005555786534858795,-0.02820801874816158,541,1
7.976,-2.4191642486220046,1.3544630567341174,-0.000661629309729463,0.013256558174710447,-0.02452277642172759,0.028805847014777345,541,1
8.001,-2.4186415938692254,1.3534136694014571,0.0008600742837376665,0.005878284523337406,-0.002469579661732455,0.0014522294660768206,541,1
8.026,-2.4188703343958378,1.3543395777510308,-0.0005890178364254817,-0.024132525328432675,0.004710300474739459,-0.020497977414634924,541,1
8.051,-2.419848220135647,1.353649184425194,-0.00016482458699392834,0.0017436164476069857,-0.0037350000862667624,0.011991794351890846,541,1
8.076,-2.4187831535734574,1.3541528277467174,1.0571881168994275e-05,0.013390136994635236,0.01635227964228635,-0.013659199581628007,541,1
8.101,-2.4191787132859153,1.3544667984073084,-0.0008477845660753125,-0.004602082756024571,0.006112412544499032,0.006571116701508257,541,1
8.126,-2.4190132577112586,1.3544584483739424,0.0003391277162445427,0.017989020846842892,-0.00012615580600617006,0.011093846540602095,541,1
8.151,-2.418279262243573,1.3544604906170081,-0.00029309223904538646,0.016468060012710718,0.009496593765647574,-0.01465646511650022,541,1
8.176,-2.418189854710623,1.3549332780622247,-0.0003936955395806292,-0.009344349718238698,-0.024024644045028347,0.021699470134927925,541,1
8.201,-2.418746479729485,1.3532592584147567,0.000791881267701017,-0.009139846683225853,-0.011708821832714211,0.013089205380092209,541,1
8.226,-2.4186468470447844,1.354347836970589,0.0002607647294241713,-0.0211707983322822,-0.0013485844074479236,-0.0019251710942392163,541,1
8.251,-2.419805019646099,1.3531918291943843,0.0006956227129889044,-0.009727265435462082,0.0008036289888746666,-0.00920593107103704,541,1
8.276,-2.4191332103165575,1.3543880184200328,-0.00019953182412780872,0.009844197351131926,0.016899633266173924,-0.010827091809595247,541,1
8.301,-2.4193128097785426,1.354036810857693,0.00015426812250923078,-0.007844785161790102,-0.017690648356807087,0.004478264922216305,541,1
