t,x,y,yaw,vx,vy,yaw_rate
1785434808.494105,1.0,-1.0,1.57,8.699521623741063,-32.79897657877294,-16.94166023075502
1785434808.495105,1.0000001514847863,-1.000002782720129,1.5703952985674965,0.000303409185014491,-0.005590547487969321,0.39435623458537333
1785434808.496105,1.0000006067743883,-1.0000111802845786,1.5707886553038843,0.000608428398482093,-0.011249216247001786,0.39255975518650105
1785434808.497105,1.0000013682533864,-1.0000252795219535,1.5711803611729978,0.0009160335036366556,-0.016983887745874126,0.3909851321736292
1785434808.498105,1.0000024389270081,-1.000045149647386,1.5715706621097347,0.0012272350579573025,-0.02278261399013143,0.38951275456820644
1785434808.499105,1.0000038228381998,-1.0000708468791988,1.5719594230860283,0.001542317853999823,-0.02863488773460925,0.38814964044251127
1785434808.500105,1.000005523339144,-1.0001024152719848,1.5723469051250318,0.0018589908298425174,-0.034521688716720345,0.38655538095849845
1785434808.501105,1.000007540993601,-1.0001398934830321,1.572732569975443,0.002177024243621757,-0.040448247343377264,0.3845779183896325
1785434808.502105,1.0000098775910962,-1.0001833155469682,1.573116096904495,0.002498139386119931,-0.046411225838923334,0.38269734176512654
1785434808.503105,1.0000125369102466,-1.0002327092070085,1.5734979091837422,0.002820724915277441,-0.052388437477866666,0.381081363236642
1785434808.504105,1.000015519304552,-1.0002880973181516,1.5738782952468644,0.0031440087431673855,-0.058392422082028515,0.37935235888114033
1785434808.505105,1.0000188252215723,-1.0003494995085331,1.5742566493558072,0.003469078251083848,-0.06442073144275796,0.37746405293325624
1785434808.506105,1.0000224569581817,-1.0004169294427048,1.5746331686361097,0.0037956713166033247,-0.07044182246576895,0.3759480461430274
1785434808.507105,1.0000264169189492,-1.0004903897369632,1.575008580584229,0.004124482885240223,-0.0764707417202571,0.3744008599506621
1785434808.508105,1.0000307063094267,-1.0005698780731072,1.5753820053475467,0.00445431781667127,-0.08250982844062917,0.3725602646095391
1785434808.509105,1.0000353249088914,-1.0006553974333439,1.5757536471076725,0.004783172378006525,-0.08854303404450786,0.37085698553461816
1785434808.510105,1.0000402719608212,-1.0007469513061311,1.576123665559745,0.00511019988570996,-0.09456587737884219,0.3691745334888708
1785434808.511105,1.0000455457862625,-1.0008445380262363,1.5764920306777328,0.005436598451288313,-0.10059910482087643,0.36749476922920427
1785434808.512105,1.0000511456658288,-1.0009481589177736,1.576858689444295,0.005762806646330446,-0.10664756849637316,0.36584758654509486
