t,x,y,yaw,vx,vy,yaw_rate,correspondence_count,covariance_valid
2.751,1.485921336593019,0.31676503444728055,-3.1415591838024066,0.004818089653508845,-0.0032764485654735004,0.01388032461647986,365,1
2.776,1.4847983390851738,0.3171829826321491,-3.141436552356676,0.004965979344553313,0.012066086844846271,-0.004674854546173865,365,1
2.801,1.4861696355602467,0.31736833878952286,3.1413923806498714,-0.03400476217668906,0.0018659784185026573,-0.004796573394614231,365,1
2.826,1.4830981009763393,0.31727628155307425,3.1415089261531803,-0.007255367338565603,-0.006270592905082162,-0.005802497318478948,365,1
2.851,1.4858068671933184,0.31705480914426876,3.1411022557839474,0.01530803541769382,-0.014250760776802813,-0.006022387352491187,365,1
2.876,1.483863502747224,0.3165637435142341,3.141207806785556,-0.019230238120893153,-0.0105076421958528,-0.011743080051509522,365,1
2.901,1.4848453552872738,0.3165294270344761,3.140515101781372,0.026728175911845255,0.019160147893905088,0.008254809616143844,366,1
2.926,1.4851999115428163,0.31752175090892937,-3.1415647599132233,-0.49464648894959645,-0.11583300023512533,0.3776230437572127,363,1
10.476,-2.26210179850592,-0.5609055497465985,-0.2821756489373279,-0.05408302582115985,-0.16994474147377794,-0.22334584624202392,427,1
10.651,1.0674085370743565,-0.9953013769760052,1.416273885046728,16.923001265494108,-2.0466590144507086,8.448665037525197,175,1
10.676,1.1224984545928893,-0.9702373526367387,1.4075573585677055,1.7890895409836471,1.0951111281973769,-0.48384797789945844,170,1
10.701,1.15686301412354,-0.9405458205661356,1.392081486151755,1.139440774316414,1.4115225028042602,-1.7980071938313955,157,1
10.801,1.264928551382441,-0.7937970397862062,1.1828064593387808,1.192408814117547,1.4435154718838143,-1.9731157234328407,163,1
10.826,1.3059141158882335,-0.7601063865806588,1.14544202072265,1.1255076764781764,1.133792548466132,-1.2178409574988618,167,1
10.851,1.3212039352063507,-0.7371074123628988,1.1219144114638366,0.827949000378445,1.1402670222356235,-0.7880648295701221,156,1
10.876,1.3473115659071548,-0.7030930354688788,1.1060387792441446,1.1992053140903003,1.1248523972884978,-1.3345827437797748,156,1
10.901,1.3811642009108644,-0.6808647924984751,1.0551852742748493,-0.3659814392865107,-0.17513663850501388,0.5177586488938843,156,1
11.826,0.9996291985849692,-0.8694728420486422,1.5979094956933353,-0.391433752251863,-0.12546485020871428,0.5694334688830031,55,0
11.876,0.9995162924652982,-0.8031930214519715,1.6103829064357769,-0.003878799144691275,0.3910958071793001,-0.14267767352978414,66,0
11.976,0.9990473787132655,-0.810808470971747,1.5765078446638674,-0.005275662675701444,-0.28169183895006467,0.06115932227457512,63,0
12.551,0.9959552201591997,-0.9933350127432653,1.651665448971115,-0.01120288877542231,-0.24466267172490874,0.21125490708955172,64,0
12.576,0.9923256454480122,-0.9576060740066922,1.7032607889175984,-0.19874945156633067,-0.3519032569837782,-0.20194265492202204,65,0
12.601,0.986017747580883,-1.0109301755924545,1.6415683162250136,-0.28832614566271125,-0.23497656501927644,-0.24471523782283977,84,0
12.626,0.9779093381648769,-0.9693549022576557,1.6910250270264564,-0.3832805695763268,1.614873417749353,1.9912743629786502,89,0
12.651,0.9668537191020671,-0.9301865047049885,1.7411320343739438,-0.3918484925761956,1.8829579211964107,1.4496148909262512,92,0
12.676,0.9583169135360669,-0.8752070061978339,1.76350577157277,0.12267502218510533,-0.5661504734718137,-0.016932273037836402,98,0
13.226,1.0373918568585028,-1.255723026951282,1.731395977377188,0.1498089848812291,-0.6774818625940175,-0.06871947116766303,77,0
13.251,1.0444570798427735,-1.2647590771893935,1.7239920756513638,0.26711128092816633,-0.1354649893660682,0.12156717260943399,77,0
13.276,1.0507474209049108,-1.2624962764195853,1.7374743360076594,0.3073313849390403,-0.037260011002446275,0.4573023228441399,80,0
13.301,1.0598236490897257,-1.2666220777395159,1.7468571917935714,0.38360542039148526,-0.07728345559665396,0.7226319408793533,78,0
13.326,1.0699276919244853,-1.266360449199418,1.7736059330516278,0.53246408526875,-1.8918847379493615,0.2599147551182247,76,0
13.451,1.1396932618800384,-1.5504047884319208,1.7858444050613052,0.4457121557834743,-1.8295110365193823,0.4370544727035705,48,1
13.476,1.1367845152920066,-1.540787104677326,1.8391641039571636,-0.975510136243232,7.717803373931684,1.195285060777795,49,1
13.526,1.0665300016617967,-0.9715695353870499,1.875490784619639,-1.7878609640499823,7.884661613057419,-0.4415147329275945,83,1
13.551,1.0026949429882592,-0.9494374836980252,1.8060504989875943,-2.0967432463991256,-0.233160249529375,-3.5195664389460677,107,1
13.576,0.9616928393418389,-0.9832275478635188,1.6995124626723328,-1.1291031163710992,-0.04058199978479169,-0.13427984542392388,99,1
13.601,0.9462397871697035,-0.9514665836872648,1.799336506716398,-0.8021894453724292,0.1947650276811383,0.7649056253963401,98,1
13.626,0.9215833670732183,-0.9734892964794621,1.7377577439421492,-1.0536812915294693,0.10188698998258244,-0.1533914657603785,94,1
13.651,0.8935557225932311,-0.9463722341881358,1.791666933428379,-1.0965885305100143,0.7042131880011715,2.313303243079992,96,1
13.676,0.8667539405477168,-0.9382786370794031,1.8534229060961505,-1.121334197804726,0.4790266136097963,0.29897562049400433,96,1
13.701,0.837489012702994,-0.9224209035076456,1.8066157144530794,-1.080697863686171,0.4261208705081027,0.7765817848636726,102,1
13.726,0.8127190473634075,-0.9169725935539976,1.8922519953393344,-1.313149079435625,0.3700093106189608,3.8461141108444656,105,1
13.801,0.706174104759432,-0.8854199724457497,2.191227125537525,-1.4371884257362528,0.5383370838983078,4.438159371690811,109,1
13.826,0.6690002047897827,-0.863138885164167,2.336067932508414,-1.2664190212709567,0.5624414180912005,3.6497305759808465,118,1
13.851,0.6428531536958833,-0.8572979015411892,2.37371365433657,0.8483464815993731,-0.8824766359309404,-0.7197250387766498,115,1
14.326,1.0931734455894693,-1.3043772031296372,1.976205413120089,0.9241383882406979,-0.8675567417912609,-0.7753221344919172,67,0
14.351,1.1049223478162322,-1.2910762724368197,1.9860525870906114,0.5403394093550311,-0.1258402837298638,0.25475295195950143,63,0
14.376,1.1201904160572203,-1.3106692173161303,1.988943060718064,0.4719978843330986,-0.4789779262307028,-0.42449854060691034,63,0
14.401,1.1285222420328866,-1.3150251687483543,1.964827660060266,-0.32933763664393556,1.6105419389206488,-0.9774712608341432,58,0
14.626,1.0378560068962364,-0.9080337325859681,1.7445752455095285,0.3609942350115582,1.0232830530108614,-2.4994712231751777,92,0
14.876,1.2999945036633767,-0.8289657185681955,0.7775788290520576,1.0543421292802557,0.32235020372158046,-3.3149004306723513,56,0
14.926,1.3541586456803139,-0.8113286714694937,0.7501051163078206,-1.1014835043509925,-1.0738869911869617,1.4612486152022939,58,0
15.276,0.8594011019229792,-1.2585205150429806,1.3620782751329754,-1.1102538392784862,-1.207531719479145,1.7726769679055288,65,1
15.301,0.9378134559508815,-1.2641530662741731,1.4148589792723938,2.8953275834015755,-0.12001488022301661,2.0056805409394833,68,1
15.326,1.00416748109306,-1.2645212590541315,1.4623623021799508,-0.13429983662994274,0.8833759578229254,0.31385061283163873,70,1
15.601,0.8975235049618986,-0.9991402789272948,1.5090141631218856,-0.24242826127291128,0.9844116174731127,0.2115212176498571,101,1
15.626,0.931439002711187,-0.9691977738121987,1.5258186674749077,0.8892909524738836,1.3721206017486236,0.20918510298294726,103,1
15.651,0.9419880525855918,-0.9305342488398651,1.519473418271033,0.6468488852355289,1.6146729766715,-0.09625514576086265,103,1
15.676,0.9637814469729639,-0.8884641249786226,1.5210059101868645,1.3816858722014085,1.3485335874372248,0.7762403596496693,102,1
15.701,1.0110723461956632,-0.8631075694680029,1.5582854362535172,0.9149415279301268,1.5183428118988436,0.3594999873810194,100,1
15.726,1.0095285233694709,-0.8125469843836793,1.5389809095559157,0.25238600522808335,2.0393870396758964,-0.6781371131822633,103,1
15.751,1.0236916464570671,-0.7611382174842103,1.5243785805944046,-0.19504045109403262,-0.9218160198118205,-1.341750064376985,102,1
15.776,0.9997765008147694,-0.8586377853742694,1.471893406337068,-0.0602756324573264,-0.9461105650084621,-1.0909495093721433,60,1
15.801,1.0206778648342008,-0.8084437457346341,1.4698311051257964,1.1623852361014166,1.6447206201415299,0.40794065087469944,59,1
15.826,1.057895762619841,-0.7764017543671917,1.4922904388808034,1.1965631804066719,1.6766656349324467,0.43093169238264395,57,1
15.851,1.0805060238545352,-0.7246104639880105,1.4913776897449291,0.8190559009208617,1.8728799393690498,0.341053733985291,59,1
15.876,1.0988485576658833,-0.6827577573987412,1.5093431255800678,0.30018410668717105,2.208040609579916,-0.0863423358696754,59,1
15.901,1.0955152291888934,-0.6142084335090171,1.4870605729514454,0.15805670829473814,2.163923608449128,0.1575790960647416,57,0
15.926,1.1067513930806203,-0.5745615769762833,1.5172220803833047,-0.7302222055792814,-3.6815854870922893,-0.05384020116397638,52,0
16.001,1.0224930086309643,-0.9823669822182513,1.4816765528350475,-0.478064140972629,-3.3032050394600008,-0.8643772396120081,104,1
16.076,1.0350417719347258,-1.0700423328952846,1.3875654944415032,0.284888662197264,-0.2568773019775527,-1.0233343728088768,212,1
16.101,1.05098187485069,-1.008054712416006,1.379343115554162,0.6934975288061008,2.4296081364953213,-0.30353662168246764,221,1
16.126,1.0697166483750313,-0.9485619260705168,1.3723886633573799,0.8075285451049315,2.380140421820915,-0.0805556318452971,228,1
16.151,1.0913583021059372,-0.8890476913249585,1.375315333961897,0.022672519268674658,-0.05258818575675982,0.19939966384368754,236,1
17.826,1.1082599311317782,-1.0379618418570085,1.7113680918916487,0.002836119827889098,-0.07375404772107338,0.22530130997998526,79,1
17.851,1.0961797058133487,-1.0144295724507832,1.7583275609278717,-0.4596116801045481,-0.4884610748809834,2.321399409962093,87,1
17.876,1.0852793471265505,-1.062384895601058,1.827438062389755,-0.5720773246633434,-0.9035312206993722,2.5139402079082096,85,1
17.901,1.067575839580181,-1.0596061334857525,1.8840245713232837,-0.7863085509672656,0.6303294511256476,-1.921839596121508,89,1
18.001,0.9869907782556423,-0.983593714210352,1.5872081128745665,-0.6508801596988345,0.4848383128589715,-2.2287527897668973,143,1
18.026,0.9862158196178268,-0.9990013443783811,1.6054304726024216,-0.16132070573512874,-0.41064031112069244,2.1004423140769597,132,1
18.051,0.9789247429688863,-1.0041257297663855,1.6922302285784088,0.008119467752536353,-0.48634764918757484,1.6713736845392841,132,1
18.076,0.9866217930054536,-1.0233187268377602,1.6889991568293872,-0.7152425141888439,-0.0700045283207763,-1.050378722901278,126,1
18.101,0.9431626172594436,-1.0076259561824243,1.639711292433344,-0.6589678687442242,0.7379004512925664,2.955049128796674,134,1
18.126,0.9536733995682419,-0.9864237042731313,1.8367516132692228,0.293558513088408,-0.08582846535050026,5.840021109188826,121,1
18.151,0.9578405429138642,-1.0119173794499494,1.9317123478927893,-1.446393625440292,-0.465028885315639,1.8124436732549807,114,1
18.176,0.8813537182962314,-1.009675148538912,1.9273737969319666,-1.0966170629638479,-0.014649319229578378,1.563911175685062,124,1
18.226,0.8755942631915764,-1.0130160783921678,2.049005686069168,0.14830785212971057,-0.12354994499962096,-0.6540054083923946,124,1
18.976,1.0,-1.1085151045386088,1.4041694702180503,0.16064260672776315,-0.12840637164173027,-0.811785648440907,98,0
19.001,1.0000922834055932,-1.112531016414509,1.4198718085274635,0.007050111434247951,-0.2592989182906765,1.0710317127456406,96,0
19.026,1.0003525055717124,-1.1214800504531428,1.457721055855333,0.016014965467935148,-0.20953803819739072,0.6075056219296283,91,0
19.051,1.00089303167899,-1.123007918324378,1.4502470896239434,0.02568744419340926,-0.21322823484034056,0.11615313653573102,98,0
19.076,1.0016368777813829,-1.13214146219516,1.4635287126821197,0.032502259463775364,-0.20192606639237434,0.4330093250477534,92,0
19.101,1.0025181446521787,-1.1331042216439968,1.4718975558763314,0.038612875136840315,-0.22288504384447755,0.5757005812127243,92,0
19.126,1.003567521538225,-1.143285714387384,1.4923137417427565,0.04536141617888336,-0.2278370363952987,0.6629639954612004,87,0
19.151,1.004786215461123,-1.144496073463762,1.505045755649392,0.04648037784115642,0.14612291537314745,0.22859024277356943,86,0
19.176,1.0058915404302826,-1.135979568618727,1.5037432538814346,0.06060322209315763,0.16372454096965183,0.5921574767920572,88,0
19.201,1.0078163765657808,-1.1363098464152792,1.5346536294889952,0.06492634572358733,0.020600027455372746,1.1985637677071466,87,0
19.226,1.009137857716462,-1.1349495672459584,1.5636714422667928,0.06064550959500006,0.2468262684030496,1.4409851861157437,82,0
19.251,1.0108486520455309,-1.1239685329951266,1.6067028887947832,0.06428972504976113,0.21205699380532436,1.5372309952062806,77,0
19.276,1.0123523439689501,-1.124346717555692,1.640532992027108,0.05118589325045899,0.2807329298287424,1.5243597397157393,74,0
19.301,1.0134079467080537,-1.1099318865036902,1.6829208757805656,0.04457133611574563,0.731938610668122,1.3387211376400896,73,0
19.326,1.0145809107747374,-1.0877497870222854,1.7074690489091133,0.1293141632296839,0.10771246342108723,-0.11433342411825953,74,0
20.001,1.1039278609688328,-1.0345331621089289,1.6028874788977836,0.12343704666574208,0.08551783202107946,-0.15272048436223062,81,1
20.026,1.1009868434407568,-1.0278873046075299,1.6005647098555522,-0.06599563831064012,-0.14365615195835274,0.011031900878287275,82,1
20.051,1.100628079053301,-1.041715969706846,1.6034390739416977,-0.0661628355808776,-0.31879633054097123,0.24875302162814175,80,1
20.076,1.0976787016617129,-1.0438271211345787,1.6130023609369595,-0.15571663521920298,-0.23582263520482646,0.3899191347368658,80,1
20.101,1.0928422472923407,-1.0535071014670876,1.6229350306785415,-0.02765628234222067,-1.0418934545737975,0.823403330156009,82,1
20.126,1.0962958875446018,-1.0959217938632693,1.6541725274447605,-0.03318845883636132,-1.169898233632477,1.221305002664384,78,1
20.151,1.0911828243505226,-1.1120020131487123,1.6840002808117618,-0.5551160032848661,-0.2577328571888251,0.911665852649913,78,1
20.176,1.06854008738036,-1.1088084367227098,1.6997558200772538,-0.7826451682531554,-0.6409621728183754,0.9347584540200282,82,1
20.201,1.0520505659378643,-1.1440501217896315,1.7307382035127636,-0.7634809865673977,-0.8896653145004636,1.31348697336115,78,1
20.226,1.0303660380519897,-1.1532917024477336,1.765430168745312,-0.9514350525714252,0.9598855953333759,1.4719637949706823,82,1
20.251,1.0044788133092923,-1.096055842022962,1.8043363932612988,-0.4409630862645343,-1.0081983027149413,1.5868919072991654,87,1
20.401,0.9531974979556959,-1.329726405422849,2.043136252522667,-0.39996496504388523,-1.2619939893659196,1.8392454638479647,142,0
20.426,0.9344849444266136,-1.3169047901619944,2.1262043494346874,-0.776881289044924,0.22682883945906018,1.67139818585403,151,0
20.451,0.9143534335034491,-1.3183849634498959,2.1267061618153695,0.06128680872637009,0.25085058251621195,-0.6537003792857732,150,0
21.276,0.9865787318440282,-1.1036817950232138,1.5705590270417795,0.1736584237578825,0.266512201121304,-0.6923094456115305,61,0
21.326,1.0663045542915963,-1.0851867874687549,1.5209353969052803,1.3155749273943027,0.5879075549526969,-1.3570535460520727,59,0
21.351,1.0852468513986,-1.059588728401762,1.468780011087875,-0.27360322781874635,0.28596628223727083,-1.3996479538941855,57,0
21.751,0.9500231824686289,-0.9636511175179145,0.9260850165002505,-0.2700665645830334,0.2427018112429005,-1.295305308654089,50,1
21.776,0.9704685614508106,-0.9564404586235291,0.9182752549098862,0.8771941510341829,0.19824836246133976,-1.1840862273573334,51,1
21.801,0.9938828900203356,-0.9537386993948481,0.8668807051323871,0.16488484065710451,0.05131245763953556,-1.1349971982264166,51,1
21.826,0.978712803483666,-0.9538748357415523,0.8615253949985646,-0.11865301409630877,-0.05688034522436744,-0.3686123409775758,50,1
21.851,0.9879502393155201,-0.9565827166560665,0.8484500880835083,0.1588324801916907,-0.24692565134866712,-0.07306259214020623,50,1
21.876,0.9866544274932506,-0.9662211183089858,0.8578722653915544,-0.11466333223133567,-0.2475201329991981,0.09024988142739204,52,1
21.901,0.9822170727039532,-0.9689587233060266,0.8529625821548782,-1.1778083836549018,-2.1428570114044994,-1.8935421117971807,52,1
21.926,0.9277640083105089,-1.0733639688792047,0.7631951598017007,0.1735696385030493,-0.1610203020769691,1.3001065512963998,49,1
22.451,1.0776803738806304,-1.0575198894483597,1.5680211853678991,0.330110626363277,0.09351019502440043,1.442621495980289,145,1
22.476,1.1093248528103115,-1.0219333616157844,1.5566369825908608,0.5188970812263498,1.002934056671755,-0.31732688455453845,152,1
22.501,1.1036252279419483,-1.0073731866147713,1.552154841140172,-1.2570293432255735,0.06483726480055019,-1.5070237317060133,133,1
22.601,0.9521961849071148,-1.0138287035157156,1.3682590161276091,-0.33694968866054625,0.15655960600313618,-1.9477894630582673,105,1
22.851,0.9856928369107578,-0.9525773245136739,0.8704285290697829,0.290902424007205,0.21047872746257018,-1.8364800113579174,184,1
22.876,1.0321943515090968,-0.9559470534635084,0.8632270130041779,0.9341200225434809,-0.15124313461496017,-0.043255716523846126,180,1
22.901,1.0323988380379325,-0.960139481244422,0.8682657432435905,0.23780560978505802,-0.15288921847178985,1.0865846647610318,181,1
22.926,1.044084631998349,-0.9635915143870974,0.9175562462422266,-0.25031259672204076,-0.20266335982920203,-0.08321627712202566,199,1
22.951,1.0198832082018303,-0.9702726492358823,0.8641049293874891,-0.570138558226044,-0.2887423788423885,-1.1034226961379565,186,1
22.976,1.0155777040870464,-0.9780286333292171,0.8623851114353279,-0.41824071512420463,0.8835582230625574,9.938138320067585,170,1
23.026,0.9885151545675153,-0.9040057825061911,1.6094653033925508,0.05961771398050783,0.8713403894935713,9.953762935087665,122,1
23.051,1.0200490326355844,-0.9126781041171999,1.6089173315668956,0.1992114898659863,-0.4662149610649747,-0.3586581027310791,120,1
23.076,0.9984757290608147,-0.9273165305594402,1.5915323982559966,0.5343910129893827,-0.8636653387169467,2.47591028672618,113,1
23.101,1.046768583285054,-0.9558613710530478,1.7327128459032066,1.180472381973264,-0.697458600958666,2.8642604093087822,114,1
23.126,1.0574993481594788,-0.962189460607374,1.7347454187214375,-0.23057228469165142,-0.1584421819581183,-0.04707589728029693,119,1
23.151,1.0352399690504712,-0.9637834801509538,1.7303590510391917,0.009599545469527203,-0.04329312684352844,0.012591065256377137,120,1
24.826,1.073818575457675,-1.0357877762413723,1.7561502296572786,-0.03773873814295762,-0.03465917702672546,0.045169654325651024,48,1
24.876,0.9701406457538693,-1.0235705605220553,1.8082767047509398,-2.032967759208568,-0.3408131122616623,1.4392305134442787,51,1
24.901,0.9213459935170338,-1.0613487596609967,1.8640925181655983,-1.8882660548669323,-1.4282876132209723,2.527392212796215,52,1
24.926,0.875727343010528,-1.0949849411830999,1.9346463153907434,-0.04829206175982379,1.7193177775098316,-3.545635288473255,55,1
24.976,0.9177240888850471,-0.9323999263477606,1.5981698715301065,0.7183870122867025,1.9089906729894177,-5.020714349620807,121,1
25.001,0.9296063689320327,-0.9518106407088881,1.5580927391691688,0.20996408513343623,-0.23341611184242447,3.0774280369659355,117,1
25.151,0.9544678037833986,-0.973247745920185,2.136719777999147,0.20221475773057823,-0.17282679409398316,0.5244556142499768,51,0
25.626,1.0559905925136441,-1.0598273870176276,1.8858774980754043,0.1814191689569673,-0.1811400765558322,-0.4281069709443379,41,1
25.651,1.0451773882618822,-1.0638177841981011,1.922666292526978,-0.3024998093168335,-0.6921534353101271,1.2821500944304116,43,1
25.676,1.0408656020478033,-1.094435058783132,1.949985002796921,-0.12741510145973842,-1.121416780751245,0.9984703269782749,48,1
25.701,1.0388066331888952,-1.1198886232356642,1.9725898088758922,0.009444481467526388,-1.140283703269837,0.6288671219625908,51,1
25.726,1.0413378261211796,-1.1514492439466246,1.9814283588950512,0.014440790097171936,-0.9476878357537898,0.8212106744242725,54,1
25.751,1.0395286726937538,-1.1672730150233543,2.0136503425971064,-0.04847406950471298,-1.4272714792113625,0.4267387662621342,60,1
25.776,1.038914122645944,-1.2228128179071938,2.002765297208158,-0.03666440379252331,-1.504545945780379,-0.09715913494236281,59,1
25.801,1.0376954525041278,-1.242500312312369,2.0087923858499885,0.06938402724450467,-0.9827436319771581,0.34852650839514115,62,1
25.826,1.0423833240081692,-1.2719499995060524,2.0201916226279155,-0.023550580321067955,0.2218458806781875,-0.3114837049869716,64,1
27.001,1.0094347561188461,-0.9762852554985434,1.6350119398656218,-0.03141164944660899,0.2561257675004872,-0.2732873635775414,66,1
27.026,1.0046893446722385,-0.9645990785054679,1.6922467863348662,-2.0225089067609843,-0.6796516380738513,0.23467430601374686,72,1
27.051,0.9083093107808027,-1.010267837402234,1.6467456551663084,-0.37179940578073456,-0.03169528168634539,0.13946889222592063,70,1
27.151,0.9582144189496467,-0.9685609887162611,1.709680397863106,0.3076675199615968,0.8305080474947779,0.5727329864023005,86,0
27.176,0.9467677507760023,-0.9064543314653868,1.718337278466596,-0.5422564919030849,2.069290291654195,1.294320559740844,97,0
27.201,0.931101594354492,-0.8650964741335498,1.7743964258501492,-0.6243958219127133,1.5699401108565492,1.6324116105553568,100,0
27.226,0.9155479596803662,-0.8279573259225582,1.799957858994365,0.2073658790578236,-0.7091456085096807,-0.09494821532167405,98,0
27.751,1.0451528278362952,-1.2551265588138747,1.7221749074232284,0.2506279815672139,-0.775189483910722,-0.104290548944518,78,0
27.776,1.053393349542334,-1.2543115420734559,1.74259805707488,0.5258366653883183,0.008350053655066723,0.9155688066532784,76,0
27.801,1.0714446611057096,-1.2547090561311214,1.76795334775589,-0.04226812026372935,0.9688792720403838,0.2046013814864213,74,0
28.051,1.0417696164698085,-0.9878697422623517,1.7988634369836458,-0.2502473467444706,1.1600064503246188,0.11968981790020038,81,1
28.076,1.0026266407509796,-0.9357072822918487,1.800868047678445,-1.591536686727299,0.40455072003494275,-0.2806686918647876,103,1
28.101,0.9621927821334424,-0.9676422062606043,1.7848300023904062,-1.2865341141317694,-0.2905743943750053,-0.9623279908443868,98,1
28.126,0.9382999350443902,-0.9502360020105992,1.7527516481362249,-0.8824456506040831,0.8348820101858127,-0.41813432826868296,98,1
28.151,0.9180704996032376,-0.925898105751313,1.7639232859769718,-1.0539361334980768,0.24901628496877354,0.7877382522966329,101,1
28.176,0.8856031283694894,-0.9377851877621612,1.792138560751054,-0.9909432765169127,-0.35224358141572487,0.7141044350064961,99,1
28.201,0.8685233357773913,-0.9435102848220995,1.799628507727297,-1.0365349962825752,0.011085810045152586,0.8264933173542814,97,1
28.226,0.8337763785553599,-0.9372308972599036,1.8334632266187687,-1.380083670606525,0.8608937240025438,2.4152289680933072,97,1
28.251,0.799519152247064,-0.9004655986219717,1.920389956131964,-1.2467345275375785,0.6654741704347561,1.6290833793696127,103,1
28.276,0.7714396521784801,-0.9039571887381653,1.9149173955872507,-1.685329254617909,0.2794347956977642,5.03907123362126,105,1
28.301,0.7152526895161734,-0.8864938588370843,2.1723435178130126,-1.6728450698233617,0.8505883306832785,6.575581607560994,109,1
28.326,0.6877973986873108,-0.8614277722040008,2.243696475965305,-1.1924410193805688,0.573794021497421,3.1666578188405743,111,1
28.351,0.6556306385471441,-0.8578041577622129,2.3306764087550436,-1.2640982601211312,-1.117951812090758,4.072809419931525,111,1
28.376,0.6245924856812534,-0.9173253628085395,2.447336946961884,0.9403748643735625,-0.918169035768037,-0.6369465510807596,94,1
28.826,1.1023086991245876,-1.2939344497520318,2.028126796991682,1.0357777285663472,-0.7983982540732355,-0.9054045552140709,70,0
28.851,1.116586906750266,-1.2965645334933247,2.0172697832352022,0.6285453806478536,-0.8632402657435023,-0.4789100352006968,67,0
28.876,1.1337359681569807,-1.3370964630392075,2.0041812952316467,0.646492661354174,-0.7947839278709188,-0.5022899237822394,57,0
28.901,1.1489115398179752,-1.3363037298868712,1.9921552870460901,-0.4016873698601007,1.5487599984496518,-0.9566053932660186,56,0
29.126,1.0333141256919556,-0.9499064634267945,1.765029946915142,-0.3823553233703674,1.7244351405535707,-1.1593569110718178,96,0
29.151,1.0533227089753834,-0.9051949447484785,1.702316059278136,0.8133530342372239,0.9377656314110157,-3.492245484586654,92,0
29.251,1.1349832549716086,-0.8326857595004176,1.3284992613418105,1.1466831016505274,0.42839196689237324,-3.5209076399638892,61,0
29.401,1.3399934843880152,-0.7980969530253852,0.8220891492871636,-0.15428003760513986,-0.8542722181107947,-0.11974678146163065,57,0
29.751,1.0578432361690386,-1.259821868555815,1.2686258706109952,-1.117178868576535,-1.1737519794949105,1.3817462008728625,57,1
29.801,0.8931219369574028,-1.2675977448233477,1.3747876296363064,-1.5880129156588092,0.016482228098026436,1.76999029103614,65,1
29.826,0.9387422674946291,-1.258585701448463,1.4013751424387042,0.13938256445702654,0.9127085854155036,0.4191385062179882,66,1
30.151,0.9419058345173623,-0.9481497399279202,1.5214861068126029,0.03833511650355987,1.0165082487126678,0.31697814731173946,101,1
30.176,0.952159558270875,-0.9028078143990313,1.5123174939978123,0.6950232370210719,1.7085561761416448,-0.2077047869881425,102,1
30.201,0.9766569963684164,-0.8627219311208367,1.5111008674631954,0.7993369974876294,1.58013152010092,0.015221576348096516,103,1
30.226,0.992126408145257,-0.8238012383939842,1.513078572815217,1.1283038813218011,1.4496566088217981,0.531267597306472,104,1
30.251,1.0330721904345073,-0.7902391006797458,1.5376642473285194,0.6172267152419854,1.8198621545071956,0.05332623599601329,102,1
30.276,1.0229877439073567,-0.7328081306686232,1.5157448846150177,0.013643053752901644,2.541488508899954,-1.2826704394518114,102,0
30.301,1.0337543431221523,-0.6631646752347553,1.4735307253559327,1.3280556667459587,2.370415618071084,-0.7760981341255114,100,0
