t,x,y,yaw,vx,vy,yaw_rate
0.191,1.0000013842617521,-0.9999812826019016,1.5700168289861585,2.902349138800273e-06,0.0002224091831815043,0.0008606745245387507
0.192,1.0000013874453024,-0.9999810611441665,1.5700176651236735,3.113979962776622e-06,0.00022067129901159869,0.0008628174863467556
0.193,1.000001390489712,-0.9999808412593035,1.5700185546211312,2.7679397662794233e-06,0.0002194911682962262,0.0009075388132107057
0.194,1.000001392981182,-0.9999806221618299,1.5700194802012999,1.62962487948448e-06,0.0002183683532885892,0.0008438996217385856
0.195,1.0000013937489618,-0.999980404522597,1.5700202424203744,-8.818766827900496e-07,0.000217032578020415,0.0006843236968201432
0.196,1.0000013912174286,-0.9999801880966739,1.5700208488486933,-5.3366790986331074e-06,0.0002165628080752489,0.0006131537664266768
0.197,1.0000013830756036,-0.9999799713969808,1.570021468727907,-1.1658708887196657e-05,0.00021721010484698747,0.0004677312872569668
0.198,1.0000013679000108,-0.9999797536764642,1.5700217843112678,-1.7996379053641914e-05,0.00021811910322355724,0.00013295680334479687
0.199,1.0000013470828455,-0.9999795351587744,1.5700217346415137,-2.2798590459949232e-05,0.0002179439920757529,0.00011681134370888902
0.2,1.00000132230283,-0.99997931778848,1.570022017933955,-2.434953427776774e-05,0.00021580408693377943,0.00023057164222350913
0.201,1.000001298383777,-0.9999791035506005,1.570022195784798,-2.160954293284332e-05,0.0002131250277370709,0.00014278670268375024
0.202,1.000001279083744,-0.9999788915384246,1.5700223035073604,-1.816044414848504e-05,0.00021352689577591713,0.0001614339470989988
0.203,1.0000012620628886,-0.9999786764968089,1.5700225186526922,-1.7818356345955505e-05,0.00021856775145323562,0.00034008254967687857
0.20400000000000001,1.0000012434470313,-0.9999784544029217,1.5700229836724597,-0.0016754301390697875,-0.004971793526764574,-0.004648318280509041
0.20400000000000001,0.9999995866327496,-0.9999836482903357,1.5700178703344119,0.0,0.0,0.0
0.20400000000000001,0.9999958046965939,-0.9999837029362694,1.5700251088579449,-0.003854927836166585,0.00013563206857636334,0.007523984040691538
0.20500000000000002,0.9999957317049134,-0.9999835126582671,1.5700253943184526,0.005387892445862791,-0.00029688750724510244,-0.0038978503731357216
0.20500000000000002,1.0000011925890397,-0.9999839998237766,1.5700212110075715,0.005475219857831165,-0.000294491349972503,-0.003529073866026519
0.20600000000000002,1.0000012069247712,-0.9999838071496171,1.5700218652445865,1.0960419571937042e-05,0.00019787389715641962,0.0005663546298606542
0.20700000000000002,1.0000012145098789,-0.9999836040759823,1.5700223437168315,3.766566281093727e-06,0.0002066017994462042,0.0005607810875662972
0.20800000000000002,1.0000012144579038,-0.9999833939460182,1.5700229868067617,-3.4814574556563086e-06,0.00021198982852466112,0.0008658148060725061
0.20900000000000002,1.000001207546964,-0.9999831800963253,1.5700240753464438,-1.0630279989598524e-05,0.0002142572604335589,0.0008489486358342894
0.21000000000000002,1.0000011931973438,-0.9999829654314973,1.5700246847040336,-1.7825455889131075e-05,0.00021415441198158173,0.0008772158435199621
0.21100000000000002,1.0000011718960522,-0.9999827517875013,1.5700258297781309,-2.345407712489587e-05,0.00021299587349421481,0.0009645975216354677
0.21200000000000002,1.0000011462891896,-0.9999825394397504,1.5700266138990768,-2.7410331338018044e-05,0.00021265187821750667,0.0006696164054353909
0.21300000000000002,1.0000011170753895,-0.9999823264837449,1.570027169010942,-3.078490595775915e-05,0.0002151980885156666,0.00045734901621408104
0.21400000000000002,1.0000010847193777,-0.9999821090435733,1.5700275285971093,-3.206471832495336e-05,0.00021981984976715533,0.0006068435265405009
0.21500000000000002,1.0000010529459529,-0.9999818868440453,1.5700283826979948,-3.1019723678582495e-05,0.0002238551087274663,0.0008984268897727069
0.21600000000000003,1.0000010226799303,-0.9999816613333559,1.5700293254508888,-2.9634352083363042e-05,0.00022693490647762696,0.0009122460138399894
0.21700000000000003,1.0000009936772487,-0.9999814329742324,1.5700302071900225,-2.91364549154238e-05,0.00022842619384899602,0.000789078725027536
0.21800000000000003,1.0000009644070205,-0.9999812044809682,1.5700309036083389,-3.154140715278016e-05,0.00022734435090044098,0.00029789777356015564
0.219,1.0000009305944344,-0.9999809782855306,1.5700308029855699,-3.6709782658129106e-05,0.00022400356108898413,0.00020628180519288987
0.22,1.0000008909874551,-0.999980756473846,1.5700313161719492,-4.3433978413887035e-05,0.00021859565202397827,0.0004671673803358085
0.221,1.0000008437264776,-0.9999805410942265,1.5700317373203303,-5.2414863449534674e-05,0.00021282468642969102,0.00044905650753435073
0.222,1.0000007861577282,-0.9999803308244731,1.570032214284964,-6.287582121622387e-05,0.000208518706856786,0.00048305932631720295
0.223,1.0000007179748351,-0.9999801240568128,1.570032703438983,-7.321512074387464e-05,0.00020465994654550438,0.0003636164560560925
0.224,1.0000006397274868,-0.99997992150458,1.570032941517876,-8.232206749614328e-05,0.00020085972635142094,-5.872032682319167e-05
0.225,1.0000005533307001,-0.9999797223373601,1.5700325859983293,-9.111902399272501e-05,0.00020122850918902183,-0.00044939191790049866
0.226,1.0000004574894388,-0.9999795190475617,1.57003204273404,-0.00010167919606285371,0.00020850291398977186,-0.0007401400869966317
0.227,1.000000349972308,-0.9999793053315321,1.5700311057181555,-0.00011180431380708446,0.00021758311463671002,-0.0007251211255887562
0.228,1.0000002338808112,-0.9999790838813324,1.5700305924917888,-0.00012085102230052758,0.00022267954469246102,-0.0005581023954093206
0.229,1.0000001082702634,-0.9999788599724427,1.5700299895133647,-0.0001317170466030858,0.00022355203027624152,-0.0006085482939788273
0.23,0.999999970446718,-0.9999786367772718,1.570029375395201,-0.00014343259535642958,0.0002236419292533929,-0.0004892245357712706
0.231,0.9999998214050727,-0.9999784126885842,1.5700290110642932,-0.005516463306376446,5.848029327459864e-05,0.0032203429354282745
0.231,0.9999944539834116,-0.9999785782969786,1.5700325957381365,0.0,0.0,0.0
0.231,0.9999949332758424,-0.9999777535623943,1.5700295047781985,0.0,0.0,0.0
0.231,0.9999932008716619,-0.9999766858364287,1.5700258993368792,-0.002041339715930233,0.0013640691916005907,-0.0039084839289493765
0.232,0.9999928919361265,-0.9999763894932027,1.5700255962942695,-0.00031770139158338013,0.0002961074762608537,-0.0003562423080971652
0.233,0.9999925654688787,-0.9999760936214762,1.5700251868522628,-0.00033597178727973155,0.0002965723542858176,-0.0004013206911235297
0.234,0.999992219992552,-0.9999757963484941,1.5700247936528873,-0.00035438242762531014,0.00029892559350042065,-0.0004789636220969835
0.23500000000000001,0.9999918567040235,-0.9999754957702892,1.5700242289250186,-0.00037074777303747165,0.0003026807932626771,-0.00027272799707489504
0.23600000000000002,0.9999914784970059,-0.9999751909869076,1.570024248196893,-0.00038480705505383706,0.0003070675998473324,-0.0002320527476840082
0.23700000000000002,0.9999910870899134,-0.9999748816350895,1.5700237648195232,-0.0003976458435306359,0.00031200659528218794,-0.0005075114895003448
0.23800000000000002,0.9999906832053188,-0.999974566973717,1.570023233173914,-0.00040977060516977877,0.0003172835689735362,-0.0005553153972215336
0.23900000000000002,0.999990267548703,-0.9999742470679516,1.5700226541887286,-0.00042079490164548223,0.0003210018865718031,-0.0007816544407290842
0.24000000000000002,0.9999898416155155,-0.9999739249699439,1.5700216698650322,-0.0004305518963021445,0.00032122026361047746,-0.0009063443073831216
0.24100000000000002,0.9999894064449104,-0.9999736046274244,1.5700208415001138,-0.0004405811375729481,0.00031971377484341063,-0.0009463128110009924
0.24200000000000002,0.9999889604532404,-0.9999732855423942,1.5700197772394102,-0.0004523667105904568,0.0003187604951104814,-0.0008607092758516891
0.24300000000000002,0.9999885017114892,-0.9999729671064341,1.570019120081562,-0.0004672350552015199,0.000316987978421501,-0.000429347406294411
0.24400000000000002,0.99998802598313,-0.9999726515664373,1.5700189185445976,-0.00048612610525910994,0.0003146055255198729,-0.00024137469623042285
0.24500000000000002,0.9999875294592787,-0.9999723378953831,1.5700186373321698,-0.0005060589438055092,0.00031425576152432883,-0.00033574792213109073
0.24600000000000002,0.9999870138652424,-0.9999720230549143,1.5700182470487534,-0.0005245669718045849,0.0003165631771717689,-0.00022592043746882931
0.24700000000000003,0.9999864803253351,-0.9999717047690287,1.570018185491295,-0.0005425916980716923,0.00032035635544325176,0.00012666870885524862
0.24800000000000003,0.9999859286818462,-0.9999713823422034,1.5700185003861713,-0.0005588790260024895,0.0003248733566607595,0.0002245827492863837
0.24900000000000003,0.9999853625672831,-0.9999710550223154,1.5700186346567933,-0.000572269743925887,0.0003289590710942079,0.00010092967839270404
0.25,0.9999847841423584,-0.9999707244240612,1.570018702245528,-0.0005840725151307145,0.00033155159939735485,0.0001076904214691879
0.251,0.9999841944222528,-0.9999703919191166,1.5700188500376362,-0.0008944626037621354,-0.0006651116243316929,0.003603188219347683
0.251,0.9999838896797546,-0.9999713895356855,1.5700223054337474,-0.0008966155623513209,-0.0006992427890040169,0.0036372582226107367
0.252,0.9999832978066905,-0.9999710911619056,1.5700224872958588,-0.0005955578515348664,0.00030096594738626665,-9.09883226540841e-05
0.253,0.9999826985640515,-0.9999707876037908,1.570022123457102,-0.0006003270328625016,0.00030654328031509665,-0.0003915614630312089
0.254,0.9999820971526248,-0.999970478075345,1.5700217041729327,-0.0006007744071667703,0.0003135644691676373,-0.00028327214462997547
0.255,0.9999814970152372,-0.9999701604748524,1.5700215569128126,-0.0005981074204242093,0.0003225304804899129,-0.00011538356847751164
0.256,0.9999809009377839,-0.999969833014384,1.5700214734057956,-0.0005940246803892707,0.00033180699898771566,-8.707247944883526e-05
0.257,0.9999803089658764,-0.9999694968608545,1.5700213827678535,-0.0005912108231309604,0.00034051220731967614,-4.9661385448374015e-05
0.258,0.9999797185161377,-0.9999691519899694,1.5700213740830247,-0.000591636302504916,0.0003496311347106481,4.028332245553653e-05
0.259,0.9999791256932714,-0.999968797598585,1.5700214633344984,-0.0005943262553764756,0.00035878851095683085,-9.187871130578165e-06
0.26,0.9999785298636269,-0.9999684344129475,1.5700213557072824,-0.000595396114244639,0.00036583949580837295,1.2847980013219728e-05
0.261,0.9999779349010429,-0.9999680659195934,1.5700214890304582,-0.0005939772935725779,0.0003692325369342161,0.0003947352384958688
0.262,0.9999773419090398,-0.9999676959478736,1.5700221451777594,-0.0005915172426873555,0.0003694594108427648,0.0006320359406952741
0.263,0.9999767518665575,-0.9999673270007717,1.5700227531023396,-0.0005873498566399954,0.00036716355356070064,0.0005767060899941606
0.264,0.9999761672093265,-0.9999669616207665,1.5700232985899396,-0.0005817519744266692,0.00036368826983323966,0.0005381784347058267
0.265,0.9999755883626087,-0.9999665996242321,1.570023829459209,-0.0005774911336908767,0.00036076538129092806,0.0006369281098095309
0.266,0.9999750122270591,-0.9999662400900039,1.5700245724461592,-0.0005752801600644725,0.00035766400857672987,0.0006047619347526728
0.267,0.9999744378022886,-0.9999658842962149,1.5700250389830788,-0.0005718934618093025,0.0003531644991450197,0.00043733827737035786
0.268,0.9999738684401355,-0.9999655337610056,1.570025447122714,-0.0005659666871826724,0.00034923187275381874,0.0003323518025233338
0.269,0.9999733058689142,-0.9999651858324694,1.5700257036866838,-0.0005594884363024905,0.00034723111319578915,0.00014769836087502583
0.27,0.9999727494632629,-0.9999648392987792,1.5700257425194357,-0.000554252780449182,0.00034600280757190983,0.00010952457962787311
0.271,0.9999721973633533,-0.9999644938268543,1.570025922735843,-0.0005500558427629082,0.0003455416332509561,0.0001780285459052065
0.272,0.9999716493515773,-0.9999641482155127,1.5700260985765275,-0.0005451051482974196,0.00034512596086555514,0.0003387834692780697
0.273,0.9999711071530567,-0.9999638035749325,1.5700266003027814,-0.0005396497828047404,0.00034494772915838435,0.000537092515351389
0.274,0.9999705700520117,-0.9999634583200544,1.5700271727615582,-0.0005343731138141013,0.00034677857407849867,0.00042316109682971576
0.275,0.9999700384068291,-0.9999631100177844,1.5700274466249748,-0.0005291225018688723,0.00035088285099682504,9.370474929326625e-05
0.276,0.999969511807008,-0.9999627565543524,1.5700273601710566,-0.0005250989749683295,0.00035521306579466806,-5.38595115173734e-05
0.277,0.9999689882088791,-0.9999623995916528,1.5700273389059518,-0.0005230144568546531,0.00035585335761423276,5.458637231114944e-05
0.278,0.9999684657780943,-0.9999620448476372,1.570027469343801,-0.0005233512421209947,0.0003533169358749252,6.588775525173668e-05
0.279,0.9999679415063949,-0.999961692957781,1.570027470681462,-0.0005259212618735627,0.00035071888693227716,4.7192552088404185e-06
0.28,0.9999674139355705,-0.9999613434098633,1.5700274787823116,-0.0005291154722142362,0.0003482600029469648,8.697976028315671e-05
0.281,0.9999668832754505,-0.9999609964377751,1.5700276446409827,-0.0005326998880339491,0.0003459975713160365,0.00024647967489244116
0.28200000000000003,0.9999663485357945,-0.9999606514147207,1.5700279717416614,-0.0005381952975502808,0.0003435317882938268,0.00023323615105930152
0.28300000000000003,0.9999658068848554,-0.9999603093741986,1.5700281111132848,-0.0005462815225731883,0.00034064126547272945,0.00010494165580965377
0.28400000000000003,0.9999652559727493,-0.9999599701321897,1.570028181624973,-0.0005569087477286233,0.0003377696384254666,5.9294882781557535e-05
0.28500000000000003,0.9999646930673599,-0.9999596338349217,1.5700282297030501,-0.0005694873504991088,0.00033490131168267796,-0.00016164555516340315
0.28600000000000003,0.9999641169980483,-0.9999593003295664,1.570027858333863,-0.0005821074244294339,0.000332714815642898,-0.0003093524734154582
0.28700000000000003,0.999963528852511,-0.9999589684052904,1.5700276109981033,-0.0005947707508169303,0.0003307396460039411,-0.00011067089777938567
0.28800000000000003,0.9999629274565467,-0.9999586388502744,1.5700276369920676,-0.0006094288384494989,0.00032802282456945137,7.010355407288664e-05
0.28900000000000003,0.9999623099948342,-0.9999583123596413,1.5700277512052114,-0.0006257299634548902,0.0003260932455173557,0.00021604015332243857
0.29000000000000004,0.9999616759966198,-0.9999579866637833,1.5700280690723745,-0.000640159544817997,0.000325360151043341,0.00028001013308021045
0.29100000000000004,0.9999610296757445,-0.9999576616393392,1.5700283112254776,-0.0006507046060311156,0.0003223229731452723,0.00019876662449291852
0.29200000000000004,0.9999603745874077,-0.999957342017837,1.5700284666056237,-0.0006587094916743469,0.0003162945691470573,0.00014776106249669838
0.29300000000000004,0.9999597122567612,-0.9999570290502009,1.5700286067476024,0.0016154351892838632,0.0007344435258849196,-0.00103113314153802
0.29300000000000004,0.999961990022597,-0.9999566075743112,1.5700274354724824,0.0016628334037482857,0.0007560555665975237,-0.0011271720730121604
0.29400000000000004,0.9999613750901649,-0.9999562729946343,1.5700274795755291,-0.0006189628830033373,0.00033434237250995453,-0.00011525941934209516
0.29500000000000004,0.999960752096831,-0.9999559388895661,1.5700272049536435,-0.0006273035985659975,0.0003328568207727753,-0.00012152533868103877
0.29600000000000004,0.9999601204829678,-0.9999556072809928,1.5700272365248515,-0.0006363700471023742,0.0003305576949386155,0.00019425326480693156
0.29700000000000004,0.9999594793567368,-0.9999552777741763,1.570027593460173,-0.000644531306548401,0.00032790384757452857,0.0002084649612932308
0.29800000000000004,0.9999588314203547,-0.9999549514732976,1.570027653454774,-0.000647751929372386,0.00032245500064531613,9.276074330877285e-05
0.29900000000000004,0.999958183852878,-0.999954632864175,1.5700277789816597,-0.00064567907881452,0.0003143339378786078,0.0001102091213844857
0.30000000000000004,0.9999575400621971,-0.9999543228054218,1.570027873873017,-0.0006434225572338187,0.00030448941434890715,1.5799690444850952e-06
0.30100000000000005,0.9999568970077636,-0.9999540238853463,1.570027782141598,-0.0006430897502296412,0.00029172805554589205,-0.00010294046193237695
0.30200000000000005,0.9999562538826966,-0.9999537393493108,1.5700276679920933,-0.0006432492909436322,0.0002779231216276731,-0.0003092419804673424
0.303,0.9999556105091817,-0.999953468039103,1.570027163657637,-0.0006447844692614342,0.00026488570775696374,-0.0003362449820798565
0.304,0.9999549643137581,-0.9999532095778952,1.570026995502129,-0.0006500952601795612,0.0002530211045126405,-0.0001513506200367941
0.305,0.9999543103186613,-0.999952961996894,1.570026860956397,-0.0006607811129377689,0.00024275519250327427,-0.00011378014441731911
0.306,0.9999536427515322,-0.9999527240675102,1.5700267679418405,-0.0006755475938091664,0.0002348208539837413,9.201997230867667e-05
0.307,0.9999529592234737,-0.999952492355186,1.5700270449963416,-0.0006905401709889063,0.0002305981849359815,0.0002623817152436201
0.308,0.9999522616711902,-0.9999522628711404,1.570027292705271,-0.0007032467384537882,0.00022811536543043668,0.00014271119397335483
