t,x,y,yaw,vx,vy,yaw_rate
0.05,-2.418945658426609,1.354057252513753,-0.0004980383956465844,0.0010167846400399574,0.0010637043847960817,-0.009490320452165682
0.051000000000000004,-2.41894464235323,1.3540583120950076,-0.0005075753975646885,0.0010157320211590095,0.001056452631487125,-0.009472908674368332
0.052000000000000005,-2.418943626962567,1.354059365419016,-0.0005169842129954549,0.8407339903224723,-0.020800725822223125,-0.0038541801896663196
0.052000000000000005,-2.4181039083629075,1.3540375113691854,-0.0005114295777544561,0.8564576109746361,-0.021262689710033183,-0.0033516814510470253
0.053000000000000005,-2.418087169351592,1.354038102729306,-0.0005203358944463021,0.016738857316456177,0.0005921205341596897,-0.008773037319276249
0.054000000000000006,-2.4180704306482745,1.3540386956102537,-0.0005289756523930796,0.01673825958614654,0.0005937853695403576,-0.008753238018188747
0.055,-2.41805369283242,1.354039290300045,-0.0005378423704824796,0.016735321862082528,0.0005942898758659625,-0.009026526199384955
0.056,-2.4180369600045504,1.3540398841900054,-0.000547028704792051,0.016729288634609304,0.000592570955637583,-0.009105498368855427
0.057,-2.4180202342551507,1.3540404754419564,-0.0005560533672202443,0.016722173579841723,0.0005908302350698941,-0.009170265266034141
0.058,-2.4180035156573907,1.3540410658504756,-0.0005653692353240788,0.01671590911911379,0.00059141857200462,-0.00923467628544116
0.059000000000000004,-2.4179868024369124,1.3540416582791004,-0.0005745227197910663,0.016710485069015832,0.0005927669026739574,-0.009306962657884546
0.060000000000000005,-2.4179700946872527,1.354042251384281,-0.0005839831606398041,0.016705019676876973,0.0005918485379563515,-0.009460495201452082
0.061000000000000006,-2.4179533923975587,1.3540428419761763,-0.0005934437101941764,0.016700599289931603,0.0005877442952328943,-0.009421518208485571
0.062000000000000006,-2.417936693488673,1.3540434268728714,-0.0006028261970565989,0.016699179629098324,0.0005811167123059861,-0.009392241885786159
0.063,-2.4179199940383005,1.354044004209601,-0.0006122281939658642,0.01670194331238055,0.0005753937812880154,-0.009648025824926545
0.064,-2.417903289602048,1.354044577660434,-0.000622122248706607,0.016707308884589253,0.0005735605130841032,-0.009802054883101255
0.065,-2.4178865794205313,1.354045151330627,-0.0006318323037321315,0.016712793444728632,0.0005763399564262523,-0.009684675166266024
0.066,-2.4178698640151586,1.3540457303403468,-0.0006414915990391756,0.016716750768308572,0.0005816353885190745,-0.009771101302513676
0.067,-2.4178531459189947,1.3540463146014041,-0.0006513745063370461,0.016719201513915025,0.0005858943826764213,-0.009928739556963597
0.068,-2.4178364256121307,1.3540469021291122,-0.0006613490781532878,0.016721592374757663,0.000589909934012311,-0.010048234952764181
0.069,-2.417819702734245,1.3540474944212721,-0.0006714709762427499,0.016722783704903307,0.0005956037212317961,-0.010105771503843277
0.07,-2.417802980044721,1.3540480933365546,-0.0006815606211610988,0.016723147107322575,0.0006029727291911863,-0.010034791408708435
0.07100000000000001,-2.4177862564400305,1.3540487003667305,-0.0006915405590601238,0.01672479159275929,0.000610816056956231,-0.01001852966009408
0.07200000000000001,-2.4177695304615354,1.3540493149686685,-0.0007015976804813507,0.01672702771138289,0.0006191359734897256,-0.010318911008999612
0.07300000000000001,-2.4177528023846078,1.3540499386386775,-0.0007121783810780158,0.016728927755504927,0.0006268706737033719,-0.010658877133806746
0.07400000000000001,-2.4177360726060244,1.354050568710016,-0.0007229154347487634,0.016731200144892697,0.0006311122726643242,-0.01070238199152306
0.07500000000000001,-2.417719339984318,1.3540512008632228,-0.0007335831450610945,0.016736318295684883,0.0006313918444744753,-0.010572118492424629
0.076,-2.417702599969433,1.354051831493705,-0.0007440596717335334,0.01674482281610611,0.000628745817965463,-0.010445604823994321
0.077,-2.4176858503386858,1.3540524583548588,-0.0007544743547090796,0.016754249354766756,0.0006265172872721431,-0.010437767005821988
0.078,-2.4176690914707235,1.3540530845282794,-0.0007649352057450864,0.01676291931418382,0.0006259172841138744,-0.010318566720179936
0.079,-2.4176523245000574,1.354053710189427,-0.0007751114881492681,-0.738540464148673,0.18899326793375676,0.003976481129708272
0.079,-2.418407631934872,1.3542420777962132,-0.0007609587246155204,-0.748537332005305,0.19153741152777554,0.004229519494636232
0.08,-2.4184008618320627,1.3542452476009548,-0.0007708819686544332,0.006774288171751402,0.0031693413456990146,-0.009592544749192902
0.081,-2.4183940833585287,1.3542484164789046,-0.0007801438141138272,0.006781288844903693,0.00316950057455134,-0.009354412178197427
0.082,-2.418387299254373,1.3542515866021039,-0.0007895907930106575,0.0067859568033679036,0.00316803691080558,-0.009535984411890288
0.083,-2.418380511444922,1.3542547525527262,-0.0007992157829375656,0.006791401176098327,0.0031617705288367022,-0.009682370589958458
0.084,-2.4183737164520207,1.3542579101431615,-0.0008089555341907238,0.006799059406814572,0.003152363037495218,-0.009841764611939743
0.085,-2.4183669133261083,1.3542610572788012,-0.000818899312161578,0.00680715009115928,0.003142010652545932,-0.009974280265279125
0.08600000000000001,-2.4183601021518384,1.3542641941644666,-0.0008289040947214254,0.006815445738661546,0.0031335967205503553,-0.009786101011322037
0.08700000000000001,-2.418353282434631,1.3542673244722423,-0.0008384715141843624,0.00682358826153972,0.0031284130084241442,-0.009752766550574768
0.08800000000000001,-2.4183464549753153,1.3542704509904835,-0.0008484096278225783,0.006830648955791213,0.0031261212425359704,-0.010025443416106219
0.08900000000000001,-2.4183396211367194,1.3542735767147274,-0.0008585224010167527,0.006836210239447021,0.0031263135760184442,-0.010285540438248466
0.09000000000000001,-2.4183327825548364,1.3542767036176355,-0.0008689807086992702,0.006839271112779593,0.0031251417295097257,-0.010430747681811061
0.09100000000000001,-2.418325942594494,1.3542798269981864,-0.0008793838963804353,0.006838983071189014,0.0031198682183264355,-0.0104184263576279
0.09200000000000001,-2.418319104588694,1.3542829433540722,-0.0008898175614143165,0.006836521415865035,0.0031145212119332486,-0.010318624101390901
0.093,-2.418312269551662,1.3542860560406103,-0.0009000211445832456,0.006834681565592901,0.003111978048031557,-0.010263225416418172
0.094,-2.418305435225563,1.3542891673101682,-0.0009103440122473504,0.006836114346819849,0.0031095521418889023,-0.010383773658251263
0.095,-2.4182985973229685,1.354292275144894,-0.0009207886918996317,0.006840248413908506,0.0031062044689722486,-0.010281905368447744
0.096,-2.418291754728735,1.3542953797191062,-0.0009309078229844575,0.006845011969458519,0.003106082569925836,-0.009978755699746591
0.097,-2.4182849072990296,1.3542984873100339,-0.0009407462032991737,0.006850734818097942,0.0031103738147297806,-0.009702345372675216
0.098,-2.418278053259099,1.3543016004667356,-0.0009503125137299337,0.006856367922747347,0.003114110226021258,-0.00974423736277429
0.099,-2.418271194563184,1.354304715530486,-0.0009602346780249361,0.006859672405212785,0.003113843920821144,-0.009766783136910808
0.1,-2.4182643339142884,1.3543078281545773,-0.0009698460800039134,0.006861312807249214,0.0031110623593955085,-0.009490186773319911
0.101,-2.4182574719375696,1.3543109376552047,-0.0009792150515714536,0.006861695711402043,0.0031108339371144185,-0.009345457816944949
0.10200000000000001,-2.4182506105228656,1.3543140498224515,-0.00098853699563764,0.006861054008489014,0.003115175734258455,-0.009348277216325576
0.10300000000000001,-2.4182437498295526,1.3543171680066732,-0.0009979116060041958,0.006860949999243354,0.00311939689046081,-0.009158191710323385
0.10400000000000001,-2.418236888622867,1.3543202886162324,-0.001006853379058479,0.0068596480020666145,0.003120175267823375,-0.008882070525295651
0.10500000000000001,-2.4182300305335485,1.3543234083572089,-0.0010156757470547854,0.006855116464254956,0.0031213423326015262,-0.00895712726500796
0.10600000000000001,-2.4182231783899386,1.3543265313008976,-0.0010247676335883632,-0.09663971667084317,-0.1189559820413687,0.013542123719290077
0.10600000000000001,-2.4183266702502193,1.3542044523751675,-0.0010021336233356553,-0.09774428069331256,-0.12020892805741912,0.012919737624184068
0.10700000000000001,-2.418320922670632,1.3542063223728402,-0.00101184789596422,0.005749062516935405,0.0018744103595924582,-0.009758195645304104
0.10800000000000001,-2.4183151721251854,1.3542082011958867,-0.0010216500146264587,0.005751724179603452,0.001880356061634279,-0.009496155175980894
0.10900000000000001,-2.4183094192222727,1.3542100830849635,-0.0010308402063161771,0.00575111945999577,0.0018829709271806054,-0.009325172639629344
0.11,-2.4183036698862654,1.354211967137741,-0.0010403003599055625,0.005746215135271661,0.001886675491280532,-0.009454817044618537
0.111,-2.418297926792002,1.354213856435946,-0.0010497498404054785,0.005740530710340858,0.0018928985239252665,-0.009570556795512877
0.112,-2.4182921888248448,1.354215752934789,-0.0010594414734967955,0.0057364851118180075,0.0019009927150204203,-0.009784966394921204
0.113,-2.4182864538217785,1.354217658421376,-0.001069319773195338,0.005731718708990025,0.0019103540971343574,-0.009816558927733246
0.114,-2.4182807253874268,1.3542195736429832,-0.0010790745913521512,0.005722883257952555,0.0019195608914612788,-0.009931913124372463
0.115,-2.4182750080552626,1.354221497543159,-0.0010891835994441587,0.005711128696850304,0.0019272001616776873,-0.010197580122994756
0.116,-2.418269303130033,1.3542234280433065,-0.0010994697515982132,0.005698123655584192,0.0019327233783394942,-0.010517094336082158
0.117,-2.4182636118079515,1.3542253629899157,-0.0011102177881162408,0.005685243136266388,0.0019356436998796394,-0.01067020284928332
0.11800000000000001,-2.4182579326437605,1.3542272993307063,-0.0011208101572967046,0.005674255557863711,0.0019379711050371267,-0.010584907847777094
0.11900000000000001,-2.4182522632968357,1.3542292389321258,-0.0011313876038116422,0.005664045051645411,0.001942941003640895,-0.010475626794237405
0.12000000000000001,-2.4182466045536573,1.3542311852127136,-0.0011417614108851057,0.005653263384530755,0.0019513072212484755,-0.010271966607300334
0.12100000000000001,-2.4182409567700667,1.3542331415465683,-0.0011519315370260976,0.005643349396455827,0.0019611757742232765,-0.010069287527780793
0.12200000000000001,-2.4182353178548643,1.354235107564262,-0.0011618999859404947,0.005635845215623542,0.00197022934911306,-0.010027295745507194
0.12300000000000001,-2.4182296850796354,1.3542370820052665,-0.001171986128516956,0.005631212794510171,0.0019787890055411577,-0.010243084423322548
0.12400000000000001,-2.4182240554292753,1.354239065142273,-0.0011823861547869575,0.005629316824018494,0.001986989312530175,-0.010461730177047164
0.125,-2.4182184264459874,1.3542410559838916,-0.001192909588871257,0.005629320968481045,0.0019941665501122096,-0.010630791855481611
0.126,-2.4182127967873384,1.3542430534753733,-0.0012036477384978243,0.00563111146378858,0.002000287156356249,-0.010748223429279936
0.127,-2.41820716422306,1.3542450565582043,-0.0012144060357298814,0.005632571738134468,0.0020065604638963546,-0.010833552614775133
0.128,-2.418201531643862,1.3542470665963011,-0.0012253148437272677,0.005630932477851397,0.0020126353744709374,-0.010949991977593488
0.129,-2.418195902358104,1.3542490818289532,-0.0012363060196852727,-0.6216983129854187,-0.16969464598459702,0.02886339380525624
0.129,-2.4188232299568475,1.3540773719503165,-0.001196451449921875,-0.6271111836229076,-0.17117782701614445,0.029129421740048376
0.13,-2.418823013541727,1.354077904001937,-0.0012071765979454348,0.0002172095858732346,0.0005344195156409266,-0.01077059722898176
0.131,-2.4188227955376758,1.3540784407893478,-0.001217992644379873,0.00021807606431778462,0.0005402071713289654,-0.010635686334747865
0.132,-2.4188225773895984,1.3540789844162797,-0.0012284479706149698,0.00021748130030196914,0.000546313739802073,-0.010315432306784436
0.133,-2.418822360575075,1.3540795334168274,-0.0012386235089932513,0.00021439250108556943,0.0005496991068998364,-0.01026730417552634
0.134,-2.418822148604596,1.3540800838144935,-0.0012489825789658883,0.0002087290185137645,0.0005497180334268487,-0.010389341956074096
0.135,-2.418821943117038,1.3540806328528943,-0.0012594021929052386,0.00020284906421252894,0.0005483197599298602,-0.010553443934746545
0.136,-2.418821742906468,1.3540811804540134,-0.001270089466835306,0.0001990279763219858,0.0005475813293909222,-0.010763566753890775
0.137,-2.4188215450610855,1.354081728015553,-0.0012809293264130083,0.0001984974851154673,0.0005479594559210095,-0.010907611983412824
0.138,-2.4188213459114976,1.3540822763729252,-0.0012919046908022242,0.00020150482638037185,0.0005483877033585212,-0.010892009159046968
0.139,-2.4188211420514327,1.3540828247909598,-0.0013027133447312302,0.00020743034245818118,0.0005489056879026673,-0.010571497658595766
0.14,-2.4188209310508126,1.354083374184301,-0.001313047686119561,0.00021540733596836484,0.0005506652414055674,-0.010356189348970082
0.14100000000000001,-2.418820711236761,1.3540839261214426,-0.00132342572342904,0.0002241426706461878,0.0005524716010230074,-0.010305910308261437
0.14200000000000002,-2.4188204827654713,1.354084479127503,-0.0013336595067359627,0.00023158116335686408,0.0005543262532325949,-0.010113117250742923
0.14300000000000002,-2.418820248074434,1.354085034773949,-0.0013436519579304584,0.00023805204096838373,0.0005584237361411221,-0.009921521458400298
0.14400000000000002,-2.4188200066613894,1.3540855959749754,-0.0013535025496527419,0.0002456582475218736,0.000563206895454193,-0.009904936367099984
0.14500000000000002,-2.418819756757939,1.35408616118774,-0.0013634618306645333,0.00025338164144628173,0.0005640522243721685,-0.009929704263722519
0.14600000000000002,-2.4188194998981065,1.354086724079424,-0.0013733619581799716,0.0002587861838154735,0.000560430225671204,-0.009814802943486347
0.14700000000000002,-2.4188192391855714,1.3540872820481913,-0.0013830914365516613,0.0002602577393595593,0.0005555103863574823,-0.009773722035477652
0.14800000000000002,-2.418818979382628,1.3540878351001968,-0.001392909402250981,0.000257214059828925,0.0005495729642479569,-0.009779260988551633
0.14900000000000002,-2.4188187247574517,1.3540883811941198,-0.00140264995852866,0.0002528334313023348,0.0005417006997410208,-0.009691514210707899
0.15000000000000002,-2.418818473715765,1.3540889185015963,-0.0014122924306722911,0.00025082378574126075,0.000531470283116064,-0.00966785937772662
0.15100000000000002,-2.4188182231098803,1.354089444134686,-0.0014219856772839966,0.00025093349265148716,0.0005186556603087378,-0.009588739362964685
0.152,-2.41881797184878,1.354089955812917,-0.001431469909398413,0.000253659362181583,0.0005042177231295917,-0.009514584277115058
0.153,-2.418817715791156,1.3540904525701323,-0.001441014845838101,0.00026104641603907886,0.0004905217594330931,-0.009553867680089914
0.154,-2.418817449755948,1.3540909368564358,-0.0014505776447585042,-0.03857305512067196,-0.20015601027334445,0.05685674379618528
0.154,-2.4188562888462766,1.353890296559859,-0.0013841581020419512,-0.03886694029819889,-0.20176625134094,0.057288419239132034
0.155,-2.418856316696246,1.3538891706050948,-0.0013932892255193656,-2.6742193126594292e-05,-0.0011283077560042532,-0.009422306205486555
0.156,-2.418856342330663,1.353888039944347,-0.0014030027144527834,-2.4150655475452234e-05,-0.0011307139941019162,-0.00945747188052514
0.157,-2.418856364997557,1.3538869091771066,-0.0014122041692802762,-2.0671550915452014e-05,-0.0011298434502426946,-0.009249817459977541
0.158,-2.4188563836737647,1.3538857802574464,-0.0014215023493728632,-1.4452713248402902e-05,-0.0011273524846977512,-0.009194448903793164
0.159,-2.4188563939029835,1.3538846544721372,-0.0014305930670878533,-3.2354321444216764e-06,-0.0011249856302075745,-0.009085728929658634
0.16,-2.418856390144629,1.353883530286186,-0.00143967380723227,1.1106267017169092e-05,-0.001123035275885086,-0.008994688131203068
0.161,-2.4188563716904494,1.3538824084015855,-0.0014485824433501738,2.3992670294958864e-05,-0.0011204958362265305,-0.008997352382689163
0.162,-2.4188563421592884,1.3538812892945136,-0.0014576685119974558,3.4693485195802475e-05,-0.0011187459164618818,-0.009019972284418634
0.163,-2.418856302303479,1.3538801709097525,-0.0014666223879189267,4.483663884613516e-05,-0.0011181895029910283,-0.009053523977176061
0.164,-2.4188562524860107,1.3538790529155076,-0.0014757755599516722,5.349118037401008e-05,-0.0011186148625164083,-0.009210771338086223
0.165,-2.4188561953211183,1.3538779336800275,-0.001485043930594903,5.973348882193358e-05,-0.0011199309103426802,-0.009440283574635435
0.166,-2.418856133019033,1.353876813053687,-0.0014946561271007269,6.433480237433281e-05,-0.0011185469381835833,-0.00968431857018003
0.167,-2.4188560666515135,1.3538756965861511,-0.0015044125677354085,6.890071735377028e-05,-0.0011126006528305854,-0.009658541325174843
0.168,-2.4188559952175983,1.3538745878523812,-0.0015139732097511694,7.328372775283747e-05,-0.0011047692746179994,-0.00968915614740772
0.169,-2.418855920084058,1.353873487047602,-0.0015237908800303363,7.632335652374416e-05,-0.0010944592786499277,-0.00991705852748658
0.17,-2.4188558425708853,1.353872398933824,-0.001533807326806048,7.988281613968688e-05,-0.0010798613719886765,-0.009902125327476688
0.171,-2.4188557603184258,1.353871327324858,-0.0015435951306854033,8.411806429187144e-05,-0.0010640986055632231,-0.009871341813738601
0.17200000000000001,-2.4188556743347567,1.3538702707366128,-0.0015535500104336861,8.494086856103414e-05,-0.0010516287597406295,-0.009884832009587887
0.17300000000000001,-2.4188555904366886,1.3538692240673385,-0.001563364794704756,8.19659919937265e-05,-0.001044948408690515,-0.009893861510512627
0.17400000000000002,-2.4188555104027727,1.3538681808397954,-0.0015733377334548498,7.865299567200161e-05,-0.0010432451845732152,-0.010036135169810825
0.17500000000000002,-2.4188554331306973,1.3538671375769693,-0.0015834370650443055,7.530269097166802e-05,-0.0010438567051851413,-0.010123743643619667
0.17600000000000002,-2.4188553597973907,1.353866093126385,-0.0015935852207421307,7.244583644094853e-05,-0.0010459332675516455,-0.010128573987744352
0.17700000000000002,-2.4188552882390244,1.3538650457104342,-0.0016036942130196483,7.236327292936544e-05,-0.0010505658410986376,-0.010110322714806932
0.17800000000000002,-2.418855215070845,1.3538639919947029,-0.0016138058661717225,7.513351407695261e-05,-0.0010592509294138344,-0.009898345994407967
0.17900000000000002,-2.4188551379719962,1.3538629272085754,-0.0016234909050082517,8.074109514311083e-05,-0.0010726285186724019,-0.009665472071151973
0.18000000000000002,-2.4188550535886546,1.3538618467376655,-0.0016331368103141186,8.86988025250445e-05,-0.0010875163346524266,-0.009684975274204524
0.18100000000000002,-2.418854960574391,1.353860752175906,-0.0016428608555566408,9.71066198562908e-05,-0.0010997816493052415,-0.009673232437501502
0.18200000000000002,-2.418854859375415,1.353859647174367,-0.0016524832751893417,0.00010299029873372935,-0.001107937656397161,-0.009470984039028343
0.18300000000000002,-2.4188547545937937,1.3538585363005933,-0.0016618028236345603,-0.09937135246484977,0.17858149855487487,0.07835827816604628
0.18300000000000002,-2.4189542307278797,1.3540382286729218,-0.0015741249970233652,-0.10003673459868515,0.1797925241213692,0.0781077770222182
0.18400000000000002,-2.4189547913283924,1.3540383288247146,-0.001583695046612317,-0.0005622943621830318,9.770144315801715e-05,-0.009691979605985905
0.185,-2.418955355316604,1.354038424075808,-0.0015935089562351618,-0.0005667444906709636,9.199916184421517e-05,-0.009784561283865527
0.186,-2.4189559248173738,1.3540385128230383,-0.0016032641691801268,-0.0005734030656956429,8.41585037214542e-05,-0.009878525796480622
0.187,-2.4189565021227355,1.3540385923928155,-0.0016132660078282553,-0.00058127095292626,7.532155321676719e-05,-0.009829567479524562
0.188,-2.4189570873592796,1.3540386634661448,-0.0016229233041390567,-0.0005893739225548694,6.613672820510169e-05,-0.009728278655085623
0.189,-2.4189576808705806,1.354038724666272,-0.001632722565138523,-0.0005972020697964092,5.7822692189901605e-05,-0.009859125565059293
0.19,-2.418958281763419,1.3540387791115291,-0.0016426415552692657,-0.000602769215207743,5.358473065264486e-05,-0.009900270800056168
0.191,-2.418958886409011,1.3540388318357333,-0.0016525231067386098,-0.0006056562065204213,5.238430078602358e-05,-0.009857013578029586
0.192,-2.4189594930758322,1.3540388838801307,-0.0016623555824253292,-0.0006075155383200576,5.2057864907695214e-05,-0.009859155529534638
0.193,-2.4189601014400877,1.354038935951463,-0.0016722414177977856,-0.0006088227917366845,5.22966698834892e-05,-0.009903875920258534
0.194,-2.4189607107214157,1.3540389884734705,-0.0016821633342657023,-0.0006100767508954158,5.3336557948036e-05,-0.009840237081837335
0.195,-2.4189613215935895,1.354039042624579,-0.0016919218919612545,-0.0006115469435297166,5.5754919237038744e-05,-0.009680662741429194
0.196,-2.418961933815303,1.354039099983309,-0.001701524659748717,-0.0006121562905470052,6.0119293765481475e-05,-0.009609492226392282
0.197,-2.4189625459061705,1.3540391628631665,-0.0017111408764140907,-0.0006116551434232059,6.635318017256248e-05,-0.00946406840562907
0.198,-2.4189631571255896,1.3540392326896693,-0.0017204527965600136,-0.000610898567954265,7.260630752181634e-05,-0.009129292621201648
0.199,-2.4189637677033065,1.3540393080757815,-0.0017293994616563683,-0.000611230728031486,7.733122309172551e-05,-0.00911314707141563
0.2,-2.4189643795870457,1.3540393873521155,-0.001738679090702986,-0.0006135324421840943,7.881293928591042e-05,-0.009226907470960546
0.201,-2.418964994768191,1.3540394657016601,-0.0017478532765980834,-0.0006163793273561419,7.600851537059576e-05,-0.009139119555578992
0.202,-2.4189656123457004,1.3540395393691462,-0.0017569573298140424,-0.0006161429673134927,7.249592526292752e-05,-0.009157763605216465
0.203,-2.4189662270541255,1.3540396106935106,-0.001766168803808493,-0.0006112507269229178,7.208874686082105e-05,-0.009336411467275587
0.20400000000000001,-2.4189668348471542,1.35403968354664,-0.0017756301527487386,-0.128589356495734,0.07582477102419098,0.1627425312902274
0.20400000000000001,-2.419094816410621,1.3541154354645348,-0.0016034262725183087,-0.12934523209384696,0.07627785538399927,0.16354928455974957
0.20500000000000002,-2.419096180079248,1.354115961402024,-0.0016120808681889082,-0.0013583112927761918,0.0005287960199717996,-0.008838985976922223
0.20600000000000002,-2.4190975330332067,1.3541164930565748,-0.001621104244472302,-0.0013477592111232881,0.0005350411043103516,-0.008935494007600289
0.20700000000000002,-2.4190988755976703,1.3541170314842326,-0.0016299518562041405,-0.0013390363360343816,0.0005422598674531538,-0.008929920023437168
0.20800000000000002,-2.419100211105879,1.3541175775763097,-0.0016389640845192702,-0.0013336460695789743,0.0005495370049013454,-0.009234952644376895
0.20900000000000002,-2.4191015428898095,1.3541181305582424,-0.0016484217614927583,-0.001331375339086448,0.0005567188157140629,-0.009218085528450706
0.21000000000000002,-2.419102873856557,1.3541186910139411,-0.0016574002555760257,-0.0013314808613440466,0.0005639518495526014,-0.009246352603353705
0.21100000000000002,-2.419104205851532,1.3541192584619415,-0.0016669144666994846,-0.001332652579399961,0.000569622119694912,-0.00933373482392418
0.21200000000000002,-2.419105539161716,1.3541198302581805,-0.0016760677252236863,-0.0013330187151883155,0.0005736203962936054,-0.009038754608559066
0.21300000000000002,-2.4191068718889626,1.354120405702734,-0.0016849919759164473,-0.001330498310192495,0.0005770348265876629,-0.00882648710676114
0.21400000000000002,-2.419108200158336,1.3541209843278337,-0.001693720699436992,-0.0013259053437408841,0.0005783507996959253,-0.008975981226067012
0.21500000000000002,-2.41910952369965,1.3541215624043335,-0.001702943938368442,-0.0013219040952971983,0.000577334307583221,-0.009267565080683928
0.21600000000000003,-2.4191108439665268,1.3541221389964488,-0.0017122558295984928,-0.0013188615388681757,0.0005759669793325978,-0.009281384320214406
0.21700000000000003,-2.419112161422728,1.3541227143382921,-0.0017215067070090648,-0.001317408472978342,0.0005754808614089052,-0.009158217050941877
0.21800000000000003,-2.4191134787834727,1.3541232899581717,-0.0017305722637004867,-0.001318529482707848,0.000577895715059292,-0.008667036129894725
0.219,-2.419114798481693,1.3541238701297222,-0.0017388407792686834,-0.0013219105272632874,0.0005830721457877961,-0.008575420161527458
0.22,-2.4191161226045272,1.3541244561024632,-0.0017477231040236543,-0.001327358524205734,0.000589802521600013,-0.008836305670500968
0.221,-2.4191174531987416,1.3541250497347654,-0.0017565133906096448,-0.001333166872008461,0.0005987885356439898,-0.0088181945676613
0.222,-2.4191187889382713,1.3541256536795345,-0.0017653594931588527,-0.001337504829557189,0.0006092538159530031,-0.008852197223463412
0.223,-2.4191201282084007,1.3541262682423973,-0.0017742177850564138,-0.0013413859634159298,0.000619598595763548,-0.008732754441354011
0.224,-2.419121471710198,1.354126892876726,-0.001782825002041651,-0.0013451974947287213,0.000628711877004306,-0.008310417776380412
0.225,-2.41912281860339,1.3541275256661514,-0.0017908386206090519,-0.001344830778293725,0.0006375100154443197,-0.007919746340068194
0.226,-2.4191241613717547,1.354128167896757,-0.0017986644947216254,-0.0013375493121969828,0.0006480678056419714,-0.007628998728970153
0.227,-2.4191254937020146,1.3541288218017626,-0.0018060966180668194,-0.0013284536670710157,0.0006581991226495271,-0.007644018210184449
0.228,-2.419126818279089,1.3541294842950022,-0.001813952531141967,-0.0013233322522232516,0.0006672666563733992,-0.007811037433524952
0.229,-2.419128140366519,1.3541301563350754,-0.001821718692933884,-0.0013224212311868644,0.000678162812239868,-0.007760592123595693
0.23,-2.419129463121551,1.3541308406206267,-0.0018294737153892282,-0.31518258966789475,-0.04577127924831888,0.17352037243023571
0.23,-2.419443322956187,1.354084385055827,-0.0016481983205035053,-0.31687511628364334,-0.04595202512036596,0.17388518009342474
0.231,-2.419446338237835,1.3540848885955064,-0.0016555885352956205,-0.003014675694190669,0.0005104165280433999,-0.007420858709528126
