t,pos_err_mm,yaw_err_deg
0.926000,6.0591,0.1198
0.927000,6.0611,0.1199
0.935000,9.2514,0.0768
0.928000,6.0630,0.1200
0.929000,6.0650,0.1201
0.930000,6.0669,0.1202
0.955000,9.3967,0.0785
0.956000,9.4039,0.0785
0.957000,9.4111,0.0786
0.958000,9.4183,0.0786
0.959000,9.4255,0.0787
0.931000,6.0688,0.1204
0.931000,5.8162,0.1274
0.932000,5.8177,0.1275
0.933000,5.8192,0.1276
0.934000,5.8207,0.1278
0.935000,5.8222,0.1279
0.936000,5.8237,0.1280
0.937000,5.8252,0.1281
0.938000,5.8266,0.1282
0.939000,5.8281,0.1284
0.940000,5.8295,0.1285
0.941000,5.8310,0.1286
0.942000,5.8324,0.1287
0.943000,5.8338,0.1288
0.961000,9.4400,0.0788
0.965000,9.4689,0.0791
0.966000,9.4761,0.0792
0.967000,9.4833,0.0793
0.968000,9.4905,0.0793
0.969000,9.4977,0.0794
0.970000,9.5049,0.0795
0.944000,5.8352,0.1289
0.945000,5.8366,0.1291
0.946000,5.8380,0.1292
0.947000,5.8394,0.1293
0.971000,9.5121,0.0795
0.972000,9.5193,0.0796
0.973000,9.5265,0.0797
0.974000,9.5337,0.0797
0.975000,9.5408,0.0798
0.948000,5.8408,0.1294
0.949000,5.8422,0.1295
0.950000,5.8436,0.1297
0.951000,5.8450,0.1298
0.952000,5.8464,0.1299
0.953000,5.8477,0.1301
0.954000,5.8491,0.1302
0.955000,5.8504,0.1304
0.956000,5.8517,0.1305
0.956000,5.4950,0.1212
0.957000,5.4955,0.1214
0.958000,5.4960,0.1215
0.959000,5.4965,0.1217
0.960000,5.4970,0.1218
0.961000,5.4975,0.1219
0.962000,5.4979,0.1221
0.963000,5.4984,0.1222
0.964000,5.4988,0.1223
0.965000,5.4992,0.1224
0.966000,5.4997,0.1225
0.967000,5.5001,0.1226
0.968000,5.5005,0.1227
0.969000,5.5009,0.1228
0.970000,5.5013,0.1230
0.971000,5.5016,0.1231
0.972000,5.5020,0.1232
0.973000,5.5023,0.1233
0.974000,5.5027,0.1234
0.975000,5.5030,0.1235
0.976000,5.5033,0.1236
0.977000,5.5037,0.1237
0.978000,5.5040,0.1239
0.979000,5.5043,0.1240
0.979000,5.2439,0.1418
0.991000,9.6553,0.0809
0.992000,9.6624,0.0810
0.993000,9.6696,0.0811
0.994000,9.6767,0.0811
0.995000,9.6839,0.0812
0.997000,9.6982,0.0814
0.998000,9.7053,0.0815
0.999000,9.7125,0.0815
1.000000,9.7196,0.0816
0.980000,5.2437,0.1419
0.981000,5.2435,0.1420
0.982000,5.2433,0.1422
1.001000,9.7267,0.0817
1.002000,9.7339,0.0817
1.003000,9.7410,0.0818
1.004000,9.7481,0.0818
1.005000,9.7553,0.0818
1.006000,9.7624,0.0819
1.007000,9.7695,0.0819
1.008000,9.7766,0.0820
1.009000,9.7837,0.0820
1.010000,9.7908,0.0820
0.983000,5.2431,0.1423
1.011000,9.7979,0.0820
1.012000,9.8050,0.0821
1.013000,9.8121,0.0821
1.014000,9.8191,0.0821
1.015000,9.8262,0.0821
1.016000,9.8333,0.0821
0.984000,5.2428,0.1424
0.985000,5.2426,0.1425
0.986000,5.2424,0.1427
0.987000,5.2421,0.1428
0.988000,5.2419,0.1429
0.989000,5.2416,0.1430
0.990000,5.2413,0.1432
0.991000,5.2410,0.1433
0.992000,5.2407,0.1435
0.993000,5.2404,0.1436
0.994000,5.2401,0.1438
0.995000,5.2398,0.1439
0.996000,5.2395,0.1441
0.997000,5.2391,0.1442
0.998000,5.2388,0.1443
0.999000,5.2384,0.1445
1.000000,5.2381,0.1446
1.001000,5.2377,0.1447
1.002000,5.2373,0.1449
1.003000,5.2369,0.1450
1.004000,5.2365,0.1451
1.005000,5.2361,0.1453
1.006000,5.2357,0.1454
1.007000,5.2353,0.1456
1.008000,5.2349,0.1457
1.009000,5.2345,0.1458
1.010000,5.2341,0.1460
1.011000,5.2337,0.1461
