t_stamp,x,y,yaw,vx,vy,confirmed_t,dtij,path
0.050000000000000003,-2.417077821158907,1.354180675623311,-1.9810263637557072e-05,0.035058410130264686,0.0033154513156104588,0.025000000000000001,0.025000000000000015,0
0.050999999999999997,-2.4170427631639937,1.3541839904179112,-2.0236189974626668e-05,0.035057579696324892,0.0033141378847926879,0.025000000000000001,0.026000000000000016,0
0.051999999999999998,-2.417007705397952,1.3541873026626541,-2.0653325624583551e-05,0.035057952387559148,0.0033103516009345656,0.025000000000000001,0.027000000000000017,0
0.052999999999999999,-2.4169726478528042,1.354190610978222,-2.1047390323511939e-05,0.035057137907124593,0.0033062795350979929,0.025000000000000001,0.028000000000000018,0
0.053999999999999999,-2.4169375909379425,1.3541939156676355,-2.1381547542147758e-05,0.035056691816965677,0.0033030992918347368,0.025000000000000001,0.029000000000000019,0
0.055,-2.4169025343145667,1.3541972176401562,-2.1798830054849436e-05,0.035056554934581471,0.0033008457496679524,0.025000000000000001,0.03000000000000002,0
0.056000000000000001,-2.416867478312045,1.3542005184303931,-2.2528964643523739e-05,0.035055450108263858,0.0033007347239146878,0.025000000000000001,0.031000000000000021,0
0.057000000000000002,-2.4168324224369391,1.3542038200090414,-2.3431306082087633e-05,0.035056300104104328,0.0033024225726402305,0.025000000000000001,0.032000000000000021,0
0.058000000000000003,-2.4167973669503189,1.3542071225046712,-2.41868110431558e-05,0.035054673136016179,0.0033025686872637269,0.025000000000000001,0.033000000000000022,0
0.058999999999999997,-2.4167623137332677,1.3542104247117397,-2.4735132996990899e-05,0.035051760966365517,0.0033018454496970225,0.025000000000000001,0.034000000000000023,0
0.059999999999999998,-2.4167272637398591,1.3542137257797964,-2.5387527511708125e-05,0.03504822585112579,0.0033002906637516001,0.025000000000000001,0.035000000000000024,0
0.060999999999999999,-2.4166922169915424,1.3542170265310038,-2.5851077033483664e-05,0.035045270781691465,0.0033012117509776937,0.025000000000000001,0.036000000000000025,0
0.062,-2.4166571726560617,1.354220328282131,-2.6419652740072797e-05,0.035043400180392356,0.0033022905035134231,0.025000000000000001,0.037000000000000026,0
0.063,-2.4166221307627214,1.354223630414418,-2.6789564901764408e-05,0.03504038649965574,0.0033019740702952645,0.025000000000000001,0.038000000000000027,0
0.064000000000000001,-2.4165870912936431,1.3542269314606703,-2.715939327531301e-05,0.035038551656900077,0.0033001184344788438,0.025000000000000001,0.039000000000000028,0
0.065000000000000002,-2.4165520532801432,1.3542302299580453,-2.7579601857177836e-05,0.03503747534312434,0.0032968763153453195,0.025000000000000001,0.040000000000000029,0
0.066000000000000003,-2.4165170149053847,1.3542335250514268,-2.7986990294731227e-05,0.035039274173639015,0.0032933104476469718,0.025000000000000001,0.041000000000000029,0
0.067000000000000004,-2.416481974111365,1.3542368184370248,-2.8075725656166441e-05,0.035042313865839413,0.0032934607483617981,0.025000000000000001,0.04200000000000003,0
0.068000000000000005,-2.4164469305402614,1.3542401120094001,-2.8283474426058735e-05,0.035044828341377912,0.0032936840024336968,0.025000000000000001,0.043000000000000031,0
0.069000000000000006,-2.4164118844298774,1.354243408135184,-2.8524112203195482e-05,0.035047392426998634,0.003298567564899105,0.025000000000000001,0.044000000000000032,0
0.070000000000000007,-2.4163768369457292,1.3542467067804767,-2.8620312231898492e-05,0.035047575869283365,0.0032987230205872701,0.025000000000000001,0.045000000000000033,0
0.067000000000000004,-2.4120011041153111,1.3539134248718392,-3.0519598080933489e-05,0.099590173321800271,-0.001378590683653791,0.050000000000000003,0.017000000000000008,1
0.068000000000000005,-2.4119015128750396,1.3539120477636317,-3.0566025984852777e-05,0.09959230722066037,-0.001375625731045633,0.050000000000000003,0.018000000000000009,0
0.075999999999999998,-2.4134820783622528,1.3544926705119897,-3.4491839173654941e-05,0.068542401006862055,0.0063828452473799107,0.075999999999999998,0,1
0.076999999999999999,-2.4134135357451769,1.3544990540784283,-3.4483786296190954e-05,0.06854283314493495,0.0063842876297408261,0.075999999999999998,0.001,0
0.10100000000000001,-2.4124714642282989,1.3549313481523844,-5.9229494348689085e-05,0.061522747450206507,0.0091612770570384527,0.10100000000000001,0,1
0.10199999999999999,-2.4124099417357781,1.3549405117709887,-5.9340150290038421e-05,0.061522237591832486,0.0091659601516074999,0.10100000000000001,0.001,0
0.126,-2.4132190348901079,1.3541376529077227,-5.5666388441164968e-05,0.042860709993992996,0.00090973486598451732,0.126,0,1
0.127,-2.4131761734845623,1.354138564043931,-5.5835561438627871e-05,0.042862101096969953,0.00091253755057470567,0.126,0.001,0
0.151,-2.413472911581048,1.3538521044156928,-5.8570682326145797e-05,0.033776295007054494,-0.0012456359894824614,0.151,0,1
0.152,-2.4134391349138702,1.3538508608565936,-5.8720941910269602e-05,0.033777039348753396,-0.0012414822091330537,0.151,0.001,0
0.153,-2.413405357323835,1.3538496214591127,-5.8532356984763427e-05,0.03377814072129532,-0.0012373127525723666,0.151,0.002,0
0.154,-2.4133715789883605,1.353848384992461,-5.8242526480406399e-05,0.033778530227638597,-0.0012356205506535648,0.151,0.0030000000000000001,0
0.155,-2.4133377993768192,1.3538471494644648,-5.799773833241608e-05,0.033780692855254299,-0.001235435441604993,0.151,0.0040000000000000001,0
0.156,-2.4133040163894024,1.3538459132141567,-5.787667375162788e-05,0.033785281978156799,-0.0012370651747574525,0.151,0.0050000000000000001,0
0.157,-2.4132702289969856,1.3538446752062916,-5.7795542896809435e-05,0.033789502855582874,-0.0012389505555212297,0.151,0.0060000000000000001,0
0.158,-2.4132364373682393,1.3538434368581407,-5.7684379687046708e-05,0.033793754637182261,-0.0012377457462816733,0.151,0.0070000000000000001,0
0.159,-2.413202642019951,1.3538421982490885,-5.7756821052591896e-05,0.033796941939583096,-0.0012394723582497187,0.151,0.0080000000000000002,0
0.16,-2.4131688434361083,1.3538409575332819,-5.7937833876213466e-05,0.033800225746042169,-0.0012419592549309209,0.151,0.0090000000000000011,0
0.161,-2.4131350410603654,1.3538397163611549,-5.8546590802031244e-05,0.033804525739458573,-0.0012403849991894881,0.151,0.010000000000000002,0
0.16200000000000001,-2.4131012361535169,1.3538384757337314,-5.9034848555049046e-05,0.033805287957742895,-0.0012408698474120142,0.151,0.011000000000000003,0
0.16300000000000001,-2.4130674296011994,1.3538372331548707,-5.9407504132369228e-05,0.033807816676957626,-0.0012442878743208719,0.151,0.012000000000000004,0
0.16400000000000001,-2.4130336198033215,1.3538359866961553,-5.9705573085080549e-05,0.033811779078783619,-0.0012486295563129556,0.151,0.013000000000000005,0
0.16500000000000001,-2.4129998063260962,1.3538347353905125,-5.9871169786422135e-05,0.033815175371799032,-0.0012539817293296344,0.151,0.014000000000000005,0
0.16600000000000001,-2.4129659892122559,1.3538334793278639,-5.9997176640240556e-05,0.033819052308701518,-0.0012581435679522384,0.151,0.015000000000000006,0
0.16700000000000001,-2.4129321682402036,1.3538322201948647,-6.0406234230313087e-05,0.033822891795668622,-0.0012601224301990116,0.151,0.016000000000000007,0
0.16800000000000001,-2.4128983437834117,1.3538309592688498,-6.0575683528940271e-05,0.033826021788705279,-0.0012617295995608205,0.151,0.017000000000000008,0
0.16900000000000001,-2.412864516472466,1.3538296979240505,-6.0632802278429825e-05,0.033828600102777065,-0.001260959999390908,0.151,0.018000000000000009,0
0.17000000000000001,-2.4128306870617426,1.3538284370681013,-6.0466505591824551e-05,0.03383022134373323,-0.001260751898778033,0.151,0.01900000000000001,0
0.17100000000000001,-2.412796857096418,1.3538271745344861,-6.0336174334008214e-05,0.033829709305045419,-0.001264315331626279,0.151,0.020000000000000011,0
0.17199999999999999,-2.4127630281072028,1.3538259087096101,-6.0186742862426672e-05,0.033828269126107452,-0.0012673344205811734,0.151,0.021000000000000012,0
0.17299999999999999,-2.4127292005595171,1.3538246411407933,-6.018673115634758e-05,0.03382682624483585,-0.0012678032129890375,0.151,0.022000000000000013,0
0.17399999999999999,-2.4126953734121379,1.3538233728660538,-6.0109816829730038e-05,0.033827468513941215,-0.0012687462658495185,0.151,0.023000000000000013,0
0.17499999999999999,-2.4126615446873099,1.3538221029546018,-5.9954567532157048e-05,0.033829981141901132,-0.0012710766381732427,0.151,0.024000000000000014,0
0.17599999999999999,-2.4126277138692478,1.3538208314852458,-6.0010558023723851e-05,0.033831654981944376,-0.0012718620739634115,0.151,0.025000000000000015,0
0.17699999999999999,-2.4125938808933332,1.3538195613503223,-6.0248725764948895e-05,0.033834296847262031,-0.0012684077729979966,0.151,0.026000000000000016,0
0.17799999999999999,-2.4125600449433686,1.3538182937262964,-6.0663472750816364e-05,0.033837603082368682,-0.001266840278555579,0.151,0.027000000000000017,0
0.17899999999999999,-2.4125262069194982,1.3538170269292973,-6.0848402957047129e-05,0.033838444658625531,-0.0012667537196009437,0.151,0.028000000000000018,0
0.17999999999999999,-2.412492368067618,1.3538157589614024,-6.1234670759084577e-05,0.033839259100911623,-0.0012691820703991138,0.151,0.029000000000000019,0
0.18099999999999999,-2.4124585286792719,1.3538144895130082,-6.1777941373775523e-05,0.033839517591749163,-0.0012697147181368294,0.151,0.03000000000000002,0
0.182,-2.4124246896324557,1.3538132212540768,-6.2351701319256642e-05,0.033838576040348102,-0.0012668031445270214,0.151,0.031000000000000021,0
0.183,-2.4123908510059127,1.3538119557297772,-6.2891408294124209e-05,0.033838677046240946,-0.0012642454546371747,0.151,0.032000000000000021,0
0.184,-2.4123570122329534,1.353810691288011,-6.371104015527025e-05,0.033838868871664096,-0.0012646380775743382,0.151,0.033000000000000022,0
0.185,-2.4123231749884826,1.3538094264136955,-6.4607698246649871e-05,0.033835620070448928,-0.0012651105536316772,0.151,0.034000000000000023,0
0.186,-2.4122893405802164,1.3538081629835657,-6.5329953072063243e-05,0.033833196461458249,-0.0012617497058647605,0.151,0.035000000000000024,0
0.187,-2.4122555077865493,1.3538069034899456,-6.5598807961555846e-05,0.033832390872738961,-0.0012572375345505315,0.151,0.036000000000000025,0
0.188,-2.4122216737258992,1.3538056480374641,-6.5811125945491501e-05,0.033835730427968239,-0.0012536674282670735,0.151,0.037000000000000026,0
0.189,-2.4121878386706821,1.3538043939696833,-6.6419805732161115e-05,0.033834380005848382,-0.0012544681333353214,0.151,0.038000000000000027,0
0.19,-2.4121540053439867,1.3538031408670375,-6.6854254145886648e-05,0.033832273385447913,-0.0012517371582943942,0.151,0.039000000000000028,0
0.191,-2.4121201749711529,1.3538018901498658,-6.7295921004726286e-05,0.033828472281699183,-0.0012496971851787982,0.151,0.040000000000000029,0
0.192,-2.4120863470268925,1.3538006427245246,-6.7581379029370229e-05,0.033827416239247204,-0.001245153497096773,0.151,0.041000000000000029,0
0.193,-2.4120525205028831,1.3537993994208548,-6.77463105472927e-05,0.033825631779336382,-0.0012414538424161807,0.151,0.04200000000000003,0
0.19400000000000001,-2.4120186970506667,1.3537981605853557,-6.7991695308992111e-05,0.033821272653826215,-0.0012362171559173781,0.151,0.043000000000000031,0
0.19500000000000001,-2.4119848787514044,1.3537969257314466,-6.8008163734191546e-05,0.033815325870250254,-0.0012334906623134175,0.151,0.044000000000000032,0
0.19600000000000001,-2.4119510661993622,1.3537956939012463,-6.7909999516393686e-05,0.033809778214841664,-0.0012301697381540513,0.151,0.045000000000000033,0
0.19700000000000001,-2.4119172599384444,1.3537944641020496,-6.7513038014800877e-05,0.033802743620231973,-0.0012294286554329389,0.151,0.046000000000000034,0
0.19800000000000001,-2.4118834592947587,1.3537932349272337,-6.7216821077518315e-05,0.033798543751715523,-0.0012289209761573861,0.151,0.047000000000000035,0
0.19900000000000001,-2.4118496631859783,1.353792007233908,-6.6930286334780374e-05,0.033793673808415775,-0.0012264656754487854,0.151,0.048000000000000036,0
0.20000000000000001,-2.4118158719734111,1.3537907825914886,-6.6775502397686858e-05,0.0337887513265605,-0.0012228191632748051,0.151,0.049000000000000037,0
0.20100000000000001,-2.4117820858212213,1.3537895625528544,-6.6752520325154721e-05,0.0337835530531857,-0.0012172581051918053,0.151,0.050000000000000037,0
0.20200000000000001,-2.4117483037671281,1.3537883469499605,-6.686019660153855e-05,0.033780555132524211,-0.001213947682409096,0.151,0.051000000000000038,0
0.20300000000000001,-2.4117145245554368,1.3537871352016426,-6.6891498524380204e-05,0.033777868250262737,-0.0012095489536956782,0.151,0.052000000000000039,0
0.20399999999999999,-2.4116807467979289,1.3537859274326147,-6.6719466524634065e-05,0.033777646765359853,-0.0012059891018575846,0.151,0.05300000000000004,0
0.20499999999999999,-2.411646969363892,1.3537847231870919,-6.6467581947695964e-05,0.033777221308556801,-0.0012025019439682726,0.151,0.054000000000000041,0
0.20599999999999999,-2.4116131916385899,1.3537835219803382,-6.6076555899603526e-05,0.033778229295521253,-0.0011999115634107832,0.151,0.055000000000000042,0
0.20699999999999999,-2.4115794125980439,1.353782323326433,-6.5672603001117901e-05,0.033779851797294862,-0.0011973962470298448,0.151,0.056000000000000043,0
0.20799999999999999,-2.4115456335779144,1.3537811278507674,-6.51713476972824e-05,0.033778188460946781,-0.0011935550838865934,0.151,0.057000000000000044,0
0.20899999999999999,-2.411511856105514,1.3537799347381729,-6.4616701993650634e-05,0.033776756340496455,-0.0011926701053276349,0.151,0.058000000000000045,0
0.20999999999999999,-2.41147807858848,1.3537787428465955,-6.4099361090997541e-05,0.033778277727196257,-0.0011911130493182022,0.151,0.059000000000000045,0
0.21099999999999999,-2.4114443003928168,1.3537775531023897,-6.3523122521908006e-05,0.033778113598928204,-0.0011883753623322768,0.151,0.060000000000000046,0
0.21199999999999999,-2.411410522186868,1.3537763664712124,-6.3180091253485062e-05,0.033778298298408081,-0.0011848869921661914,0.151,0.061000000000000047,0
0.21299999999999999,-2.411376744651482,1.3537751822735293,-6.3017941077200145e-05,0.033776772473677913,-0.0011835083739630413,0.151,0.062000000000000048,0
0.214,-2.4113429694054411,1.3537739986739301,-6.273699139457401e-05,0.033773719608657451,-0.0011836908247486804,0.151,0.063000000000000042,0
0.215,-2.4113091972051213,1.3537728144023227,-6.241671192312651e-05,0.033770681031059659,-0.0011848523898030344,0.151,0.064000000000000043,0
0.216,-2.4112754274989632,1.3537716294265445,-6.1923329108397459e-05,0.033768731285039807,-0.0011850991669387135,0.151,0.065000000000000044,0
0.217,-2.4112416589535437,1.3537704443995793,-6.1331245910273155e-05,0.03376835955348656,-0.00118495476330026,0.151,0.066000000000000045,0
0.218,-2.4112078898862723,1.3537692597184041,-6.0651196662205685e-05,0.033769774989527705,-0.0011844075869946993,0.151,0.067000000000000046,0
0.219,-2.4111741187314859,1.3537680750560388,-6.0079338068683106e-05,0.033772534583047548,-0.001184917143502346,0.151,0.068000000000000047,0
0.22,-2.4111403443686603,1.3537668908466725,-5.9814713197142938e-05,0.033776191068178252,-0.0011835015893180336,0.151,0.069000000000000047,0
0.221,-2.4111065660229229,1.3537657078278007,-5.9521653240135089e-05,0.033780500406795179,-0.0011825361543554408,0.151,0.070000000000000048,0
0.222,-2.4110727837589936,1.3537645253326951,-5.9321682561414287e-05,0.033784027452396927,-0.0011824540568718827,0.151,0.071000000000000049,0
0.223,-2.411038998695636,1.3537633440939292,-5.9277813735162188e-05,0.03378609926203769,-0.0011800234749800747,0.151,0.07200000000000005,0
0.224,-2.4110052105992921,1.3537621654636687,-5.9325709977173181e-05,0.033790093426006571,-0.0011772370457928802,0.151,0.073000000000000051,0
0.22500000000000001,-2.4109714186505156,1.3537609887393993,-5.9303451177498307e-05,0.033793804127275902,-0.0011762114928952178,0.151,0.074000000000000052,0
0.22600000000000001,-2.4109376235505495,1.3537598110060174,-5.9319573639269297e-05,0.033796395804768058,-0.0011792552710088782,0.151,0.075000000000000053,0
0.22700000000000001,-2.4109038267300233,1.3537586310632268,-5.9446241068867484e-05,0.033797245247826548,-0.0011806303100041146,0.151,0.076000000000000054,0
0.22800000000000001,-2.4108700303845385,1.3537574489077884,-5.9515876827781987e-05,0.03379544572182018,-0.0011836805671809265,0.151,0.077000000000000055,0
0.22900000000000001,-2.4108362364776346,1.3537562635943532,-5.9635776702847811e-05,0.033792368086057518,-0.0011869463031537093,0.151,0.078000000000000055,0
0.23000000000000001,-2.4108024442695677,1.3537550742828504,-5.9819213003383375e-05,0.033792048047144224,-0.0011916767026248958,0.151,0.079000000000000056,0
0.23100000000000001,-2.4107686523020551,1.3537538796479491,-5.9969517752036741e-05,0.033791886978608771,-0.0011975930996656614,0.151,0.080000000000000057,0
0.23200000000000001,-2.4107348600652205,1.3537526786437573,-6.02548501580261e-05,0.033792586689900567,-0.0012044152841566771,0.151,0.081000000000000058,0
0.23300000000000001,-2.4107010656450507,1.3537514708321228,-6.0500812751437149e-05,0.033796253650433032,-0.0012112079848975946,0.151,0.082000000000000059,0
0.23400000000000001,-2.4106672666502602,1.3537502573484581,-6.0735394662722527e-05,0.03380173592983348,-0.0012157593440647717,0.151,0.08300000000000006,0
0.23499999999999999,-2.4106334646385239,1.3537490396155043,-6.108004566096022e-05,0.033802287543301709,-0.0012197065636463894,0.151,0.084000000000000061,0
0.23599999999999999,-2.4105996616197638,1.3537478197560693,-6.1047996514897686e-05,0.0338037499763797,-0.001220012306679983,0.151,0.085000000000000062,0
0.23699999999999999,-2.410565857248069,1.3537465998906031,-6.1347366597240853e-05,0.033804993413125824,-0.0012197186253362373,0.151,0.086000000000000063,0
0.23799999999999999,-2.4105320510496413,1.3537453809265136,-6.1584234192714265e-05,0.033807403442478581,-0.0012182095539158421,0.151,0.087000000000000063,0
0.23899999999999999,-2.4104982409668279,1.3537441634684648,-6.195523212716734e-05,0.033812762184635567,-0.0012167065436134955,0.151,0.088000000000000064,0
0.23999999999999999,-2.4104644244392337,1.3537429468187221,-6.2332604313783231e-05,0.033820293004063889,-0.001216592941548278,0.151,0.089000000000000065,0
0.24099999999999999,-2.4104306011338266,1.3537417313035165,-6.2820892778960065e-05,0.033826317810015369,-0.001214437469669753,0.151,0.090000000000000066,0
0.24199999999999999,-2.4103967727130855,1.3537405171401704,-6.3193880123881723e-05,0.033830523671949574,-0.001213889222654637,0.151,0.091000000000000067,0
0.24299999999999999,-2.4103629395220678,1.3537393033795357,-6.3652058303476433e-05,0.033835858363572183,-0.0012136320469311316,0.151,0.092000000000000068,0
0.24399999999999999,-2.410329101730305,1.3537380898661546,-6.3981103437290522e-05,0.033839725162135445,-0.001213394714945598,0.151,0.093000000000000069,0
0.245,-2.410295260543577,1.3537368758453159,-6.4235185938322367e-05,0.033842648293368888,-0.0012146469627490192,0.151,0.09400000000000007,0
0.246,-2.4102614169817307,1.3537356612474079,-6.4266644726589239e-05,0.033844475399690759,-0.0012145488534506769,0.151,0.09500000000000007,0
0.247,-2.4102275715450334,1.3537344486283442,-6.4204432999793664e-05,0.033846397994227,-0.0012106892734829852,0.151,0.096000000000000071,0
0.248,-2.4101937237781428,1.3537332396329609,-6.4268604446233939e-05,0.033849135787285579,-0.0012073014935237018,0.151,0.097000000000000072,0
0.249,-2.4101598743148505,1.3537320343454791,-6.4166154259193156e-05,0.033849790797588722,-0.001203273469795537,0.151,0.098000000000000073,0
0.25,-2.4101260237728548,1.3537308349534456,-6.3935041634808791e-05,0.033851293194118448,-0.0011955105974271844,0.151,0.099000000000000074,0
0.251,-2.4100921710749659,1.3537296432100678,-6.3852109097358058e-05,0.033854102583718682,-0.0011879761579458195,0.151,0.10000000000000007,0
0.252,-2.4100583166917215,1.3537284584243103,-6.3661282263373494e-05,0.03385466390413857,-0.0011815953568485209,0.151,0.10100000000000008,0
0.253,-2.4100244633070744,1.3537272782372243,-6.3561048252471338e-05,0.033852105390417664,-0.001178778815661723,0.151,0.10200000000000008,0
0.254,-2.4099906117459131,1.3537260996610543,-6.3358443098098522e-05,0.033851016931936317,-0.0011783735240398739,0.151,0.10300000000000008,0
0.255,-2.4099567615092634,1.3537249210912665,-6.3073801194878627e-05,0.033849456367951412,-0.0011787660516778713,0.151,0.10400000000000008,0
0.25600000000000001,-2.4099229131500994,1.3537237419935022,-6.2757369877111262e-05,0.03384726195980714,-0.001179429476931861,0.151,0.10500000000000008,0
0.25700000000000001,-2.4098890656827838,1.3537225615504849,-6.2466337466740351e-05,0.033847672671330445,-0.0011814565577551166,0.151,0.10600000000000008,0
0.25800000000000001,-2.4098552175584111,1.35372137823264,-6.2173878881449499e-05,0.033848576074165915,-0.0011851791317940429,0.151,0.10700000000000008,0
0.25900000000000001,-2.409821367714712,1.3537201898491769,-6.215806653496414e-05,0.033851111324009753,-0.0011915877944528004,0.151,0.10800000000000008,0
0.26000000000000001,-2.4097875146091181,1.3537189942809946,-6.2168096820320728e-05,0.033855099863956017,-0.0011995485702652622,0.151,0.10900000000000008,0
0.26100000000000001,-2.4097536576259997,1.3537177922659942,-6.2128190011751219e-05,0.033858866372408342,-0.0012044814305019731,0.151,0.11000000000000008,0
0.26200000000000001,-2.4097197969759936,1.3537165854858619,-6.2154607167523861e-05,0.033862433640394658,-0.0012090788339519643,0.151,0.11100000000000008,0
0.26300000000000001,-2.4096859347831692,1.3537153760391967,-6.2377594563498955e-05,0.033861952008569632,-0.0012098144963775829,0.151,0.11200000000000009,0
0.26400000000000001,-2.409652073667985,1.353714164629257,-6.2208803041899048e-05,0.033860278359426114,-0.0012130053833858589,0.151,0.11300000000000009,0
0.26500000000000001,-2.4096182141974629,1.3537129509851438,-6.1882724411948682e-05,0.033858662684399715,-0.0012142828429808476,0.151,0.11400000000000009,0
0.26600000000000001,-2.4095843573486362,1.3537117343621881,-6.1595170461758989e-05,0.033855034969221688,-0.0012189630685363424,0.151,0.11500000000000009,0
0.26700000000000002,-2.4095505041763645,1.3537105135209395,-6.1148388166632373e-05,0.033851309574132002,-0.0012227194284988958,0.151,0.11600000000000009,0
0.26800000000000002,-2.409516654740095,1.3537092887655928,-6.0925045669773929e-05,0.033847562964621658,-0.0012267912648190754,0.151,0.11700000000000009,0
0.26900000000000002,-2.4094828091974141,1.3537080594515001,-6.0610620699062119e-05,0.033843522397882526,-0.0012318369203616608,0.151,0.11800000000000009,0
0.27000000000000002,-2.4094489671404711,1.3537068270092563,-6.0219058222635962e-05,0.033840591487598562,-0.0012330475674926782,0.151,0.11900000000000009,0
0.27100000000000002,-2.4094151269018655,1.3537055937569837,-5.9851744042508865e-05,0.033839885723380869,-0.0012334569775103511,0.151,0.12000000000000009,0
0.27200000000000002,-2.4093812876822285,1.3537043601732031,-5.9515995745857989e-05,0.03383855355147395,-0.0012337105840820059,0.151,0.12100000000000009,0
0.27300000000000002,-2.4093474493300144,1.3537031265802475,-5.9145182491800829e-05,0.033838150876549754,-0.0012334753270309006,0.151,0.12200000000000009,0
0.27400000000000002,-2.4093136114838014,1.3537018931674456,-5.875072403663807e-05,0.033837541549245266,-0.0012333502766206483,0.151,0.1230000000000001,0
0.27500000000000002,-2.4092797744536232,1.3537006604723931,-5.8461673832510644e-05,0.033836518806893971,-0.001232039828182447,0.151,0.1240000000000001,0
0.27600000000000002,-2.4092459381277296,1.3536994292197329,-5.827350521156921e-05,0.033836132980244571,-0.001230465492627703,0.151,0.12500000000000008,0
0.27700000000000002,-2.4092121018222046,1.3536982004731268,-5.807653937717019e-05,0.03383647806994506,-0.001227027719435771,0.151,0.12600000000000008,0
0.27800000000000002,-2.4091782651941687,1.353696974887393,-5.8076187817490955e-05,0.033836778002433843,-0.0012241437480132429,0.151,0.12700000000000009,0
0.27900000000000003,-2.4091444283473322,1.3536957518197239,-5.8311964422831253e-05,0.033836915670360901,-0.0012219915900353203,0.151,0.12800000000000009,0
0.28000000000000003,-2.4091105921779747,1.3536945304945778,-5.8332207759256091e-05,0.033835423043962864,-0.0012206587025659222,0.151,0.12900000000000009,0
0.28100000000000003,-2.4090767575995673,1.3536933086880514,-5.8420543807588261e-05,0.033833733771599199,-0.0012229543502260065,0.151,0.13000000000000009,0
0.28199999999999997,-2.4090429241938542,1.3536920846681995,-5.8554049087680496e-05,0.03383307765396653,-0.0012250853533913376,0.151,0.13100000000000009,0
