t,x,y,yaw,vx,vy,yaw_rate,node_index,wall_factor_valid,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
15.951,1.4066087633804971,0.7562156573655141,-0.15819628483351628,2.4856937557648573,-0.7102892481587096,-0.3089487559717475,638,1,0.05025937163984047,-0.029805409081404763,-0.0017836056889985687,-1.417155093952153e-05,-7.697588321369107e-06,0.0048684618587305035
15.976,1.46935819653813,0.7383030337604068,-0.16589226733635937,2.541552282990249,-0.726135820877268,-0.3060535815232913,639,1,0.050241294219544305,-0.02982187251126728,-0.0017799989778850434,-1.3925544411797823e-05,-7.682640546262277e-06,0.00486575587176014
16.001,1.5336863775300114,0.7199088663216502,-0.17349896390968106,2.5923822519700286,-0.7399734620073175,-0.30183990897839164,640,1,0.050155639935021715,-0.029817605204010483,-0.0017771110248980058,-1.3982853910246204e-05,-7.609610056553554e-06,0.004863197854146542
16.026,1.5989773091366286,0.7013043606600418,-0.18098426278527882,2.615016579249214,-0.7462720377086909,-0.29677364669883044,641,1,0.05009984371926124,-0.029837601949913976,-0.001774856696084834,-1.386454984251554e-05,-7.686065355122793e-06,0.00486040363231319
16.051,1.6644372064924646,0.6825952644362178,-0.18833764624462193,2.606466814376381,-0.7411413213037182,-0.28976608970072293,642,1,0.05012461874056067,-0.029852976300556246,-0.0017730025063307086,-1.3910129816421319e-05,-7.592540800887919e-06,0.004857844395475178
16.076,1.7293006498554495,0.6642472945948553,-0.19547256727031534,2.542299399257501,-0.7235887268080962,-0.282485038039622,643,1,0.05013704254416559,-0.029920367248967895,-0.0017718059672669107,-1.372857736335865e-05,-7.576305378658407e-06,0.004852431708440356
16.101,1.7915521764553415,0.6464158280958124,-0.2024618981466034,2.441502809772956,-0.7010504280924745,-0.27518481500792336,644,1,0.0502611459112954,-0.02993006293608218,-0.0017711271853584744,-1.351652044811668e-05,-7.408354555105462e-06,0.004850871073690441
16.126,1.851375790344099,0.6291947731902311,-0.20923180802071178,2.3196159707884183,-0.6722946353107455,-0.2663635133275706,645,1,0.05029309184391473,-0.02990667298789583,-0.0017711328798941327,-1.3325052864261387e-05,-7.5680153172985094e-06,0.004849487829990572
16.151,1.907532974994764,0.6128010963302747,-0.21578007381298214,2.1677114572417,-0.6180991989880797,-0.25556300868688664,646,1,0.05033211783530898,-0.029828388748114807,-0.0017710201031325029,-1.3330116466535038e-05,-7.4813306042402265e-06,0.004848928543114083
16.176,1.9597613632061779,0.5982898132408289,-0.2220099584550552,2.0038848622486976,-0.5648534047470264,-0.24432455925066252,647,1,0.050330279991606136,-0.029972185003926923,-0.0017703936604664026,-1.2650891034540479e-05,-7.604296785821364e-06,0.004843886987316141
16.201,2.0077272181072003,0.584558426092923,-0.22799630177551555,1.8346220159241085,-0.5290817664646066,-0.2331422157597152,648,1,0.05037176274186596,-0.02997947652831142,-0.0017695594853202774,-1.2205653648037138e-05,-7.607823465530658e-06,0.004841536620613664
16.226,2.0514924640023846,0.5718357249175982,-0.23366706924304131,1.6885383597872954,-0.48961622080851946,-0.22084664521107597,649,1,0.050490959618694424,-0.029938558162854248,-0.0017690800796094255,-1.189009674478908e-05,-7.319297626259856e-06,0.004837980579877003
16.251,2.0921541360965663,0.5600776150524966,-0.23903863403606962,1.5655054116207312,-0.4510181156987894,-0.2079286161501474,650,1,0.050515364426857855,-0.02991804940900716,-0.0017690134081181194,-1.1498541266766192e-05,-7.246749199515835e-06,0.004835897328899455
16.276,2.1297677345834223,0.5492848191326584,-0.244063500050549,1.4436898898731276,-0.41924714273481706,-0.19426705874828304,651,1,0.05055459358485414,-0.02992793846446956,-0.0017695763221737295,-1.1203591157336684e-05,-6.9733657777016235e-06,0.004831911883755155
16.301,2.1643386305902186,0.539115257915757,-0.24875198697348305,1.335363135637041,-0.3881914207838289,-0.18083212370795207,652,1,0.05061435500264269,-0.029871079266631972,-0.0017703087831259293,-1.119810883647673e-05,-6.582347000960488e-06,0.004828878538719348
16.326,2.1965358913652753,0.5298752480934666,-0.2531051062359466,1.2295937253564484,-0.3597092800528172,-0.1668723062059095,653,1,0.05056592977424335,-0.029885726196127546,-0.0017710517804108777,-1.0798499009928211e-05,-6.559348126016882e-06,0.004826728405903191
16.351,2.225818316858042,0.5211297939131159,-0.2570956022837785,1.1095414369530785,-0.32578297714125776,-0.15307216015355568,654,1,0.05055903779256986,-0.02980779104776488,-0.0017717051923097319,-1.052835353338382e-05,-6.6138002704436035e-06,0.004823443714807481
16.376,2.25201296321293,0.5135860992364035,-0.26075871424362457,0.9894039460479879,-0.283724716966867,-0.1388157178233376,655,1,0.050624145756234924,-0.029829622563883443,-0.001772723618502837,-9.961855648163234e-06,-6.5484308851770654e-06,0.004821987207821869
16.401,2.275288514160442,0.5069435580647723,-0.26403638817494557,0.8688250403890635,-0.25125322158470503,-0.12401169887808189,656,1,0.05062467482938976,-0.02986040456045669,-0.0017739621252700333,-9.117295039961501e-06,-6.7139093239713505e-06,0.004819187472758302
16.426,2.2954542152323807,0.501023438157169,-0.2669592991875283,0.7442132463661882,-0.20903173108353248,-0.11030259225708171,657,1,0.05060954534800752,-0.02983884543795835,-0.0017755097634908996,-8.784119971545427e-06,-7.021248805672785e-06,0.004817310458291912
16.451,2.312499176478752,0.49649197151059554,-0.2695515177877996,0.6224086101586579,-0.1737401579234685,-0.09633158053443976,658,1,0.05065090546328169,-0.029951206664760942,-0.0017774885920535386,-8.339059862718297e-06,-6.98441544663239e-06,0.0048158750526577365
16.476,2.326574645740314,0.49233643026099544,-0.2717758782142505,0.5124604222727063,-0.14940487500179078,-0.08218490081998259,659,1,0.050655538937293736,-0.029919103536617014,-0.0017792653188505958,-8.489741471906558e-06,-7.102227031131291e-06,0.004813356269098668
16.501,2.3381221975923876,0.4890217277605059,-0.27366076282879864,0.4051059852576997,-0.11348439918207504,-0.06898206618500503,660,1,0.05059660298303514,-0.029919403178429782,-0.0017805466473530083,-8.51977039350822e-06,-7.47300254981016e-06,0.004811169341444293
16.526,2.3468299450031993,0.4866622103018916,-0.27522498152350094,0.3025890047935048,-0.05352156122403666,-0.05661665287630557,661,1,0.05063359845810726,-0.029958419766430298,-0.0017819739249341085,-8.179617628030844e-06,-7.501161505665728e-06,0.00480849623763716
16.551,2.353251647832062,0.4863456496993042,-0.27649159547261387,0.2078123742058639,0.014979859593283526,-0.044875048237482035,662,1,0.05058305090295922,-0.029911803918093668,-0.001783391750788384,-8.103303691507814e-06,-7.850950570099455e-06,0.004805440381869444
16.576,2.3572205637134926,0.4874112032815558,-0.27746873393537513,0.11703243505966132,0.044768196468558036,-0.033530052735146275,663,1,0.05058599587516373,-0.02995185279323277,-0.0017849045631013565,-8.023508388806865e-06,-8.06556907713557e-06,0.004803005244360667
16.601,2.359103269585045,0.48858405952273215,-0.27816809810937126,0.03849323820905804,0.037986706960863606,-0.02392714443306653,664,1,0.050545026374837626,-0.02992420379938611,-0.0017864983489976523,-8.04645439465746e-06,-8.137359161466972e-06,0.004798337875116471
16.626,2.3591452256239456,0.489310538629599,-0.2786650911570283,-0.03281074060405185,0.02858960045916085,-0.016148210483910345,665,1,0.05051650944610255,-0.02983873482428803,-0.0017881828623131756,-8.351084188154583e-06,-8.280299849496697e-06,0.004794706045584087
16.651,2.3574627325548425,0.4900135395456902,-0.2789755086335666,-0.08326598856962993,0.022571971055309788,-0.009486756388890611,666,1,0.05060021250355189,-0.029828601264341458,-0.0017902750473227482,-8.491103209597636e-06,-8.082810405357745e-06,0.004791908589855519
16.676,2.3549819261954643,0.4904391371823644,-0.2791394289764727,-0.11948490742733683,0.015782682486078278,-0.004399692956713545,667,1,0.05052965417137983,-0.02985335892402829,-0.0017924595907649146,-8.49877057430859e-06,-8.382894429726392e-06,0.004789722474406031
16.701,2.3514884871834756,0.49080267366999414,-0.2791954932814022,-0.15360213549200588,0.012845163255586862,-0.0009004441100923671,668,1,0.05051211154036857,-0.029873807844466208,-0.0017951711997428864,-8.737558505750104e-06,-8.409170326820678e-06,0.004787466639691185
16.726,2.347301819420864,0.4910813953451438,-0.27918445118197727,-0.17597332466829235,0.007284736513446418,0.00042116767056121177,669,1,0.050478142515574476,-0.02986992417952842,-0.0017985765073865129,-9.086303030037707e-06,-8.446178730093981e-06,0.004785214618023964
16.751,2.342689820950061,0.49116691049566646,-0.279174434897874,-0.18301030741821395,0.01930572724553076,0.000989724588649196,670,1,0.05041717052368071,-0.029806015889260663,-0.001802787287837931,-9.335616277015037e-06,-8.474355987729241e-06,0.004782738606658255
16.776,2.338151304049953,0.49204668170742033,-0.2791349649525447,-0.18008763072508452,0.0280337795400392,0.0013639715457004153,671,1,0.05038815753061563,-0.02994826406617854,-0.001807421897957148,-9.26147731938972e-06,-8.603948570069796e-06,0.004778621948572158
16.801,2.333685439413807,0.49256859947266834,-0.2791062363205892,-0.16611753057352394,0.018454995647045627,0.0010200222989364815,672,1,0.0503843205096366,-0.029957793103935006,-0.0018122106704646839,-9.561666948314326e-06,-8.669321897623585e-06,0.004775497280323433
16.826,2.3298454275212768,0.4929694314897726,-0.27908396383759776,-0.1430078609189491,0.014323399025477431,0.000988239562245127,673,1,0.05034277962458148,-0.029943345515933355,-0.0018171239667637592,-9.872199064222796e-06,-8.894477138677726e-06,0.004772920372683362
16.851,2.3265350463678596,0.4932847694239422,-0.27905682434247686,-0.12390467817581731,0.008754458691331166,0.0008720257155481069,674,1,0.050335200448107326,-0.029909113580599053,-0.0018226069783538281,-1.0166971931151869e-05,-9.064016732320157e-06,0.0047701120983402
16.876,2.323650193612486,0.4934071544243392,-0.27904036255182013,-0.09868905766982154,0.007329867443753753,0.0006318195634769007,675,1,0.050393528261807374,-0.02982518999353797,-0.0018287247499139583,-1.0482716641777212e-05,-9.031840475168116e-06,0.004768682880611181
16.901,2.3216005934843684,0.4936512627961299,-0.2790252333643029,-0.06530073429333798,0.011592964035158186,0.001045227803029351,676,1,0.050414078758370715,-0.029812746901176752,-0.0018348972595236162,-1.0444675063078417e-05,-9.04852748741911e-06,0.004766974318606273
16.926,2.320385156897819,0.49398680262609707,-0.2789881011616687,-0.044798843942341265,0.010355473240702814,0.0010873322942739196,677,1,0.05037828559446468,-0.02986302548124155,-0.0018406520095740518,-1.0282049887644984e-05,-9.190784376108009e-06,0.004763720645958831
16.951,2.3193606512872513,0.49416903645816507,-0.27897086674958926,-0.03327174339482883,0.006741916460176649,0.0007123118842144903,678,1,0.05041870304855998,-0.02986700700723178,-0.0018462804380263377,-1.007517830681799e-05,-9.037379578428397e-06,0.004761391040382526
16.976,2.3187215697280776,0.4943238984491059,-0.2789524855674579,-0.02227451239727753,0.0014149406182561795,0.0009532236135978287,679,1,0.05044368800751867,-0.029882935949415497,-0.0018515219479473017,-9.87020619187019e-06,-9.07278478021538e-06,0.0047586016711775
17.001,2.3182469256673874,0.4942397834890779,-0.2789232055689092,-0.016160019200919022,-2.7183807066455015e-05,0.0008189924820545142,680,1,0.05044353957463384,-0.02984508672327557,-0.0018563082900562142,-9.658440575465799e-06,-9.15592817268167e-06,0.004756975190468305
17.026,2.3179135687680317,0.4943225392587526,-0.278911535943355,-0.012442241879187674,0.0005261123407374357,0.00047596543441666346,681,1,0.05043950037330267,-0.02986630562298933,-0.0018602924250549053,-9.294562371369532e-06,-9.0925422628327e-06,0.0047551461851282366
17.051,2.317624813573428,0.49426608910611475,-0.2788994072971882,-0.0072976200103535074,0.007529176067592074,0.0011581095147672306,682,1,0.050423820899000237,-0.029853587695299142,-0.0018634584264425476,-9.334439698535207e-06,-9.04209595105844e-06,0.0047537589011926165
17.076,2.317548687767514,0.4946989980621322,-0.2788536304676168,-0.004425262464113836,0.005394417782052997,0.0010395723440215074,683,1,0.05039771417808772,-0.02998416544969071,-0.0018663019113357047,-8.88578370954846e-06,-8.968291624916636e-06,0.004749936996303569
17.101,2.3174035504502224,0.4945358099952174,-0.27884742867998713,-0.0007697386819227493,-0.003261845307829201,0.00048529845730448806,684,1,0.05035873249641773,-0.029937199275196478,-0.0018687559140222235,-9.004638751553793e-06,-8.992875523860862e-06,0.0047493917891426665
17.126,2.317510200833418,0.4945359057967407,-0.27882936554475146,0.0016303029227060274,-0.001995961088567782,0.0004469285354513567,685,1,0.050335661276797485,-0.029932694268020605,-0.0018704985261149768,-9.25976781829218e-06,-9.018630272847392e-06,0.0047473854507314416
17.151,2.3174850655963577,0.494436011940789,-0.27882508225321473,-0.0029823327806168284,-0.004732022703996244,0.00026790840884417935,686,1,0.05034598845622933,-0.029893412605069704,-0.0018715366280882167,-9.586588602421766e-06,-8.809316743466325e-06,0.004745938441555412
17.176,2.317361084194387,0.49429930466154093,-0.27881597012430903,-0.004327379838437944,0.0006591919998510849,0.0009158159240829503,687,1,0.050378780506211446,-0.029843772217995036,-0.001872315464240884,-9.90307352300133e-06,-8.480212097209875e-06,0.004745557409245485
17.201,2.317268696604436,0.49446897154078157,-0.2787792914570107,-0.0012483143955144094,0.0022246002712189255,0.0008567942253456685,688,1,0.0504228068249057,-0.029882156311068105,-0.0018731316301536592,-9.847664785575393e-06,-8.144443816097754e-06,0.004743199107039578
17.226,2.3172986684746113,0.4944105346751019,-0.2787731304130417,-0.0007915083570875113,0.001848296934212597,0.0002049794964253919,689,1,0.050407564364561584,-0.02986607213971017,-0.001874537092447813,-1.0039168848385137e-05,-8.179356281248274e-06,0.004742116220948226
17.251,2.3172291211865814,0.4945613863874922,-0.2787690424821895,0.005286155355541591,0.007100346254276146,0.0009854024224065087,690,1,0.05044045956672419,-0.0298979596615098,-0.0018764703907943586,-1.0122705605177476e-05,-8.036757641577137e-06,0.0047405208368578935
17.276,2.3175629762423884,0.4947655519878157,-0.2787238602919213,0.005235727711294955,0.0031354055082967853,0.0015102679278734292,691,1,0.050358029334964964,-0.0299689228621826,-0.0018788377592446352,-1.0321245944477217e-05,-7.967159866565154e-06,0.00473718215982072
17.301,2.317490907572146,0.494718156662907,-0.278693529085796,-0.0030728075881025336,-0.003081369231295828,0.0008102172668156156,692,1,0.050383103736879195,-0.029938905598773668,-0.0018815955798623407,-1.0911744992034474e-05,-7.676117410381807e-06,0.004735574298804065
17.326,2.3174093358629833,0.4946114835262509,-0.27868334942858036,-0.0023405322297964325,-0.004114372619390347,0.00038863513243114214,693,1,0.050402994220668754,-0.02989760172007617,-0.0018840612862110323,-1.1408020290834554e-05,-7.402929370119348e-06,0.004734274397795444
17.351,2.3173738809606563,0.4945124380319375,-0.27867409732917436,2.173529924931441e-06,-0.005002083867543456,0.003034324502264553,694,1,0.050406791042228345,-0.029866499305359614,-0.0018856956284195759,-1.180564290870431e-05,-7.1319883087868724e-06,0.004733620191808173
17.376,2.3174094445394795,0.4943613793328737,-0.2785316332034673,-0.003881131050755771,-0.008621766732085244,0.017833466881782303,695,1,0.050378635371278,-0.029836791007726376,-0.0018867956067955237,-1.2190680725257164e-05,-6.67816284358981e-06,0.004732211347908459
17.401,2.3171798244081185,0.49408134969533324,-0.27778242398508524,-0.010877743390125878,-0.0067215448289085706,0.05303790035848212,696,1,0.05038810421475386,-0.029768041386885283,-0.0018880206834085745,-1.2564115199243806e-05,-6.291485121356586e-06,0.004732231448344792
17.426,2.3168655573699732,0.4940253020914283,-0.2758797381855432,-0.02809993922208558,0.0007732808248628211,0.10921913141482897,697,1,0.05035211029878702,-0.029766375941532426,-0.0018894318306969036,-1.2879618898825562e-05,-6.094250009011329e-06,0.0047330357903897155
17.451,2.3157748274470142,0.4941200137365764,-0.2723214674143439,-0.05887530688207492,0.021114789108217215,0.18471671647873847,698,1,0.0503785052575327,-0.029753700197207644,-0.0018899755618631757,-1.3000743422088308e-05,-5.96102145844026e-06,0.004733511122554333
17.476,2.3139217920258695,0.4950810415468392,-0.26664390236160596,-0.10149470335157529,0.03340147158351023,0.27610968116343276,699,1,0.05040432469631599,-0.029906042952755986,-0.0018895506108965979,-1.2811826249949466e-05,-5.815987688020058e-06,0.004731312470457637
17.501,2.3107000922794354,0.4957900873157519,-0.25851598335617226,-0.16603346707852337,0.04076958271883866,0.3816040854733628,700,1,0.05040060514463564,-0.02987327777079783,-0.0018886413802624961,-1.2903552427337851e-05,-5.6744892463175685e-06,0.00473181769876941
17.526,2.305620118671943,0.49711952068278115,-0.24756369808793743,-0.2399245583358803,0.05965704922686672,0.4998984971364191,701,1,0.050481882204217024,-0.029859466079188126,-0.001887591591049255,-1.3006360710008763e-05,-5.458728253891242e-06,0.00473253873276331
17.551,2.298703864362642,0.4987729397770951,-0.2335210584993527,-0.3250945089593181,0.0870069833380248,0.6295781514743392,702,1,0.05045448175623822,-0.029789439337494367,-0.0018861838889777452,-1.3000829149896687e-05,-5.527116636033754e-06,0.004735242792950722
17.576,2.289365393223977,0.5014698698496824,-0.21608479051422005,-0.43002861802395487,0.1142281194357259,0.7678153404756907,703,1,0.05043161174742841,-0.02981114628029077,-0.0018844038057026142,-1.270820003763753e-05,-5.701406241223721e-06,0.004736150583640991
17.601,2.277202433461444,0.5044843457488815,-0.1951302914755677,-0.5417152218078248,0.1487773478160649,0.9134462709104744,704,1,0.050441885175105346,-0.029703305645590816,-0.0018826970974174322,-1.2799129249846854e-05,-5.758788064725176e-06,0.0047408013878520875
17.626,2.2622796321335854,0.5089087372404858,-0.17041247696869546,-0.6436986818008437,0.18685275035798155,1.0656259945331508,705,1,0.050541637877058135,-0.02976347830578618,-0.0018816496803873242,-1.2432757992616625e-05,-5.7431114243236395e-06,0.004743765737549801
17.651,2.2450174993714014,0.5138269832667807,-0.1418489917489093,-0.7427126867667755,0.20719148786133856,1.2218936460001457,706,1,0.05054945637260624,-0.029767200239721042,-0.0018818911391099155,-1.2639836036202744e-05,-5.9786485941728164e-06,0.004748752339789627
17.676,2.2251439977952487,0.5192683116335521,-0.10931779466869147,-0.8431711183682435,0.2343284957702496,1.3815571864555292,707,1,0.05057844867144163,-0.029712457043718412,-0.0018830295142957254,-1.2903558503338224e-05,-6.045512909103643e-06,0.004752556152664884
17.701,2.2028589434529886,0.5255434080552933,-0.07277113242613184,-0.9411317760196658,0.2686325948060448,1.5420344607409888,708,1,0.050608471735583645,-0.029699388985228156,-0.0018846214472973332,-1.2937188083029343e-05,-6.173216687220037e-06,0.004755897877463472
17.726,2.178087408994265,0.5326999413738546,-0.03221607163164079,-1.0336199067705851,0.28826857105142245,1.7022324987844708,709,1,0.05068035650407966,-0.02972930780679841,-0.0018862717941463916,-1.3059354165573338e-05,-6.163917754833154e-06,0.0047620820911305475
17.751,2.1511779481144586,0.5399568366078646,0.012340492513092731,-1.1237111559263475,0.31459955620492414,1.8617847425873626,710,1,0.050663932633547175,-0.029617837482971823,-0.0018874570449642525,-1.340867473655016e-05,-6.3269247701082595e-06,0.004769350261734304
17.776,2.1219018511979466,0.548429919184101,0.06087316549772874,-1.2095900906356394,0.34889697991688157,2.019348724959843,711,1,0.05071392128023002,-0.029658750523436698,-0.0018886855609156934,-1.3209720050082833e-05,-6.3610627265849005e-06,0.004776738867706191
17.801,2.09069844358268,0.5574016856037077,0.11330792876107912,-1.2954304106794627,0.37591382550428065,2.1736319802994464,712,1,0.05067538724217328,-0.029667791732010798,-0.0018900894097333423,-1.3047465215013086e-05,-6.485171803164712e-06,0.004784681238573549
17.826,2.0571303306639726,0.5672256104593153,0.16955476451270257,-1.3803287364393118,0.39959167407244245,2.3231917533147355,713,1,0.05071312154031564,-0.029727406778226228,-0.0018920521447871718,-1.2870969961140712e-05,-6.247384892815622e-06,0.004791930076177996
17.851,2.0216820067607135,0.5773812693073301,0.22946751642681734,-1.4622333171268989,0.4146233000476215,2.467090018579104,714,1,0.050681526364363814,-0.02970878739987525,-0.0018944938301771865,-1.2853902381482978e-05,-6.332719599419462e-06,0.004799957876537554
17.876,1.9840186648076266,0.5879567754616967,0.29290926544165946,-1.539392354535374,0.4404413563039115,2.6044668211995146,715,1,0.050701688543152726,-0.029643165271115133,-0.0018972307848629084,-1.2804598396744629e-05,-6.482621076151482e-06,0.004807748335224583
17.901,1.9447123890339437,0.599403337122526,0.35969085748679497,-1.6128396460860313,0.46707926347070206,2.7344265196244733,716,1,0.050631775132906974,-0.029666055036223746,-0.001899745283313045,-1.2196255200016372e-05,-6.70850882550463e-06,0.004818071644532443
17.926,1.9033766825033296,0.6113107386352304,0.42963059142287535,-1.6978813354446733,0.4914385757621106,2.856152795440416,717,1,0.05059825416920664,-0.02965513901199931,-0.0019023588317601456,-1.158735372078649e-05,-6.886044249270465e-06,0.004829203524899751
17.951,1.8598183222617088,0.6239752659106319,0.5024984972588178,-1.7758732353352227,0.5156694419502388,2.9695312564272425,718,1,0.05065455263722423,-0.029707050885283578,-0.0019048457750726793,-1.1001436678859463e-05,-6.858685373646392e-06,0.0048409712165695205
17.976,1.8145830207365672,0.6370942107327427,0.5781071542442396,-1.8410180984057471,0.5279293860881187,3.073169833958663,719,1,0.05066227575418043,-0.029724803561609534,-0.0019071968798057477,-1.0475696895176258e-05,-6.858601829528823e-06,0.00485182494242657
18.001,1.7677674173414202,0.6503717352150382,0.656156988956753,-1.910938673039721,0.5483382389476399,3.167072330341076,720,1,0.050631941321535104,-0.029627526621201647,-0.0019094415431885159,-1.0090279010646567e-05,-7.113901961633566e-06,0.004864008098129568
18.026,1.7190360870845798,0.6645111226801251,0.7364607707612957,-1.9768202195720366,0.5679586950004868,3.250526261676548,721,1,0.05063053857957725,-0.029649613491818612,-0.001911373360973559,-9.489915213771707e-06,-7.344096627976681e-06,0.004873866419420344
18.051,1.668926406362824,0.6787696699650609,0.818683302040571,-2.0346153155791025,0.5811867370900143,3.3219271441676907,722,1,0.05057783921020341,-0.029536769726483014,-0.0019124417622295518,-9.081991845943078e-06,-7.986442659060805e-06,0.004884992627199213
18.076,1.6173053213056232,0.6935704595346263,0.9025571279696823,-2.097124956648139,0.60876358925148,3.3827487169093438,723,1,0.05049903405423664,-0.02943532284295874,-0.0019128706872621434,-8.714558827866948e-06,-8.676662624983157e-06,0.004897957395935952
18.101,1.5640701585304155,0.7092078494276354,0.9878207378860407,-2.1618549149168724,0.6331968741361903,3.4318875881958855,724,1,0.05039990841010077,-0.029435763784817555,-0.001913369199538774,-8.046647454708647e-06,-9.171353365592013e-06,0.004908983019329814
18.126,1.509212575559778,0.7252303032414362,1.0741515073794792,-2.242107712133622,0.6498610759081177,3.4695406081310805,725,1,0.050334144397282565,-0.029413477824167818,-0.0019139922546856153,-7.446112273877456e-06,-9.594838961472276e-06,0.004920773762061513
18.151,1.4519647729237328,0.7417009032230417,1.1612977682925971,-2.310459961860543,0.6689503006511325,3.4935124497297774,726,1,0.050444610159829824,-0.02952702876982367,-0.0019147103495058945,-6.783677781914259e-06,-9.295599176431507e-06,0.004929552262842814
18.176,1.3936895774667575,0.758677818273991,1.2488271298659583,-2.3547915328897218,0.6871122645906738,3.5041555746233968,727,1,0.05043898802760867,-0.029554239074705082,-0.0019156875143296337,-6.322461526685865e-06,-9.286003881771266e-06,0.004942944184158619
18.201,1.334225196279245,0.7760565164525759,1.3365055470237692,-2.413624550843211,0.7030433367247524,3.50394469935566,728,1,0.05039029702098459,-0.029514817357767394,-0.0019170282795013475,-6.237284534928102e-06,-9.597717941242092e-06,0.004955896109746796
18.226,1.2730083499245952,0.7938299851102291,1.4240243648337438,-2.4683142315015387,0.7236794510522645,3.4906873528786466,729,1,0.05040343144313822,-0.029542336993645422,-0.0019187649121327286,-6.001302791772395e-06,-9.63112383021464e-06,0.004967277694028151
18.251,1.2108094847041664,0.8122404890051896,1.511039914667704,-2.5118137834296705,0.7445930534349549,3.4651191361761176,730,1,0.050319578264592185,-0.029510361391999636,-0.001920545587078229,-5.782225904874154e-06,-9.948798112306364e-06,0.004980640987727228
18.276,1.14741766075311,0.8310596377819773,1.597280321642552,-2.5605620074010806,0.7497090769698094,3.428774772958629,731,1,0.050240747659287446,-0.02949496233181966,-0.001922746453888606,-5.45880679695e-06,-9.992890437154883e-06,0.00499254458063405
18.301,1.0827813843341196,0.849725942853678,1.682478653315626,-2.595247905153489,0.7518483839005046,3.3800723983055256,732,1,0.05027962925476711,-0.029500160223425168,-0.0019252011333795985,-5.103013384284663e-06,-9.967706241161699e-06,0.005000816454012825
18.326,1.0176552654954336,0.8686520569770031,1.7662839415578306,-2.5951329716519465,0.7564850351571332,3.3179445514785995,733,1,0.050289207232472814,-0.029522227795491508,-0.0019281416353241962,-4.9152577900869485e-06,-9.598032967486666e-06,0.005009338634569314
18.351,0.9530247357515205,0.8875501946115352,1.848375880889558,-2.5449471098691596,0.7452441193991272,3.2449562086905086,734,1,0.050269820203080906,-0.02950326110198279,-0.00193140334384921,-4.886895812569118e-06,-9.349259128712831e-06,0.00501984246114618
18.376,0.8904079100019738,0.90591426294696,1.9285317519923584,-2.4486737125300326,0.7165573390880362,3.160816794779961,735,1,0.05024245553452071,-0.02952407457114726,-0.0019345565681666646,-4.6711794282477e-06,-9.172528319643386e-06,0.005027795556909927
18.401,0.8305910501250171,0.9233780615659375,2.0064167206285584,-2.3158257433401834,0.6724756929694768,3.065349865457275,736,1,0.05023772872875959,-0.029435341574026646,-0.0019367583555383906,-4.756987606862127e-06,-9.50649696258728e-06,0.005038982771609912
18.426,0.7746166228349712,0.9395380475954319,2.081799245265213,-2.160293693449902,0.6259237157275166,2.9610008378513553,737,1,0.05027271832603803,-0.029379351615476404,-0.0019380427790033846,-4.873464490840294e-06,-9.765891993642763e-06,0.005049696944890958
18.451,0.7225763654525205,0.9546742473523138,2.1544667625211282,-2.009579518503533,0.5814834495658368,2.8485160271392247,738,1,0.050266415550437274,-0.029372659137281557,-0.0019388560646971665,-4.752041922535387e-06,-9.855898459078855e-06,0.005058172557246712
18.476,0.6741376469097932,0.9686122200737242,2.2242250466221765,-1.8576233580374015,0.5319272948134914,2.725304326557817,739,1,0.050252948482409375,-0.02948762089921367,-0.0019397897821789255,-4.542236042538245e-06,-9.677666710674713e-06,0.005062614110148921
18.501,0.6296951975506491,0.9812706120929887,2.290731978849021,-1.7043969427137464,0.48288444899316585,2.592759500902052,740,1,0.050276159501239946,-0.029521353471781992,-0.0019411588030049764,-4.7118630408585944e-06,-9.70171011603173e-06,0.00507219835553278
18.526,0.5889177997741046,0.9927564425233828,2.353863021667281,-1.571553437697411,0.43765134756250257,2.454369796575892,741,1,0.05034055167356902,-0.02949610112979719,-0.001943091912959685,-4.9119857630256e-06,-9.717966311604637e-06,0.005083121106280747
18.551,0.551117525665783,1.0031531794711126,2.4134504686778087,-1.4523851313154406,0.3984079789762195,2.3094709864789325,742,1,0.05039962651185119,-0.029570219801909433,-0.0019452214513786435,-4.877690796825129e-06,-9.703379593677946e-06,0.005093159232339931
18.576,0.5162985432083316,1.012676841472194,2.469336570991229,-1.3369575317448,0.37089022002980615,2.1607370562885158,743,1,0.050441622755321026,-0.02963911996622343,-0.0019473813463787451,-4.864970254050969e-06,-9.667406505399326e-06,0.005104129337871907
18.601,0.48426964907854203,1.0216976904726032,2.521487321492236,-1.223263897332603,0.3484587474729656,2.0077650877291013,744,1,0.050393416748714184,-0.02966979009961995,-0.001949278363808618,-4.807418164625826e-06,-9.653956210609927e-06,0.005109376543758991
18.626,0.45513534834170055,1.0300997788458426,2.5697248253776857,-1.1112440200995042,0.31583077838178036,1.849454183718216,745,1,0.05034145747423171,-0.0296244124199059,-0.0019509055103214782,-4.658576957282406e-06,-9.638863207901634e-06,0.005114503043194028
18.651,0.42870744807356603,1.0374892293916924,2.613960030678148,-1.0057458301281945,0.283478110904854,1.6892892076528447,746,1,0.050372775455751424,-0.029602718762749305,-0.0019523178638889993,-4.607495145808084e-06,-9.590953880264675e-06,0.005121167505809295
