t,pos_err_mm,yaw_err_deg
0.297000,5.7951,0.0618
0.298000,5.8202,0.0621
0.299000,5.8454,0.0623
0.300000,5.8706,0.0625
0.301000,5.8959,0.0628
0.302000,5.9212,0.0630
0.303000,5.9465,0.0632
0.304000,5.9719,0.0635
0.305000,5.9974,0.0637
0.306000,6.0229,0.0640
0.307000,6.0485,0.0643
0.308000,6.0741,0.0645
0.308000,5.7202,0.0618
0.309000,5.7448,0.0621
0.310000,5.7693,0.0623
0.311000,5.7940,0.0626
0.312000,5.8187,0.0628
0.313000,5.8434,0.0630
0.314000,5.8682,0.0632
0.315000,5.8930,0.0634
0.316000,5.9179,0.0637
0.317000,5.9429,0.0639
0.318000,5.9679,0.0641
0.319000,5.9930,0.0643
0.320000,6.0181,0.0645
0.321000,6.0433,0.0647
0.322000,6.0685,0.0649
0.323000,6.0938,0.0651
0.324000,6.1191,0.0653
0.325000,6.1445,0.0655
0.326000,6.1699,0.0656
0.327000,6.1954,0.0658
0.328000,6.2209,0.0660
0.329000,6.2465,0.0662
0.330000,6.2721,0.0664
0.331000,6.2978,0.0666
0.332000,6.3236,0.0669
0.333000,6.3494,0.0671
0.334000,6.3752,0.0673
0.335000,6.4011,0.0675
0.336000,6.4270,0.0677
0.337000,6.4530,0.0679
0.338000,6.4791,0.0681
0.339000,6.5052,0.0683
0.340000,6.5313,0.0685
0.341000,6.5575,0.0687
0.342000,6.5838,0.0690
0.343000,6.6101,0.0692
0.343000,5.4748,0.0631
0.344000,5.4977,0.0632
0.345000,5.5207,0.0634
0.346000,5.5438,0.0636
0.347000,5.5669,0.0638
0.348000,5.5901,0.0640
0.349000,5.6134,0.0642
0.350000,5.6367,0.0644
0.351000,5.6600,0.0646
0.352000,5.6835,0.0648
0.353000,5.7069,0.0649
0.354000,5.7305,0.0651
0.355000,5.7541,0.0653
0.356000,5.7777,0.0655
0.357000,5.8014,0.0657
0.358000,5.8252,0.0659
0.359000,5.8490,0.0661
0.360000,5.8729,0.0663
0.361000,5.8969,0.0665
0.362000,5.9209,0.0667
0.363000,5.9450,0.0669
0.364000,5.9691,0.0671
0.365000,5.9933,0.0673
0.366000,6.0175,0.0674
0.367000,6.0418,0.0676
0.368000,6.0662,0.0678
0.368000,5.4830,0.0656
0.369000,5.5058,0.0658
0.370000,5.5285,0.0659
0.371000,5.5514,0.0661
0.372000,5.5743,0.0663
0.373000,5.5972,0.0665
0.374000,5.6202,0.0666
0.375000,5.6433,0.0668
0.376000,5.6664,0.0670
0.377000,5.6896,0.0672
0.378000,5.7128,0.0674
0.379000,5.7361,0.0676
0.380000,5.7594,0.0678
0.381000,5.7828,0.0680
0.382000,5.8063,0.0683
0.383000,5.8298,0.0685
0.384000,5.8533,0.0687
0.385000,5.8769,0.0689
0.386000,5.9006,0.0691
0.387000,5.9243,0.0693
0.387000,6.2611,0.0464
0.388000,6.2855,0.0465
0.389000,6.3100,0.0466
0.390000,6.3346,0.0467
0.391000,6.3592,0.0469
0.392000,6.3839,0.0470
0.393000,6.4086,0.0471
0.394000,6.4334,0.0473
0.395000,6.4582,0.0474
0.396000,6.4831,0.0475
0.397000,6.5080,0.0477
0.398000,6.5330,0.0478
0.399000,6.5581,0.0479
0.400000,6.5832,0.0481
0.401000,6.6083,0.0482
0.402000,6.6335,0.0484
0.403000,6.6588,0.0485
0.404000,6.6841,0.0487
0.405000,6.7095,0.0488
0.406000,6.7349,0.0490
0.407000,6.7604,0.0491
0.407000,6.1364,0.0550
0.408000,6.1604,0.0552
0.409000,6.1844,0.0553
0.410000,6.2084,0.0555
0.411000,6.2326,0.0556
0.412000,6.2567,0.0558
0.413000,6.2810,0.0559
0.414000,6.3053,0.0561
0.415000,6.3296,0.0563
0.416000,6.3540,0.0564
0.417000,6.3784,0.0566
0.418000,6.4029,0.0567
0.419000,6.4275,0.0569
0.420000,6.4521,0.0570
0.421000,6.4767,0.0572
0.422000,6.5014,0.0573
0.423000,6.5262,0.0574
0.424000,6.5510,0.0575
0.425000,6.5759,0.0577
0.426000,6.6008,0.0578
