t,pos_err_mm,yaw_err_deg
0.578000,0.381739,0.007484
0.578000,0.331596,0.005196
0.579000,0.332347,0.005241
0.580000,0.333091,0.005273
0.581000,0.333829,0.005276
0.582000,0.334560,0.005283
0.583000,0.335286,0.005300
0.584000,0.336005,0.005337
0.585000,0.336719,0.005361
0.586000,0.337426,0.005367
0.587000,0.338130,0.005399
0.588000,0.338832,0.005423
0.589000,0.339532,0.005459
0.590000,0.340227,0.005475
0.591000,0.340915,0.005497
0.592000,0.341597,0.005529
0.593000,0.342276,0.005541
0.594000,0.342955,0.005556
0.595000,0.343636,0.005576
0.596000,0.344317,0.005610
0.597000,0.345001,0.005645
0.598000,0.345687,0.005703
0.599000,0.346375,0.005744
0.600000,0.347062,0.005787
0.601000,0.347745,0.005832
0.602000,0.348426,0.005871
0.603000,0.349106,0.005928
0.604000,0.349780,0.005963
0.605000,0.350445,0.005994
0.605000,0.383085,0.010722
0.606000,0.383741,0.010762
0.607000,0.384389,0.010801
0.608000,0.385025,0.010838
0.609000,0.385651,0.010847
0.610000,0.386265,0.010861
0.611000,0.386868,0.010847
0.612000,0.387462,0.010844
0.613000,0.388046,0.010840
0.614000,0.388623,0.010830
0.615000,0.389197,0.010835
0.616000,0.389767,0.010821
0.617000,0.390334,0.010788
0.618000,0.390900,0.010736
0.619000,0.391466,0.010684
0.620000,0.392032,0.010658
0.621000,0.392599,0.010653
0.622000,0.393164,0.010649
0.623000,0.393726,0.010633
0.624000,0.394291,0.010647
0.625000,0.394859,0.010667
0.626000,0.395430,0.010666
0.627000,0.396010,0.010658
0.628000,0.396597,0.010669
0.628000,0.303033,0.007689
0.629000,0.303495,0.007706
0.630000,0.303957,0.007725
0.631000,0.304420,0.007730
0.632000,0.304884,0.007708
0.633000,0.305350,0.007696
0.634000,0.305820,0.007695
0.635000,0.306294,0.007711
0.636000,0.306773,0.007721
0.637000,0.307256,0.007758
0.638000,0.307741,0.007829
0.639000,0.308230,0.007910
0.640000,0.308720,0.007971
0.641000,0.309216,0.008048
0.642000,0.309718,0.008108
0.643000,0.310223,0.008157
0.644000,0.310731,0.008170
0.645000,0.311244,0.008185
0.646000,0.311761,0.008191
0.647000,0.312279,0.008218
0.648000,0.312796,0.008224
0.649000,0.313311,0.008245
0.650000,0.313825,0.008262
0.651000,0.314338,0.008271
0.652000,0.314849,0.008283
0.653000,0.315356,0.008300
0.654000,0.315852,0.008306
0.654000,0.247566,0.007660
0.655000,0.247871,0.007649
0.656000,0.248165,0.007648
0.657000,0.248450,0.007636
0.658000,0.248728,0.007623
0.659000,0.248994,0.007619
0.660000,0.249243,0.007618
0.661000,0.249476,0.007625
0.662000,0.249698,0.007638
0.663000,0.249913,0.007654
0.664000,0.250123,0.007668
0.665000,0.250329,0.007669
0.666000,0.250530,0.007658
0.667000,0.250725,0.007643
0.668000,0.250918,0.007616
0.669000,0.251110,0.007584
0.670000,0.251303,0.007569
0.671000,0.251496,0.007562
0.672000,0.251688,0.007548
0.673000,0.251879,0.007567
0.674000,0.252071,0.007612
0.675000,0.252263,0.007669
0.676000,0.252459,0.007726
0.677000,0.252658,0.007760
0.678000,0.252861,0.007800
0.679000,0.253068,0.007829
0.679000,0.127674,0.004982
0.680000,0.127651,0.005002
0.681000,0.127633,0.005027
0.682000,0.127625,0.005069
0.683000,0.127624,0.005097
0.684000,0.127627,0.005127
0.685000,0.127633,0.005133
0.686000,0.127641,0.005144
0.687000,0.127653,0.005172
0.688000,0.127669,0.005146
0.689000,0.127685,0.005096
0.690000,0.127697,0.005037
0.691000,0.127709,0.004996
0.692000,0.127717,0.004971
0.693000,0.127724,0.004943
0.694000,0.127730,0.004945
0.695000,0.127737,0.004953
0.696000,0.127743,0.004941
0.697000,0.127749,0.004947
0.698000,0.127754,0.004964
0.699000,0.127760,0.004963
0.700000,0.127766,0.004977
0.701000,0.127772,0.004985
0.702000,0.127777,0.005007
0.703000,0.127782,0.005028
0.704000,0.127788,0.005075
0.705000,0.127791,0.005110
0.705000,0.089441,0.002488
0.706000,0.089334,0.002487
0.707000,0.089232,0.002481
0.708000,0.089139,0.002484
0.709000,0.089054,0.002489
0.710000,0.088969,0.002510
0.711000,0.088884,0.002521
0.712000,0.088801,0.002523
0.713000,0.088718,0.002534
0.714000,0.088634,0.002533
0.715000,0.088547,0.002542
0.716000,0.088457,0.002565
0.717000,0.088368,0.002587
0.718000,0.088281,0.002581
0.719000,0.088190,0.002597
0.720000,0.088098,0.002638
0.721000,0.088007,0.002702
0.722000,0.087915,0.002747
0.723000,0.087816,0.002765
0.724000,0.087712,0.002763
0.725000,0.087603,0.002748
0.726000,0.087486,0.002749
0.727000,0.087359,0.002739
0.728000,0.087222,0.002728
0.729000,0.087072,0.002680
0.729000,0.192538,0.006148
0.730000,0.192551,0.006098
0.731000,0.192554,0.006074
0.732000,0.192547,0.006058
0.733000,0.192533,0.006021
0.734000,0.192515,0.006016
0.735000,0.192492,0.006013
0.736000,0.192467,0.005990
0.737000,0.192441,0.005964
0.738000,0.192413,0.005935
0.739000,0.192382,0.005900
0.740000,0.192350,0.005895
0.741000,0.192316,0.005894
0.742000,0.192275,0.005891
0.743000,0.192223,0.005894
0.744000,0.192157,0.005901
0.745000,0.192080,0.005941
0.746000,0.191993,0.005984
0.747000,0.191897,0.006032
0.748000,0.191795,0.006086
0.749000,0.191688,0.006132
0.750000,0.191578,0.006143
0.751000,0.191461,0.006162
0.752000,0.191334,0.006152
0.753000,0.191202,0.006150
0.754000,0.191067,0.006170
0.755000,0.190933,0.006170
0.755000,0.256605,0.010321
0.756000,0.256590,0.010321
0.757000,0.256577,0.010320
0.758000,0.256565,0.010366
0.759000,0.256553,0.010423
0.760000,0.256538,0.010470
0.761000,0.256521,0.010507
0.762000,0.256501,0.010541
0.763000,0.256478,0.010576
0.764000,0.256448,0.010580
0.765000,0.256409,0.010587
0.766000,0.256365,0.010595
0.767000,0.256317,0.010642
0.768000,0.256264,0.010691
0.769000,0.256200,0.010716
0.770000,0.256124,0.010739
0.771000,0.256038,0.010756
0.772000,0.255949,0.010793
0.773000,0.255857,0.010829
0.774000,0.255763,0.010851
0.775000,0.255669,0.010884
0.776000,0.255578,0.010903
0.777000,0.255490,0.010934
0.778000,0.255407,0.010968
0.779000,0.255327,0.010996
0.779000,0.104923,0.006069
0.780000,0.104621,0.006124
0.781000,0.104327,0.006164
0.782000,0.104036,0.006178
0.783000,0.103754,0.006207
0.784000,0.103480,0.006239
0.785000,0.103209,0.006258
0.786000,0.102943,0.006266
0.787000,0.102681,0.006276
0.788000,0.102421,0.006299
0.789000,0.102161,0.006320
0.790000,0.101899,0.006323
0.791000,0.101634,0.006334
0.792000,0.101364,0.006377
0.793000,0.101091,0.006417
0.794000,0.100815,0.006466
0.795000,0.100533,0.006527
0.796000,0.100245,0.006575
0.797000,0.099951,0.006616
0.798000,0.099649,0.006645
0.799000,0.099337,0.006658
0.800000,0.099017,0.006680
0.801000,0.098687,0.006685
0.802000,0.098350,0.006683
0.803000,0.098003,0.006683
0.804000,0.097645,0.006685
0.805000,0.097280,0.006691
0.805000,0.079255,0.002197
0.806000,0.079457,0.002170
0.807000,0.079664,0.002152
0.808000,0.079881,0.002124
0.809000,0.080110,0.002101
0.810000,0.080354,0.002077
0.811000,0.080617,0.002047
0.812000,0.080897,0.002034
0.813000,0.081191,0.002009
0.814000,0.081499,0.001991
0.815000,0.081821,0.001966
0.816000,0.082154,0.001967
0.817000,0.082497,0.001974
0.818000,0.082846,0.002002
0.819000,0.083195,0.002029
0.820000,0.083542,0.002029
0.821000,0.083887,0.002039
0.822000,0.084235,0.002046
0.823000,0.084587,0.002025
0.824000,0.084942,0.001991
0.825000,0.085300,0.001963
0.826000,0.085659,0.001933
0.827000,0.086016,0.001917
0.828000,0.086367,0.001903
0.828000,0.042354,0.001450
0.829000,0.042956,0.001443
0.830000,0.043554,0.001436
0.831000,0.044148,0.001436
0.832000,0.044741,0.001439
0.833000,0.045333,0.001434
0.834000,0.045924,0.001429
0.835000,0.046517,0.001428
0.836000,0.047112,0.001443
0.837000,0.047705,0.001450
0.838000,0.048296,0.001451
0.839000,0.048880,0.001451
0.840000,0.049461,0.001440
0.841000,0.050042,0.001431
0.842000,0.050625,0.001430
0.843000,0.051210,0.001420
0.844000,0.051800,0.001412
0.845000,0.052392,0.001435
0.846000,0.052988,0.001444
0.847000,0.053586,0.001460
0.848000,0.054189,0.001473
0.849000,0.054801,0.001476
0.850000,0.055424,0.001481
0.851000,0.056055,0.001486
0.852000,0.056686,0.001476
0.853000,0.057318,0.001462
0.854000,0.057948,0.001431
0.855000,0.058574,0.001389
0.855000,0.058609,0.004107
0.856000,0.058919,0.004052
0.857000,0.059237,0.003998
0.858000,0.059564,0.003956
0.859000,0.059898,0.003910
0.860000,0.060234,0.003844
0.861000,0.060570,0.003777
0.862000,0.060906,0.003706
0.863000,0.061250,0.003631
0.864000,0.061603,0.003583
0.865000,0.061962,0.003514
0.866000,0.062328,0.003423
0.867000,0.062704,0.003331
0.868000,0.063090,0.003255
0.869000,0.063486,0.003204
0.870000,0.063891,0.003167
0.871000,0.064304,0.003151
0.872000,0.064724,0.003124
0.873000,0.065149,0.003102
0.874000,0.065580,0.003118
0.875000,0.066022,0.003118
0.876000,0.066474,0.003117
0.877000,0.066930,0.003113
0.878000,0.067390,0.003139
0.878000,0.062069,0.004891
0.879000,0.062772,0.004894
0.880000,0.063476,0.004884
0.881000,0.064182,0.004869
0.882000,0.064891,0.004876
0.883000,0.065605,0.004899
0.884000,0.066330,0.004935
0.885000,0.067070,0.004964
0.886000,0.067822,0.004970
0.887000,0.068582,0.004967
0.888000,0.069351,0.004977
0.889000,0.070132,0.004997
0.890000,0.070927,0.005044
0.891000,0.071732,0.005076
0.892000,0.072543,0.005115
0.893000,0.073356,0.005117
0.894000,0.074171,0.005143
0.895000,0.074988,0.005188
0.896000,0.075808,0.005245
0.897000,0.076632,0.005309
0.898000,0.077462,0.005385
0.899000,0.078300,0.005442
0.900000,0.079141,0.005499
0.901000,0.079982,0.005554
0.902000,0.080820,0.005612
0.903000,0.081652,0.005647
0.904000,0.082478,0.005675
0.904000,0.103700,0.008383
0.905000,0.103745,0.008402
0.906000,0.103788,0.008407
0.907000,0.103832,0.008417
0.908000,0.103873,0.008421
0.909000,0.103913,0.008432
0.910000,0.103951,0.008463
0.911000,0.103989,0.008476
0.912000,0.104024,0.008487
0.913000,0.104056,0.008512
0.914000,0.104084,0.008527
0.915000,0.104108,0.008563
0.916000,0.104128,0.008611
0.917000,0.104141,0.008656
0.918000,0.104148,0.008677
