t,pos_err_mm,yaw_err_deg
3.132000,4.073504,0.146375
3.133000,4.074472,0.146449
3.134000,4.075448,0.146523
3.135000,4.076433,0.146597
3.136000,4.077426,0.146672
3.137000,4.078428,0.146746
3.138000,4.079438,0.146820
3.139000,4.080457,0.146893
3.140000,4.081484,0.146967
3.141000,4.082519,0.147041
3.142000,4.083564,0.147115
3.143000,4.084616,0.147188
3.144000,4.085678,0.147262
3.145000,4.086748,0.147335
3.146000,4.087826,0.147409
3.147000,4.088913,0.147482
3.148000,4.090009,0.147556
3.149000,4.091113,0.147629
3.150000,4.092226,0.147702
3.151000,4.093347,0.147776
3.152000,4.094477,0.147849
3.153000,4.095616,0.147922
3.154000,4.096764,0.147995
3.155000,4.097920,0.148069
3.155000,5.047806,0.163617
3.156000,5.053755,0.163697
3.157000,5.059716,0.163777
3.158000,5.065688,0.163858
3.159000,5.071672,0.163938
3.160000,5.077668,0.164018
3.161000,5.083675,0.164099
3.162000,5.089694,0.164179
3.163000,5.095724,0.164260
3.164000,5.101766,0.164340
3.165000,5.107819,0.164421
3.166000,5.113884,0.164501
3.167000,5.119960,0.164582
3.168000,5.126048,0.164662
3.169000,5.132148,0.164743
3.170000,5.138259,0.164823
3.171000,5.144381,0.164904
3.172000,5.150515,0.164984
3.173000,5.156660,0.165065
3.174000,5.162817,0.165146
3.175000,5.168985,0.165226
3.176000,5.175164,0.165307
3.177000,5.181355,0.165388
3.178000,5.187557,0.165469
3.179000,5.193771,0.165550
3.180000,5.199996,0.165631
3.180000,4.576488,0.158147
3.181000,4.579518,0.158224
3.182000,4.582557,0.158302
3.183000,4.585604,0.158380
3.184000,4.588659,0.158458
3.185000,4.591722,0.158536
3.186000,4.594794,0.158614
3.187000,4.597875,0.158692
3.188000,4.600964,0.158770
3.189000,4.604061,0.158848
3.190000,4.607167,0.158925
3.191000,4.610281,0.159003
3.192000,4.613403,0.159081
3.193000,4.616534,0.159159
3.194000,4.619673,0.159237
3.195000,4.622821,0.159315
3.196000,4.625977,0.159392
3.197000,4.629141,0.159470
3.198000,4.632314,0.159548
3.199000,4.635495,0.159625
3.200000,4.638685,0.159703
3.201000,4.641883,0.159780
3.202000,4.645090,0.159858
3.203000,4.648304,0.159935
